id,frame,x [nm],y [nm],z [nm],centroid [nm]
21450,1,2409.9,10630,-128.52,700
21451,1,2616.6,10887,-158.92,700
21452,1,2480.4,10904,-400.22,700
21453,1,2662.5,10857,-160.46,700
21454,1,2510.5,10558,-401.88,700
21455,1,2571.2,10562,-404.49,700
21456,1,2659.8,10597,-396.61,700
21457,1,2468.8,10566,-166.72,700
21458,1,2402,10865,-400.91,700
21459,1,2349.8,10784,-431.56,700
21460,1,2670.8,10596,-419.03,700
21461,1,2530.2,10542,-140.05,700
21462,1,2669.2,10596,-421.94,700
21463,1,2726.4,10759,-419.08,700
21464,1,2507.6,10932,-427.39,700
21465,1,2673.6,10603,-150.48,700
21466,1,2354.3,10658,-148.93,700
21467,1,2340.6,10807,-144.74,700
21468,1,2738.4,10759,-139.57,700
21469,1,3703.8,5896.9,-604.2,700
21470,1,3696.8,5896.3,-199.93,700
21471,1,3720.3,5891.5,-545.46,700
21472,1,3667.1,5858.6,-419.19,700
21473,1,3691,5921.5,-155.82,700
21474,1,3667.8,5902.8,-92.442,700
21475,1,3649.1,5873.2,-104.48,700
21476,1,3744.1,5897.7,-115.83,700
21477,1,3743,5881.1,-423.9,700
21478,1,3656.7,5911.6,-583.46,700
21479,1,3752.2,5849,-413.42,700
21480,1,3715.6,5821.3,-406.46,700
21481,1,3676,5813.6,-381.73,700
21482,1,3652.3,5937.5,-162.98,700
21483,1,3703.4,5953.3,-406.57,700
21484,1,3753.2,5941.1,-405.6,700
21485,1,3612.6,5897.1,-502.37,700
21486,1,3767.6,5932,-24.902,700
21487,1,3637.6,5949,-34.806,700
21488,1,3666.5,5969.8,-442.86,700
21489,1,3623.8,5940.3,-482.46,700
21490,1,3604.2,5859,-480.76,700
21491,1,3698.6,5777.7,-381.34,700
21492,1,3701.3,5771.7,-463,700
21493,1,3582.5,5856.6,-448.85,700
21494,1,3783.9,5952.2,-476.89,700
21495,1,3620.2,5984.4,-409.68,700
21496,1,3574.7,5899.7,-412.84,700
21497,1,3749,5773.4,-419.64,700
21498,1,3584.2,5827.1,-416.13,700
21499,1,3764.9,5989.3,-423.83,700
21500,1,3815.1,5831.7,-137.71,700
21501,1,3822.8,5911.6,-421.13,700
21502,1,3633.3,5996.4,-67.431,700
21503,1,3567.8,5903.7,-484.66,700
21504,1,3587.9,5955.5,-79.853,700
21505,1,3574.5,5949.7,-435.37,700
21506,1,3571.7,5812.3,-440.64,700
21507,1,3663.1,6035.3,-109,700
21508,1,3572.8,5800.1,-102.7,700
21509,1,3684.4,6041.3,-444.46,700
21510,1,3550.3,5938.8,-445.25,700
21511,1,3636.1,6030.3,-430.74,700
21512,1,3861.1,5892.4,-118.89,700
21513,1,3548.3,5814.6,-114.03,700
21514,1,3870.9,5835.8,-153.85,700
21515,1,3792.4,6031.2,-396.31,700
21516,1,3541.8,5808.7,-395.43,700
21517,1,3679,5711.8,-389.94,700
21518,1,3860.6,5823.2,-393.92,700
21519,1,3614.3,6031.3,-391.42,700
21520,1,3865.1,5940.7,-399.26,700
21521,1,3526.7,5964,-168.68,700
21522,1,3880.2,5880.7,-386.26,700
21523,1,3869.7,5816.7,-386.47,700
21524,1,3796.5,5728.8,-162.7,700
21525,1,3519.5,5842.7,-164.21,700
21526,1,3505.7,5857.5,-418.66,700
21527,1,3892.8,5905.6,-141.25,700
21528,1,3730.3,6070.6,-413.03,700
21529,1,3881.2,5831.9,-140.16,700
21530,1,3523.6,5805.9,-133.36,700
21531,1,3888.5,5892.8,-132.03,700
21532,1,3832.1,6031.8,-419.31,700
21533,1,3529,5775,-140.87,700
21534,1,3561.2,6032.2,-407.18,700
21535,1,3560.4,6041.7,-418.88,700
21536,1,3860.8,5762.4,-132.59,700
21537,1,3871.5,5994,-418.33,700
21538,1,3496.6,5857.9,-412.15,700
21539,1,3494,5903.9,-415.68,700
21540,1,3904.2,5858.4,-412.43,700
21541,1,3758.8,5692.8,-141.37,700
21542,1,3873.9,5769,-408.82,700
21543,1,3898.8,5853.3,-141.48,700
21544,1,5275.4,6190,2.2004,700
21545,1,5266.1,6168.6,-116.95,700
21546,1,5259.6,6170.6,-3.3894,700
21547,1,5286.1,6168.8,-357.55,700
21548,1,5252.9,6183.9,-3.579,700
21549,1,5285.9,6142.5,-472.01,700
21550,1,5242.5,6202.2,-409.27,700
21551,1,5235.3,6187.8,-78.282,700
21552,1,5295.6,6140.6,-122.94,700
21553,1,5319.3,6171.5,-46.025,700
21554,1,5308.7,6149.1,-500.69,700
21555,1,5232.2,6199.5,-98.889,700
21556,1,5277.3,6123.9,-512.5,700
21557,1,5257.1,6115.8,-405.55,700
21558,1,5303,6246.5,-160.05,700
21559,1,5202.1,6175,-141.24,700
21560,1,5207.2,6216.2,-390.1,700
21561,1,5293.7,6106.3,-150.52,700
21562,1,5199.5,6190.7,-395.68,700
21563,1,5255.1,6255.8,-411.67,700
21564,1,5267.7,6267.9,-37.004,700
21565,1,5242.9,6098.6,-35.746,700
21566,1,5271.7,6089.8,-494.99,700
21567,1,5231.5,6265.7,-463.88,700
21568,1,5242.8,6265.7,-475.36,700
21569,1,5303.9,6084.9,-451.51,700
21570,1,5258,6276.8,-94.068,700
21571,1,5276.1,6088,-478.93,700
21572,1,5341.6,6245,-80.285,700
21573,1,5183.5,6156.3,-448.08,700
21574,1,5175.1,6179.5,-471.21,700
21575,1,5293,6294.9,-67.462,700
21576,1,5337.6,6077.7,-452.41,700
21577,1,5165.4,6114.6,-139.97,700
21578,1,5148.6,6158.9,-429.57,700
21579,1,5261.9,6045.1,-84.26,700
21580,1,5224.4,6307.5,-90.332,700
21581,1,5244.4,6313.7,-478.84,700
21582,1,5396.4,6240.7,-472.45,700
21583,1,5415.5,6185.8,-425.38,700
21584,1,5390.3,6268.8,-118.02,700
21585,1,5153.6,6108.4,-433.85,700
21586,1,5414.5,6180.2,-441.11,700
21587,1,5396.9,6111.4,-106.25,700
21588,1,5180.4,6074.9,-442.4,700
21589,1,5327,6313.7,-439.55,700
21590,1,5149,6095.5,-434.75,700
21591,1,5208.6,6316.4,-102.14,700
21592,1,5168.3,6294.4,-104.75,700
21593,1,5114.1,6213,-422.67,700
21594,1,5330.4,6337.1,-437.62,700
21595,1,5181.5,6045.6,-125.91,700
21596,1,5307.2,6006.1,-156.63,700
21597,1,5449.8,6198.9,-393.69,700
21598,1,5434.3,6097.4,-152.38,700
21599,1,5441.3,6113.7,-399.83,700
21600,1,5432.6,6109,-147.41,700
21601,1,5401.7,6299.1,-155.29,700
21602,1,5120.8,6103.3,-157.38,700
21603,1,5314.7,6011.5,-394.04,700
21604,1,5193.3,6344.5,-390.51,700
21605,1,5361.8,6019.1,-161.9,700
21606,1,5363.7,6346.3,-382.62,700
21607,1,5165.4,6323.2,-163.97,700
21608,1,5165.1,6033.4,-391.24,700
21609,1,5090,6205.2,-391.68,700
21610,1,5084.3,6163.3,-421.81,700
21611,1,5159.8,6331.8,-420.37,700
21612,1,5445.3,6275.3,-128.92,700
21613,1,5081.4,6197.4,-139.67,700
21614,1,5121.8,6051.2,-416.26,700
21615,1,5104.8,6087.6,-141.05,700
21616,1,5134.4,6024.3,-412.59,700
21617,1,5128,6320.3,-410.31,700
21618,1,5157.1,6351.2,-415.33,700
21619,1,5476.9,6150.9,-132.18,700
21620,1,5209.6,6372.5,-135.14,700
21621,1,1358.5,9426,-575.13,700
21622,1,1368.1,9433.2,272.03,700
21623,1,1385.8,9430.3,-176.29,700
21624,1,1363.6,9423,57.83,700
21625,1,1373.9,9396,-88.181,700
21626,1,1355.5,9451.2,-121.51,700
21627,1,1404.2,9436.3,-431.05,700
21628,1,1355.5,9462.2,-446.5,700
21629,1,1406.5,9376.7,-38.242,700
21630,1,1402.6,9377.7,-531.79,700
21631,1,1336.4,9381.9,-530.82,700
21632,1,1329.5,9445.9,-5.207,700
21633,1,1432.1,9423.5,-555.25,700
21634,1,1430.1,9434.3,19.117,700
21635,1,1341.7,9359.4,-405.1,700
21636,1,1304.1,9414.4,-110.13,700
21637,1,1445,9401.5,-412.58,700
21638,1,1445.8,9395.5,-410.74,700
21639,1,1341.4,9490.2,-148.93,700
21640,1,1454,9438.2,-65.193,700
21641,1,1398.5,9495.5,-518.8,700
21642,1,1367.3,9323.5,-457.43,700
21643,1,1358.5,9508.7,-457.04,700
21644,1,1382,9327.4,-84.696,700
21645,1,1369.5,9328.7,-90.839,700
21646,1,1264.2,9423.3,-174.21,700
21647,1,1284.7,9468.2,-173.71,700
21648,1,1446,9339.3,-155.7,700
21649,1,1341.2,9532.3,-68.065,700
21650,1,1392.9,9306.1,-475.01,700
21651,1,1302.3,9511.2,-81.923,700
21652,1,1252.9,9465.3,-428.83,700
21653,1,1496.6,9379.3,-428.21,700
21654,1,1254,9391.9,-429.23,700
21655,1,1497.1,9390.6,-426.52,700
21656,1,1496.4,9458.6,-425.5,700
21657,1,1261,9375.8,-431.41,700
21658,1,1252.7,9399.4,-432.74,700
21659,1,1500.8,9377.7,-477.05,700
21660,1,1358.9,9564,-104.86,700
21661,1,1498.1,9496.7,-123.94,700
21662,1,1394.1,9272.6,-429.43,700
21663,1,1397.3,9561.2,-443.24,700
21664,1,1250.1,9495.9,-109.62,700
21665,1,1410.5,9274.8,-428.97,700
21666,1,1374.2,9563.7,-426.46,700
21667,1,1242.7,9509.3,-115.19,700
21668,1,1511.2,9485.4,-450.32,700
21669,1,1212.1,9376.3,-123.42,700
21670,1,1536.5,9465.4,-425.78,700
21671,1,1371.6,9255.6,-127.6,700
21672,1,1208.1,9458.9,-159.08,700
21673,1,1427.4,9581.2,-154.95,700
21674,1,1505.4,9532.8,-154.92,700
21675,1,1484.6,9265.6,-165.17,700
21676,1,1247.2,9560.9,-167.67,700
21677,1,1253.3,9261,-414.74,700
21678,1,1201.8,9507,-420.38,700
21679,1,1394.4,9222.7,-140.74,700
21680,1,1549.7,9345.9,-412.16,700
21681,1,1550.9,9342.7,-416.88,700
21682,1,1232,9274.1,-411.85,700
21683,1,1228.2,9568.8,-140.54,700
21684,1,1334,9213.7,-132.82,700
21685,1,1506.8,9267.7,-409,700
21686,1,1451.6,9224.4,-139.75,700
21687,1,4774,1801.5,-9.4071,700
21688,1,4771.2,1797.1,-743.74,700
21689,1,4771.1,1773.5,-386.55,700
21690,1,4775,1794.8,-250.64,700
21691,1,4752.2,1789.6,32.918,700
21692,1,4782.9,1821,-461.11,700
21693,1,4796.5,1818.9,-130,700
21694,1,4749,1819.4,-486.72,700
21695,1,4828.1,1781.4,-461.24,700
21696,1,4742.9,1818.8,-121.91,700
21697,1,4815.7,1814.6,-90.741,700
21698,1,4746.6,1830.8,59.248,700
21699,1,4834.1,1744.3,-138.38,700
21700,1,4788.6,1859.2,-383.73,700
21701,1,4844.9,1828.6,-402.04,700
21702,1,4729.3,1732.7,-125.53,700
21703,1,4734.5,1725.9,-156.4,700
21704,1,4705.1,1830.6,-37.368,700
21705,1,4853.2,1748.2,-27.608,700
21706,1,4777.7,1699.4,-462.48,700
21707,1,4758.1,1703.2,-42.276,700
21708,1,4738.9,1866.7,-460.02,700
21709,1,4696.9,1749.5,-464.2,700
21710,1,4711.7,1863.9,-144.72,700
21711,1,4751.5,1680.2,-368.16,700
21712,1,4670.2,1830.5,-85.594,700
21713,1,4865.2,1709.2,-442.55,700
21714,1,4880.7,1733.3,-461.27,700
21715,1,4858.8,1878.3,-417.88,700
21716,1,4693.9,1874.6,-409.9,700
21717,1,4896.2,1746.6,-106.41,700
21718,1,4654.6,1771.2,-407.64,700
21719,1,4788.5,1661.2,-106.58,700
21720,1,4681.8,1859.3,-423.88,700
21721,1,4873.7,1697.4,-130.37,700
21722,1,4714.6,1663.7,-71.436,700
21723,1,4728.5,1911.1,-79.642,700
21724,1,4685.1,1884.9,-445.01,700
21725,1,4760,1650.7,-460.36,700
21726,1,4636.2,1820.6,-420,700
21727,1,4834.2,1653.3,-95.688,700
21728,1,4919.9,1810.2,-414.02,700
21729,1,4650.3,1720.6,-423.86,700
21730,1,4711.7,1914.9,-418.77,700
21731,1,4742.2,1648.5,-101.1,700
21732,1,4707.9,1908.7,-419.04,700
21733,1,4916.4,1868.7,-425.4,700
21734,1,4713.2,1644.9,-89.169,700
21735,1,4855.2,1930.1,-416.81,700
21736,1,4919.5,1688.8,-419.14,700
21737,1,4614.5,1772.9,-115.15,700
21738,1,4936.8,1863.7,-149.2,700
21739,1,4621.4,1866.8,-144.43,700
21740,1,4783.8,1610.8,-138.64,700
21741,1,4715.4,1945.8,-142.02,700
21742,1,4881.1,1938.8,-148.76,700
21743,1,4954.4,1842.4,-146.99,700
21744,1,4756.6,1979.8,-130.57,700
21745,1,4642.9,1919.6,-410.44,700
21746,1,4789.5,1595.4,-119.89,700
21747,1,4968.5,1761.3,-399.87,700
21748,1,4770.7,1581.3,-409.44,700
21749,1,4637.4,1639.2,-127.73,700
21750,1,4849.9,1593,-405.16,700
21751,1,4985.6,1789.3,-400.66,700
21752,1,4981.2,1787.3,-401.38,700
21753,1,7796.5,3620.8,-402.9,700
21754,1,7811.3,3635.2,-815.43,700
21755,1,7784.8,3634.1,-550.02,700
21756,1,7777.5,3638.9,-68.85,700
21757,1,7816.4,3584.9,-457.55,700
21758,1,7819.9,3589.5,-443.37,700
21759,1,7839.9,3649.4,-91.077,700
21760,1,7848.6,3646.4,-483.6,700
21761,1,7827.5,3675.4,-569.73,700
21762,1,7835.7,3667.3,-512.35,700
21763,1,7745.9,3595,-412.44,700
21764,1,7845.8,3565.3,-388.44,700
21765,1,7797.3,3540.2,-515.05,700
21766,1,7883.3,3575.4,-40.471,700
21767,1,7761.8,3691.4,-486.81,700
21768,1,7759.1,3541.7,-432.69,700
21769,1,7785.1,3529.8,-83.245,700
21770,1,7730.8,3574.6,-450.37,700
21771,1,7909.2,3588.3,-152.29,700
21772,1,7903.4,3565.4,-73.19,700
21773,1,7921.9,3601.1,-441.73,700
21774,1,7898.5,3700.4,-469.45,700
21775,1,7929.1,3592.9,-106.12,700
21776,1,7692.1,3668.8,-404.83,700
21777,1,7879.6,3524.7,-422.69,700
21778,1,7919.7,3675.6,-404.99,700
21779,1,7932.8,3628,-402.33,700
21780,1,7755.3,3740.1,-111.22,700
21781,1,7932.4,3631.1,-421.72,700
21782,1,7676.4,3661.3,-75.494,700
21783,1,7926.3,3705.4,-116.02,700
21784,1,7667.9,3592.2,-94.718,700
21785,1,7953.1,3629.4,-419.96,700
21786,1,7689,3545.6,-107.67,700
21787,1,7659.3,3675.7,-96.99,700
21788,1,7694.3,3520.8,-425.13,700
21789,1,7955.5,3652,-440.52,700
21790,1,7773,3788.8,-109.45,700
21791,1,7680.4,3516.9,-118.98,700
21792,1,7891.7,3779.9,-383.84,700
21793,1,7674.7,3739.5,-379.85,700
21794,1,7978.9,3542,-151.7,700
21795,1,7632.9,3685.1,-374.88,700
21796,1,7991,3648,-378.14,700
21797,1,7987.1,3581.7,-381.42,700
21798,1,7698.9,3773.2,-372.31,700
21799,1,7636.6,3539.3,-123.92,700
21800,1,7866.4,3804.6,-131.29,700
21801,1,7906.4,3790.4,-121.52,700
21802,1,7934.3,3473.1,-398.56,700
21803,1,7739.2,3800.9,-126.41,700
21804,1,7607.7,3639,-124.7,700
21805,1,7598.6,3608.1,-410.92,700
21806,1,7986.7,3524.3,-132.47,700
21807,1,7843,3821.4,-407.94,700
21808,1,7863.3,3816,-126.9,700
21809,1,7749.9,3817.6,-407.18,700
21810,1,7983.8,3512.5,-406.59,700
21811,1,8015.2,3594.8,-121.99,700
21812,1,8007.6,3636.4,-403.85,700
21813,1,7799,3417.4,-132.21,700
21814,1,7650.5,3755.2,-130.96,700
21815,1,2836.8,7021.4,-764.13,700
21816,1,2848.7,7022,-280.6,700
21817,1,2826.8,7035.6,-581.8,700
21818,1,2839.5,7049.1,-151.95,700
21819,1,2842.3,7017.4,-575.56,700
21820,1,2819.8,7035.7,-809.11,700
21821,1,2828.9,7028.8,-282.2,700
21822,1,2844.8,7051.7,-54.094,700
21823,1,2850.6,7007.1,-134.14,700
21824,1,2867.8,7007.8,-92.802,700
21825,1,2817.8,7069.1,-439.21,700
21826,1,2823.6,6990.6,-451.71,700
21827,1,2793.7,7029.5,-479.25,700
21828,1,2831.4,7082.7,-32.173,700
21829,1,2824.1,7079.9,-111.91,700
21830,1,2879.1,7010.7,-426.21,700
21831,1,2823.4,6994.5,-37.183,700
21832,1,2798.8,7026.1,-113.64,700
21833,1,2843.7,7081.3,-413.64,700
21834,1,2850.1,6994.8,-458.98,700
21835,1,2802.1,7066.3,-485.32,700
21836,1,2860.1,7084.9,-515.46,700
21837,1,2802.3,7073.7,-30.308,700
21838,1,2882.2,7009.9,-548.35,700
21839,1,2797.6,7003.1,-537.52,700
21840,1,2883.8,7003.4,32.347,700
21841,1,2838.9,6980.8,-529.87,700
21842,1,2886.8,7052.9,59.069,700
21843,1,2860.6,7079.4,-508.8,700
21844,1,2784.2,7078.6,-117,700
21845,1,2779.5,7072,-388.67,700
21846,1,2918.1,6994.4,-41.539,700
21847,1,2774.8,7091.1,-495.57,700
21848,1,2759.3,7072,-27.161,700
21849,1,2794.6,7106.4,-483.35,700
21850,1,2831.6,6938.5,-444.21,700
21851,1,2866.9,6941.9,-452.78,700
21852,1,2861.6,6937.3,-63.621,700
21853,1,2899.8,6959.8,-61.638,700
21854,1,2776.1,6954.1,-380.11,700
21855,1,2889.3,7122.1,-375.61,700
21856,1,2735.1,7060.9,-162.56,700
21857,1,2770.3,6953.3,-158.67,700
21858,1,2947.2,7052.8,-464.94,700
21859,1,2722.7,7036.3,-472.1,700
21860,1,2955.2,7031.3,-72.693,700
21861,1,2932.8,6972.4,-71.224,700
21862,1,2810.4,7146.6,-467.48,700
21863,1,2765.4,7126.2,-458.64,700
21864,1,2761.6,7124.7,-455.57,700
21865,1,2748.4,6943.3,-123.36,700
21866,1,2851.9,7162.1,-109.65,700
21867,1,2906.4,6934.3,-423.34,700
21868,1,2957.5,6998.5,-125,700
21869,1,2746.1,6951,-116.17,700
21870,1,2790.1,7152.7,-124.62,700
21871,1,2948,7113.2,-73.742,700
21872,1,2945.2,6944.9,-450.64,700
21873,1,2713.3,7070.7,-61.78,700
21874,1,2766.5,7158.8,-414.29,700
21875,1,2717.7,6960.4,-432.51,700
21876,1,2714.6,7124.2,-437.29,700
21877,1,2912.7,6898.9,-97.621,700
21878,1,2695.5,7092,-441.66,700
21879,1,2999.4,7085.2,-421.77,700
21880,1,2706.9,6938,-409.69,700
21881,1,2692,6940,-148.33,700
21882,1,2715.4,6909.5,-145.08,700
21883,1,2667.3,7022.4,-390.23,700
21884,1,2661.9,7066,-141.61,700
21885,1,2667.1,7050.5,-391.14,700
21886,1,2692.9,6944.5,-390.26,700
21887,1,2795.6,7204.6,-383.38,700
21888,1,3006,6950.5,-383.2,700
21889,1,3016.5,7090.7,-372.43,700
21890,1,3009.2,6964,-374.33,700
21891,1,3023.9,7071,-158.62,700
21892,1,2998.6,7123.8,-156.98,700
21893,1,2967.6,7166.1,-155.61,700
21894,1,2669.6,6942.4,-123.07,700
21895,1,2786.8,6849.9,-118.66,700
21896,1,2745.3,7210.5,-409.56,700
21897,1,2675.8,6917.1,-121.57,700
21898,1,3036.9,7006.1,-126.73,700
21899,1,2891.4,7229.6,-404.1,700
21900,1,2886.6,6830.4,-123.83,700
21901,1,2720.3,6869.5,-132.54,700
21902,1,2928.2,6850.2,-121.09,700
21903,1,2735.3,7208.1,-401.81,700
21904,1,1800.9,8628.4,-290.87,700
21905,1,1795.9,8635.7,-691.24,700
21906,1,1778.1,8654.7,-423.1,700
21907,1,1752.2,8629.7,-403.46,700
21908,1,1753.5,8619.6,-434.39,700
21909,1,1758.4,8610.6,-83.157,700
21910,1,1799.3,8671,-81.384,700
21911,1,1794.7,8605.7,-459.67,700
21912,1,1800.2,8594.1,-115.87,700
21913,1,1775.5,8587.7,-486.84,700
21914,1,1755.6,8675.6,-408.53,700
21915,1,1826.2,8650,-32.433,700
21916,1,1778.1,8594.6,-41.372,700
21917,1,1754,8667.5,-472.86,700
21918,1,1767.4,8674.7,-442.27,700
21919,1,1787.5,8590.5,-111.7,700
21920,1,1763.8,8595.4,-450.78,700
21921,1,1803.6,8585.7,-566.56,700
21922,1,1842,8616.1,-533.77,700
21923,1,1781.2,8687.6,-32.155,700
21924,1,1808.7,8699.4,-108,700
21925,1,1823.4,8571.5,-158.77,700
21926,1,1756.3,8701.3,-151.84,700
21927,1,1821.8,8557.9,-471.34,700
21928,1,1791.6,8716.9,-477.2,700
21929,1,1849,8710.9,-469.38,700
21930,1,1856.2,8692.5,-446.59,700
21931,1,1808,8730.2,-474.06,700
21932,1,1853.2,8553.3,-384.27,700
21933,1,1682.3,8600.7,-365.87,700
21934,1,1715.9,8548.9,-441.85,700
21935,1,1913.3,8635.9,-122.89,700
21936,1,1700.4,8539.4,-412.51,700
21937,1,1872.4,8722.9,-106.74,700
21938,1,1759.2,8765.3,-464.29,700
21939,1,1818.7,8777.1,-415.61,700
21940,1,1639.4,8694.4,-107.58,700
21941,1,1628.5,8628.9,-436.07,700
21942,1,1722.5,8774.1,-107.46,700
21943,1,1775.6,8475,-107.43,700
21944,1,1620.6,8606.9,-116.58,700
21945,1,1799.6,8795.9,-104.81,700
21946,1,1947.2,8649.2,-416.81,700
21947,1,1634,8705.6,-428.05,700
21948,1,1612,8589.7,-380.1,700
21949,1,1782,8463.8,-383.76,700
21950,1,1651.1,8520.9,-383.57,700
21951,1,1868.3,8483.1,-137.86,700
21952,1,1892.4,8769,-386.04,700
21953,1,1671.5,8776.1,-151.17,700
21954,1,1731.7,8459,-148.74,700
21955,1,1973.8,8650.1,-383.5,700
21956,1,1633,8744.6,-148.8,700
21957,1,1900.9,8788.3,-411.13,700
21958,1,1599.6,8704.9,-117.19,700
21959,1,1974.4,8673.5,-411.14,700
21960,1,1732.6,8448.3,-130.43,700
21961,1,1654.8,8783.5,-131.64,700
21962,1,1845.4,8448.1,-407.8,700
21963,1,1741.4,8832,-397.39,700
21964,1,1745.7,8838.4,-400.4,700
21965,1,1768.9,8431.5,-132.8,700
21966,1,1585.3,8599.4,-405.63,700
21967,1,3131.2,1996.9,-301.19,700
21968,1,3132.3,2005.3,-248.08,700
21969,1,3126.9,2008.5,69.385,700
21970,1,3110,1991.1,-450.3,700
21971,1,3123.8,2021.5,34.165,700
21972,1,3142.7,2019.5,-383.31,700
21973,1,3094.6,1958,-491.98,700
21974,1,3132.6,1952.4,-41.542,700
21975,1,3133.4,1935,-4.4933,700
21976,1,3143.9,2048.4,-378.74,700
21977,1,3177,1961.7,-403.73,700
21978,1,3121.4,1927.4,-403.9,700
21979,1,3061,2004.1,-100.41,700
21980,1,3138.9,1932.2,-107.67,700
21981,1,3182.5,1986.6,-395.9,700
21982,1,3102.7,1918.8,-393.7,700
21983,1,3136.9,1909.3,-492.92,700
21984,1,3030.2,1989.5,-52.348,700
21985,1,3138,1909.4,-2.6804,700
21986,1,3161.3,2078.7,-66.277,700
21987,1,3123.7,1894.9,-446.87,700
21988,1,3226,1969.2,-134.5,700
21989,1,3092.1,2097,-149.55,700
21990,1,3082.9,2091.2,-359.3,700
21991,1,3226.9,2036.1,-70.025,700
21992,1,3048.8,2079.5,-54.509,700
21993,1,3065.8,2097.1,-55.774,700
21994,1,3009,1974.4,-58.815,700
21995,1,3098.3,2117.9,-407.71,700
21996,1,3239.8,2023,-394.17,700
21997,1,3054.8,2099.1,-100.59,700
21998,1,3144.1,2111,-110.87,700
21999,1,3240.8,1979.2,-397.12,700
22000,1,3253.6,1999.4,-65.941,700
22001,1,3008.5,2066.7,-441.39,700
22002,1,3220.2,1905.1,-443.78,700
22003,1,3007.2,1904.7,-420.45,700
22004,1,2999.2,1922.4,-89.913,700
22005,1,2972.3,2009.8,-423.63,700
22006,1,3232.7,2087.3,-90.944,700
22007,1,3108.8,2140.2,-404.17,700
22008,1,3202.1,1865.2,-428.96,700
22009,1,3268.7,2050.9,-431.06,700
22010,1,3160.7,1840.8,-92.124,700
22011,1,2961.6,2000.8,-84.947,700
22012,1,3234,1868.9,-101.9,700
22013,1,3254.6,1898.9,-92.737,700
22014,1,2956.9,2027.7,-399.87,700
22015,1,3126.9,2158.2,-412.89,700
22016,1,2991.8,2088.9,-410.66,700
22017,1,3288.3,1949.5,-369.44,700
22018,1,3186.1,2152.6,-133.61,700
22019,1,3209.4,1846.7,-371.5,700
22020,1,2965.6,1884.1,-138.07,700
22021,1,3211,2151.8,-139.62,700
22022,1,3225.7,1840.1,-370.13,700
22023,1,3069.1,1810.3,-370.31,700
22024,1,3301.5,1985.1,-146.23,700
22025,1,3140.4,1800.8,-392.13,700
22026,1,2945.6,1913.5,-397.86,700
22027,1,3157.8,1804.5,-401.07,700
22028,1,3229.4,1836.2,-398.92,700
22029,1,3273.8,1851.1,-399.17,700
22030,1,3327.1,1990,-121.29,700
22031,1,3295.3,2096,-399.56,700
22032,1,3107.1,1791.5,-390.17,700
22033,1,3280.4,2121.4,-398.63,700
22034,1,3778.1,7043.8,-256.21,700
22035,1,3751.9,7035.8,132.25,700
22036,1,3736.9,7031.8,-540.29,700
22037,1,3775,7073.4,-443.75,700
22038,1,3744.9,7072.2,-422,700
22039,1,3750.2,7017.4,-406.22,700
22040,1,3745.4,7020.6,-101.7,700
22041,1,3763.4,7084.6,-79.625,700
22042,1,3803,7045.6,-87.415,700
22043,1,3767.7,7087.9,-61.447,700
22044,1,3792.1,7015.4,-467.15,700
22045,1,3723.6,7032.3,-88.069,700
22046,1,3725.4,7028.5,-59.021,700
22047,1,3759.1,6992.8,-519.23,700
22048,1,3698.2,7088.6,-377.86,700
22049,1,3682.8,7054.5,-7.9776,700
22050,1,3828.9,6997.3,-36.092,700
22051,1,3787.7,6954.1,-443.24,700
22052,1,3695.3,7131,-149.63,700
22053,1,3792,6943.5,-140.7,700
22054,1,3704.7,6961.2,-139.93,700
22055,1,3813.2,7147,-61.079,700
22056,1,3697.5,6956.3,-75.541,700
22057,1,3696.6,7140.3,-460.19,700
22058,1,3875,7014.5,-56.366,700
22059,1,3871.1,7103.2,-103.22,700
22060,1,3718.2,6933.5,-102.71,700
22061,1,3749.3,7174.8,-410.75,700
22062,1,3852.1,6957.9,-399.56,700
22063,1,3885.3,7068.1,-97.843,700
22064,1,3698,7155.4,-411.59,700
22065,1,3836.7,7147.6,-120.38,700
22066,1,3647.3,7000.8,-396.27,700
22067,1,3731.3,6922.9,-404.09,700
22068,1,3695.6,6941.9,-114.02,700
22069,1,3641.2,7006.4,-400.66,700
22070,1,3882.9,7046.4,-107.62,700
22071,1,3745.5,7165.9,-109.21,700
22072,1,3640,7020.3,-413.29,700
22073,1,3846.1,7147.1,-73.848,700
22074,1,3869.2,6965.7,-441.59,700
22075,1,3806.4,6920.2,-443.34,700
22076,1,3719.9,7179.9,-84.741,700
22077,1,3903.7,7056.2,-100.03,700
22078,1,3905.7,7043.5,-413.73,700
22079,1,3779.2,6898.8,-406.62,700
22080,1,3805.7,7183.2,-414.03,700
22081,1,3897.1,6973.7,-85.392,700
22082,1,3622.9,7101.9,-416.4,700
22083,1,3761.2,7201.5,-95.197,700
22084,1,3596.4,7039.6,-415.31,700
22085,1,3857.5,7186.1,-110.72,700
22086,1,3610.1,7116.4,-107.17,700
22087,1,3662.8,6917.1,-408.83,700
22088,1,3681,7205.3,-368.51,700
22089,1,3933.7,7051,-137.23,700
22090,1,3595.4,7082.6,-377.81,700
22091,1,3656.8,6912,-376.12,700
22092,1,3808.4,7225.3,-142.72,700
22093,1,3677.5,7211.6,-137.01,700
22094,1,3950.6,7061.5,-148.17,700
22095,1,3810.1,6851.9,-121.08,700
22096,1,3895.7,7184,-390.3,700
22097,1,3855.9,6857.9,-400.33,700
