id,frame,x [nm],y [nm],z [nm],centroid [nm]
7839,1,8427.1,4753.3,284.69,670
7840,1,8529.7,4687.3,277.99,670
7841,1,8298.2,4723,170.46,670
7842,1,8509.9,4744.2,-153.58,670
7843,1,8529.5,4455.6,-161.68,670
7844,1,8572.7,4657,-158.19,670
7845,1,8568,4682.1,-166.22,670
7846,1,8520.7,4727.2,214.84,670
7847,1,8223.9,4615.4,-147.71,670
7848,1,8302.2,4417.4,-67.367,670
7849,1,8566,4714.4,-117.54,670
7850,1,8353.3,4783.9,171.17,670
7851,1,8422.2,4383.3,168.56,670
7852,1,6514,3012.4,471.41,670
7853,1,6497.9,3008.4,709.45,670
7854,1,6500.3,3014.2,169.92,670
7855,1,6544.2,2979.5,-85.562,670
7856,1,6516.5,3026.6,229.06,670
7857,1,6545,2971,-111.15,670
7858,1,6497.5,2947.8,212.66,670
7859,1,6528.9,2954.1,216.91,670
7860,1,6493.8,3034.3,-149.53,670
7861,1,6558.8,2984.9,175.89,670
7862,1,6470.1,3009,-112.88,670
7863,1,6478.3,2962.2,175.81,670
7864,1,6492.3,2951.1,-153.49,670
7865,1,6469.3,2995.2,-146.39,670
7866,1,6546.4,3011.4,-83.434,670
7867,1,6552.7,3007.6,169.58,670
7868,1,6468.3,3018.7,-121.08,670
7869,1,6461,2995.3,-110.95,670
7870,1,6475.3,3015.9,180.98,670
7871,1,6531.7,3032.5,-86.079,670
7872,1,6519.6,3040.4,-149.96,670
7873,1,6521.1,3041.6,-140.26,670
7874,1,6476.4,3027.7,194.96,670
7875,1,6496.9,2947.3,168.83,670
7876,1,6457.9,2991.2,272.83,670
7877,1,6459.5,2952,155.59,670
7878,1,6443.4,2987.2,180.43,670
7879,1,6581.3,2973.7,249.24,670
7880,1,6511.4,3072.9,262.05,670
7881,1,6441.4,3013.8,-211.94,670
7882,1,6531.7,2919.7,307.81,670
7883,1,6577.6,3020.4,278.79,670
7884,1,6550.9,3052.4,-199.58,670
7885,1,6580.5,2995.2,-181.63,670
7886,1,6572.6,3032.6,-216.99,670
7887,1,6544.2,2931.6,-232.86,670
7888,1,6474.9,3062.6,-242.32,670
7889,1,6583.8,2993.5,-216.76,670
7890,1,6450.5,3045.3,-240.45,670
7891,1,6483.5,2920.6,307.33,670
7892,1,6536,3063.9,279.62,670
7893,1,6511.2,3079.3,220.7,670
7894,1,6464,2924.6,197.89,670
7895,1,6449,3060.6,-343.15,670
7896,1,6598.8,3020.3,-366,670
7897,1,6435.7,3065.5,253.56,670
7898,1,6537.1,3096.4,247.07,670
7899,1,6403.6,3013,221.21,670
7900,1,6566.5,2910.5,-164.74,670
7901,1,6445.7,3074.3,231.66,670
7902,1,6466.4,2884.8,-121.81,670
7903,1,6426.7,3078.1,191.38,670
7904,1,6554.8,2892.7,-117.97,670
7905,1,6536.6,2879.3,-108.87,670
7906,1,6396.6,3016.6,-117.36,670
7907,1,6624.9,2980.5,176.51,670
7908,1,6433.5,2893.3,160.65,670
7909,1,6386.3,2999.5,-85.259,670
7910,1,6382.7,2972.9,169.87,670
7911,1,6595.3,2900,163.61,670
7912,1,6636.6,2967,161.34,670
7913,1,6421.7,3093.8,-269.18,670
7914,1,6422.7,3097.9,-279.85,670
7915,1,6407.6,2908.9,-264.18,670
7916,1,6608.2,3084.4,-296.79,670
7917,1,6584.6,3101.8,-286.48,670
7918,1,6389.2,2938.3,-286.86,670
7919,1,6502.1,3127.7,369.58,670
7920,1,6607.3,2893.8,-273.73,670
7921,1,6506.9,3142.3,-51.529,670
7922,1,6463.5,3146.6,106.11,670
7923,1,6365.6,3039.8,-38.255,670
7924,1,6381,2883.8,293.29,670
7925,1,6613.7,3126.6,-223.92,670
7926,1,6342.2,2973.4,296.2,670
7927,1,6633.4,2884.6,290.74,670
7928,1,6648.2,2906.1,-213.81,670
7929,1,6583,2847.1,287.13,670
7930,1,6410.3,2866.8,-211.11,670
7931,1,6668.1,3051.5,267.47,670
7932,1,6474.7,3158.2,-224.38,670
7933,1,6428.1,3137.1,283.71,670
7934,1,6633.1,2877.5,276.6,670
7935,1,6525.4,2830.8,295.07,670
7936,1,6622.2,3131.9,-108.46,670
7937,1,6671.2,3052.4,176.33,670
7938,1,6356.4,2905.9,-115.99,670
7939,1,6445.2,2835,-118.88,670
7940,1,6687.6,2983.6,186.68,670
7941,1,6344.1,3043.3,172.66,670
7942,1,6624.4,2848,216.06,670
7943,1,6666.5,2898,-151.67,670
7944,1,6532.2,3176.7,-151.48,670
7945,1,6571.7,3163.3,-148.65,670
7946,1,6429.3,2829.5,216.77,670
7947,1,6497.9,3181.7,220.39,670
7948,1,6315.2,2959.7,-56.861,670
7949,1,6467.5,3186.6,128.25,670
7950,1,6319.3,3007.6,-57.04,670
7951,1,6543.7,3192.3,-108.64,670
7952,1,2293,3155.6,322.6,670
7953,1,2269.2,3176.5,294.47,670
7954,1,2263.4,3160,153.23,670
7955,1,2281.4,3127.9,343.12,670
7956,1,2303.9,3138.5,-174.87,670
7957,1,2246.5,3149.1,-159.21,670
7958,1,2258.2,3171.8,174.12,670
7959,1,2250.5,3189.1,-106.59,670
7960,1,2240.7,3137.3,177.19,670
7961,1,2337.4,3176,-139.97,670
7962,1,2255,3197.7,217,670
7963,1,2338.5,3128.4,-100.18,670
7964,1,2270.8,3222.8,-239.14,670
7965,1,2211.5,3139.4,264.59,670
7966,1,2245.6,3223.8,-244.34,670
7967,1,2344.4,3110,288.03,670
7968,1,2256.7,3228.6,-241.43,670
7969,1,2354.1,3164,-237.05,670
7970,1,2202.1,3189.9,-151,670
7971,1,2260.3,3058.9,447.89,670
7972,1,2335.9,3235.4,422.27,670
7973,1,2339,3082.4,412.86,670
7974,1,2214.1,3226,452.36,670
7975,1,2215.3,3214.6,408.92,670
7976,1,2200,3093.7,-153.86,670
7977,1,2313.4,3252.4,237.27,670
7978,1,2380.6,3109.1,-189.73,670
7979,1,2276.4,3048.1,-178.69,670
7980,1,2289.2,3267.7,-116.71,670
7981,1,2169.5,3175.9,-113.81,670
7982,1,2331.1,3253.4,-119.9,670
7983,1,2186.4,3237.4,-89.593,670
7984,1,2207.3,3256,-82.349,670
7985,1,2196.1,3245,-94.942,670
7986,1,2408.9,3160.6,-90.296,670
7987,1,2286.3,3278.5,166.28,670
7988,1,2242.5,3274.7,-83.116,670
7989,1,2187.4,3078.8,-93.856,670
7990,1,2205.5,3248.1,-81.387,670
7991,1,2224.8,3277.7,-275.47,670
7992,1,2154,3101.8,-260.13,670
7993,1,2152.2,3144.3,358.64,670
7994,1,2202.2,3044.7,355.21,670
7995,1,2148.4,3126.4,335.58,670
7996,1,2412.6,3165.8,341.29,670
7997,1,2345.7,3031.5,344.3,670
7998,1,2211,3033.8,-258.03,670
7999,1,2395,3084.1,332.68,670
8000,1,2411.3,3117.1,345.53,670
8001,1,2388.7,3071.8,357.3,670
8002,1,2267.3,3022.8,329.16,670
8003,1,2395.5,3235.8,-304.22,670
8004,1,2400.5,3219.7,371.5,670
8005,1,2287.5,3022.7,-289.66,670
8006,1,2193.6,3053.9,-279.17,670
8007,1,2168.7,3077.3,338.63,670
8008,1,2266.2,3015.4,341.96,670
8009,1,2162.3,3239.7,117.39,670
8010,1,2409.9,3094.1,-44.681,670
8011,1,2393,3040.5,-43.087,670
8012,1,2162.6,3250.5,-40.152,670
8013,1,2138,3088.8,112.4,670
8014,1,2244.8,2991.2,-225.54,670
8015,1,2158.5,3266.5,270.23,670
8016,1,2179.9,3277.9,-222.91,670
8017,1,2121.8,3195.6,-199.05,670
8018,1,2123.9,3179.7,-212.22,670
8019,1,2148.9,3038.5,173.4,670
8020,1,2456.2,3146.6,-103.13,670
8021,1,2212.2,3313.8,-116.49,670
8022,1,2113.6,3216.3,217.96,670
8023,1,2218.3,2982.6,-152.73,670
8024,1,2145,3276.7,-153.58,670
8025,1,2221,3329.4,-144.79,670
8026,1,2122.7,3272.9,-63.861,670
8027,1,2094.9,3194.6,131.81,670
8028,1,2165,3000.4,134.16,670
8029,1,2098.6,3219.8,-59.328,670
8030,1,2485.2,3181.5,180.16,670
8031,1,2257,2952.3,-104.05,670
8032,1,2188.2,2971.9,-102.94,670
8033,1,2134.4,3005.5,-99.918,670
8034,1,2179.5,2981.8,-100.71,670
8035,1,2433.4,3299.9,173.11,670
8036,1,2081.8,3117.8,182.86,670
8037,1,4544.1,5162.9,224.9,670
8038,1,4530.3,5172.7,671.52,670
8039,1,4517.5,5165.5,-274.48,670
8040,1,4539.3,5152.8,219.59,670
8041,1,4524.7,5155.5,-151.14,670
8042,1,4547.6,5196.2,291.79,670
8043,1,4524.1,5141.5,233.67,670
8044,1,4516.8,5212.4,197.23,670
8045,1,4584.9,5158.6,169.48,670
8046,1,4502.5,5139.7,287.06,670
8047,1,4500.4,5129.1,-74.314,670
8048,1,4484.6,5145.9,-97.542,670
8049,1,4606.3,5168.8,168.25,670
8050,1,4509.2,5121.8,-99.117,670
8051,1,4507.1,5119.1,166.34,670
8052,1,4517.3,5108.1,-111.34,670
8053,1,4602.5,5189.6,-97.949,670
8054,1,4568.9,5237,-87.6,670
8055,1,4581,5107.9,-230.32,670
8056,1,4467.3,5143.3,300.34,670
8057,1,4590,5226.8,-206.03,670
8058,1,4590.2,5224.6,-180.92,670
8059,1,4469.8,5151.5,259.97,670
8060,1,4533.7,5097.4,-180.53,670
8061,1,4581.7,5247.2,-124.88,670
8062,1,4634.9,5162.1,-353.05,670
8063,1,4441.6,5160.1,-319.3,670
8064,1,4587.8,5077.5,223.56,670
8065,1,4519.9,5279.2,-183.69,670
8066,1,4441.2,5148.1,-164.11,670
8067,1,4466.6,5246.3,225.66,670
8068,1,4617.4,5096.4,223.69,670
8069,1,4634.2,5225.9,258.94,670
8070,1,4436.6,5185.3,-162.67,670
8071,1,4634.4,5242.7,-107.82,670
8072,1,4507.9,5061.8,-106.32,670
8073,1,4452.8,5094.6,184.61,670
8074,1,4546.7,5059.4,-110.37,670
8075,1,4478.5,5267.3,-123.46,670
8076,1,4508.3,5289,-111.09,670
8077,1,4554.6,5296.7,169.96,670
8078,1,4483.4,5055.3,337.38,670
8079,1,4499.8,5304.1,330.61,670
8080,1,4559.2,5309.9,341.97,670
8081,1,4572.5,5044.9,359.17,670
8082,1,4519.1,5038.2,360.88,670
8083,1,4447.3,5081.7,-282.02,670
8084,1,4448.7,5072.8,-266.08,670
8085,1,4565.7,5302.1,-276.75,670
8086,1,4415.3,5110.1,117.58,670
8087,1,4392.1,5119.6,108.06,670
8088,1,4699.5,5161.5,111.3,670
8089,1,4632.2,5052.8,-40.776,670
8090,1,4398.1,5103.8,107.79,670
8091,1,4532.6,5020.8,-36.538,670
8092,1,4374,5196.4,-203.39,670
8093,1,4566.1,5015.1,-219.13,670
8094,1,4541.1,5005.5,-207.45,670
8095,1,4396.7,5096.2,-201.46,670
8096,1,4521.8,5342,295.49,670
8097,1,4677,5087,285.46,670
8098,1,4645.7,5295,-220.57,670
8099,1,4386.1,5102.6,-203.28,670
8100,1,4474.4,5025.8,-222.55,670
8101,1,4693.1,5232.1,-225.6,670
8102,1,4651.5,5055.9,-196.4,670
8103,1,4372.5,5157.4,-206.97,670
8104,1,4694.1,5107.5,-223.46,670
8105,1,4595.2,5021.1,293.78,670
8106,1,4375.4,5197.5,-211.66,670
8107,1,4714.5,5156.2,184.17,670
8108,1,4669.2,5062.7,-107.35,670
8109,1,4445.7,5017.4,221.34,670
8110,1,4361,5126.2,-137.76,670
8111,1,4720.6,5131.1,-149.76,670
8112,1,4405,5044.9,220.43,670
8113,1,4614,5340.7,-152.89,670
8114,1,4716.9,5231.6,214.48,670
8115,1,4605.2,5344.1,-146.15,670
8116,1,4378.5,5080.3,207.66,670
8117,1,4618.6,5341.4,214.58,670
8118,1,4724.2,5208.9,221.72,670
8119,1,4419.3,5314.8,213.08,670
8120,1,4366.6,5248.1,208.25,670
8121,1,4388.7,5277.1,206.59,670
8122,1,4626.7,4995.4,132.33,670
8123,1,4568.7,4971.4,180.29,670
8124,1,4539.2,4967.9,-107.61,670
8125,1,4739.6,5133.8,-111.49,670
8126,1,4703.9,5050.7,-102.42,670
8127,1,4582.5,4977.4,176.66,670
8128,1,4344.8,5113.3,180.98,670
8129,1,4348.7,5241.9,171.34,670
8130,1,5322,6577.7,-90.289,670
8131,1,5332.3,6579.4,-701.26,670
8132,1,5331,6562,-138.28,670
8133,1,5307.5,6605.2,373.11,670
8134,1,5354,6603.4,-154.75,670
8135,1,5286.9,6571.1,204.02,670
8136,1,5380.7,6592.9,254.69,670
8137,1,5336.9,6642.9,215.94,670
8138,1,5373.3,6556.8,-157.7,670
8139,1,5307.3,6540.9,231.9,670
8140,1,5371,6629,170.38,670
8141,1,5385.7,6629.4,317.97,670
8142,1,5398.2,6590.5,259.12,670
8143,1,5397.5,6570.1,302.93,670
8144,1,5361,6654.5,-184.61,670
8145,1,5284.4,6524,311.51,670
8146,1,5316.1,6662.4,286.28,670
8147,1,5253.7,6602.1,315.22,670
8148,1,5382.8,6630.4,294.28,670
8149,1,5273.7,6528.5,316.01,670
8150,1,5367.4,6651,-220.48,670
8151,1,5382.1,6636.4,282.91,670
8152,1,5293,6655.3,277.31,670
8153,1,5394.1,6606.7,273.35,670
8154,1,5398.3,6567.4,256.6,670
8155,1,5371.9,6649.5,-212.67,670
8156,1,5340.8,6513.8,-210.87,670
8157,1,5254.2,6568.6,309.5,670
8158,1,5277.2,6648.9,254.4,670
8159,1,5270.3,6641.9,-234.33,670
8160,1,5357.5,6654.1,-183.24,670
8161,1,5255.6,6610.8,294.29,670
8162,1,5391.2,6628.8,302.18,670
8163,1,5367.1,6650.2,301.46,670
8164,1,5309,6500.6,-156.64,670
8165,1,5259.3,6642.7,200.21,670
8166,1,5277.6,6522.1,-127.79,670
8167,1,5235.9,6566.8,-313.42,670
8168,1,5219,6607.1,224.67,670
8169,1,5420.1,6634.8,250.91,670
8170,1,5383.2,6672.1,252.16,670
8171,1,5244.3,6650.8,222.56,670
8172,1,5312.1,6481.2,-168.81,670
8173,1,5398.7,6671.7,-100.11,670
8174,1,5294.7,6474.1,171.56,670
8175,1,5441.2,6580.6,183.1,670
8176,1,5289.6,6695.6,-115.08,670
8177,1,5225,6653.8,-80.338,670
8178,1,5206.9,6539.6,-96.185,670
8179,1,5352.9,6470.5,150.92,670
8180,1,5367.1,6709.7,-87.533,670
8181,1,5417,6668.7,165.48,670
8182,1,5299.6,6465.4,156.2,670
8183,1,5226.4,6514.8,153.59,670
8184,1,5386.9,6468.6,-282.43,670
8185,1,5194.6,6595.6,-297.38,670
8186,1,5305.1,6455.7,350.72,670
8187,1,5223.7,6488.1,124.5,670
8188,1,5475.3,6626.8,111.25,670
8189,1,5408.1,6724.7,-40.081,670
8190,1,5468.1,6526.9,-34.348,670
8191,1,5193.3,6670.7,106.31,670
8192,1,5272.8,6731,-38.21,670
8193,1,5223.2,6468.9,103.75,670
8194,1,5377,6734.2,-34.57,670
8195,1,5307.2,6437.6,-41.688,670
8196,1,5166.4,6555.8,-206.89,670
8197,1,5392.8,6736.7,-215.35,670
8198,1,5187.1,6685.4,285.22,670
8199,1,5486.5,6553.8,283.18,670
8200,1,5482.1,6528.2,267.67,670
8201,1,5389.8,6753.7,-105.12,670
8202,1,5341.3,6762.2,183.96,670
8203,1,5497.2,6596.5,176.52,670
8204,1,5270.1,6758.3,177.31,670
8205,1,5307.4,6402.8,-155.46,670
8206,1,5181.5,6695.2,214.98,670
8207,1,5162.5,6500.1,224.69,670
8208,1,5509.1,6631.2,-153.81,670
8209,1,5487.1,6501.1,220.89,670
8210,1,5507.5,6557.4,-145.98,670
8211,1,5522.2,6566.3,130.94,670
8212,1,5518.8,6655.2,169.89,670
8213,1,5122.5,6594.2,-106.03,670
8214,1,5477.6,6732.7,181.91,670
8215,1,5483.5,6724.1,171.54,670
8216,1,5519.5,6526.7,-103.3,670
8217,1,7434.7,10521,-635.53,670
8218,1,7438.3,10512,348.65,670
8219,1,7406.8,10514,28.464,670
8220,1,7415.3,10509,-411.34,670
8221,1,7416.8,10499,165.31,670
8222,1,7438.2,10499,288.48,670
8223,1,7456.1,10507,-151.63,670
8224,1,7394.5,10541,210.98,670
8225,1,7447,10498,225.93,670
8226,1,7432.3,10567,-140.06,670
8227,1,7464,10545,-147.79,670
8228,1,7373.8,10519,-116.22,670
8229,1,7392.2,10554,-80.623,670
8230,1,7416.7,10474,-86.312,670
8231,1,7462.1,10496,155.59,670
8232,1,7424.3,10472,-108.31,670
8233,1,7407.9,10561,184.95,670
8234,1,7468,10536,-144.93,670
8235,1,7387.5,10546,-113.43,670
8236,1,7471.4,10510,159.33,670
8237,1,7433.8,10560,-107.28,670
8238,1,7454.5,10493,156.81,670
8239,1,7385.4,10549,161.31,670
8240,1,7429.1,10475,-149.31,670
8241,1,7466.6,10510,-86.004,670
8242,1,7395.4,10488,216.32,670
8243,1,7467.2,10507,-83.553,670
8244,1,7451.5,10562,-198.98,670
8245,1,7448.8,10472,217.31,670
8246,1,7452.4,10571,-149.32,670
8247,1,7487.9,10534,152.86,670
8248,1,7361.4,10495,-110.33,670
8249,1,7468.7,10564,-93.965,670
8250,1,7465.8,10468,169.36,670
8251,1,7489.7,10500,170.66,670
8252,1,7479.9,10564,-223.73,670
8253,1,7338.5,10517,222.13,670
8254,1,7430.9,10618,-328.19,670
8255,1,7520.6,10490,-160.92,670
8256,1,7399.5,10632,183.56,670
8257,1,7394.1,10414,192.57,670
8258,1,7472,10413,-104.68,670
8259,1,7542.7,10547,-82.138,670
8260,1,7407.8,10392,-94.151,670
8261,1,7499.2,10420,153.12,670
8262,1,7465.3,10404,-89.321,670
8263,1,7521.1,10439,-92.944,670
8264,1,7351,10630,-304.64,670
8265,1,7516.9,10421,366.46,670
8266,1,7502.9,10417,335.44,670
8267,1,7287.3,10559,-46.159,670
8268,1,7369,10377,105.36,670
8269,1,7319.6,10408,-36.836,670
8270,1,7307.9,10400,284.67,670
8271,1,7581.2,10485,-223.84,670
8272,1,7558.8,10609,280.72,670
8273,1,7332.8,10653,294.53,670
8274,1,7277.2,10605,268.03,670
8275,1,7537.4,10646,-206.15,670
8276,1,7426.4,10360,271.92,670
8277,1,7428.5,10688,288.28,670
8278,1,7407.4,10352,272.79,670
8279,1,7376.4,10682,-208.41,670
8280,1,7413.1,10689,287.02,670
8281,1,7451.4,10359,295.84,670
8282,1,7483.9,10689,185.41,670
8283,1,7393.1,10693,-115.94,670
8284,1,7245.7,10527,183.72,670
8285,1,7462.7,10695,188.86,670
8286,1,7302.7,10641,-115.77,670
8287,1,7585.6,10592,181.08,670
8288,1,7548.3,10380,-145.85,670
8289,1,7255.9,10428,131.36,670
8290,1,7247.6,10597,-62.695,670
8291,1,7399.4,10716,-64.83,670
8292,1,7390.2,10719,-100.69,670
8293,1,7518.3,10702,174.37,670
8294,1,7218,10558,175.19,670
8295,1,2336.9,11572,357.12,670
8296,1,2310.1,11576,-303.78,670
8297,1,2342.3,11588,-284.96,670
8298,1,2347,11529,193.16,670
8299,1,2295.8,11561,-102.11,670
8300,1,2296.4,11543,-145.39,670
8301,1,2361.2,11532,157.03,670
8302,1,2354.3,11607,-150.75,670
8303,1,2378.7,11559,224.61,670
8304,1,2305.8,11600,-98.277,670
8305,1,2371.4,11520,221.3,670
8306,1,2393.4,11536,-95.959,670
8307,1,2273.1,11582,-106.71,670
8308,1,2269.9,11595,-233.27,670
8309,1,2270,11514,-207.51,670
8310,1,2371.5,11502,295.51,670
8311,1,2375.8,11505,-185.59,670
8312,1,2279.9,11609,303.36,670
8313,1,2346,11483,260.54,670
8314,1,2384.3,11621,-196.14,670
8315,1,2321.5,11488,-209.47,670
8316,1,2293.7,11622,-191.21,670
8317,1,2277.3,11505,-206.59,670
8318,1,2259.5,11548,261.07,670
8319,1,2408.3,11549,255.34,670
8320,1,2367.7,11494,-182.65,670
8321,1,2324,11483,291.13,670
8322,1,2415.5,11574,222.41,670
8323,1,2357.4,11481,-150.99,670
8324,1,2312.8,11478,220.08,670
8325,1,2309.2,11649,-362.43,670
8326,1,2398,11632,-310.88,670
8327,1,2377.9,11478,426.37,670
8328,1,2239.1,11596,-158.02,670
8329,1,2348.2,11456,249,670
8330,1,2302.3,11451,193.06,670
8331,1,2265.2,11458,163.94,670
8332,1,2254.9,11676,371.22,670
8333,1,2354.1,11694,365.04,670
8334,1,2231.4,11469,-298.48,670
8335,1,2223,11493,-284.94,670
8336,1,2459.4,11622,362.24,670
8337,1,2460.4,11601,-293.05,670
8338,1,2322.6,11431,-302.37,670
8339,1,2443.7,11647,-259.45,670
8340,1,2213.4,11625,367.71,670
8341,1,2458.5,11499,332.4,670
8342,1,2443.1,11485,333.75,670
8343,1,2222.4,11493,375.66,670
8344,1,2464.3,11522,368.93,670
8345,1,2388.4,11438,-294.86,670
8346,1,2235,11649,-263.67,670
8347,1,2427.5,11652,368.06,670
8348,1,2410.1,11447,-268.65,670
8349,1,2216.1,11622,-303.16,670
8350,1,2342.6,11412,-51.928,670
8351,1,2189.3,11552,122.93,670
8352,1,2474.1,11618,112.79,670
8353,1,2500.2,11545,-213.45,670
8354,1,2356,11726,-207.24,670
8355,1,2204.1,11453,-202.39,670
8356,1,2490.4,11610,-199.7,670
8357,1,2355.8,11723,293.18,670
8358,1,2210.8,11678,-208.25,670
8359,1,2431.6,11428,283.06,670
8360,1,2492,11606,-197.97,670
8361,1,2307.2,11726,-209.3,670
8362,1,2229.3,11693,-207.01,670
8363,1,2305.5,11403,-203.97,670
8364,1,2216.7,11675,-217.21,670
8365,1,2241.8,11706,178.3,670
8366,1,2173.4,11504,-112.87,670
8367,1,2260.3,11720,186.39,670
8368,1,2176.9,11489,-104.26,670
8369,1,2459.2,11435,187.16,670
8370,1,2484.5,11648,-109.1,670
8371,1,2368.3,11387,-109.96,670
8372,1,2499.4,11507,-118.06,670
8373,1,2331.7,11743,220.34,670
8374,1,2305.1,11377,-145.25,670
8375,1,2520.8,11553,-149.79,670
8376,1,2519,11576,210.41,670
8377,1,2419.5,11729,-144,670
8378,1,2240.1,11716,-151.71,670
8379,1,2361.1,11758,133.21,670
8380,1,2448.8,11732,179.86,670
8381,1,4261.8,933.42,-489.54,670
8382,1,4282.6,915.52,599.08,670
8383,1,4246.7,936.58,-145.21,670
8384,1,4295.3,917.15,-277.88,670
8385,1,4240.7,922.34,261.46,670
8386,1,4246.3,925.23,317.6,670
8387,1,4251,944.57,-114.8,670
8388,1,4296.4,904.4,230.53,670
8389,1,4274.6,966.01,233.35,670
8390,1,4311.9,881.55,255.16,670
8391,1,4311.9,965.25,-98.556,670
8392,1,4264.4,998.26,-184.23,670
8393,1,4256,841.32,-174.3,670
8394,1,4346,932.48,268.79,670
8395,1,4214.2,967.53,-193.13,670
8396,1,4310.3,858.93,324.46,670
8397,1,4309.4,852.95,-209.32,670
8398,1,4252.9,844.5,323.26,670
8399,1,4276.2,995.43,267.78,670
8400,1,4310.5,978.7,305.25,670
8401,1,4259.2,990.74,-174.66,670
8402,1,4222.3,861.51,-192.37,670
8403,1,4336.1,880.39,269.38,670
8404,1,4289.4,851.91,297.82,670
8405,1,4210.5,876.4,-172.75,670
8406,1,4332.3,876.95,327.41,670
8407,1,4230.8,986.95,-216.22,670
8408,1,4279.5,842.9,-209.25,670
8409,1,4290.6,992.47,-189.63,670
8410,1,4333.4,892.99,-234.89,670
8411,1,4249.4,989.35,269.92,670
8412,1,4204.5,870.38,314.26,670
8413,1,4202.9,963.6,297.81,670
8414,1,4288,845.41,-231.63,670
8415,1,4232.7,836.93,202.06,670
8416,1,4261.2,1017.9,459.24,670
8417,1,4351.4,858.42,-150.35,670
8418,1,4195.3,1000.4,-158.59,670
8419,1,4305.7,822.92,-160.38,670
8420,1,4172.8,950.91,252.64,670
8421,1,4317.6,827.6,-182.29,670
8422,1,4164.8,865.02,-99.082,670
8423,1,4364.2,983.9,183.27,670
8424,1,4332.9,1017.8,195.72,670
8425,1,4356.8,983.85,195.48,670
8426,1,4167,852.66,-78.795,670
8427,1,4380.5,873.1,171.19,670
8428,1,4160.4,858.08,172.63,670
8429,1,4148.6,904.2,175.49,670
8430,1,4189.4,1018.1,-86.317,670
8431,1,4155.4,850.34,-269.35,670
8432,1,4399.8,877.4,363.3,670
8433,1,4255.6,783.33,-279.35,670
8434,1,4161.5,993.78,347.94,670
8435,1,4309.4,1042.4,-296.06,670
8436,1,4324.2,798.74,-263.84,670
8437,1,4221.5,1047.9,371.52,670
8438,1,4132.6,949.43,-293.11,670
8439,1,4391.2,970.16,-249.87,670
8440,1,4287.6,1052.2,-272.98,670
8441,1,4354.3,1019.3,-256.36,670
8442,1,4402.6,939.73,354.16,670
8443,1,4163.7,1009.1,357.85,670
8444,1,4182.8,1026.3,372.72,670
8445,1,4140.9,959,339.93,670
8446,1,4393.8,966.97,342.33,670
8447,1,4293.6,786.55,-272.13,670
8448,1,4131.5,940.11,368.91,670
8449,1,4169.5,817,129.78,670
8450,1,4141,857.24,-38.045,670
8451,1,4404.6,837.32,114.06,670
8452,1,4220.5,770.2,115.15,670
8453,1,4141.2,1017.1,284.5,670
8454,1,4118.5,996.84,-198.54,670
8455,1,4432.2,992.1,189.61,670
8456,1,4121,1031.8,-139.68,670
8457,1,4327.9,739.18,-138.73,670
8458,1,4340.7,1086.8,-130.96,670
8459,1,4389.2,778.7,230.55,670
8460,1,4368.5,760.56,-134.1,670
8461,1,4308,734.05,-131.36,670
8462,1,4222.2,1094,-145.22,670
8463,1,4429,1006.6,235.22,670
8464,1,4346.2,750.77,233.12,670
8465,1,4143.8,776.03,-138.83,670
8466,1,4076.8,871.27,-54.814,670
8467,1,4212.3,1119,-102.28,670
8468,1,4233.6,1115.7,188.5,670
8469,1,4307.2,716.32,-99.679,670
8470,1,6611.1,1286,165.16,670
8471,1,6611.6,1279.9,315.74,670
8472,1,6612.6,1267.3,401.84,670
8473,1,6616.5,1268.9,-256.33,670
8474,1,6645.5,1288.3,-266.02,670
8475,1,6597.6,1283.6,-139.15,670
8476,1,6640.4,1261.4,226.77,670
8477,1,6617.4,1324.3,-119.71,670
8478,1,6585.6,1305.9,-120.07,670
8479,1,6578.3,1272.8,200.97,670
8480,1,6599.2,1318.7,186.2,670
8481,1,6667.8,1278.4,-92.534,670
8482,1,6579.4,1294.3,187.03,670
8483,1,6657.8,1316.7,-74.422,670
8484,1,6665.1,1308,-127.8,670
8485,1,6652.5,1319.7,-101.25,670
8486,1,6580.7,1266.6,-124.16,670
8487,1,6585,1311.6,-98.117,670
8488,1,6605,1323,191.2,670
8489,1,6665.6,1314.8,299.5,670
8490,1,6674.5,1316,-50.686,670
8491,1,6643.4,1344.9,191.7,670
8492,1,6621.1,1361.5,-164.48,670
8493,1,6664,1222,291.01,670
8494,1,6679.3,1236.5,281.65,670
8495,1,6691.9,1270.5,-167.4,670
8496,1,6550,1272.8,299.12,670
8497,1,6695.3,1262.2,300.25,670
8498,1,6539.5,1282.2,208.06,670
8499,1,6638.4,1188.9,451.54,670
8500,1,6575.6,1372,448.94,670
8501,1,6664.9,1364.2,-311.76,670
8502,1,6587.9,1187.8,241.87,670
8503,1,6531.8,1236.1,-146.49,670
8504,1,6513.5,1305.4,-166.53,670
8505,1,6659.3,1383.1,246.17,670
8506,1,6717.5,1252.3,-147.13,670
8507,1,6656,1171.3,-103.51,670
8508,1,6730.7,1317.5,203.06,670
8509,1,6728.1,1334.4,205.11,670
8510,1,6741.7,1260.9,179.13,670
8511,1,6608.9,1417.2,-275.22,670
8512,1,6750.3,1264,-258.37,670
8513,1,6707.5,1384.4,-268.22,670
8514,1,6643.4,1150.8,384.47,670
8515,1,6519,1192,389.97,670
8516,1,6721.4,1376.6,376.33,670
8517,1,6736.9,1357.4,-268.01,670
