id,frame,x [nm],y [nm],z [nm],centroid [nm]
19300,1,1324.9,3583.8,-503.89,700
19301,1,1292.8,3808.4,-111.6,700
19302,1,1377.7,3850.6,-127.15,700
19303,1,1376.1,3848.8,-452.22,700
19304,1,1238.8,3680.3,-450.27,700
19305,1,1229.4,3701.1,-121.6,700
19306,1,1306.6,3578.1,-461.51,700
19307,1,1230.8,3726.1,-464.42,700
19308,1,1492.4,3819.9,-454.87,700
19309,1,1481.7,3594.2,-452.22,700
19310,1,1529.2,3760.9,-138.77,700
19311,1,1541.6,3726.4,-455.09,700
19312,1,1352.7,3542.1,-450.37,700
19313,1,1234,3625.2,-178.19,700
19314,1,1246.5,3817.1,-413.62,700
19315,1,1376.8,3530.6,-413.19,700
19316,1,1299.4,3858.1,-414.66,700
19317,1,1357.5,3891.5,-410.99,700
19318,1,1430.7,3532,-178.23,700
19319,1,1277.5,3856.4,-402.58,700
19320,1,1386.7,3891.3,-186.72,700
19321,1,1308.6,3541.1,-186.58,700
19322,1,1335,3516.8,-429.12,700
19323,1,1551.1,3614.3,-159.84,700
19324,1,1510,3856.7,-157.31,700
19325,1,1465.3,3527.6,-156.94,700
19326,1,1203.2,3626.1,-433.53,700
19327,1,1586.9,3702.1,-432.54,700
19328,1,1298.5,3895.3,-154.53,700
19329,1,1325.6,3513.7,-432.85,700
19330,1,1521,3859.8,-149.32,700
19331,1,1585.4,3698.7,-150.67,700
19332,1,1235.5,3568.9,-431.59,700
19333,1,1570.5,3777.5,-149.89,700
19334,1,5497.6,4011.1,-681.67,700
19335,1,5485.4,4015.7,171.26,700
19336,1,5466.3,4033.1,-488.78,700
19337,1,5482.3,3975.7,-474.52,700
19338,1,5461.1,3981.3,-476.49,700
19339,1,5435.7,4027.5,-457.39,700
19340,1,5503.7,4045.2,-509.07,700
19341,1,5496,4051.8,-58.15,700
19342,1,5448.3,4037.6,-503.91,700
19343,1,5462.9,4052.7,-131.81,700
19344,1,5438.8,3981.5,-492.48,700
19345,1,5513,3965.1,-594.4,700
19346,1,5497.7,3962.1,-555.92,700
19347,1,5488.6,4061.5,-30.91,700
19348,1,5492.7,4072.7,-125.9,700
19349,1,5521,3943,-427.7,700
19350,1,5515.2,4072.3,-180.13,700
19351,1,5530.8,3942.6,-78.776,700
19352,1,5544.5,4055.2,-83.791,700
19353,1,5397.5,4022.3,-503.1,700
19354,1,5523.3,3934.6,-522.64,700
19355,1,5451.5,3924.8,-42.97,700
19356,1,5427.5,4080,-61.58,700
19357,1,5424.9,3937.2,-78.545,700
19358,1,5557.2,4041.2,-524.64,700
19359,1,5549.8,3946.5,-504.12,700
19360,1,5523.8,4091.2,-466.92,700
19361,1,5423.5,3933.8,-465.46,700
19362,1,5387,4031.2,-493.09,700
19363,1,5372.4,4031.9,-413.19,700
19364,1,5416.3,4093.5,-412.93,700
19365,1,5566.2,3928.8,-107.43,700
19366,1,5531.3,4107.3,-109.48,700
19367,1,5583.1,3966.2,-119.67,700
19368,1,5377.7,3938.4,-153.12,700
19369,1,5350,4008,-431.8,700
19370,1,5421.4,3896,-142.83,700
19371,1,5523.7,4131.4,-107.65,700
19372,1,5612.4,4015.6,-103.93,700
19373,1,5373.3,4093,-99.566,700
19374,1,5558.5,4119,-481.32,700
19375,1,5348.5,3995.8,-502.93,700
19376,1,5359.6,3928.3,-465.65,700
19377,1,5597.9,3927.7,-464.79,700
19378,1,5625.1,4014.3,-135.37,700
19379,1,5401.7,4128,-455.28,700
19380,1,5385.6,4135.6,-454.71,700
19381,1,5473.7,3850.4,-124.04,700
19382,1,5547.9,4142.4,-135.57,700
19383,1,5327.5,3993.8,-457.74,700
19384,1,5393.1,4143.9,-469.79,700
19385,1,5453,4168.6,-144.15,700
19386,1,5573.4,4140.8,-452.78,700
19387,1,5517.1,4168.3,-458.19,700
19388,1,5603.8,4129,-176.52,700
19389,1,5455.8,4178.7,-173.75,700
19390,1,5346.1,3900.6,-412.69,700
19391,1,5502.9,4180.8,-179.19,700
19392,1,5319.6,4084.9,-170.74,700
19393,1,5634.9,3937,-178.68,700
19394,1,5369.8,4144.5,-171.15,700
19395,1,5408.6,4185.2,-411.39,700
19396,1,5506.8,3829.4,-183.83,700
19397,1,5399.9,4178.1,-182.27,700
19398,1,5279.7,4030.5,-157.34,700
19399,1,5319.4,4121.6,-439.15,700
19400,1,5294.1,3957.6,-430.69,700
19401,1,5662.5,3931.8,-442.18,700
19402,1,5353.8,3857.9,-439.07,700
19403,1,5528.3,3823.6,-147.37,700
19404,1,5680.5,3974.9,-439.96,700
19405,1,5284.1,3942.7,-430.53,700
19406,1,5684.2,3971.5,-432.46,700
19407,1,5320.1,4131.7,-429.52,700
19408,1,5346.5,4165.9,-160.19,700
19409,1,5292.8,3918.2,-439.35,700
19410,1,5685.4,4032.6,-434.67,700
19411,1,2438.2,4341.9,-483.25,700
19412,1,2437.1,4338.7,-625.72,700
19413,1,2456.6,4318.9,-507.12,700
19414,1,2436.7,4337.9,-396.52,700
19415,1,2470.6,4324.8,-500.58,700
19416,1,2433.4,4366.8,-162.03,700
19417,1,2439.6,4373.7,-114.25,700
19418,1,2424.5,4315,-477.68,700
19419,1,2422.6,4356.3,-442.22,700
19420,1,2483.5,4303.4,-468.58,700
19421,1,2490.9,4338.8,-82.182,700
19422,1,2489.7,4348.7,-108.05,700
19423,1,2447.2,4292.9,-107.14,700
19424,1,2438.1,4375.5,-517.58,700
19425,1,2412.4,4355,-530.26,700
19426,1,2404.7,4309,-57.228,700
19427,1,2466.4,4395.3,-460.76,700
19428,1,2382.9,4346.2,-439.59,700
19429,1,2379.2,4351.5,-407.21,700
19430,1,2465.8,4406.7,-424.93,700
19431,1,2426.4,4422.8,-542.62,700
19432,1,2365.6,4355.1,-85.172,700
19433,1,2362.5,4348.5,-62.992,700
19434,1,2450.5,4252,-541.45,700
19435,1,2356.1,4347.6,-117.12,700
19436,1,2392.3,4255,-467.03,700
19437,1,2372.2,4282.7,-93.769,700
19438,1,2456.6,4235.3,-401.08,700
19439,1,2552,4329.6,-176.93,700
19440,1,2462.8,4440.8,-397.95,700
19441,1,2382.5,4255.6,-400.65,700
19442,1,2563.4,4348.7,-472.86,700
19443,1,2497.5,4234.9,-472.1,700
19444,1,2513.7,4434.8,-113.2,700
19445,1,2489.2,4442.8,-475.35,700
19446,1,2548,4271.5,-486.27,700
19447,1,2352.6,4263.3,-487.61,700
19448,1,2393.5,4440.3,-88.229,700
19449,1,2333,4308.8,-495.04,700
19450,1,2509.9,4441.8,-154.63,700
19451,1,2547,4259.9,-437.76,700
19452,1,2361.3,4431.1,-452.38,700
19453,1,2501.4,4224,-442.26,700
19454,1,2493.8,4454.7,-143.24,700
19455,1,2439.3,4209.7,-450.29,700
19456,1,2551.7,4249.1,-109.09,700
19457,1,2476.5,4200.5,-106.64,700
19458,1,2320,4297.5,-497.35,700
19459,1,2474.5,4469.1,-500.82,700
19460,1,2301.9,4314.3,-145.59,700
19461,1,2319.2,4269.2,-124.19,700
19462,1,2500.3,4471.2,-453.53,700
19463,1,2462.8,4184.3,-453.32,700
19464,1,2597.1,4314.1,-139.79,700
19465,1,2420.6,4492.5,-457.65,700
19466,1,2331.6,4219.9,-449.19,700
19467,1,2520.5,4187.2,-441.61,700
19468,1,2280.9,4323.8,-442.94,700
19469,1,2602.7,4384.8,-441.25,700
19470,1,2306.7,4423.9,-453.91,700
19471,1,2563.4,4219.3,-449.93,700
19472,1,2507.1,4497.7,-415.38,700
19473,1,2610.3,4410.1,-167.55,700
19474,1,2614.6,4298.3,-170.39,700
19475,1,2614.8,4389.1,-408.95,700
19476,1,2542.2,4191.6,-167.93,700
19477,1,2584.8,4213.4,-404.24,700
19478,1,2285.2,4428,-405.66,700
19479,1,2543.5,4493.1,-179.98,700
19480,1,2265.6,4313.9,-404.69,700
19481,1,2623.8,4390.8,-406.15,700
19482,1,2585.4,4203.8,-159.82,700
19483,1,2307.5,4464.2,-433.48,700
19484,1,2618.6,4233.1,-155.91,700
19485,1,2285.6,4210.6,-427.6,700
19486,1,2354.5,4516.8,-159.12,700
19487,1,2341.7,4510.5,-434.93,700
19488,1,2272.3,4239.5,-427.22,700
19489,1,2246.5,4336.2,-159.58,700
19490,1,4650.3,9342.4,10.239,700
19491,1,4667.2,9363,-255.36,700
19492,1,4640.7,9354.8,-188.62,700
19493,1,4652.2,9315.1,-115.39,700
19494,1,4668.9,9385.6,-412.9,700
19495,1,4688.5,9323.2,-149.61,700
19496,1,4618.1,9355.8,-97.581,700
19497,1,4720.5,9363.2,-34.718,700
19498,1,4723.6,9346.5,-572.99,700
19499,1,4642.8,9402.7,-589.61,700
19500,1,4706.2,9319.2,-45.732,700
19501,1,4711.7,9308.9,-438.35,700
19502,1,4730,9350.1,-419.57,700
19503,1,4650.6,9416.3,-444,700
19504,1,4683.8,9273.6,-186.29,700
19505,1,4638.5,9421.7,-169.91,700
19506,1,4703,9414.4,-425.6,700
19507,1,4750,9333,-46.372,700
19508,1,4582.7,9340.7,-502.1,700
19509,1,4717.8,9283.7,-87.382,700
19510,1,4744.7,9325.7,-507.73,700
19511,1,4751.3,9372.9,-82.805,700
19512,1,4706.9,9269.1,-494.72,700
19513,1,4684.4,9448.5,-498.28,700
19514,1,4691.8,9445.8,-110.19,700
19515,1,4570,9385.5,-178.37,700
19516,1,4586.1,9268.5,-95.97,700
19517,1,4767.1,9295.2,-494.45,700
19518,1,4600.6,9452.7,-435.32,700
19519,1,4760.2,9438.2,-138.19,700
19520,1,4648.7,9480.1,-431.64,700
19521,1,4793.8,9331.4,-140.45,700
19522,1,4789,9412.7,-91.966,700
19523,1,4543.2,9285,-489.67,700
19524,1,4535.1,9287.7,-454.86,700
19525,1,4812.2,9352.9,-458.65,700
19526,1,4513.8,9335.3,-131.26,700
19527,1,4807.9,9290,-468.39,700
19528,1,4768.9,9220.9,-142.25,700
19529,1,4507.6,9325.7,-146.18,700
19530,1,4814.6,9425.1,-149.86,700
19531,1,4505.1,9368.6,-445.97,700
19532,1,4764.6,9210.6,-421.03,700
19533,1,4633.5,9183.7,-177.94,700
19534,1,4679.4,9524.6,-413.39,700
19535,1,4578.1,9503.3,-409.4,700
19536,1,4739.3,9193.2,-175.87,700
19537,1,4580.5,9503.1,-411.51,700
19538,1,4842.3,9307.4,-406.42,700
19539,1,4751.3,9191.8,-411.71,700
19540,1,4783.4,9488.5,-410.88,700
19541,1,4847.3,9373.7,-410.8,700
19542,1,4610.8,9172.9,-180.74,700
19543,1,4592.2,9186.7,-187.92,700
19544,1,4531.2,9482.4,-405.91,700
19545,1,4481.5,9381.7,-188.25,700
19546,1,4849.2,9329.3,-177.94,700
19547,1,4736.1,9529.5,-149.38,700
19548,1,4478.3,9390.4,-152.33,700
19549,1,4759.1,9172,-427.1,700
19550,1,4597.7,9546.5,-439.3,700
19551,1,4724.2,9158.8,-156.82,700
19552,1,4466.7,9384,-434.49,700
19553,1,4462.1,9348.4,-439.21,700
19554,1,4635,9145.6,-436.07,700
19555,1,4743.1,9159.7,-162.43,700
19556,1,2940.9,9811.8,-118.54,700
19557,1,2924,9804.4,-158.47,700
19558,1,2917.4,9794.6,-642.95,700
19559,1,2942.8,9813.4,-734.56,700
19560,1,2945.9,9824.2,-63.38,700
19561,1,2962,9824.2,-490.82,700
19562,1,2906.1,9784.8,-126.54,700
19563,1,2969.6,9809.8,-453.64,700
19564,1,2970.4,9791.8,-132.68,700
19565,1,2976.4,9801.1,-58.479,700
19566,1,2966.1,9756,-63.773,700
19567,1,2957.9,9745,-155.79,700
19568,1,2956.4,9870.3,-430.22,700
19569,1,2962.6,9732,-424.36,700
19570,1,2887.5,9744.7,-161.71,700
19571,1,2987.7,9853.3,-403.4,700
19572,1,2854,9793.8,-43.477,700
19573,1,3016.5,9797.7,-77.058,700
19574,1,2857.6,9772.5,-498.09,700
19575,1,3008.4,9772.5,-523.93,700
19576,1,2852.7,9775.4,-96.845,700
19577,1,3029.8,9814.2,-478.14,700
19578,1,2883,9726.3,-115.53,700
19579,1,2938,9896.1,-500.48,700
19580,1,2840.7,9823.9,-102.83,700
19581,1,2836.2,9797.9,-86.967,700
19582,1,3026.2,9784.1,-496.42,700
19583,1,2994.4,9710.2,-413.67,700
19584,1,2827.1,9819.1,-408.67,700
19585,1,2913.6,9906.6,-412.26,700
19586,1,2831.2,9786.9,-188.38,700
19587,1,2843.4,9742.1,-191.86,700
19588,1,2822,9765.7,-90.516,700
19589,1,2841.3,9734.8,-98.628,700
19590,1,3052.2,9813.4,-107.15,700
19591,1,2902.9,9686.3,-113.49,700
19592,1,2947,9917.2,-93.818,700
19593,1,2909.2,9923.8,-142.71,700
19594,1,2816.8,9746.9,-144.49,700
19595,1,2880.3,9912.1,-141.41,700
19596,1,2865.2,9697.2,-452.68,700
19597,1,2819.6,9859.2,-433.74,700
19598,1,2889.2,9678.8,-99.111,700
19599,1,2802.6,9802.4,-476.16,700
19600,1,3017.4,9697.3,-112.15,700
19601,1,2823.5,9722.3,-492.31,700
19602,1,3026.6,9897.9,-114.98,700
19603,1,2932.3,9950.4,-451.31,700
19604,1,3017.9,9936.6,-132.81,700
19605,1,2784.3,9752.3,-454.89,700
19606,1,2982,9952,-137.86,700
19607,1,2860.7,9649.9,-142.33,700
19608,1,2864.7,9954.9,-457.77,700
19609,1,3011,9944.3,-148,700
19610,1,3082.4,9895.3,-173.8,700
19611,1,3015.8,9956.3,-174.98,700
19612,1,2980.7,9968.8,-177.32,700
19613,1,2879,9639.1,-412.26,700
19614,1,2847,9644.8,-418.66,700
19615,1,2772.9,9727.1,-171.58,700
19616,1,2799.4,9695.5,-175.44,700
19617,1,3098.7,9753.7,-179.03,700
19618,1,3103.8,9789.4,-415.72,700
19619,1,3053.4,9925.2,-413.09,700
19620,1,2833.7,9950.1,-168.63,700
19621,1,2941.4,9974.9,-411.97,700
19622,1,3102.6,9761.4,-419.82,700
19623,1,3021.1,9654.5,-421.29,700
19624,1,2759.4,9743.1,-182.43,700
19625,1,2845.7,9960.2,-187.66,700
19626,1,2879.4,9625.3,-177.58,700
19627,1,3116.1,9840.6,-177.15,700
19628,1,3116.7,9813.9,-183.95,700
19629,1,3028.5,9958.1,-404.89,700
19630,1,3094.6,9706.4,-183.61,700
19631,1,2858.7,9978.7,-437.38,700
19632,1,2791.5,9936.7,-442.34,700
19633,1,2782.1,9916.4,-159.15,700
19634,1,3053.4,9651.1,-428.8,700
19635,1,2791,9670.7,-442.71,700
19636,1,3040.1,9641.2,-439.34,700
19637,1,2735.2,9801.7,-431.49,700
19638,1,2845,9990.9,-433.43,700
19639,1,3011.5,9608.7,-436.1,700
19640,1,3018.4,9986.3,-161.77,700
19641,1,2970.1,9602.2,-430.49,700
19642,1,2897.6,10005,-159.18,700
19643,1,5547.6,10775,161.69,700
19644,1,5532.7,10782,67.706,700
19645,1,5526.4,10772,-48.768,700
19646,1,5518.7,10774,-132.13,700
19647,1,5572.7,10806,-94.199,700
19648,1,5517.8,10795,-496.23,700
19649,1,5581.7,10791,-177.64,700
19650,1,5589.7,10778,-105.8,700
19651,1,5502.3,10770,-85.236,700
19652,1,5499.7,10784,-485.7,700
19653,1,5575.5,10833,-555.58,700
19654,1,5579.2,10743,-35.006,700
19655,1,5533.3,10836,-74.604,700
19656,1,5569.2,10722,-437.17,700
19657,1,5522.9,10851,-433.29,700
19658,1,5573.4,10721,-189.64,700
19659,1,5584.3,10857,-55.689,700
19660,1,5580.8,10868,-87.285,700
19661,1,5533.4,10880,-477.34,700
19662,1,5457.2,10798,-492.24,700
19663,1,5523,10877,-481.61,700
19664,1,5611.8,10706,-178.48,700
19665,1,5655.9,10807,-104.35,700
19666,1,5460,10712,-480.17,700
19667,1,5535.8,10904,-117.06,700
19668,1,5657,10762,-97.537,700
19669,1,5669.7,10792,-441.02,700
19670,1,5421.4,10759,-437.53,700
19671,1,5431.1,10713,-104.45,700
19672,1,5665.2,10717,-86.47,700
19673,1,5570.8,10920,-484.77,700
19674,1,5635,10901,-446.93,700
19675,1,5475.1,10665,-125.84,700
19676,1,5421.8,10704,-454.13,700
19677,1,5562,10929,-142.7,700
19678,1,5405.8,10772,-140.89,700
19679,1,5613.5,10925,-140.3,700
19680,1,5686.3,10850,-452.75,700
19681,1,5713.8,10781,-441.39,700
19682,1,5709.2,10815,-136.41,700
19683,1,5476.4,10939,-132.41,700
19684,1,5603.6,10627,-138.02,700
19685,1,5484,10623,-171.92,700
19686,1,5702.9,10704,-173.51,700
19687,1,5607.2,10617,-410.3,700
19688,1,5698.3,10699,-181.03,700
19689,1,5362.8,10744,-412.86,700
19690,1,5370.8,10717,-184.92,700
19691,1,5523.2,10965,-411.68,700
19692,1,5389.6,10879,-402.16,700
19693,1,5733,10804,-182,700
19694,1,5457.1,10623,-178.14,700
19695,1,5717.4,10878,-158.11,700
19696,1,5525.6,10977,-432.84,700
19697,1,5741.5,10826,-148.91,700
19698,1,5691.3,10645,-161.66,700
19699,1,5358.3,10859,-440.02,700
19700,1,5355.9,10846,-153.39,700
19701,1,5352.1,10727,-430.75,700
19702,1,5627.4,10973,-436.13,700
19703,1,5542.5,10993,-431.68,700
19704,1,5681,10635,-154.59,700
19705,1,5351.6,10830,-431.29,700
19706,1,5624.6,10972,-439.85,700
19707,1,5742,10840,-440.53,700
19708,1,5351.9,10833,-153.18,700
19709,1,5699.3,10653,-153.5,700
19710,1,3059.6,10912,-528.09,700
19711,1,3040.3,10905,-226.79,700
19712,1,3035.2,10916,180.84,700
19713,1,3052,10918,-654.58,700
19714,1,3024.3,10899,-121.22,700
19715,1,3057.9,10870,-456.5,700
19716,1,3061.6,10875,-103.77,700
19717,1,3084.1,10893,-185.93,700
19718,1,3020.3,10913,-415.47,700
19719,1,3038.5,10934,-120.16,700
19720,1,3036.6,10947,-526.65,700
19721,1,3091.4,10923,-440.61,700
19722,1,3073.6,10861,-66.01,700
19723,1,3016.6,10935,-102.17,700
19724,1,3089.9,10930,-98.554,700
19725,1,2999.8,10909,-553,700
19726,1,3098,10941,-552.52,700
19727,1,3108,10926,-604.12,700
19728,1,3057.9,10855,-602.05,700
19729,1,2998.2,10895,3.8558,700
19730,1,3082.1,10862,-16.457,700
19731,1,3040.4,10843,-435.81,700
19732,1,3115.1,10919,-144.95,700
19733,1,3114.2,10931,-453.16,700
19734,1,3038,10964,-463.62,700
19735,1,3026.8,10846,-418.84,700
19736,1,3084.4,10833,-431.17,700
19737,1,2983.5,10865,-409.96,700
19738,1,3089.1,10968,-418.4,700
19739,1,3113.1,10844,-496.82,700
19740,1,3053.4,10824,-518.15,700
19741,1,3073.3,10810,-94.01,700
19742,1,3054,10814,-469.35,700
19743,1,2971.6,10834,-404.25,700
19744,1,3152.3,10898,-180.36,700
19745,1,3150.1,10954,-398.11,700
19746,1,3048,11020,-484.68,700
19747,1,3144.5,10834,-471.09,700
19748,1,3100.4,10797,-470.01,700
19749,1,3057.5,11019,-488.23,700
19750,1,2947.2,10833,-144.62,700
19751,1,2958.2,10986,-448.53,700
19752,1,3189.6,10922,-476.76,700
19753,1,3036.3,11041,-98.601,700
19754,1,2926,10832,-140.27,700
19755,1,3145.9,11015,-125.79,700
19756,1,3198.6,10955,-138.59,700
19757,1,3130.1,10777,-126.19,700
19758,1,2884.3,10938,-172.2,700
19759,1,3159.1,10761,-421.91,700
19760,1,3092,11076,-409.2,700
19761,1,3194.5,10810,-409.3,700
19762,1,2937,10767,-174.36,700
19763,1,3169.4,10757,-405.61,700
19764,1,3163.1,11049,-405.69,700
19765,1,2975.1,10739,-405.72,700
19766,1,2911.3,10769,-159.12,700
19767,1,3178.9,10761,-156.79,700
19768,1,3058,11101,-147.06,700
19769,1,2881.5,10788,-153.31,700
19770,1,2990.4,10712,-151.99,700
19771,1,3188.7,10752,-432.25,700
19772,1,3255.5,10947,-150.01,700
19773,1,3176.1,11064,-158.12,700
19774,1,3158,10728,-157.36,700
19775,1,3023.2,11108,-162.06,700
19776,1,3204.1,10773,-161.69,700
19777,1,3234.6,10813,-428.77,700
19778,1,5766.2,1138,-214.08,700
19779,1,5753.8,1132.2,36.149,700
19780,1,5733.1,1143.9,-102.13,700
19781,1,5745.8,1179.3,-470.41,700
19782,1,5725,1160.4,-151.15,700
19783,1,5788.9,1120.1,-456.49,700
19784,1,5709.2,1164.4,-75.183,700
19785,1,5807,1130,-596.97,700
19786,1,5698.3,1130.4,-503.25,700
19787,1,5715.2,1108.8,-539.5,700
19788,1,5754.6,1088.3,-0.11254,700
19789,1,5725.1,1097.6,27.429,700
19790,1,5769.5,1199.2,-60.668,700
19791,1,5728.5,1196.4,-50.566,700
19792,1,5686.1,1139.1,-152.67,700
19793,1,5687.6,1130.7,-425.08,700
19794,1,5773.3,1222.8,-169.1,700
19795,1,5739.1,1224.3,-493.71,700
19796,1,5799.4,1059.1,-467.08,700
19797,1,5709.8,1232.8,-94.645,700
19798,1,5815.2,1055.1,-390.98,700
19799,1,5823.5,1219.6,-399.82,700
19800,1,5849.6,1216,-485.71,700
19801,1,5785,1259.6,-92.699,700
19802,1,5774,1031.8,-469.7,700
19803,1,5870.3,1126.6,-99.228,700
19804,1,5872.9,1186.4,-146.4,700
19805,1,5878.4,1153.7,-129.31,700
19806,1,5652.3,1215.9,-430.83,700
19807,1,5835.8,1050,-429.33,700
19808,1,5652.4,1230.1,-485.1,700
19809,1,5702.1,1024.7,-470.8,700
19810,1,5817.7,1278.6,-439.82,700
19811,1,5896.7,1187.4,-121.02,700
19812,1,5598.2,1129.2,-442.56,700
19813,1,5877.2,1244.9,-115.58,700
19814,1,5873.6,1039.5,-114.28,700
19815,1,5617.5,1074.2,-459.81,700
19816,1,5903.5,1184.1,-459.73,700
19817,1,5826.2,998.52,-129.02,700
19818,1,5835.4,1301.2,-159.94,700
19819,1,5627.3,1021.5,-170.21,700
19820,1,5575.5,1155.5,-163.62,700
19821,1,5634.7,1009,-166.66,700
19822,1,5725.4,1332.9,-168.37,700
19823,1,5932.6,1105.6,-178.58,700
19824,1,5686.3,975.85,-401.41,700
19825,1,5858.9,991.38,-399.26,700
19826,1,5771.3,957.17,-167.58,700
19827,1,5800.7,1320.1,-173.24,700
19828,1,5734.2,964.31,-167.08,700
19829,1,5568.9,1164.9,-166.53,700
19830,1,5934.9,1208,-138.38,700
19831,1,5851.5,978.34,-426.05,700
19832,1,5743,1335.6,-427.91,700
19833,1,5692.3,947.51,-430.55,700
19834,1,5556.6,1183.4,-430.8,700
19835,1,3948,4384.2,-177.51,700
19836,1,3944.9,4383.1,154.61,700
19837,1,3927.4,4396.5,-273.1,700
19838,1,3920.7,4399.6,-746,700
19839,1,3915.3,4391.4,23.132,700
19840,1,3911,4379.6,-473.5,700
19841,1,3962.3,4362.8,-108,700
19842,1,3946.8,4427.7,-475.81,700
19843,1,3973.8,4395.5,-120.78,700
19844,1,3967.5,4403.5,-130.85,700
19845,1,3972.3,4386.6,-127.24,700
19846,1,3974.9,4405,-438.95,700
19847,1,3937.1,4432,-100.39,700
19848,1,3925.5,4434.5,-128.95,700
19849,1,3979.8,4412.4,-484.72,700
19850,1,3927.9,4348.8,-52.442,700
19851,1,3920.5,4438.8,-136.34,700
19852,1,3949.8,4348.1,-101.79,700
19853,1,3958.8,4438.3,-458.35,700
19854,1,3897.6,4397.7,-54.63,700
19855,1,3965.7,4353,-435.79,700
19856,1,3933.9,4439.1,-116.6,700
19857,1,3983.9,4401.5,-95.407,700
19858,1,3944.9,4433.6,-76.192,700
19859,1,3987.1,4389.2,-96.322,700
19860,1,3915,4442.1,17.517,700
19861,1,3959.2,4447.2,-579.79,700
19862,1,3923.3,4447.5,-59.79,700
19863,1,3988.2,4389.1,-33.369,700
19864,1,3937.8,4326.5,-434.8,700
19865,1,3898.1,4330.5,-410.24,700
19866,1,3942.4,4472.5,-408.73,700
19867,1,3865,4390.9,-404.82,700
19868,1,3855,4384,-504.45,700
19869,1,3854.4,4419.1,-48.742,700
19870,1,3978.8,4319.9,-490.39,700
19871,1,3857.9,4451.3,-486.92,700
19872,1,3927.1,4488.8,-490.14,700
19873,1,3905.8,4307.4,-94.045,700
19874,1,3997.8,4301.5,-166.09,700
19875,1,3994.3,4306.4,-176.86,700
19876,1,3895.3,4295,-402.06,700
19877,1,3960.3,4492.3,-388.23,700
19878,1,3868.2,4488.4,-88.056,700
19879,1,4049.4,4427,-461.51,700
19880,1,3881.5,4498.1,-82.864,700
19881,1,3840.3,4459.9,-466.44,700
19882,1,3828.3,4346.2,-466.04,700
19883,1,3896.8,4274.4,-420.97,700
19884,1,3819.7,4432.7,-140.66,700
19885,1,3887.8,4504.6,-435.16,700
19886,1,4063.8,4401.4,-435.26,700
19887,1,4037.5,4299.8,-473.76,700
19888,1,3879.8,4266.9,-476.56,700
19889,1,3918,4260.7,-489.77,700
19890,1,3881.7,4271.2,-103.34,700
19891,1,4019,4505.7,-97.629,700
19892,1,4063.4,4456.3,-132.96,700
19893,1,3900.3,4252.6,-129.63,700
19894,1,3790.8,4387.2,-120.26,700
19895,1,4035.6,4502.7,-127.79,700
19896,1,4080.3,4465.3,-441.37,700
19897,1,3779.9,4413.3,-116.41,700
19898,1,3852.4,4524.7,-122.79,700
19899,1,3874.3,4531,-127.16,700
19900,1,3946,4240.1,-450.8,700
19901,1,3820.6,4498.8,-111.5,700
19902,1,3787.4,4315.9,-442.35,700
19903,1,3883.6,4546.5,-436.45,700
19904,1,3924.1,4227.7,-134,700
19905,1,3907.7,4551.3,-136.94,700
19906,1,3785.5,4455.6,-435.54,700
19907,1,3779.1,4330.5,-168.07,700
19908,1,3771.1,4440.3,-412,700
19909,1,3961.2,4224.2,-403.42,700
19910,1,4111.4,4366.1,-401.41,700
19911,1,3886.2,4226.7,-163.05,700
19912,1,4110.9,4444.9,-171.17,700
19913,1,4107.2,4466.7,-395.89,700
19914,1,4006.7,4576.4,-418.48,700
19915,1,3816.4,4547.6,-428.98,700
19916,1,4116.1,4320.4,-141.84,700
19917,1,4128.7,4308.2,-423.05,700
19918,1,3857.8,4579.8,-421.76,700
19919,1,4097.4,4262.3,-142.47,700
19920,1,3773.6,4273.3,-139.94,700
19921,1,3761.7,4489.6,-143.29,700
19922,1,3736.2,4360.4,-424.16,700
19923,1,4089.4,4537.1,-422.45,700
19924,1,5387.8,6652.3,230.43,700
19925,1,5389,6656.7,-569.98,700
19926,1,5395.1,6657.7,-428.95,700
19927,1,5375.1,6644.6,220.67,700
19928,1,5397.3,6661.4,-407.09,700
19929,1,5384.3,6670.4,-590.35,700
19930,1,5352.3,6655.5,0.12737,700
19931,1,5341.7,6663.8,-86.233,700
19932,1,5343.4,6650.5,-497.03,700
19933,1,5359.5,6620.3,-496.09,700
19934,1,5345.4,6633.5,-490.95,700
19935,1,5426.4,6673.3,-552.36,700
19936,1,5383.1,6600.3,1.0837,700
19937,1,5428.4,6631.5,35.755,700
19938,1,5414.6,6600.9,-123.61,700
19939,1,5330.2,6599.5,-161.26,700
19940,1,5381.4,6588.3,-156.07,700
19941,1,5459.1,6647.8,-43.72,700
19942,1,5352,6734.7,-501.99,700
19943,1,5399.1,6572.9,-37.323,700
19944,1,5302.1,6693.1,-33.999,700
19945,1,5380.3,6756.7,-105,700
19946,1,5475.5,6654.7,-113.84,700
19947,1,5283.8,6670.7,-486.08,700
19948,1,5424.8,6753.2,-396.17,700
19949,1,5394.2,6552.2,-183.44,700
19950,1,5274.2,6614.5,-459.09,700
19951,1,5296.8,6571.6,-475.31,700
19952,1,5475,6722.1,-482.79,700
19953,1,5311.5,6547.3,-420.29,700
19954,1,5494.2,6729.4,-472.19,700
19955,1,5330.9,6785.5,-479.81,700
19956,1,5477,6568.5,-80.584,700
19957,1,5501.7,6706.4,-92.411,700
19958,1,5240.6,6613.3,-133.01,700
