id,frame,x [nm],y [nm],z [nm],centroid [nm]
9985,1,2848.3,12357,-95.93,670
9986,1,2858.4,12346,-108.72,670
9987,1,2940.8,12384,193.85,670
9988,1,2897,12414,-104.14,670
9989,1,2946.2,12318,215.1,670
9990,1,2961.1,12396,-143.25,670
9991,1,2935.7,12296,331.34,670
9992,1,2863.6,12432,-155.19,670
9993,1,2832.8,12316,-187.82,670
9994,1,2947.7,12312,-181.14,670
9995,1,2854.2,12431,-150.85,670
9996,1,2820.8,12340,-150.44,670
9997,1,2924.5,12292,-151.89,670
9998,1,2959.6,12398,317.57,670
9999,1,2855.5,12422,-176.75,670
10000,1,2966.4,12373,-165.71,670
10001,1,2959.3,12317,305.18,670
10002,1,2855.4,12439,-80.857,670
10003,1,2863.4,12290,265.19,670
10004,1,2982.9,12332,473.03,670
10005,1,2800.8,12338,474.85,670
10006,1,2984,12393,489.88,670
10007,1,2841.8,12449,261.12,670
10008,1,2795.2,12315,210.59,670
10009,1,2995.7,12315,-82.766,670
10010,1,2783.6,12355,210.76,670
10011,1,2787.7,12337,211.49,670
10012,1,2829.6,12264,-55.158,670
10013,1,2838.2,12474,192.8,670
10014,1,2767.4,12412,411.35,670
10015,1,2901.9,12227,-261.9,670
10016,1,2761.6,12383,404.68,670
10017,1,2937,12488,382.31,670
10018,1,2896,12227,-236.25,670
10019,1,2789,12275,390.18,670
10020,1,2854.1,12492,414.09,670
10021,1,2978.2,12261,-254.2,670
10022,1,2859.6,12227,154.88,670
10023,1,2924.2,12213,149.74,670
10024,1,2827.5,12216,321.67,670
10025,1,3043.2,12294,331.91,670
10026,1,2970.7,12215,321.71,670
10027,1,2767.1,12268,309.66,670
10028,1,2852.4,12526,325.93,670
10029,1,2749.2,12429,316.15,670
10030,1,3040.9,12288,-184.57,670
10031,1,2939.8,12522,332.68,670
10032,1,2812,12505,313.31,670
10033,1,2991,12218,-62.348,670
10034,1,2730.3,12277,248.52,670
10035,1,2728.7,12433,249.83,670
10036,1,3075.4,12304,-111.88,670
10037,1,3052.8,12468,-100.58,670
10038,1,2957.8,12187,-109.44,670
10039,1,3052.6,12268,258.1,670
10040,1,2717.7,12395,-101.09,670
10041,1,2890.6,12184,-108.88,670
10042,1,3079.8,12343,249.69,670
10043,1,2970.5,12533,-106.68,670
10044,1,2852.3,12548,-105.87,670
10045,1,2722.9,12293,251.33,670
10046,1,3077,12314,-113.91,670
10047,1,2926,12560,176.07,670
10048,1,3073.2,12257,214.67,670
10049,1,3044.8,12224,210.62,670
10050,1,2688.1,12365,213.09,670
10051,1,3022.1,12520,-60.611,670
10052,1,2773,12198,-70.232,670
10053,1,3102,12342,223.34,670
10054,1,2808.2,12174,-61.116,670
10055,1,3011.2,12529,-63.194,670
10056,1,3094.1,12420,-61.934,670
10057,1,2940.3,12568,-67.075,670
10058,1,2701.3,12420,215.07,670
10059,1,2739.3,12239,222.82,670
10060,1,3090.5,12438,223.5,670
10061,1,4855.9,2825.1,-647.81,670
10062,1,4847.2,2815.3,-213.16,670
10063,1,4834.2,2822.4,407.61,670
10064,1,4841.2,2794.4,423.89,670
10065,1,4832.7,2815.7,315.39,670
10066,1,4880.8,2782.7,230.11,670
10067,1,4861.5,2773.7,186.97,670
10068,1,4825.9,2779.7,240.62,670
10069,1,4883.1,2841.6,265.77,670
10070,1,4858.9,2852.5,-43.781,670
10071,1,4845.2,2851.3,251.92,670
10072,1,4859.9,2850.6,-59.806,670
10073,1,4815.4,2829.7,-90.066,670
10074,1,4895.7,2789.9,262.86,670
10075,1,4851.3,2849.5,240.94,670
10076,1,4812.6,2780,-162.66,670
10077,1,4912,2795.9,275.97,670
10078,1,4832.5,2851.2,336.89,670
10079,1,4866,2753.5,-155.41,670
10080,1,4878.6,2863.9,-131.71,670
10081,1,4825.7,2853.9,-95.629,670
10082,1,4886.6,2744.9,214.56,670
10083,1,4933.3,2833.1,320.48,670
10084,1,4836.7,2739.6,343.28,670
10085,1,4789,2829.4,-183.61,670
10086,1,4926.2,2860,-105.55,670
10087,1,4770.7,2786,495.07,670
10088,1,4950.4,2760.7,-112.49,670
10089,1,4932.8,2733.5,-134.86,670
10090,1,4883,2708.5,-134.33,670
10091,1,4928.1,2884,-121.72,670
10092,1,4897.6,2706,-104.79,670
10093,1,4906.1,2911.5,-73.057,670
10094,1,4868.9,2690.1,-66.726,670
10095,1,4941.9,2893,236.35,670
10096,1,4989.2,2795.9,-41.582,670
10097,1,4931.6,2707.9,219.29,670
10098,1,4906.8,2696,-38.956,670
10099,1,4936,2907.2,-39.945,670
10100,1,4887.7,2689.3,-44.625,670
10101,1,4954,2725.5,-33.375,670
10102,1,4740.1,2780.3,-45.12,670
10103,1,4973,2850.3,-41.926,670
10104,1,4795.6,2701,-43.267,670
10105,1,4986.2,2755.6,395.7,670
10106,1,4817.6,2938.4,-214.52,670
10107,1,4798,2690.2,398.06,670
10108,1,4998.2,2810.3,389.44,670
10109,1,4993.6,2790.5,-244.89,670
10110,1,4790.4,2928.1,414.64,670
10111,1,4969.3,2887,-220.79,670
10112,1,4795,2930.6,-231.49,670
10113,1,4935.1,2700.8,-229.23,670
10114,1,4981.6,2863.2,403.67,670
10115,1,4730.7,2820.9,416.86,670
10116,1,4944.9,2909.1,-233.25,670
10117,1,4739.4,2861,-240.67,670
10118,1,4991.2,2831.9,420.31,670
10119,1,4960.3,2900.3,426.27,670
10120,1,4951.3,2902.8,-209.61,670
10121,1,4798.8,2928.4,403.43,670
10122,1,4909.3,2682.2,-209.29,670
10123,1,4903.8,2675.3,-3.4666,670
10124,1,5015.8,2798.3,158.67,670
10125,1,4991.6,2728.5,8.9757,670
10126,1,4700.8,2771.8,328.93,670
10127,1,4735.2,2695.5,326.95,670
10128,1,4698.4,2858.9,339.12,670
10129,1,4893.7,2971.9,-163.33,670
10130,1,5026.9,2790.7,-168.97,670
10131,1,5005.6,2908.6,226.38,670
10132,1,4865,2980.2,222.74,670
10133,1,4869.3,2980.7,-51.878,670
10134,1,5032.2,2849.9,233.84,670
10135,1,4811,2627.4,270.62,670
10136,1,4884.8,2622.7,-98.194,670
10137,1,4945.2,2648.2,256.74,670
10138,1,4763.7,2968.3,266.77,670
10139,1,5043.2,2828.2,259.93,670
10140,1,5005.6,2930.8,268.53,670
10141,1,4684.3,2865.7,269.93,670
10142,1,4906.7,2626.1,-100.43,670
10143,1,4868.3,3002.9,182.24,670
10144,1,4784.1,2627.9,-7.9225,670
10145,1,4698,2910.5,180.28,670
10146,1,5032.7,2920.7,-58.164,670
10147,1,5014.3,2946,222.72,670
10148,1,4762.4,2623.9,-50.784,670
10149,1,5038.9,2708,-55.011,670
10150,1,4717.5,2962.7,231.68,670
10151,1,5054.4,2750.6,-56.145,670
10152,1,4791.5,3003.5,-59.841,670
10153,1,3487.8,7469.1,-685.05,670
10154,1,3512.3,7440.8,401.88,670
10155,1,3484.3,7425.9,-35.357,670
10156,1,3462.4,7457.5,-71.69,670
10157,1,3458.3,7473.4,-40.977,670
10158,1,3536.7,7459.8,274.63,670
10159,1,3490.7,7497.1,248.26,670
10160,1,3460.9,7488.6,227.7,670
10161,1,3448.4,7444.6,-57.084,670
10162,1,3485.7,7395.6,-150.94,670
10163,1,3448.7,7469.5,339.18,670
10164,1,3497.1,7520.1,-33.183,670
10165,1,3566.5,7467.4,308.64,670
10166,1,3530.6,7521,312.29,670
10167,1,3554.7,7496.9,309.94,670
10168,1,3453.6,7389.1,-132.87,670
10169,1,3566.9,7420.4,320.41,670
10170,1,3545,7511.4,315.84,670
10171,1,3580.7,7442.1,279.84,670
10172,1,3461.9,7378.8,266.87,670
10173,1,3584.3,7417.6,504.27,670
10174,1,3496.6,7350.5,-110.57,670
10175,1,3406.5,7392.6,281.07,670
10176,1,3566.3,7540.3,237.51,670
10177,1,3389.5,7493.4,-50.888,670
10178,1,3381.4,7429.6,222.12,670
10179,1,3434,7549.1,229.42,670
10180,1,3548.5,7558.8,232.16,670
10181,1,3605.5,7489.7,244.06,670
10182,1,3484.2,7563.3,225.63,670
10183,1,3614.5,7403.5,-49.247,670
10184,1,3582.7,7365.9,-48.233,670
10185,1,3421,7553.2,210.9,670
10186,1,3414.7,7364.3,-34.528,670
10187,1,3454.7,7337.1,-41.267,670
10188,1,3633.8,7430.6,398.2,670
10189,1,3627.7,7448.8,410.5,670
10190,1,3570.1,7340,-220.14,670
10191,1,3455,7303.7,161.52,670
10192,1,3371.1,7363.2,154.54,670
10193,1,3665,7448.9,-159.54,670
10194,1,3330.7,7431,-161.74,670
10195,1,3629.3,7350.1,-161.9,670
10196,1,3616,7569.7,316.7,670
10197,1,3501.4,7287,323.08,670
10198,1,3598.7,7315.5,229.96,670
10199,1,3487.5,7629.7,-67.82,670
10200,1,3627,7333.3,231.02,670
10201,1,3347.4,7364.6,227.66,670
10202,1,3369,7330.5,234.21,670
10203,1,3367.5,7570.8,223.98,670
10204,1,3424.2,7283.1,261.85,670
10205,1,3453.5,7634.6,-86.582,670
10206,1,3487.5,7273.1,262.11,670
10207,1,3674.7,7405.4,-92.565,670
10208,1,3591.8,7300.3,270.78,670
10209,1,3317.6,7430.2,267.5,670
10210,1,3324.5,7352.8,-6.5132,670
10211,1,3627.7,7612,223.79,670
10212,1,3617.2,7617.7,232.96,670
10213,1,3368,7294,-54.488,670
10214,1,3679,7549.1,230.83,670
10215,1,3442.7,7256.1,221.68,670
10216,1,6888.7,8433.1,878.86,670
10217,1,6889.5,8434.3,-49.708,670
10218,1,6862.2,8424.9,-64.501,670
10219,1,6888.8,8428,427.8,670
10220,1,6880,8421.9,179.38,670
10221,1,6892.3,8442,-175.92,670
10222,1,6846.6,8419.8,187.51,670
10223,1,6859.4,8395.2,-85.403,670
10224,1,6881,8472.8,207.26,670
10225,1,6852.7,8468.4,263.3,670
10226,1,6870.9,8388.8,206.89,670
10227,1,6881.7,8383.7,240.99,670
10228,1,6873.7,8385.9,247.25,670
10229,1,6872.9,8479.4,-43.413,670
10230,1,6869.1,8383.4,247.13,670
10231,1,6913.8,8442.2,221.84,670
10232,1,6917.3,8413,-103.04,670
10233,1,6830.4,8416.9,271.31,670
10234,1,6846.8,8390.5,-62.14,670
10235,1,6856.1,8376.6,290.31,670
10236,1,6941.9,8433.7,-21.535,670
10237,1,6879,8366.1,-21.844,670
10238,1,6888.4,8505.2,366.63,670
10239,1,6802.7,8423.5,367.01,670
10240,1,6849.5,8498,325.21,670
10241,1,6947.9,8465.5,237.27,670
10242,1,6900.9,8335.1,470.04,670
10243,1,6963.7,8369.8,307.49,670
10244,1,6850.7,8326.9,-114.03,670
10245,1,6932.5,8348.7,-113.82,670
10246,1,6868.1,8324.8,298.2,670
10247,1,6942.1,8523.9,227.92,670
10248,1,6972.6,8369.1,-70.377,670
10249,1,6943.3,8335.1,-51.1,670
10250,1,6954.7,8518.6,-67.093,670
10251,1,6961.2,8349.7,220.89,670
10252,1,6918,8324.4,-65.775,670
10253,1,6890,8543.8,-71.775,670
10254,1,6975.1,8478.9,-64.437,670
10255,1,6795.8,8347.6,-55.254,670
10256,1,6777.8,8372.4,237.95,670
10257,1,6934.9,8536.5,-51.069,670
10258,1,6999.3,8407,207.04,670
10259,1,6772.5,8360,205.8,670
10260,1,6757.2,8381.7,208.81,670
10261,1,6979.6,8350.8,-246.32,670
10262,1,6760.4,8502.1,-230.27,670
10263,1,6782.7,8328,398.85,670
10264,1,6855.3,8561.1,-232.81,670
10265,1,6894.4,8301.1,-247.11,670
10266,1,6753.4,8496.3,-238.03,670
10267,1,6893.3,8567.1,-231.54,670
10268,1,6966.9,8338.1,383.44,670
10269,1,6994.7,8371.3,-229.87,670
10270,1,6962.7,8334.6,383.88,670
10271,1,7011.9,8414.5,387.32,670
10272,1,6819.7,8304.2,-247.21,670
10273,1,6791,8530.9,-235.41,670
10274,1,7009.3,8482.7,167.87,670
10275,1,7024,8396.4,158.15,670
10276,1,6861.3,8584.9,8.3075,670
10277,1,6813.1,8276.4,-153.65,670
10278,1,7033.4,8487.1,-171.84,670
10279,1,6759.8,8305.3,328.53,670
10280,1,6855.6,8268.4,323.09,670
10281,1,7021.4,8502.3,317.07,670
10282,1,7033.6,8488.3,-150.55,670
10283,1,6793,8579,336.42,670
10284,1,7025.5,8504.7,340.39,670
10285,1,6874.5,8269.7,321.45,670
10286,1,6754.1,8548.2,346.42,670
10287,1,6872,8590.9,-166.21,670
10288,1,6821.5,8271.4,317.22,670
10289,1,6715.9,8376.4,340.75,670
10290,1,6987,8547.9,-165.69,670
10291,1,6748.8,8533.2,-171,670
10292,1,6906,8592.4,332.9,670
10293,1,6775.3,8558.3,326.06,670
10294,1,6840.7,8268.4,320.91,670
10295,1,6865,8261,-171.59,670
10296,1,6757,8313.4,341.05,670
10297,1,6718.1,8473.4,-175.8,670
10298,1,6730.1,8499.1,-147.51,670
10299,1,6884.6,8606.2,-60.745,670
10300,1,6888.4,8245.1,268.35,670
10301,1,7056.9,8391.8,262.92,670
10302,1,6970.8,8585.2,258.7,670
10303,1,7019.9,8308.8,261.98,670
10304,1,6740.6,8556.6,-86.77,670
10305,1,6790.9,8598.5,-94.515,670
10306,1,6922.4,8256.4,271.33,670
10307,1,6687.8,8442.6,-103.1,670
10308,1,6902.2,8620,-15.88,670
10309,1,6926.9,8228.3,-54.503,670
10310,1,7000.5,8269.4,-49.878,670
10311,1,6959.3,8615,-60.637,670
10312,1,6818.5,8629.9,-53.411,670
10313,1,7046.2,8549.8,227.8,670
10314,1,6689.1,8526.7,-59.926,670
10315,1,7039.3,8307.5,221.73,670
10316,1,7069.6,8374,231.14,670
10317,1,6665.7,8446.8,-55.824,670
10318,1,7008.4,8280.1,226.52,670
10319,1,7038.4,8554.5,-57.339,670
10320,1,6943.8,8627.8,231.74,670
10321,1,6863.5,8634,230.69,670
10322,1,1582.9,9921.8,610.83,670
10323,1,1560.1,9907.6,704.98,670
10324,1,1593.2,9913,-220.62,670
10325,1,1588.4,9920.5,-143.43,670
10326,1,1583.3,9939.3,265.42,670
10327,1,1544,9916.6,-226.36,670
10328,1,1576.5,9957.2,-70.643,670
10329,1,1589.3,9942.6,239.08,670
10330,1,1559.7,9951.9,262.05,670
10331,1,1602.2,9904,-39.401,670
10332,1,1612.2,9931.4,215.02,670
10333,1,1521.2,9920.8,-96.167,670
10334,1,1607.3,9950.6,-144.72,670
10335,1,1504.9,9902.4,195.99,670
10336,1,1548.9,9847.6,318.1,670
10337,1,1578.8,9993.8,358.31,670
10338,1,1617.2,9857.1,332.22,670
10339,1,1559.9,9992.6,330.45,670
10340,1,1500.1,9935.9,-131.94,670
10341,1,1509.3,9878.8,344.38,670
10342,1,1490.7,9918.9,-145.28,670
10343,1,1638.3,9933.3,327.08,670
10344,1,1641.1,9915.5,-195.61,670
10345,1,1496.1,9909.3,-161.81,670
10346,1,1481.1,9921.6,268.81,670
10347,1,1566.9,10007,242.11,670
10348,1,1624.6,9995.4,427.01,670
10349,1,1525.1,9826.5,306.85,670
10350,1,1477.3,9969.9,-111.61,670
10351,1,1673,9903.8,-118.1,670
10352,1,1672.6,9915.8,-131.71,670
10353,1,1471,9878.7,-130.27,670
10354,1,1612.1,9812.6,243.97,670
10355,1,1578.1,10032,-61.254,670
10356,1,1631,10015,245.28,670
10357,1,1635.3,9829.6,-57.307,670
10358,1,1668.4,9981.2,226.2,670
10359,1,1570.7,9800.8,-63.277,670
10360,1,1688.7,9907.1,-31.764,670
10361,1,1696.9,9970.7,395.49,670
10362,1,1472.4,9826,418.01,670
10363,1,1461.8,9833.4,-225.25,670
10364,1,1489.1,10043,164.49,670
10365,1,1463.4,9806.4,12.74,670
10366,1,1699.8,9827.4,14.983,670
10367,1,1415.9,9876.2,11.509,670
10368,1,1726.5,9950.1,-155.03,670
10369,1,1666.9,9782.7,-158.08,670
10370,1,1652.4,10055,-169.57,670
10371,1,1570.2,10085,337.13,670
10372,1,1644.3,9767.9,-148.85,670
10373,1,1427.8,10012,338.15,670
10374,1,1681.6,10045,339.16,670
10375,1,1574.4,9751.5,-164.26,670
10376,1,1712.9,9997.1,-174.86,670
10377,1,1709.5,10001,316.28,670
10378,1,1733.1,9891.5,333.34,670
10379,1,1625.8,9767.4,-172.5,670
10380,1,1706.1,9806.4,232.23,670
10381,1,1387.7,9903.8,257.32,670
10382,1,1727.5,9829.5,-91.764,670
10383,1,1711.3,10038,263,670
10384,1,1458.7,9768.8,267.8,670
10385,1,1698.9,10056,257.14,670
10386,1,1404.4,9832.5,-93.399,670
10387,1,1386,9877.7,273.84,670
10388,1,1408.3,10016,-100.7,670
10389,1,1601.5,9741.7,-86.24,670
10390,1,1578.5,9733.3,268.56,670
10391,1,1668.5,9749.4,-12.263,670
10392,1,1725.9,9785.2,-63.535,670
10393,1,1475.8,9739,-51.217,670
10394,1,1471.3,9739.2,223.36,670
10395,1,1429.5,10076,233.51,670
10396,1,1376,9843.3,221.32,670
10397,1,1733.2,9800.4,223.29,670
10398,1,1612.3,10116,-58.251,670
10399,1,1762.3,9859.3,-63.237,670
10400,1,1584.4,9710.9,-56.476,670
10401,1,1373.7,9979.4,229.03,670
10402,1,1366.4,9953.8,224.78,670
10403,1,1374.2,9981.1,231.08,670
10404,1,1371.7,9882.3,226.15,670
10405,1,6225.9,10982,-422.31,670
10406,1,6230.2,10997,339.3,670
10407,1,6212,10978,195.13,670
10408,1,6217.3,11017,-61.905,670
10409,1,6239.7,11024,237.99,670
10410,1,6197.3,11004,277.47,670
10411,1,6174.4,10986,193.05,670
10412,1,6293.8,11013,197.19,670
10413,1,6218.1,11044,310.11,670
10414,1,6214.8,11048,357.8,670
10415,1,6197,10913,-190.03,670
10416,1,6268.7,11044,351.35,670
10417,1,6272.9,10906,-154.04,670
10418,1,6262.6,11051,-148.96,670
10419,1,6266.6,11063,239.64,670
10420,1,6257.2,10895,-82.658,670
10421,1,6203.9,11060,-301.48,670
10422,1,6251.2,11085,-117.87,670
10423,1,6161,11064,-56.794,670
10424,1,6363.3,10946,216.15,670
10425,1,6195.4,10853,-223.35,670
10426,1,6254.1,10838,-248.41,670
10427,1,6177.8,10860,-244.82,670
10428,1,6172.6,10864,407.71,670
10429,1,6195.2,10850,-251.36,670
10430,1,6223.6,11115,-210.1,670
10431,1,6236.2,10847,-213.8,670
10432,1,6201.6,11102,403.09,670
10433,1,6303,11093,-218.86,670
10434,1,6137.9,10888,378.44,670
10435,1,6281.6,11104,393.35,670
10436,1,6347.6,10891,-213.87,670
10437,1,6214.1,11108,390.17,670
10438,1,6352.6,10899,379.04,670
10439,1,6294.6,10858,396.8,670
10440,1,6293.9,10854,418.29,670
10441,1,6228.7,10839,419.39,670
10442,1,6231.4,10845,-210.48,670
10443,1,6244.8,11125,5.2269,670
10444,1,6371.5,10890,9.0737,670
10445,1,6322.6,11108,155.9,670
10446,1,6322.6,10849,161.81,670
10447,1,6253.2,10820,161.05,670
10448,1,6400.3,10985,10.369,670
10449,1,6393.2,11049,-166.07,670
10450,1,6230.2,10815,338.26,670
10451,1,6378.7,11073,-167.04,670
10452,1,6080.4,10982,-170.56,670
10453,1,6123.8,11098,-160.74,670
10454,1,6107,11066,322.08,670
10455,1,6230.7,10814,333.31,670
10456,1,6300.9,10822,-172.71,670
10457,1,6082.1,11023,345.1,670
10458,1,6081,10953,329.05,670
10459,1,6078.9,10977,325.64,670
10460,1,6199.4,10822,-155.15,670
10461,1,6403.8,10926,326.04,670
10462,1,6075.9,10953,340.85,670
10463,1,6342.7,11112,-161.61,670
10464,1,6389.6,11050,337.96,670
10465,1,6396.8,10932,345.71,670
10466,1,6398.2,11037,342.43,670
10467,1,6340.2,10849,332.77,670
10468,1,6193.9,10820,337.52,670
10469,1,6245.3,11141,-154.57,670
10470,1,6373.5,10883,-160.38,670
10471,1,6285.6,11133,326.21,670
10472,1,6169,10825,-154.96,670
10473,1,6298.9,10824,-153.17,670
10474,1,6114.5,11086,319.92,670
10475,1,6418.6,10989,228.52,670
10476,1,6062.7,10936,-104.68,670
10477,1,6410.5,10892,-90.405,670
10478,1,6264.5,10796,264.43,670
10479,1,6338,10825,270.57,670
10480,1,6108,11110,260.27,670
10481,1,6248.6,10789,-95.579,670
10482,1,6408.7,11062,-97.416,670
10483,1,6213.3,11161,-93.126,670
10484,1,6185.6,10803,259.28,670
10485,1,6059.9,10978,-106.15,670
10486,1,6217.8,11161,-100.21,670
10487,1,6200.6,11163,-97.452,670
10488,1,6329.3,10814,-88.351,670
10489,1,6061.1,10920,-92.215,670
10490,1,6148.4,10822,269.37,670
10491,1,6066.4,10938,-90.102,670
10492,1,6323.3,10805,-15.042,670
10493,1,6358.3,10816,-12.974,670
10494,1,6050,11002,176.47,670
10495,1,6425.5,10908,183.23,670
10496,1,6210.8,11174,184.19,670
10497,1,6130.4,10810,-50.399,670
10498,1,6276.3,10774,232.56,670
10499,1,6179,11178,223.61,670
10500,1,6209.7,11181,229.7,670
10501,1,6186.3,10778,222.75,670
10502,1,6178.9,11173,219.53,670
10503,1,6314.6,11167,-62.914,670
10504,1,3211.7,11804,-70.097,670
10505,1,3213.4,11776,-605.73,670
10506,1,3220.8,11780,517.22,670
10507,1,3227.3,11778,-687.68,670
10508,1,3215.9,11773,118.2,670
10509,1,3210.4,11812,-152.17,670
10510,1,3244.6,11800,-156.22,670
10511,1,3248,11795,-115.12,670
10512,1,3234.3,11810,-167.48,670
10513,1,3237.4,11755,-97.863,670
10514,1,3192.2,11768,189.32,670
10515,1,3271.3,11795,-72.682,670
10516,1,3248.1,11753,-42.09,670
10517,1,3196.8,11828,225.42,670
10518,1,3204.5,11828,238.61,670
10519,1,3220.8,11838,222.12,670
10520,1,3179.7,11759,273.6,670
10521,1,3157.6,11790,-30.469,670
10522,1,3154.6,11795,-24.704,670
10523,1,3183.3,11840,-34.484,670
10524,1,3174.1,11748,-29.317,670
10525,1,3254,11722,-196.03,670
10526,1,3292.4,11788,-168.9,670
10527,1,3155.3,11760,-172.51,670
10528,1,3195.6,11861,-136.86,670
10529,1,3252.2,11725,350.58,670
10530,1,3270.4,11731,-153.19,670
10531,1,3153.7,11815,-163.38,670
10532,1,3281,11834,314.91,670
10533,1,3204.6,11723,-129.65,670
10534,1,3260.9,11723,355.51,670
10535,1,3239.2,11866,-131.78,670
10536,1,3199.2,11860,367.43,670
10537,1,3161.1,11748,321.96,670
10538,1,3154.7,11758,348.72,670
10539,1,3233.1,11861,335.9,670
10540,1,3284.7,11833,-137.12,670
10541,1,3239.4,11718,-151.05,670
10542,1,3206.6,11704,-109.09,670
10543,1,3140.4,11757,-71.113,670
10544,1,3269.5,11724,-104.48,670
10545,1,3276.4,11871,-314.77,670
10546,1,3287.3,11869,272.2,670
10547,1,3244.2,11897,-102.6,670
10548,1,3185.7,11683,240.95,670
10549,1,3107.4,11794,-75.783,670
10550,1,3305.6,11715,228.34,670
10551,1,3290.7,11883,234.72,670
10552,1,3149,11704,231.84,670
10553,1,3111.6,11793,230.52,670
10554,1,3345.3,11827,-43.652,670
10555,1,3110.3,11730,-41.029,670
10556,1,3254.2,11675,213.53,670
10557,1,3314,11711,205.78,670
10558,1,3146.8,11691,-38.815,670
10559,1,3093.9,11745,-247.75,670
10560,1,3130.1,11694,-233.46,670
10561,1,3290.2,11908,392.99,670
10562,1,3321.6,11889,409.64,670
10563,1,3090.2,11812,-209.26,670
10564,1,3352.5,11756,404.39,670
10565,1,3187.1,11926,-255.84,670
10566,1,3230.3,11654,413.98,670
10567,1,3350,11726,169.35,670
10568,1,3351.5,11885,158.81,670
10569,1,3378.7,11762,155.51,670
10570,1,3384.2,11836,342.97,670
10571,1,3372.1,11859,-163.34,670
10572,1,3061.6,11779,329.17,670
10573,1,3067,11739,328.03,670
10574,1,3370.7,11728,331.21,670
10575,1,3090.1,11671,229.39,670
10576,1,3398.4,11731,258.55,670
10577,1,3402.9,11827,261.13,670
10578,1,3046.1,11724,260.41,670
10579,1,3345.2,11659,274.48,670
10580,1,3410.7,11778,-105.95,670
10581,1,3300,11626,-93.15,670
10582,1,3390.2,11861,273.13,670
10583,1,3389.7,11714,-93.448,670
10584,1,3115.7,11950,179.9,670
10585,1,3024.9,11859,-63.52,670
10586,1,3406.4,11892,231.26,670
10587,1,3209.4,11590,-63.147,670
10588,1,3188.1,11991,-52.225,670
10589,1,3052.7,11677,-56.615,670
10590,1,3344.9,11954,-53.078,670
10591,1,3409.2,11702,221.92,670
10592,1,3035.9,11871,-62.52,670
10593,1,3374.3,11648,-52.717,670
10594,1,3411.7,11724,223.35,670
10595,1,3326.4,11967,227.95,670
10596,1,3356.8,11637,-53.662,670
10597,1,3394.2,11688,-53.961,670
10598,1,4020,6511.4,-474.9,670
10599,1,4004.5,6476.9,-204.36,670
10600,1,4006.8,6525.9,279.46,670
10601,1,4019.3,6466.1,-50.636,670
10602,1,4065.3,6507.5,-66.008,670
10603,1,3995.7,6531.2,213.07,670
10604,1,4078.2,6488.7,-106.21,670
10605,1,3955,6491.4,-20.093,670
10606,1,3946.5,6485,-164.64,670
10607,1,4077,6545.6,347.44,670
10608,1,4091.7,6487.5,373.24,670
10609,1,4082.5,6452.4,-167.6,670
10610,1,4019.7,6570.5,363.55,670
10611,1,3951.3,6492.1,378.39,670
10612,1,3952.8,6522.5,335.6,670
10613,1,4000.2,6426.9,316.9,670
10614,1,4073.8,6441.6,308.37,670
10615,1,4001.8,6426.5,367.98,670
10616,1,4079.1,6450.1,332.97,670
10617,1,3950.8,6523.4,347.32,670
10618,1,4106,6471.9,-99.899,670
10619,1,4075.9,6565,257.29,670
10620,1,3983.8,6584.5,-253.22,670
10621,1,4063.2,6581.1,-267.59,670
10622,1,4128.2,6505.3,-130.44,670
10623,1,4117,6550.5,307.99,670
10624,1,3946.7,6416.3,250.53,670
10625,1,4134.7,6526.4,-42.631,670
10626,1,4062.8,6395.5,238.16,670
10627,1,3953,6410.4,229.89,670
10628,1,3934.1,6427.4,234.89,670
10629,1,4108.5,6429.5,-53.476,670
10630,1,4146.5,6481,227.94,670
10631,1,4060.6,6617.4,-22.994,670
10632,1,4126.7,6412.1,-209.39,670
10633,1,3937.1,6598.4,417.64,670
10634,1,4029.4,6363,-230.46,670
10635,1,4136.1,6431.3,-210.89,670
10636,1,3972,6370.4,-229.39,670
10637,1,4045,6364.1,-201.16,670
10638,1,3890.4,6510.2,-224.15,670
10639,1,4155.5,6533.6,-215.38,670
10640,1,4005,6364.4,397.06,670
10641,1,3893.7,6543.7,392.32,670
10642,1,3949.7,6382.3,-235.87,670
10643,1,3913.8,6416.6,-199.04,670
10644,1,3999.1,6362.6,389.34,670
10645,1,3947.2,6385.4,-225.33,670
10646,1,4127.8,6417.3,400.71,670
10647,1,3889.9,6537.5,414.56,670
10648,1,3900.6,6565,388.58,670
10649,1,4146.5,6437.5,400.33,670
10650,1,3898.1,6457.2,-225.87,670
10651,1,3883.9,6483.6,-235.56,670
10652,1,4037.2,6630,-224.42,670
10653,1,4075,6371.8,-211.21,670
10654,1,3980,6372.4,414.91,670
10655,1,4040.4,6369.9,417.9,670
10656,1,3991.7,6370.8,415.23,670
10657,1,4007.8,6636.5,414.99,670
10658,1,4009.3,6633.3,398.61,670
10659,1,4096,6388.1,416.8,670
10660,1,3896.9,6458.2,393.44,670
10661,1,4099.3,6617.6,410.25,670
10662,1,3960.1,6379.5,-230.55,670
10663,1,4012.9,6369,408.61,670
10664,1,3913.1,6577.2,-208.91,670
10665,1,4121.2,6607.3,177.78,670
10666,1,3890.9,6557.3,3.9444,670
10667,1,3892,6408.4,166.21,670
10668,1,3957.9,6641.4,25.232,670
10669,1,3868.8,6568.8,-158.11,670
10670,1,4014.9,6668,339.22,670
10671,1,4200.5,6519,248.47,670
10672,1,3891.1,6617.1,241.53,670
10673,1,4196,6461.1,247.08,670
