id,frame,x [nm],y [nm],z [nm],centroid [nm]
19030,1,3896.8,11176,-374.28,700
19031,1,3804,11265,-450.64,700
19032,1,3892.1,11234,-442.01,700
19033,1,3911.3,11158,-37.837,700
19034,1,3730.8,11182,-73.306,700
19035,1,3720.5,11217,-133.76,700
19036,1,3793.2,11072,-420.95,700
19037,1,3731.7,11120,-64.169,700
19038,1,3779.1,11306,-105.56,700
19039,1,3724.5,11114,-394.06,700
19040,1,3924.2,11113,-105.75,700
19041,1,3940.4,11231,-86.255,700
19042,1,3759.1,11290,-101.99,700
19043,1,3716.8,11242,-99.128,700
19044,1,3887.9,11078,-403.73,700
19045,1,3931.2,11097,-61.658,700
19046,1,3709.1,11113,-452.07,700
19047,1,3911.7,11289,-451.86,700
19048,1,3684.9,11215,-81.861,700
19049,1,3743.2,11052,-418.17,700
19050,1,3685.7,11262,-415.97,700
19051,1,3683.4,11125,-87.709,700
19052,1,3709.3,11309,-406.19,700
19053,1,3889.2,11035,-97.845,700
19054,1,3909,11327,-404.71,700
19055,1,3848.6,11355,-81.626,700
19056,1,3677.2,11283,-366.5,700
19057,1,3958.2,11298,-119.36,700
19058,1,3676.9,11272,-358.57,700
19059,1,3648.2,11204,-367.41,700
19060,1,3974.8,11094,-358.68,700
19061,1,3992.8,11166,-120.05,700
19062,1,3833.9,10999,-354.08,700
19063,1,3962.6,11324,-383.52,700
19064,1,4001.3,11275,-390,700
19065,1,3803.2,10990,-103.62,700
19066,1,3954.5,11043,-389.38,700
19067,1,3869,10997,-388.62,700
19068,1,3837.9,11395,-377.85,700
19069,1,3685.5,11042,-387.81,700
19070,1,3704.7,11025,-101.01,700
19071,1,3669,11319,-106.13,700
19072,1,3652.5,11305,-380.91,700
19073,1,3781.4,11387,-101.49,700
19074,1,4023.7,11131,-386.66,700
19075,1,3695,11342,-109.94,700
19076,1,5362.5,12439,-272.27,700
19077,1,5358.6,12473,-417.02,700
19078,1,5341.9,12455,159.93,700
19079,1,5346.2,12459,83.146,700
19080,1,5354.1,12433,-363.31,700
19081,1,5331.8,12430,-85.029,700
19082,1,5325.2,12455,-398.94,700
19083,1,5390.9,12476,-434.37,700
19084,1,5338.2,12433,-70.725,700
19085,1,5392.8,12461,-87.701,700
19086,1,5346.7,12488,-63.164,700
19087,1,5364.5,12491,-64.415,700
19088,1,5392.5,12422,-426.9,700
19089,1,5383.1,12418,-76.922,700
19090,1,5299.7,12459,-555.05,700
19091,1,5376.9,12505,-494.37,700
19092,1,5337.4,12505,-480.97,700
19093,1,5412,12426,-383.62,700
19094,1,5345.9,12523,-381.74,700
19095,1,5304.2,12407,-379.66,700
19096,1,5368.3,12378,-116.19,700
19097,1,5428.4,12446,-370.08,700
19098,1,5333.7,12523,-139.51,700
19099,1,5364.6,12367,-22.249,700
19100,1,5402.6,12535,-461.91,700
19101,1,5442.5,12447,-458.26,700
19102,1,5307.4,12376,-58.078,700
19103,1,5318,12553,-356.44,700
19104,1,5271.5,12393,-351.16,700
19105,1,5448.9,12394,-451.09,700
19106,1,5250.8,12485,-43.206,700
19107,1,5437.3,12542,-52.453,700
19108,1,5453.6,12384,-42.615,700
19109,1,5267.1,12374,-390.1,700
19110,1,5235.9,12437,-380.29,700
19111,1,5474.4,12490,-97.844,700
19112,1,5483.4,12462,-97.036,700
19113,1,5360.3,12577,-401.76,700
19114,1,5416.5,12564,-104.06,700
19115,1,5481.4,12405,-35.523,700
19116,1,5379.9,12317,-75.946,700
19117,1,5236.7,12377,-396.77,700
19118,1,5282.1,12581,-398.35,700
19119,1,5226.8,12522,-84.037,700
19120,1,5287.9,12595,-72.251,700
19121,1,5299.6,12310,-410.56,700
19122,1,5491.4,12372,-420.28,700
19123,1,5488.6,12555,-86.099,700
19124,1,5487.4,12353,-392.73,700
19125,1,5191.9,12471,-88.24,700
19126,1,5249.7,12578,-407.11,700
19127,1,5515.4,12372,-371.78,700
19128,1,5443.8,12308,-123.6,700
19129,1,5396.6,12290,-120.94,700
19130,1,5223.5,12574,-123.41,700
19131,1,5239.1,12329,-131.24,700
19132,1,5405.1,12621,-369.43,700
19133,1,5264.2,12309,-371.63,700
19134,1,5218.9,12332,-363.39,700
19135,1,5298.6,12627,-126.29,700
19136,1,5169.5,12465,-132.6,700
19137,1,5390.9,12278,-134.32,700
19138,1,5403.4,12272,-362.49,700
19139,1,5179.4,12512,-136.48,700
19140,1,5422.4,12272,-378.8,700
19141,1,5542.3,12530,-391.86,700
19142,1,5347.1,12666,-386.69,700
19143,1,5385.4,12256,-378.55,700
19144,1,5209,12312,-105.98,700
19145,1,5497.6,12611,-381.91,700
19146,1,2199.3,2566.9,89.292,700
19147,1,2199.2,2540.2,232.26,700
19148,1,2173.2,2575.5,29.646,700
19149,1,2158.6,2553.5,-61.443,700
19150,1,2198.5,2526.1,-57.985,700
19151,1,2222.3,2587,-65.121,700
19152,1,2154.4,2572,-470.58,700
19153,1,2230.4,2583.1,-402.18,700
19154,1,2213.4,2510.6,-555.75,700
19155,1,2223.7,2512.1,38.117,700
19156,1,2156.2,2518.7,54.149,700
19157,1,2142.4,2534.7,25.8,700
19158,1,2181,2620.3,-71.631,700
19159,1,2201.5,2486.5,-371.73,700
19160,1,2211.2,2487.7,-366.81,700
19161,1,2196.1,2631.3,-110.24,700
19162,1,2121.3,2588.7,-123.77,700
19163,1,2194.8,2476.7,13.629,700
19164,1,2241.4,2483,1.0252,700
19165,1,2110.4,2532.2,-449.1,700
19166,1,2167.7,2473.8,-455.75,700
19167,1,2163.2,2482.8,6.6355,700
19168,1,2271.2,2585.8,6.6788,700
19169,1,2101.7,2542.9,-36.705,700
19170,1,2090.4,2568.1,-346.99,700
19171,1,2140.2,2451.4,-50.122,700
19172,1,2106.2,2636.6,-36.202,700
19173,1,2179.9,2673.8,-43.672,700
19174,1,2261.5,2666.7,-370.46,700
19175,1,2071.5,2525.4,-96.064,700
19176,1,2300.6,2631.7,-380.05,700
19177,1,2291.9,2642,-390.43,700
19178,1,2314,2539.5,-95.425,700
19179,1,2075.3,2596.1,-371.31,700
19180,1,2107.2,2462.8,-383.64,700
19181,1,2232.7,2689.2,-27.216,700
19182,1,2296.3,2469,-43.947,700
19183,1,2057,2582.9,-416.57,700
19184,1,2297.6,2452.7,-64.616,700
19185,1,2122.8,2683.7,-395.74,700
19186,1,2051.4,2564.8,-389.35,700
19187,1,2125.3,2687,-400.59,700
19188,1,2278.9,2692.5,-410.7,700
19189,1,2339.4,2624.3,-397.48,700
19190,1,2032.6,2572.4,-86.104,700
19191,1,2332.5,2654.4,-389.54,700
19192,1,2336.8,2478.3,-382.78,700
19193,1,2094.2,2426.8,-72.715,700
19194,1,2335.6,2481.4,-382.4,700
19195,1,2317,2662.2,-85.737,700
19196,1,2206.3,2731.4,-355.98,700
19197,1,2364,2602.7,-361.66,700
19198,1,2140.2,2386.7,-117,700
19199,1,2016.9,2491.4,-126.54,700
19200,1,2066.3,2423.8,-345.15,700
19201,1,2038.3,2459.7,-125.53,700
19202,1,2019.9,2631.7,-128.39,700
19203,1,2013.5,2615.2,-122.52,700
19204,1,2016.1,2607.7,-125.38,700
19205,1,2261.6,2738.3,-96.901,700
19206,1,2009.4,2498.8,-91.246,700
19207,1,2273.9,2734.7,-368.88,700
19208,1,2380.7,2617.4,-89.951,700
19209,1,2259.4,2375,-382.5,700
19210,1,2347.9,2443.5,-100.02,700
19211,1,2228.7,2360.4,-98.986,700
19212,1,1993.9,2559.1,-94.041,700
19213,1,2028.6,2679.8,-100.17,700
19214,1,2233.1,2360.1,-380.97,700
19215,1,2169.1,2763.3,-369.91,700
19216,1,2115.3,2366.4,-92.876,700
19217,1,2346.4,2424.3,-371.56,700
19218,1,2027.8,2685.2,-370.11,700
19219,1,2022.6,2453.4,-380.68,700
19220,1,2001.6,2638.6,-380.14,700
19221,1,2150.8,2756.1,-91.837,700
19222,1,2398,2561,-374.33,700
19223,1,3844,2573.5,219,700
19224,1,3861.9,2553.5,-746.02,700
19225,1,3861.3,2583.9,-232.28,700
19226,1,3845.9,2579.8,21.121,700
19227,1,3825.6,2562.5,-460.08,700
19228,1,3891.5,2569.2,-108.8,700
19229,1,3825,2568.8,-60.418,700
19230,1,3885.5,2550.8,-81.476,700
19231,1,3834.9,2541.5,-96.57,700
19232,1,3876.3,2601.2,-58.389,700
19233,1,3809.5,2567.1,-52.233,700
19234,1,3823.2,2592.9,-380.3,700
19235,1,3807.6,2551.8,-83.44,700
19236,1,3830.7,2615.2,43.76,700
19237,1,3848.9,2509.8,27.475,700
19238,1,3899,2538.9,-556.89,700
19239,1,3912.1,2532.9,-374.51,700
19240,1,3805.8,2618.5,-354.11,700
19241,1,3784.5,2608.4,-478.01,700
19242,1,3896.6,2638.6,-453.81,700
19243,1,3901,2637,-476.94,700
19244,1,3852,2479,-21.741,700
19245,1,3887.3,2479.1,-439.57,700
19246,1,3905.9,2489.7,-51.375,700
19247,1,3913,2492.4,-403.23,700
19248,1,3765.5,2518.5,-354.65,700
19249,1,3864.2,2671.3,-116.54,700
19250,1,3873.1,2461.3,-334.22,700
19251,1,3743.1,2586.6,-423.28,700
19252,1,3954.3,2616.5,-435.16,700
19253,1,3851.7,2684.8,-27.881,700
19254,1,3966.4,2615.4,-80.607,700
19255,1,3876.1,2445.8,-78.995,700
19256,1,3762.4,2653.4,-372.17,700
19257,1,3975.3,2604,-97.549,700
19258,1,3960.9,2490.4,-99.509,700
19259,1,3929.3,2666.1,-89.163,700
19260,1,3879,2447.2,-390.26,700
19261,1,3735.6,2547.2,-94.649,700
19262,1,3945.9,2653.2,-393.33,700
19263,1,3957.5,2634.3,-383.36,700
19264,1,3861,2438.6,-86.343,700
19265,1,3963.4,2644.9,-420.14,700
19266,1,3726.4,2531,-433.96,700
19267,1,3754.1,2482.9,-434.14,700
19268,1,3744.5,2635.5,-38.779,700
19269,1,3908.9,2425.4,-397.72,700
19270,1,3992.4,2623,-387.6,700
19271,1,3901.2,2426,-392.56,700
19272,1,3712.5,2549.8,-70.02,700
19273,1,3807.4,2716.7,-403.66,700
19274,1,3699.7,2586.3,-75.07,700
19275,1,3985.9,2471.5,-393.38,700
19276,1,3922.4,2418.2,-390,700
19277,1,3717.3,2458.8,-350.87,700
19278,1,4030.8,2528,-362.13,700
19279,1,3720.6,2674.7,-119.93,700
19280,1,3912.7,2732.9,-109.39,700
19281,1,3836.7,2738.1,-115,700
19282,1,4010.3,2483.7,-355.95,700
19283,1,3834.6,2745.3,-116.87,700
19284,1,4038.9,2559.7,-127.52,700
19285,1,3990.3,2694.4,-348.67,700
19286,1,3687.8,2478.1,-351.8,700
19287,1,4027.4,2664.5,-379.78,700
19288,1,4012.3,2677.1,-369.32,700
19289,1,3994.9,2705,-100.33,700
19290,1,3667.1,2512.5,-370.03,700
19291,1,3727.5,2715.9,-94.43,700
19292,1,3899.8,2756.5,-94.916,700
19293,1,4044.7,2480.5,-369.93,700
19294,1,4050.9,2623,-90.163,700
19295,1,4040,2475.9,-95.192,700
19296,1,3999.6,2417.9,-102.49,700
19297,1,3888.2,2359.7,-100.5,700
19298,1,3898.1,2767.6,-101.79,700
19299,1,3834.5,2765,-98.353,700
19300,1,3747.6,2393,-374.87,700
19301,1,6139.7,3023.3,-537.71,700
19302,1,6149.5,3051.5,-308.89,700
19303,1,6121.5,3028.8,-78.991,700
19304,1,6178.7,3039,-87.977,700
19305,1,6174.3,3003.4,-424.69,700
19306,1,6093.2,3024.2,-448.57,700
19307,1,6129.1,2995.2,-441.04,700
19308,1,6134.3,2987.3,-386.93,700
19309,1,6126.6,3074.8,-385.58,700
19310,1,6166.3,3076.2,-408.1,700
19311,1,6107.5,3083,-531.11,700
19312,1,6144.6,2978.6,46.095,700
19313,1,6145.7,3084.9,-504.35,700
19314,1,6178.2,3071.7,57.195,700
19315,1,6187.6,3099.2,-364.45,700
19316,1,6085.7,3098.9,-35.781,700
19317,1,6085.6,2967.2,-451.48,700
19318,1,6224.9,3074.7,-415.92,700
19319,1,6172.5,2940.8,-56.004,700
19320,1,6181.7,2948.2,-428.51,700
19321,1,6216.3,2954.9,-345.19,700
19322,1,6242.3,3023.1,-340.43,700
19323,1,6241.4,3031.4,-345.31,700
19324,1,6067.9,2962.3,-347.62,700
19325,1,6082.3,2934.6,-43.727,700
19326,1,6026.1,3058.5,-409.01,700
19327,1,6054.3,3126.2,-375.93,700
19328,1,6186.3,3150.2,-86.926,700
19329,1,6185.8,3152.9,-391.83,700
19330,1,6253.9,3097.1,-378.7,700
19331,1,6243.9,2946.9,-418.65,700
19332,1,6248.6,2951.4,-29.906,700
19333,1,6055.4,3143.8,-416.4,700
19334,1,6073,3164.6,-401.46,700
19335,1,6173.1,2882.5,-78.339,700
19336,1,6050.7,3159.5,-79.698,700
19337,1,6248.1,2912.5,-396.73,700
19338,1,6287,3112.5,-81.253,700
19339,1,6304.1,3079.4,-391.01,700
19340,1,6152.8,3210.8,-352.89,700
19341,1,6137.6,2858.6,-111.32,700
19342,1,5998.8,3134.6,-109.93,700
19343,1,5975.3,2988.7,-350.49,700
19344,1,6083.3,2861.5,-122.72,700
19345,1,5973.5,2965.6,-122.52,700
19346,1,6253.5,2894.1,-118.62,700
19347,1,6300.6,3120,-124.14,700
19348,1,6231.9,2875.5,-344.34,700
19349,1,6317.2,2974,-122.93,700
19350,1,6019.9,2876.9,-93.444,700
19351,1,6191.1,2843.7,-380.14,700
19352,1,6226.6,3212.8,-381.29,700
19353,1,6333.8,3083.9,-382.06,700
19354,1,6291.5,3157.4,-377.37,700
19355,1,6006.7,3169.5,-368.9,700
19356,1,6010.1,3185.8,-99.888,700
19357,1,6040.4,3215.7,-95.5,700
19358,1,6046.7,2853.5,-379.62,700
19359,1,6068.6,3225,-373.94,700
19360,1,6341.4,2985.8,-101.86,700
19361,1,6163.8,3238,-378.79,700
19362,1,4412.6,8751.2,202.74,700
19363,1,4387,8762,313.43,700
19364,1,4412.5,8764.8,-26.473,700
19365,1,4370.6,8765.4,-76.467,700
19366,1,4381.3,8704.1,-460.8,700
19367,1,4425.1,8710.6,-415.97,700
19368,1,4440.8,8746.6,-390.56,700
19369,1,4362,8790.5,-526.94,700
19370,1,4403.2,8699.2,-494.62,700
19371,1,4430.5,8706.4,68.38,700
19372,1,4403.5,8813.4,-83.509,700
19373,1,4382.6,8821.3,-112.45,700
19374,1,4378.9,8670.2,-25.369,700
19375,1,4498,8763.6,-423.82,700
19376,1,4365.1,8832.8,-31.69,700
19377,1,4314.5,8815.1,-130.53,700
19378,1,4489,8692.7,-127.4,700
19379,1,4431.3,8856.8,-37.418,700
19380,1,4303.1,8808.9,-441.16,700
19381,1,4292.9,8787.1,-425.48,700
19382,1,4518.4,8731.5,-87.329,700
19383,1,4439.5,8627.2,-100,700
19384,1,4458.9,8634.2,-77.182,700
19385,1,4522.6,8743.7,-79.287,700
19386,1,4278,8721.5,-375.25,700
19387,1,4439.6,8633.6,-99.824,700
19388,1,4374,8877.1,-429.3,700
19389,1,4401.9,8617.6,-437.24,700
19390,1,4529.3,8786.7,-433.23,700
19391,1,4442.3,8873.8,-418.55,700
19392,1,4540.2,8724.5,-390.53,700
19393,1,4257.7,8709.3,-83.796,700
19394,1,4269.9,8811.1,-389.28,700
19395,1,4278.7,8822.6,-86.676,700
19396,1,4374.1,8597.3,-62.858,700
19397,1,4313.7,8879.7,-74.588,700
19398,1,4565.7,8767.4,-379.2,700
19399,1,4264.4,8651.3,-393.67,700
19400,1,4573.6,8729.3,-108.08,700
19401,1,4562.8,8688.1,-118.09,700
19402,1,4571.5,8731.1,-350.54,700
19403,1,4566.8,8838.9,-349.66,700
19404,1,4278.1,8615.1,-118.31,700
19405,1,4214.5,8786.5,-345.56,700
19406,1,4484.7,8910.3,-346.07,700
19407,1,4517.3,8609.8,-343.22,700
19408,1,4573.1,8822.8,-118.35,700
19409,1,4213.3,8713,-346.95,700
19410,1,4494.2,8924.8,-93.464,700
19411,1,4556.6,8638.7,-99.273,700
19412,1,4548.9,8629.4,-374.07,700
19413,1,4221,8825.5,-96.951,700
19414,1,4423.3,8543.9,-93.836,700
19415,1,4384.5,8548.1,-378.16,700
19416,1,4253.7,8609.1,-367.48,700
19417,1,4286.5,8572.6,-92.681,700
19418,1,4210.5,8820.6,-374.31,700
19419,1,4252.3,8608.6,-97.393,700
19420,1,4206.3,8675.2,-377.36,700
19421,1,4319.9,8557.2,-371.91,700
19422,1,4336.8,8557,-371.72,700
19423,1,4191.7,8736.3,-102.6,700
19424,1,4587.5,8837,-96.767,700
19425,1,4725,1032.5,-10.559,700
19426,1,4727.7,1021.8,-666.66,700
19427,1,4736.6,1038,-190.45,700
19428,1,4727.3,1006.6,310.16,700
19429,1,4709.2,1024.7,-401.03,700
19430,1,4759.5,988.51,-83.984,700
19431,1,4759.1,977.36,-57.103,700
19432,1,4724.9,1058.7,-406.38,700
19433,1,4783.2,1024.4,-50.212,700
19434,1,4707.6,1047.3,-17.669,700
19435,1,4755.9,977.21,-80.198,700
19436,1,4776.8,1064.7,-485.87,700
19437,1,4793.4,1036.8,-531.98,700
19438,1,4783.4,968.07,-59.888,700
19439,1,4779.1,957.32,-354.38,700
19440,1,4763.7,1085.2,-339.75,700
19441,1,4791.5,957.77,16.541,700
19442,1,4746.3,938.8,11.393,700
19443,1,4678.8,953.71,15.76,700
19444,1,4676.9,1071.7,-24.32,700
19445,1,4695,951.66,23.057,700
19446,1,4760.9,1100.6,-468.46,700
19447,1,4694.3,1092.5,-465.12,700
19448,1,4737.3,931.8,8.0499,700
19449,1,4714.3,924.14,-24.093,700
19450,1,4714.7,1113.9,-431.68,700
19451,1,4630,1012.3,-123.23,700
19452,1,4731.4,906.96,-46.807,700
19453,1,4774.3,1125.7,-43.398,700
19454,1,4797.4,1119.5,-424.32,700
19455,1,4845.5,979.63,-32.438,700
19456,1,4663.7,913.84,-71.695,700
19457,1,4798.9,907.64,-372.69,700
19458,1,4845.7,948.34,-86.572,700
19459,1,4600.8,1010.7,-42.764,700
19460,1,4820.9,918.47,-417.11,700
19461,1,4644.5,925.09,-432.45,700
19462,1,4642.3,909.87,-61.595,700
19463,1,4669.2,894.65,-57.919,700
19464,1,4624.3,930.12,-72.951,700
19465,1,4604.4,1078.5,-55.675,700
19466,1,4608.6,939.38,-52.33,700
19467,1,4902.2,1046,-380.93,700
19468,1,4899.8,1053.9,-383.29,700
19469,1,4892.4,1074.6,-80.223,700
19470,1,4686.5,866.98,-383.92,700
19471,1,4585.4,1106.4,-349.95,700
19472,1,4581,1100.3,-340.87,700
19473,1,4574.6,1068.2,-102.21,700
19474,1,4692.8,1186,-111.4,700
19475,1,4867.3,1131.8,-351.68,700
19476,1,4827.7,871.74,-110.99,700
19477,1,4897.7,1107,-340.55,700
19478,1,4898.9,922.72,-331.36,700
19479,1,4552.2,1027.6,-340.28,700
19480,1,4929.3,1013.4,-358.7,700
19481,1,4811.7,839.69,-359.65,700
19482,1,4921.6,939.58,-78.215,700
19483,1,4683.5,835.06,-362.25,700
19484,1,4862.4,1171.7,-371.25,700
19485,1,4928.3,1096.4,-367.24,700
19486,1,4559.2,914.65,-90.663,700
19487,1,4553.4,1112.9,-85.888,700
19488,1,4945.2,1026.2,-368.26,700
19489,1,4581.8,1157.6,-81.723,700
19490,1,4573.9,1140,-366.78,700
19491,1,4939.1,1079.8,-368.69,700
19492,1,4536.4,999.76,-357.6,700
19493,1,7126.2,1851.2,-366.94,700
19494,1,7120.4,1834.7,65.143,700
19495,1,7121.8,1848.2,94.147,700
19496,1,7146.8,1827.7,-682.62,700
19497,1,7142.4,1861.7,-263.72,700
19498,1,7147.7,1844.5,-18.311,700
19499,1,7142.9,1853.2,-730.88,700
19500,1,7144.7,1837.6,-310.2,700
19501,1,7156.4,1859.2,-414.09,700
19502,1,7151.2,1818.4,-103.72,700
19503,1,7168.8,1825.8,-373.05,700
19504,1,7152.2,1872.8,-404.34,700
19505,1,7111,1882.4,-0.056724,700
19506,1,7184.6,1853.6,-2.1457,700
19507,1,7099.5,1825.3,-453.42,700
19508,1,7194,1836,-501.68,700
19509,1,7195.2,1837.7,54.131,700
19510,1,7187.5,1850.1,49.616,700
19511,1,7119.7,1901.8,-475.69,700
19512,1,7168.8,1891.7,-533.9,700
19513,1,7082.7,1829.3,14.146,700
19514,1,7095.6,1801.8,-544.91,700
19515,1,7086.7,1886.3,-86.395,700
19516,1,7203.5,1896.8,-434.22,700
19517,1,7050.5,1795,-425.77,700
19518,1,7217.4,1897.3,-31.87,700
19519,1,7058.6,1792.1,-35.936,700
19520,1,7049.2,1777.6,-325.44,700
19521,1,7075.1,1944.3,-418.69,700
19522,1,7036.3,1793.7,-410.87,700
19523,1,7018.9,1823.9,-416.91,700
19524,1,7233.1,1900.8,-50.716,700
19525,1,7212.8,1926.6,-406.82,700
19526,1,7243.6,1896.4,-20.778,700
19527,1,7195.6,1941.6,-19.36,700
19528,1,7013.7,1845.8,-84.112,700
19529,1,7151.6,1964.5,-367.83,700
19530,1,7074.9,1735,-372.91,700
19531,1,7170.3,1968.1,-74.789,700
19532,1,7056.6,1738.7,-28.717,700
19533,1,7222.1,1741.4,-410.37,700
19534,1,7048.2,1738.1,-32.104,700
19535,1,7267.9,1793.7,-68.693,700
19536,1,7108.7,1706.6,-56.938,700
19537,1,7135,1990.6,-381.7,700
19538,1,7156.8,1996.4,-63.4,700
19539,1,7131.7,1686.3,-56.063,700
19540,1,7264.7,1746.8,-64.045,700
19541,1,7100.9,1687.1,-384.66,700
19542,1,7082.3,1683,-387.49,700
19543,1,7083,2003.8,-381.64,700
19544,1,7218.4,1688,-343.71,700
19545,1,7233.1,1703.3,-104.74,700
19546,1,7197.4,1680.8,-352.29,700
19547,1,7306.8,1822.9,-341.21,700
19548,1,7004.5,1960.5,-344.28,700
19549,1,6969.9,1907.8,-347.25,700
19550,1,7316.5,1785.7,-343.61,700
19551,1,7142.2,1648.6,-366.19,700
19552,1,7328.7,1905.5,-90.675,700
19553,1,7327.5,1922.6,-359.51,700
19554,1,7026.1,1673.2,-80.208,700
19555,1,6970.9,1717,-84.754,700
19556,1,6959.1,1954.9,-362.34,700
19557,1,7094,1644.7,-90.61,700
19558,1,7237.9,2022,-368.69,700
19559,1,7221.9,2032,-88.305,700
19560,1,6933,1838.3,-367.11,700
19561,1,6673,2040.8,6.5573,700
19562,1,6693.8,2061.2,-326.98,700
19563,1,6686.4,2062.8,-317.77,700
19564,1,6687.5,2043.7,-76.762,700
19565,1,6700,2061.8,-450.42,700
19566,1,6671.6,2071.5,-377.82,700
19567,1,6679,2075.5,-363.58,700
19568,1,6714.8,2048,-45.123,700
19569,1,6647.6,2072.6,-101.88,700
19570,1,6670,2090.8,-391.64,700
19571,1,6642.3,2021.6,-425.44,700
19572,1,6637,2068.1,-422.05,700
19573,1,6689.6,2095.9,-422.71,700
19574,1,6664.8,2008.9,-21.205,700
19575,1,6633,2058.6,-452.48,700
19576,1,6705,2012.4,-14.134,700
19577,1,6644.2,2081.9,-374.42,700
19578,1,6672.4,2096.5,-380.45,700
19579,1,6648,2008.5,-524.74,700
19580,1,6689.9,2111.3,5.347,700
19581,1,6731.5,2070.9,56.739,700
19582,1,6728.7,2087.7,-537.16,700
19583,1,6621.1,2078.6,-376.05,700
19584,1,6603.9,2046,-92.081,700
19585,1,6659.1,1979.4,-86.004,700
19586,1,6615.9,1990.9,-475.35,700
19587,1,6612.2,2102.6,-14.94,700
19588,1,6631.9,1987.9,-475.15,700
19589,1,6700.4,1958.9,-403.45,700
19590,1,6763.2,2096.3,-19.615,700
19591,1,6773,2021.5,-39.627,700
19592,1,6588.5,2108.4,-107.62,700
19593,1,6745.7,1970.4,-340.34,700
19594,1,6591.5,2097.5,-112.41,700
19595,1,6720.8,2162.7,-25.864,700
19596,1,6798.6,2076.6,-429.48,700
19597,1,6615,1947.7,-72.671,700
19598,1,6584.3,2133.9,-71.184,700
19599,1,6611,1954.8,-70.08,700
19600,1,6578.2,1979.4,-81.368,700
19601,1,6801.7,2095.5,-371.04,700
19602,1,6716.8,2168.9,-368.29,700
19603,1,6778.4,2129.9,-369.24,700
19604,1,6741.2,1932.2,-411.54,700
19605,1,6663.2,2181.5,-24.242,700
19606,1,6815.3,2066.7,-23.2,700
19607,1,6587.1,2162.5,-70.821,700
19608,1,6538.4,2072.4,-65.892,700
19609,1,6785.7,2152.8,-63.863,700
19610,1,6740.5,1921.4,-395.2,700
19611,1,6608.6,2178.9,-75.995,700
19612,1,6834.1,2040.9,-396.56,700
19613,1,6574.7,2161.5,-51.743,700
19614,1,6599.6,2184.8,-56.149,700
19615,1,6599.2,1915.7,-395.65,700
19616,1,6553.1,1974.3,-400.6,700
19617,1,6600.3,2196.7,-383.29,700
19618,1,6756.9,2195.8,-385.23,700
19619,1,6510.4,2079.5,-102.05,700
19620,1,6845.4,2101.4,-100.06,700
19621,1,6770.2,1902.8,-107.42,700
19622,1,6523.1,2124.4,-110.55,700
19623,1,6850.4,2089.9,-107.37,700
19624,1,6852.7,2055.2,-346.67,700
19625,1,6518.6,2139.3,-340.33,700
19626,1,6788.8,1892.1,-372.72,700
19627,1,6845.6,2161.7,-361.23,700
19628,1,6588.9,1881.1,-86.908,700
19629,1,6692.1,2252.1,-363.9,700
19630,1,6491.9,1975.3,-368.37,700
19631,1,6667.7,2254.6,-84.672,700
19632,1,6740.2,1853.5,-84.03,700
19633,1,6474.7,2076.3,-92.525,700
19634,1,6615.7,2244.8,-367.65,700
19635,1,6775.4,2236.5,-363.21,700
19636,1,6644.5,2252,-90.667,700
19637,1,6791.3,2226.8,-369.2,700
19638,1,6794,2227.1,-90.975,700
19639,1,6817.4,1900.8,-88.113,700
19640,1,4705.5,8828.9,-576.93,700
19641,1,4735.2,8842.1,-6.9369,700
19642,1,4713.2,8848.6,317.3,700
19643,1,4708.9,8833.6,-643.98,700
19644,1,4729.8,8862.6,-443.99,700
19645,1,4715.3,8867.6,-334.2,700
19646,1,4753.7,8844.1,-106.76,700
19647,1,4695.8,8815.7,-437.73,700
19648,1,4695,8794.5,-42.639,700
19649,1,4724.8,8883,3.4381,700
19650,1,4734.1,8878.7,-45.777,700
19651,1,4724.5,8795.9,-4.4701,700
19652,1,4764.2,8831.7,-19.589,700
19653,1,4668.4,8834.4,-521.93,700
19654,1,4663.2,8838.5,88.008,700
19655,1,4761.3,8883.3,-93.259,700
19656,1,4726.4,8767.6,-65.465,700
19657,1,4670.9,8886.1,-360.11,700
19658,1,4775.4,8790.1,-363.24,700
19659,1,4646.6,8865.2,-103.71,700
19660,1,4637,8862.5,-2.7198,700
19661,1,4793.3,8790.1,15.23,700
19662,1,4745.6,8918.6,-462.2,700
19663,1,4769.1,8772.7,-437.19,700
19664,1,4655.1,8787.4,-476.54,700
19665,1,4800.6,8869.8,1.2563,700
19666,1,4810.8,8799.9,-400.21,700
19667,1,4628.2,8838,-425.82,700
19668,1,4707.6,8934.2,-401.18,700
19669,1,4770.8,8743.4,-111.43,700
19670,1,4642.1,8922.6,-25.56,700
19671,1,4807.9,8767.3,-49.748,700
19672,1,4639.3,8760.8,-426.85,700
19673,1,4819.9,8774,-405.53,700
19674,1,4634.3,8757.3,-27.756,700
19675,1,4774.9,8723.1,-86.646,700
19676,1,4594.7,8852.2,-90.332,700
19677,1,4830.3,8777.9,-85.141,700
19678,1,4757.7,8714.8,-80.942,700
19679,1,4796,8734.6,-74.04,700
19680,1,4840.9,8806.3,-381.13,700
19681,1,4778,8951.1,-76.9,700
19682,1,4813.4,8737.8,-23.161,700
19683,1,4585.4,8822.1,-28.078,700
19684,1,4854.6,8792.2,-55.211,700
19685,1,4856.5,8893.8,-388.42,700
19686,1,4683.5,8697.1,-392.96,700
19687,1,4586.4,8762.7,-387.15,700
