id,frame,x [nm],y [nm],z [nm],centroid [nm]
20345,1,3735.3,11507,-66.356,700
20346,1,3723.3,11616,-489.91,700
20347,1,3733.9,11604,-39.239,700
20348,1,3716.7,11490,-526.06,700
20349,1,3584.2,11572,-58.438,700
20350,1,3631.7,11643,-97.898,700
20351,1,3573.7,11571,-488.14,700
20352,1,3718,11476,-463.25,700
20353,1,3757.9,11603,-178.57,700
20354,1,3637.6,11650,-167.65,700
20355,1,3653.1,11434,-462.19,700
20356,1,3695,11440,-92.997,700
20357,1,3583.1,11473,-108.99,700
20358,1,3545.9,11563,-477.38,700
20359,1,3591.5,11444,-422.38,700
20360,1,3603.7,11674,-491.45,700
20361,1,3548.5,11632,-481.49,700
20362,1,3697.4,11679,-85.048,700
20363,1,3541.8,11608,-101.58,700
20364,1,3538.7,11479,-435.93,700
20365,1,3773.8,11645,-119.44,700
20366,1,3761.7,11443,-449.13,700
20367,1,3626,11408,-443.99,700
20368,1,3513.3,11575,-442.25,700
20369,1,3716.4,11411,-129.91,700
20370,1,3816.9,11530,-450.54,700
20371,1,3704.1,11707,-443.85,700
20372,1,3579.6,11409,-442.4,700
20373,1,3567.6,11407,-164.4,700
20374,1,3704.7,11722,-170.29,700
20375,1,3738.3,11400,-398.53,700
20376,1,3619.2,11723,-168.2,700
20377,1,3702.7,11377,-411.49,700
20378,1,3587.2,11393,-411.73,700
20379,1,3839.2,11535,-408.37,700
20380,1,3850,11536,-176.67,700
20381,1,3504,11649,-168.01,700
20382,1,3495,11636,-171.74,700
20383,1,3486.8,11469,-141.5,700
20384,1,3782.4,11402,-427.42,700
20385,1,3469.8,11511,-423.23,700
20386,1,3651.5,11354,-422.63,700
20387,1,3534.9,11389,-140.64,700
20388,1,3478.1,11652,-425.24,700
20389,1,3694.5,11755,-151.59,700
20390,1,3461.8,11595,-149.23,700
20391,1,3009.2,11973,-150.26,700
20392,1,2993.7,11988,-517.19,700
20393,1,2972.1,11990,-395.58,700
20394,1,2974.8,11998,-134.18,700
20395,1,2987.6,11955,-409.35,700
20396,1,2972.6,11994,-487.55,700
20397,1,2987.5,11956,-404.27,700
20398,1,2967,11988,-97.784,700
20399,1,3034,11995,-442.11,700
20400,1,3019.5,12015,-397.66,700
20401,1,3043.2,11993,-172.54,700
20402,1,2972.8,12011,-98.765,700
20403,1,2979.9,12019,-101.67,700
20404,1,3051.5,11989,-132.41,700
20405,1,2964.9,12011,-129.67,700
20406,1,3031.3,11948,-481.79,700
20407,1,2966.1,11950,-7.9704,700
20408,1,3058.2,12013,-9.9963,700
20409,1,2957,11999,-56.33,700
20410,1,3048.3,11942,-149.09,700
20411,1,2961,12048,-175.96,700
20412,1,3010.9,11913,-179.92,700
20413,1,3085,12003,-37.1,700
20414,1,2949.4,11926,-34.147,700
20415,1,2936.7,11927,-488.46,700
20416,1,2954.7,12062,-107.17,700
20417,1,2911.6,12029,-181.42,700
20418,1,3098.5,11917,-482.95,700
20419,1,3116.9,11957,-484.45,700
20420,1,2969,11877,-474.02,700
20421,1,3131.6,12004,-147,700
20422,1,3049.8,11874,-133.02,700
20423,1,2930.6,12089,-138.25,700
20424,1,2910.4,12060,-146.52,700
20425,1,3066.1,12110,-474.13,700
20426,1,2959,11863,-98.611,700
20427,1,3050.9,11855,-98.177,700
20428,1,3145.7,11950,-437.91,700
20429,1,2926,12113,-454.35,700
20430,1,3090.6,12114,-448.2,700
20431,1,2862.9,12042,-108.83,700
20432,1,3080.4,12125,-459.68,700
20433,1,3011.7,11829,-449.34,700
20434,1,3165.5,11988,-437.08,700
20435,1,3077.8,11836,-447.96,700
20436,1,3167.4,11997,-133.46,700
20437,1,2844.8,11971,-124.21,700
20438,1,3166.9,12044,-409.93,700
20439,1,3057.4,11822,-401.54,700
20440,1,3009.9,11809,-165.38,700
20441,1,2900.3,12129,-161.27,700
20442,1,3172.1,11939,-400.32,700
20443,1,3082,12144,-405.81,700
20444,1,3110.9,11831,-177.46,700
20445,1,3193.3,11988,-393.45,700
20446,1,2821.9,12003,-391.72,700
20447,1,2834.3,11927,-170.29,700
20448,1,3183.3,12043,-175.79,700
20449,1,3161.5,11882,-391.82,700
20450,1,2906,12143,-402.04,700
20451,1,3057.8,12159,-395.26,700
20452,1,2825.3,11979,-172.4,700
20453,1,3155.2,12090,-172.1,700
20454,1,3040.6,11797,-142.39,700
20455,1,3026.1,12178,-427.3,700
20456,1,2990,12184,-150.22,700
20457,1,2846.3,12092,-427.52,700
20458,1,2916.7,12162,-148.94,700
20459,1,3197.5,12010,-424.51,700
20460,1,2802.4,11941,-150.06,700
20461,1,3086.6,11793,-142.68,700
20462,1,3031,11783,-427.14,700
20463,1,3104.1,11802,-148.44,700
20464,1,2815.1,11922,-424.93,700
20465,1,2949.1,12187,-140.24,700
20466,1,3089,12171,-143.57,700
20467,1,3182.5,11889,-140.28,700
20468,1,2893.2,11811,-426.67,700
20469,1,3169,12115,-430.52,700
20470,1,2880.5,11825,-149.61,700
20471,1,2987.3,11782,-428.14,700
20472,1,3073.2,11797,-428.39,700
20473,1,3206.8,12020,-426.53,700
20474,1,4197.5,1609.5,-827.1,700
20475,1,4198.3,1604.1,238.01,700
20476,1,4177.7,1574,-97.398,700
20477,1,4160.3,1629.5,-466.72,700
20478,1,4152.1,1609.6,-69.436,700
20479,1,4174.8,1631,-429.75,700
20480,1,4206.4,1573.7,-124.97,700
20481,1,4175,1641.3,-89.159,700
20482,1,4229.5,1594.1,-88.06,700
20483,1,4185.5,1551.2,-48.216,700
20484,1,4142,1613.9,-113.62,700
20485,1,4190.5,1560.2,-423.71,700
20486,1,4218.2,1624.3,-130.31,700
20487,1,4166.8,1564.3,-112.21,700
20488,1,4144,1630.1,-512.37,700
20489,1,4139.6,1606.2,-125.54,700
20490,1,4169.5,1639.8,-437.46,700
20491,1,4213.9,1549.9,-580.33,700
20492,1,4175.2,1654.8,-565.42,700
20493,1,4137.7,1645.3,-401.96,700
20494,1,4202.7,1526.9,-166.54,700
20495,1,4112.1,1633.1,-141.34,700
20496,1,4247.7,1635,-162.29,700
20497,1,4193.9,1675.2,-409.99,700
20498,1,4266.3,1570.1,-68.355,700
20499,1,4153.9,1517.9,-66.52,700
20500,1,4174.3,1696.1,-95.142,700
20501,1,4101,1656.1,-81.691,700
20502,1,4075.4,1617.1,-156.92,700
20503,1,4234.6,1690.7,-393.72,700
20504,1,4242.5,1508.3,-386.27,700
20505,1,4161.4,1701.9,-158.71,700
20506,1,4182.8,1496.1,-164,700
20507,1,4166.6,1707.8,-391.71,700
20508,1,4114,1504.7,-460.76,700
20509,1,4111.2,1694.1,-464.36,700
20510,1,4142,1704.8,-463.69,700
20511,1,4246.6,1501.8,-479.15,700
20512,1,4237.3,1502,-482.01,700
20513,1,4294,1558,-100.06,700
20514,1,4076.6,1639.8,-84.812,700
20515,1,4088.7,1523.7,-118.1,700
20516,1,4202.2,1481.8,-126.07,700
20517,1,4061.1,1573.9,-129.38,700
20518,1,4128.5,1713.8,-128.42,700
20519,1,4299.6,1541.5,-83.422,700
20520,1,4088,1696,-461.38,700
20521,1,4315.7,1624.5,-460.4,700
20522,1,4091.7,1492.8,-440.46,700
20523,1,4126.4,1469.4,-426.42,700
20524,1,4057.8,1697.3,-451.65,700
20525,1,4099.6,1733.8,-110.94,700
20526,1,4239,1748,-102.96,700
20527,1,4099.9,1739.8,-420.99,700
20528,1,4223.6,1763.6,-430.44,700
20529,1,4346.4,1633.3,-113.61,700
20530,1,4168.4,1774.3,-399.76,700
20531,1,4359.7,1571.6,-152.79,700
20532,1,4273.6,1448.5,-148.11,700
20533,1,4274.8,1753.6,-395.38,700
20534,1,4113.8,1442.8,-391.23,700
20535,1,4370.1,1582.6,-160.09,700
20536,1,4096,1764.4,-159.49,700
20537,1,4141.7,1419.8,-159.64,700
20538,1,4373.1,1611.1,-159.6,700
20539,1,4136.1,1413.8,-422.91,700
20540,1,4131.6,1408.3,-410.14,700
20541,1,4001.3,1662.6,-132.2,700
20542,1,4046.1,1460.1,-140.91,700
20543,1,4362.5,1681.6,-141.27,700
20544,1,4182.4,1793,-140.69,700
20545,1,4048.4,1740.5,-417.32,700
20546,1,4112.8,1403.3,-413,700
20547,1,4349.5,1726.3,-410.1,700
20548,1,4011.2,1717.4,-139.09,700
20549,1,3977.2,1599.6,-138.73,700
20550,1,4001,1501.3,-135.97,700
20551,1,4008,1702.5,-140.4,700
20552,1,4044.4,1447.2,-135.08,700
20553,1,4002.2,1694.8,-408.98,700
20554,1,1923.3,4650.5,46.317,700
20555,1,1935.9,4669.3,148.16,700
20556,1,1905.4,4653.4,-21.279,700
20557,1,1968.4,4650.5,-76.206,700
20558,1,1962.8,4633.2,-413.68,700
20559,1,1966.3,4638.4,-150.23,700
20560,1,1959.9,4682.4,-113.69,700
20561,1,1970.6,4631.1,-100.72,700
20562,1,1894.8,4640.5,-421.96,700
20563,1,1880.3,4639.3,-569.59,700
20564,1,1865.4,4655.4,-416.57,700
20565,1,1915.3,4581.8,-169.67,700
20566,1,1871.7,4703.7,-156.92,700
20567,1,1896.8,4733.4,-61.145,700
20568,1,2021.2,4638.1,-36.492,700
20569,1,1858.9,4606.3,-445.93,700
20570,1,2039.7,4651.3,-154.61,700
20571,1,2034.5,4688.7,-381.76,700
20572,1,2052,4671.7,-473.8,700
20573,1,2004.5,4570.6,-452.13,700
20574,1,1981,4775,-129.75,700
20575,1,1861.7,4763,-427.54,700
20576,1,1826.4,4601,-430.98,700
20577,1,2060.1,4677.2,-127.21,700
20578,1,1827.6,4719.3,-419.65,700
20579,1,2016.9,4565.2,-140.34,700
20580,1,1862,4546.7,-82.126,700
20581,1,1802.4,4617.2,-68.136,700
20582,1,2009.9,4544.9,-80.746,700
20583,1,2021.3,4555.8,-464.51,700
20584,1,1813.5,4570.2,-111.18,700
20585,1,1901.1,4810.5,-103.55,700
20586,1,1827.9,4544.4,-440.6,700
20587,1,1877.8,4514.2,-115.94,700
20588,1,2041.3,4544.1,-101.64,700
20589,1,2083.7,4625.5,-104.55,700
20590,1,1979.7,4499.4,-438.1,700
20591,1,2096.9,4590.2,-390.91,700
20592,1,2092.4,4741,-150,700
20593,1,1758.1,4681.1,-392.82,700
20594,1,2111.8,4622.4,-385.46,700
20595,1,1750,4632.9,-167.52,700
20596,1,1783.5,4770.4,-382.93,700
20597,1,1844.8,4495.1,-393.07,700
20598,1,1929.7,4843.7,-388.67,700
20599,1,1875.9,4843.1,-418.5,700
20600,1,2034.5,4492.9,-126.97,700
20601,1,2097.5,4766.2,-409.5,700
20602,1,2130.5,4666.3,-129.35,700
20603,1,1982,4846.3,-129.51,700
20604,1,1737.1,4651.7,-409.04,700
20605,1,1784.4,4790.7,-420.38,700
20606,1,1961.8,4449.2,-140.17,700
20607,1,2086.6,4522,-409.5,700
20608,1,1826.4,4482.5,-135.97,700
20609,1,2120.7,4735.9,-414.77,700
20610,1,2100,4538,-412.75,700
20611,1,1844.7,4839.6,-141.75,700
20612,1,2857,5627.9,-582.36,700
20613,1,2851.4,5628.7,64.191,700
20614,1,2878.1,5620.8,-538.11,700
20615,1,2875.1,5603.7,167.48,700
20616,1,2841.4,5606.5,-493.64,700
20617,1,2831,5607.2,-421.3,700
20618,1,2886.1,5596.7,-466.22,700
20619,1,2837.3,5596,-83.756,700
20620,1,2879.4,5588.3,-91.742,700
20621,1,2858.5,5650.2,-393.73,700
20622,1,2857.1,5570.5,-465,700
20623,1,2873.3,5664.4,-93.049,700
20624,1,2833.9,5587.8,-432.32,700
20625,1,2899.4,5642.9,-37.865,700
20626,1,2832,5582.5,-494.31,700
20627,1,2813.2,5593,45.219,700
20628,1,2813.2,5643.8,0.20011,700
20629,1,2881.8,5682,-431.05,700
20630,1,2897.8,5546.9,-169.63,700
20631,1,2804.8,5656.6,-160.63,700
20632,1,2786.1,5649.1,-59.238,700
20633,1,2921.8,5677.2,-39.057,700
20634,1,2770.5,5597.5,-78.914,700
20635,1,2797.4,5533.8,-165.86,700
20636,1,2801.3,5696.5,-381.7,700
20637,1,2900.2,5727.2,-478.12,700
20638,1,2972.4,5651.7,-79.574,700
20639,1,2787.3,5704.6,-69.135,700
20640,1,2938.2,5718.8,-136.84,700
20641,1,2739.6,5648.8,-136.39,700
20642,1,2737.9,5629.4,-425.15,700
20643,1,2802.3,5724.7,-122.74,700
20644,1,2983.9,5650.9,-414.05,700
20645,1,2815.9,5504,-136.24,700
20646,1,2769.3,5706.8,-429.72,700
20647,1,2801.7,5729.7,-124.42,700
20648,1,2747.1,5657.2,-430.75,700
20649,1,2916.8,5505.7,-423.62,700
20650,1,2729.8,5610.7,-83.971,700
20651,1,2906,5749.9,-471.08,700
20652,1,2745.3,5543.6,-77.722,700
20653,1,2845.6,5472.8,-115.22,700
20654,1,2951.8,5726.8,-104.71,700
20655,1,2910.4,5752.5,-440.22,700
20656,1,2781,5737.1,-113.77,700
20657,1,2788.3,5756.5,-432.55,700
20658,1,2820.6,5464.2,-98.735,700
20659,1,2715.5,5677.7,-443.84,700
20660,1,2948.1,5753.5,-130.27,700
20661,1,2975.8,5742.5,-423.16,700
20662,1,2973.1,5735.4,-430.64,700
20663,1,2940.3,5777.1,-391.11,700
20664,1,3037.2,5611.9,-399.55,700
20665,1,2996.9,5499.7,-397.95,700
20666,1,2778.4,5765.7,-156.54,700
20667,1,2842,5788.8,-402.09,700
20668,1,3033.8,5695.2,-165.35,700
20669,1,2870.6,5805,-385.73,700
20670,1,2843,5800.8,-168.6,700
20671,1,2895.9,5424.3,-134.3,700
20672,1,2794.1,5433.4,-415.04,700
20673,1,2883.3,5414.5,-136.59,700
20674,1,3068.3,5641.1,-419.9,700
20675,1,2932.3,5805.8,-139.31,700
20676,1,3006.3,5466.6,-136.77,700
20677,1,2747.7,5791.2,-415.24,700
20678,1,2682.7,5709.4,-140.89,700
20679,1,2821.7,5818.2,-410.94,700
20680,1,3070.1,5589.4,-417.59,700
20681,1,2967.2,5444.4,-130.87,700
20682,1,1696.1,8565.8,8.7688,700
20683,1,1727.2,8567,-469.34,700
20684,1,1704.7,8547.5,-739.7,700
20685,1,1711,8553.1,-505.16,700
20686,1,1716.1,8585.2,-74.25,700
20687,1,1686.2,8592.1,-401.21,700
20688,1,1672.2,8571.5,-140.88,700
20689,1,1718.1,8599,-413.31,700
20690,1,1713.2,8533.2,-142.83,700
20691,1,1737.1,8589.7,-143.08,700
20692,1,1710.1,8609.9,-433.1,700
20693,1,1754.6,8551.3,-104.24,700
20694,1,1669,8555.3,-506.84,700
20695,1,1715,8604.4,-84.111,700
20696,1,1723.2,8523.6,-472.67,700
20697,1,1678.5,8597.4,-422.15,700
20698,1,1689.6,8527.3,-67.953,700
20699,1,1702.4,8512.2,-529.27,700
20700,1,1759.5,8570.1,-543.9,700
20701,1,1733.4,8614,-5.2928,700
20702,1,1681.4,8515.8,21.016,700
20703,1,1776,8559.5,-401.28,700
20704,1,1733.3,8502.9,-124.68,700
20705,1,1644.3,8552,-136.05,700
20706,1,1641.5,8606,-141.28,700
20707,1,1762.2,8508.5,-393.26,700
20708,1,1740.2,8635.3,-139.05,700
20709,1,1780.6,8542.1,-152.62,700
20710,1,1707.1,8494.2,-139.48,700
20711,1,1777.9,8529.4,-139.79,700
20712,1,1627.1,8540.5,-498.64,700
20713,1,1697.7,8653.5,-510.94,700
20714,1,1644.3,8511.9,-511.62,700
20715,1,1742.1,8637.7,-44.981,700
20716,1,1794.5,8594.3,-444.97,700
20717,1,1808.6,8607.3,-383.59,700
20718,1,1636.4,8487.7,-172.9,700
20719,1,1607.7,8538.1,-393.81,700
20720,1,1660.4,8457,-458.15,700
20721,1,1585.4,8547.8,-428.48,700
20722,1,1795.8,8474.7,-432.42,700
20723,1,1605.9,8639.1,-428.25,700
20724,1,1600.5,8630.5,-418.66,700
20725,1,1837.3,8546.4,-129.95,700
20726,1,1820.7,8631.1,-418.63,700
20727,1,1766.8,8671.7,-133.69,700
20728,1,1745.8,8439.8,-467.81,700
20729,1,1728.1,8699,-463.96,700
20730,1,1835.7,8597.4,-78.077,700
20731,1,1683.2,8420.2,-111.5,700
20732,1,1783.8,8687.3,-117.06,700
20733,1,1637.8,8689.6,-114.64,700
20734,1,1857.8,8547,-104.47,700
20735,1,1834.4,8467.7,-436.09,700
20736,1,1792.2,8697.3,-100.9,700
20737,1,1869.8,8548.1,-421.13,700
20738,1,1796.9,8704.3,-119.56,700
20739,1,1757,8400.5,-152.17,700
20740,1,1804.8,8420.2,-149.59,700
20741,1,1547.9,8505,-401.53,700
20742,1,1598.6,8701,-394.87,700
20743,1,1849.7,8440.2,-391.78,700
20744,1,1716.1,8746.2,-393.32,700
20745,1,1872.8,8654,-383.49,700
20746,1,1786.2,8400.8,-392.23,700
20747,1,1868.3,8455.4,-421.36,700
20748,1,1532.1,8489.2,-140.67,700
20749,1,1624.1,8381.9,-416.93,700
20750,1,1763.6,8364.2,-417.32,700
20751,1,1514.9,8642.2,-417.48,700
20752,1,1874.8,8693,-412.21,700
20753,1,1908,8522.9,-417.75,700
20754,1,1625.6,8748.3,-411.14,700
20755,1,1715.6,8768.2,-408.57,700
20756,1,1535.4,8663.6,-138.28,700
20757,1,4388.8,12306,255.54,700
20758,1,4400.3,12296,79.498,700
20759,1,4406,12288,-393.84,700
20760,1,4393.3,12285,-597.38,700
20761,1,4397.5,12290,-812,700
20762,1,4382.5,12275,85.491,700
20763,1,4383.4,12311,-646.88,700
20764,1,4369.6,12285,-348.39,700
20765,1,4402,12295,-801.73,700
20766,1,4369,12289,-314.48,700
20767,1,4371.9,12290,268.92,700
20768,1,4397.5,12292,-256.05,700
20769,1,4402.6,12305,-118.5,700
20770,1,4376.6,12307,-596.45,700
20771,1,4360,12305,-2.0772,700
20772,1,4383.2,12317,-507.14,700
20773,1,4419.5,12298,-166.47,700
20774,1,4371.9,12337,-440.21,700
20775,1,4370.3,12334,-77.004,700
20776,1,4347.3,12270,-47.459,700
20777,1,4343.7,12299,-67.571,700
20778,1,4427.3,12288,-116.16,700
20779,1,4439.9,12266,21.102,700
20780,1,4335.6,12277,-4.645,700
20781,1,4350.6,12335,-46.258,700
20782,1,4428.8,12261,-572.84,700
20783,1,4343.3,12263,14.36,700
20784,1,4354,12349,-403.35,700
20785,1,4316.9,12318,-392.76,700
20786,1,4344.6,12234,-388.57,700
20787,1,4457.5,12251,-514.09,700
20788,1,4307.5,12288,-512.25,700
20789,1,4327.7,12359,-505.15,700
20790,1,4452.7,12220,-452.51,700
20791,1,4439.4,12379,-460.11,700
20792,1,4312.4,12367,-161.99,700
20793,1,4391.3,12191,-389.01,700
20794,1,4312.9,12362,-385.98,700
20795,1,4501.3,12274,-100.12,700
20796,1,4356.4,12402,-449.03,700
20797,1,4450.1,12195,-84.704,700
20798,1,4282.5,12251,-477.08,700
20799,1,4495,12329,-463.73,700
20800,1,4270.1,12253,-129.8,700
20801,1,4505.4,12269,-130.14,700
20802,1,4264.6,12318,-430.05,700
20803,1,4266.7,12278,-136.03,700
20804,1,4383.6,12414,-412.13,700
20805,1,4496.9,12354,-427.32,700
20806,1,4286.7,12215,-413.95,700
20807,1,4417.3,12426,-456.73,700
20808,1,4410.9,12156,-473.89,700
20809,1,4520.1,12251,-79.919,700
20810,1,4523.5,12277,-84.119,700
20811,1,4272.9,12380,-436.43,700
20812,1,4255.7,12363,-431.93,700
20813,1,4249.3,12350,-125.05,700
20814,1,4303.3,12159,-115.81,700
20815,1,4325,12432,-436.88,700
20816,1,4331.2,12440,-99.899,700
20817,1,4540.1,12256,-113.69,700
20818,1,4312.8,12424,-443.3,700
20819,1,4370.7,12141,-113.93,700
20820,1,4227.2,12287,-429.39,700
20821,1,4359.3,12458,-126.24,700
20822,1,4442.4,12126,-151.87,700
20823,1,4466.1,12132,-388.7,700
20824,1,4460.2,12134,-402.07,700
20825,1,4513.7,12179,-154.08,700
20826,1,4234.2,12193,-161.56,700
20827,1,4275.4,12153,-387.44,700
20828,1,4304.7,12464,-165.13,700
20829,1,4355.9,12116,-165.7,700
20830,1,4539.8,12188,-386.2,700
20831,1,4424.7,12473,-385.82,700
20832,1,4316.5,12461,-165.87,700
20833,1,4234.5,12178,-410.07,700
20834,1,4466.2,12477,-422.14,700
20835,1,4583.1,12322,-130.98,700
20836,1,4216.5,12210,-135.65,700
20837,1,4419.9,12485,-421.56,700
20838,1,4465.5,12477,-419.64,700
20839,1,4404.9,12493,-134.27,700
20840,1,4353.8,12092,-409.87,700
20841,1,4521.7,12450,-138.95,700
20842,1,4198.5,12204,-408.86,700
20843,1,4358.5,12499,-408.64,700
20844,1,4303.6,12102,-413.86,700
20845,1,4450.9,12099,-137.2,700
20846,1,4270.6,12122,-409.2,700
20847,1,4385.4,12088,-409.95,700
20848,1,4431,12496,-416.95,700
20849,1,1705.7,4389,-110.79,700
20850,1,1704.5,4404.2,147.15,700
20851,1,1701.2,4383.3,282.05,700
20852,1,1734.4,4388.9,-169.97,700
20853,1,1733.6,4387.3,-780.67,700
20854,1,1711.8,4405.1,-204.83,700
20855,1,1705.5,4408.1,-518.98,700
20856,1,1708.5,4351.8,-55.949,700
20857,1,1738.6,4415.9,-93.878,700
20858,1,1723.7,4435.9,-40.774,700
20859,1,1727,4430,-449.15,700
20860,1,1689.8,4424.3,-112.82,700
20861,1,1686,4424.7,-102.46,700
20862,1,1761.4,4357.9,17.19,700
20863,1,1785.7,4396.5,-118.26,700
20864,1,1770.2,4349.5,-391.88,700
20865,1,1751,4453.8,-398.47,700
20866,1,1657.6,4434.8,-126.54,700
20867,1,1680.1,4317.3,-463.3,700
20868,1,1787.3,4348,-498.65,700
20869,1,1645.7,4352.5,-473.88,700
20870,1,1712,4304.3,-479.89,700
20871,1,1635.8,4401.1,-30.016,700
20872,1,1798.8,4376.7,-495.52,700
20873,1,1628.1,4417.6,-72.044,700
20874,1,1609.4,4390.2,-164.39,700
20875,1,1821.5,4387,-152.7,700
20876,1,1818.9,4412.3,-384.11,700
20877,1,1606.7,4347.5,-472.04,700
20878,1,1734.2,4272.7,-444.01,700
20879,1,1834.3,4413.5,-61.432,700
20880,1,1725.2,4274,-440.92,700
20881,1,1829.7,4452.9,-107.91,700
20882,1,1598.3,4342.5,-418.58,700
20883,1,1590.1,4385.7,-410.63,700
20884,1,1666.9,4507.9,-115.51,700
20885,1,1694.6,4515.4,-122.09,700
20886,1,1686.5,4522.7,-56.253,700
20887,1,1634.6,4515.2,-427.4,700
20888,1,1822.7,4486.2,-109.58,700
20889,1,1864.5,4413.6,-425.65,700
20890,1,1807.7,4521.5,-439.19,700
20891,1,1784.1,4254,-107.57,700
20892,1,1820,4503.7,-98.151,700
20893,1,1843.2,4294.2,-97.708,700
20894,1,1613.3,4505.6,-420.06,700
20895,1,1832,4502.1,-90.328,700
20896,1,1885.3,4403.6,-115.83,700
20897,1,1748.2,4551.2,-409.76,700
20898,1,1619.3,4246.6,-384.19,700
20899,1,1890.3,4427.8,-145.9,700
20900,1,1545.7,4385.1,-141.33,700
20901,1,1856.2,4276.6,-144.85,700
20902,1,1543.8,4354.4,-139.19,700
20903,1,1827.8,4251.3,-391.3,700
20904,1,1683.8,4222,-139.05,700
20905,1,1796.4,4231.2,-389.65,700
20906,1,1853.4,4259,-158.12,700
20907,1,1675.3,4205.8,-151.71,700
20908,1,1808.2,4553,-152.29,700
20909,1,1904.4,4367.2,-379.28,700
20910,1,1829.8,4538.2,-154.29,700
20911,1,1636.8,4226.1,-155.17,700
20912,1,1834.7,4542.4,-124.37,700
20913,1,1565.6,4515.9,-130.77,700
20914,1,1714.6,4186.9,-404.8,700
20915,1,1511.5,4362.7,-124.63,700
20916,1,1913.9,4323.2,-119.65,700
20917,1,1781.4,4581.5,-400.47,700
20918,1,1674.4,4190.1,-128.23,700
20919,1,1874.6,4527.8,-407.21,700
20920,1,1724,4183.2,-130.16,700
20921,1,1918.2,4408,-125.42,700
20922,1,1551.5,4511.6,-408.75,700
20923,1,1606.2,4213.6,-122.97,700
20924,1,1801.2,4203.8,-130.09,700
20925,1,1759.5,4189.1,-128.12,700
20926,1,1674,4185.6,-402.12,700
20927,1,1838.7,4558.7,-410.83,700
20928,1,1817.7,4207.2,-128.1,700
20929,1,2808.2,8671.2,-593.35,700
20930,1,2808.1,8661.2,-585.08,700
20931,1,2816.4,8681,7.7421,700
20932,1,2794,8688.1,220.81,700
20933,1,2831.9,8676.9,-419.74,700
20934,1,2835.1,8674.6,-148.23,700
20935,1,2768.5,8664,-388.62,700
20936,1,2766.3,8637.5,-33.25,700
20937,1,2774,8711.7,-452.78,700
20938,1,2816.6,8629.1,-427.55,700
20939,1,2776.5,8707.6,-415.07,700
20940,1,2822.6,8626,43.34,700
20941,1,2802.1,8619.9,-510.17,700
20942,1,2745.6,8678.3,-531.21,700
20943,1,2823.9,8610.1,-397.54,700
20944,1,2826,8730.2,-399.16,700
20945,1,2865.6,8692.5,-135.45,700
20946,1,2758.2,8626,-419.62,700
20947,1,2748.4,8725.8,-370.66,700
20948,1,2753.4,8737.2,-134.8,700
20949,1,2732.7,8636.7,-373.84,700
20950,1,2748.5,8620,-397.43,700
20951,1,2860.9,8626.6,-394.79,700
20952,1,2826.3,8595.2,-54.386,700
20953,1,2877.4,8633.4,-473,700
20954,1,2711.9,8680.5,-477.91,700
20955,1,2877.9,8614.6,-89.536,700
20956,1,2787.7,8778.5,-159.82,700
20957,1,2905,8670.8,-371.07,700
20958,1,2752.2,8563,-73.964,700
20959,1,2696.4,8716.4,-71.309,700
20960,1,2900.3,8721,-442.97,700
20961,1,2910.9,8643.9,-73.149,700
20962,1,2894.9,8589.7,-405.16,700
20963,1,2704.6,8591.9,-113.16,700
20964,1,2851.1,8563.4,-422.81,700
20965,1,2879.7,8573.9,-412.31,700
20966,1,2882.9,8586.9,-419.24,700
20967,1,2673.8,8671.4,-123.97,700
20968,1,2684.5,8717.1,-130.42,700
20969,1,2901,8610.6,-111.07,700
20970,1,2935.9,8653.6,-454,700
20971,1,2668.2,8676.9,-61.34,700
20972,1,2807.1,8525,-435.6,700
20973,1,2642.8,8679.6,-422.1,700
20974,1,2661.6,8594.1,-88.625,700
20975,1,2660,8750.2,-423.73,700
20976,1,2959.8,8697.1,-411.25,700
20977,1,2727.7,8817.4,-427.93,700
20978,1,2826.8,8840.6,-422.59,700
20979,1,2744.2,8516.2,-116.16,700
20980,1,2646.8,8586.5,-390.5,700
20981,1,2831.7,8506.1,-139.62,700
20982,1,2894,8532,-379.54,700
20983,1,2640.7,8751.7,-384.99,700
20984,1,2660.7,8781,-389.76,700
20985,1,2677.7,8541.2,-383.55,700
20986,1,2655.2,8558.2,-150.33,700
20987,1,2980.5,8714.1,-157.08,700
20988,1,2767,8862.8,-402.28,700
20989,1,2801.5,8481.7,-119.64,700
20990,1,2642.7,8550.8,-406.54,700
20991,1,2884.8,8501.4,-130.39,700
20992,1,2847.2,8874.4,-404.12,700
20993,1,2982.6,8580.9,-402.82,700
20994,1,2632.1,8552.5,-407.23,700
20995,1,2660,8515.9,-408.32,700
20996,1,5995.5,9227.7,-569.34,700
20997,1,6018.7,9211,-596.03,700
20998,1,5991.2,9252.3,-430.73,700
20999,1,5988.7,9191.5,-85.082,700
21000,1,5984.8,9204.3,-87.303,700
21001,1,5981.9,9194.2,-89.763,700
21002,1,6025.8,9174.7,-31.926,700
21003,1,6030.4,9183.1,-115.13,700
21004,1,6040.4,9194.1,-491.23,700
21005,1,6068.7,9217.7,-499.73,700
21006,1,5949.7,9232.7,-109.88,700
21007,1,6028.1,9146.6,-140.18,700
21008,1,5940.4,9255.3,-152.38,700
21009,1,6015.3,9300.9,-393.45,700
21010,1,6058.2,9277.5,-374.31,700
21011,1,5927.9,9237.8,-487.59,700
21012,1,6012.4,9139.6,-43.457,700
