id,frame,x [nm],y [nm],z [nm],centroid [nm]
21609,1,7284,3250.7,40.221,700
21610,1,7260.1,3237.5,-784.25,700
21611,1,7289,3205.4,-69.447,700
21612,1,7292.3,3201.7,-427.07,700
21613,1,7262.7,3269.8,-381.86,700
21614,1,7279,3278.2,-98.68,700
21615,1,7286.5,3199.8,-448.18,700
21616,1,7268.4,3209.1,-440.62,700
21617,1,7313.6,3230,-67.691,700
21618,1,7320.5,3257.4,-456.86,700
21619,1,7234.2,3258.8,-449.3,700
21620,1,7281.9,3285.4,-65.701,700
21621,1,7305.7,3204.1,-453.9,700
21622,1,7235.8,3259.1,-445.07,700
21623,1,7321.6,3249.7,-45.275,700
21624,1,7251.6,3206,-426.49,700
21625,1,7238.3,3271,25.868,700
21626,1,7303.2,3296.6,-424.09,700
21627,1,7241.3,3299.7,-371.12,700
21628,1,7339.3,3203.3,-402.95,700
21629,1,7201.8,3276.8,-53.496,700
21630,1,7237,3168.6,-50.801,700
21631,1,7244.2,3164.4,-507.91,700
21632,1,7363.9,3217.1,-20.783,700
21633,1,7184.4,3213.8,-457.59,700
21634,1,7380.1,3203.7,-148.5,700
21635,1,7373.5,3273.5,-146.44,700
21636,1,7168.7,3268.1,-450.47,700
21637,1,7284.3,3121.7,-461.46,700
21638,1,7292.9,3123.4,-57.679,700
21639,1,7160.3,3262.1,-467.87,700
21640,1,7323.8,3342.4,-456.75,700
21641,1,7304.8,3116.1,-108.87,700
21642,1,7161.7,3187.4,-415.37,700
21643,1,7373.1,3315.4,-418.86,700
21644,1,7182.2,3155.1,-108.92,700
21645,1,7229.4,3360.2,-64.8,700
21646,1,7194.8,3132.8,-77.907,700
21647,1,7388.6,3162.3,-444.88,700
21648,1,7380.8,3157.9,-73.544,700
21649,1,7406.5,3253.2,-452.25,700
21650,1,7169.2,3341.3,-97.125,700
21651,1,7292.6,3092.3,-423.49,700
21652,1,7239.2,3377,-115.04,700
21653,1,7234.3,3095.9,-431.92,700
21654,1,7394.2,3152.9,-96.296,700
21655,1,7273.1,3085.7,-107.08,700
21656,1,7220.1,3091.9,-108.22,700
21657,1,7193.4,3366.1,-105.74,700
21658,1,7427.6,3251.3,-440.82,700
21659,1,7255.7,3396.1,-427.96,700
21660,1,7218.1,3387.6,-119.79,700
21661,1,7144.9,3329.7,-427.22,700
21662,1,7175,3383.5,-149.24,700
21663,1,7411.6,3133.4,-384.32,700
21664,1,7102.2,3227.1,-386.26,700
21665,1,7200.3,3081.5,-149.33,700
21666,1,7232.6,3410,-390.84,700
21667,1,7110,3203.1,-148.97,700
21668,1,7445.6,3174.4,-152.51,700
21669,1,7332.1,3417.5,-381.7,700
21670,1,7351,3412.8,-376.96,700
21671,1,7177.6,3085,-150.24,700
21672,1,7304.4,3419.1,-375.49,700
21673,1,7216.4,3421.3,-120.78,700
21674,1,7092.2,3169.2,-402.1,700
21675,1,7144,3390.5,-409.29,700
21676,1,2274,5109.8,211.57,700
21677,1,2297.6,5131.5,-443.58,700
21678,1,2278.7,5126.6,-232.59,700
21679,1,2308.6,5105.2,-178.12,700
21680,1,2279.4,5078.1,-381.57,700
21681,1,2260.5,5115.9,-62.355,700
21682,1,2250.5,5125.3,-61.661,700
21683,1,2348.1,5111.1,2.8295,700
21684,1,2344.5,5117.7,-578.71,700
21685,1,2265.4,5065.7,-40.047,700
21686,1,2344.2,5103.9,-533.5,700
21687,1,2290.2,5053.5,-580.81,700
21688,1,2303.7,5162.9,44.649,700
21689,1,2241.2,5089.2,43.649,700
21690,1,2281.6,5167.4,-7.9082,700
21691,1,2227.9,5118.7,-107.39,700
21692,1,2249.9,5158.5,-431.58,700
21693,1,2233.9,5064,-372.85,700
21694,1,2328.5,5181.9,-145.84,700
21695,1,2288,5191.3,-377.76,700
21696,1,2287.6,5026,-45.49,700
21697,1,2243.2,5185.6,-36.279,700
21698,1,2233.4,5049.9,-489.05,700
21699,1,2247.6,5033.5,-70.344,700
21700,1,2241.7,5203.8,-154.96,700
21701,1,2315,5012.3,-154.9,700
21702,1,2393.3,5082.3,-367.84,700
21703,1,2404.1,5154.6,-67.417,700
21704,1,2407.3,5119.4,-86.081,700
21705,1,2386.1,5174.2,-459.01,700
21706,1,2401.5,5085.5,-448.89,700
21707,1,2177.8,5082.5,-470.94,700
21708,1,2284.4,5239.5,-128.49,700
21709,1,2186.6,5175.3,-414.47,700
21710,1,2373,5205.3,-419.96,700
21711,1,2382.6,5032.1,-418.14,700
21712,1,2331.9,5235.2,-399.62,700
21713,1,2192.4,5189.7,-130.21,700
21714,1,2210.5,5021.2,-410.39,700
21715,1,2403.8,5057.9,-119.09,700
21716,1,2321.2,4984.9,-63.696,700
21717,1,2244.4,4980.4,-96.323,700
21718,1,2414.6,5198.6,-422.32,700
21719,1,2418.5,5048.7,-94.916,700
21720,1,2196.6,4996,-421.55,700
21721,1,2142.3,5145.3,-89.442,700
21722,1,2444.2,5103.7,-102.86,700
21723,1,2167.9,5204.6,-432.35,700
21724,1,2449.6,5099.2,-431.38,700
21725,1,2243.6,4955.5,-120.6,700
21726,1,2431.6,5010.3,-390.42,700
21727,1,2155.9,5008.5,-385.07,700
21728,1,2188.6,4972.7,-383.64,700
21729,1,2249.2,5277.1,-382.72,700
21730,1,2328,4936.7,-381.97,700
21731,1,2114.1,5163.5,-147.61,700
21732,1,2239.1,4935.7,-372.06,700
21733,1,2175.8,5256.9,-156.12,700
21734,1,2466.5,5059.8,-378.29,700
21735,1,2309.4,5294,-380.17,700
21736,1,2258.9,4929.1,-153.62,700
21737,1,2217.3,4942.8,-146.74,700
21738,1,2397.1,5264.4,-372.2,700
21739,1,2491.3,5094.7,-400.09,700
21740,1,2477.7,5064.1,-405.99,700
21741,1,2128.5,5009.3,-403.47,700
21742,1,2160.9,5250.5,-121.52,700
21743,1,2108.3,5172.4,-406.82,700
21744,1,2144,4979.5,-116.94,700
21745,1,2478.9,5022,-410.98,700
21746,1,2279.2,4903.6,-408.05,700
21747,1,2455.2,5236.3,-406.84,700
21748,1,2433.2,4958.4,-397.39,700
21749,1,2420.5,5275.6,-123.69,700
21750,1,5383.5,7632.6,280.16,700
21751,1,5386.2,7648.2,-399.01,700
21752,1,5417.6,7658,-57.379,700
21753,1,5416.6,7665.6,-373.06,700
21754,1,5377.6,7675.1,-93.665,700
21755,1,5400.7,7685.6,-462.16,700
21756,1,5367.2,7605.8,-59.291,700
21757,1,5359.4,7617.3,-86.28,700
21758,1,5429.2,7605.8,-117.22,700
21759,1,5357.5,7622,-501.7,700
21760,1,5433.7,7615.9,-484.37,700
21761,1,5357.6,7663.3,-69.156,700
21762,1,5342.5,7662.6,-514.68,700
21763,1,5355.5,7612.4,-539.71,700
21764,1,5338.2,7630.4,59.559,700
21765,1,5347.7,7595.3,-107.76,700
21766,1,5369.8,7700.7,-119.08,700
21767,1,5455.9,7592.9,-147.15,700
21768,1,5338.3,7691.2,-390.98,700
21769,1,5377.1,7722.4,-63.301,700
21770,1,5313.9,7691.4,-68.119,700
21771,1,5308.3,7690.4,-449.23,700
21772,1,5400.9,7550.5,-62.598,700
21773,1,5479.2,7579,-152.56,700
21774,1,5305.6,7708.5,-466.67,700
21775,1,5288.9,7608.1,-87.276,700
21776,1,5295.7,7565.4,-400.62,700
21777,1,5269,7648.8,-420.53,700
21778,1,5520.7,7642.7,-109.78,700
21779,1,5360.4,7526.8,-113.22,700
21780,1,5339.3,7757.1,-408.43,700
21781,1,5465.6,7755.2,-464.48,700
21782,1,5272.6,7595,-79.504,700
21783,1,5425.6,7772,-473.33,700
21784,1,5262.8,7662.9,-459.97,700
21785,1,5305.3,7530.1,-111.34,700
21786,1,5511.6,7556.3,-105.9,700
21787,1,5245.7,7629.7,-105.54,700
21788,1,5532.1,7573,-425.09,700
21789,1,5344.6,7501.5,-90.95,700
21790,1,5538.1,7732.1,-119.96,700
21791,1,5505.4,7772.4,-423.04,700
21792,1,5479.4,7782.8,-102.97,700
21793,1,5558.6,7592.8,-107.5,700
21794,1,5528.3,7763.7,-386.42,700
21795,1,5250.3,7543.3,-141.96,700
21796,1,5271.2,7507,-152.49,700
21797,1,5444.1,7818.7,-148.02,700
21798,1,5309.6,7482.4,-383.33,700
21799,1,5290,7493.8,-151.88,700
21800,1,5208.4,7631.2,-153.71,700
21801,1,5293.8,7793.8,-375.69,700
21802,1,5441.6,7466.5,-156.26,700
21803,1,5244.2,7546.7,-378.95,700
21804,1,5275.1,7796,-399.02,700
21805,1,5586.3,7669.5,-403.24,700
21806,1,5211.7,7704.9,-409.59,700
21807,1,5385.6,7441.6,-407.34,700
21808,1,5604.7,7657.4,-119.77,700
21809,1,5439.2,7847.3,-121.56,700
21810,1,5349.7,7445.5,-403.68,700
21811,1,5370.3,7850.2,-407.86,700
21812,1,5319.5,7833.4,-410.35,700
21813,1,5218.9,7550.5,-132.14,700
21814,1,5220.3,7743.7,-397.73,700
21815,1,5350.4,7448.7,-126.86,700
21816,1,5236.1,7521.7,-403.99,700
21817,1,5545.4,7509.4,-409.7,700
21818,1,6801.1,10601,-226.77,700
21819,1,6795.8,10595,229.04,700
21820,1,6784.7,10623,-200.58,700
21821,1,6794.4,10601,-330.04,700
21822,1,6774.9,10614,-556.53,700
21823,1,6787.5,10650,-400.04,700
21824,1,6785,10580,-138.11,700
21825,1,6766.6,10641,-427.22,700
21826,1,6835.9,10586,-45.82,700
21827,1,6833.9,10593,-452.11,700
21828,1,6799.4,10656,-494.95,700
21829,1,6853,10604,5.229,700
21830,1,6745.3,10599,2.7333,700
21831,1,6752,10580,-536.13,700
21832,1,6759.3,10569,11.616,700
21833,1,6756.2,10574,-40.537,700
21834,1,6752.5,10648,-555.67,700
21835,1,6794.5,10543,-110.51,700
21836,1,6764.2,10560,-425.96,700
21837,1,6761.7,10683,-130.52,700
21838,1,6803.4,10692,-142.81,700
21839,1,6732.6,10559,-493.7,700
21840,1,6871.6,10654,-516.24,700
21841,1,6718.5,10573,-45.368,700
21842,1,6844.3,10698,-60.904,700
21843,1,6781.6,10523,-74.994,700
21844,1,6793.5,10508,-160.5,700
21845,1,6700.5,10670,-445.61,700
21846,1,6782.7,10731,-442.4,700
21847,1,6700.3,10695,-117.9,700
21848,1,6894.1,10684,-124.19,700
21849,1,6905.3,10541,-117.51,700
21850,1,6866.5,10718,-420.02,700
21851,1,6670.2,10593,-108.67,700
21852,1,6789.4,10736,-421.27,700
21853,1,6683.3,10686,-472.22,700
21854,1,6781.7,10479,-468.53,700
21855,1,6825.6,10751,-113.29,700
21856,1,6663.6,10552,-435.58,700
21857,1,6936.9,10624,-112.91,700
21858,1,6861,10473,-424.87,700
21859,1,6775.6,10455,-429.59,700
21860,1,6908.1,10502,-102.48,700
21861,1,6633.5,10629,-414.97,700
21862,1,6686.3,10495,-120.69,700
21863,1,6650.6,10683,-109.23,700
21864,1,6762.1,10778,-104.51,700
21865,1,6962.8,10655,-139.47,700
21866,1,6972,10622,-148.66,700
21867,1,6855.2,10775,-141.45,700
21868,1,6975.9,10612,-145.16,700
21869,1,6844.1,10786,-378.88,700
21870,1,6792.2,10797,-151.98,700
21871,1,6900.4,10765,-382.57,700
21872,1,6979.5,10577,-372.58,700
21873,1,6707.5,10773,-150.03,700
21874,1,6942.8,10725,-374.81,700
21875,1,6988.1,10585,-407.9,700
21876,1,6640.7,10496,-401.78,700
21877,1,6963.2,10709,-119.57,700
21878,1,6712.9,10784,-398.64,700
21879,1,6985.2,10561,-128.08,700
21880,1,6891.2,10443,-121.59,700
21881,1,6999.7,10626,-126.62,700
21882,1,7002,10597,-123.85,700
21883,1,6615.1,10715,-121.54,700
21884,1,6715.6,10800,-130.36,700
21885,1,6842.3,10817,-398.24,700
21886,1,6994.9,10674,-401.07,700
21887,1,6873.3,10426,-410.32,700
21888,1,4408.5,1664.3,-499.97,700
21889,1,4367.1,1644,-379.04,700
21890,1,4377.9,1666.3,-419.48,700
21891,1,4438.3,1627.1,-46.144,700
21892,1,4377.7,1655.2,-121.06,700
21893,1,4392.7,1591.9,-413.61,700
21894,1,4357.3,1637.4,-433.48,700
21895,1,4359.8,1652.1,-69.686,700
21896,1,4401.3,1685.3,-439.59,700
21897,1,4447.1,1644.4,-90.694,700
21898,1,4359,1654.5,-448.98,700
21899,1,4448.9,1655.1,-398.91,700
21900,1,4449.4,1628.3,-98.862,700
21901,1,4445.3,1619.2,-400.95,700
21902,1,4429.3,1604.5,-409.26,700
21903,1,4370,1682.2,-548.55,700
21904,1,4363.5,1601.6,44.418,700
21905,1,4417.9,1690.3,-536.07,700
21906,1,4440.9,1584.8,-394.49,700
21907,1,4457.7,1582.2,-387.78,700
21908,1,4487,1649.2,-492.35,700
21909,1,4321.6,1669.4,-498.74,700
21910,1,4339.3,1583,-56.471,700
21911,1,4312.5,1625.2,-433.33,700
21912,1,4489,1598.5,-438.93,700
21913,1,4346.6,1564.6,-428.76,700
21914,1,4502.2,1636.2,-69.963,700
21915,1,4295.2,1640.2,-142.66,700
21916,1,4466.6,1551.9,-144.58,700
21917,1,4512.1,1679.2,-460.46,700
21918,1,4301.6,1683.9,-446.71,700
21919,1,4382.5,1753.3,-439.81,700
21920,1,4499.7,1558.1,-402.72,700
21921,1,4375.9,1762.2,-391.52,700
21922,1,4287,1594,-396.72,700
21923,1,4378.8,1773.7,-441.5,700
21924,1,4423.9,1494.7,-84.986,700
21925,1,4510.5,1543.2,-90.242,700
21926,1,4282.7,1561.4,-99.505,700
21927,1,4364.3,1775.6,-410.52,700
21928,1,4343.5,1496.1,-91.385,700
21929,1,4553.1,1680.3,-413.64,700
21930,1,4251.9,1623.9,-423.2,700
21931,1,4480.2,1497.4,-95.622,700
21932,1,4512.5,1748,-430.01,700
21933,1,4499.1,1761.1,-425.98,700
21934,1,4454.1,1480.2,-410.35,700
21935,1,4290.8,1521.6,-407.41,700
21936,1,4272.9,1531.2,-103.7,700
21937,1,4456.5,1791,-104.18,700
21938,1,4449,1799.9,-98.382,700
21939,1,4345,1483.4,-410.03,700
21940,1,4579.7,1646.8,-133.68,700
21941,1,4229.3,1675.8,-133.21,700
21942,1,4407.3,1808.1,-131.77,700
21943,1,4547.9,1755.1,-363.38,700
21944,1,4313.2,1476.7,-373.27,700
21945,1,4546.3,1747.5,-146.92,700
21946,1,4574.1,1560,-138.88,700
21947,1,4418.6,1827,-113.69,700
21948,1,4292.5,1791.4,-393.96,700
21949,1,4553.8,1767.2,-402.47,700
21950,1,4285,1477.3,-392.82,700
21951,1,4573.3,1531.6,-120.01,700
21952,1,4421.9,1432.6,-111.11,700
21953,1,4288.2,1808.8,-122.19,700
21954,1,4390.3,1839.8,-121.04,700
21955,1,4488.9,1821.2,-398.73,700
21956,1,5476.5,4822.4,-443.48,700
21957,1,5406.7,4867.3,-18.445,700
21958,1,5407.1,4876.5,-442.56,700
21959,1,5498.1,4834.9,-531,700
21960,1,5402.1,4842.8,43.984,700
21961,1,5474.4,4817.2,56.857,700
21962,1,5394.5,4845.4,-13.714,700
21963,1,5430.2,4803.2,-100.5,700
21964,1,5403.7,4921.8,-364.69,700
21965,1,5380.3,4826.8,-363.75,700
21966,1,5500.1,4805.6,-125.75,700
21967,1,5492.9,4797.7,-361.82,700
21968,1,5462.9,4791.7,-370.06,700
21969,1,5492.7,4921.6,-376.61,700
21970,1,5473.8,4782.9,-15.314,700
21971,1,5475.6,4943.8,-497.38,700
21972,1,5412,4790.6,-18.37,700
21973,1,5441.2,4781.3,-477.89,700
21974,1,5529.6,4817.7,-462.38,700
21975,1,5371.9,4909,-456.9,700
21976,1,5513.2,4935.3,-456.75,700
21977,1,5364.4,4896,-433.89,700
21978,1,5404.6,4950.3,-425.01,700
21979,1,5455.7,4768.7,-426.09,700
21980,1,5365.9,4919.4,-358.87,700
21981,1,5521.6,4791.6,-366.22,700
21982,1,5348.3,4861.4,-147.16,700
21983,1,5558.3,4905.5,-77.078,700
21984,1,5547.2,4812.3,-428.64,700
21985,1,5368.7,4784.9,-66.955,700
21986,1,5435.1,4746.6,-74.161,700
21987,1,5492.6,4970.7,-81.375,700
21988,1,5475.8,4741.9,-112.78,700
21989,1,5381.7,4755.9,-99.663,700
21990,1,5367.8,4771.3,-408.17,700
21991,1,5364.9,4778.1,-397.27,700
21992,1,5358.8,4944.7,-110.36,700
21993,1,5485.3,4984.8,-402.9,700
21994,1,5566.5,4916.3,-108.95,700
21995,1,5339,4782.8,-65.585,700
21996,1,5440.7,5007.4,-423.63,700
21997,1,5333.7,4785.5,-84.267,700
21998,1,5431.7,4711.1,-79.358,700
21999,1,5305.8,4797.7,-95.553,700
22000,1,5415.4,4715,-418.65,700
22001,1,5336.8,4976.3,-429.1,700
22002,1,5602.8,4857.7,-428.27,700
22003,1,5298.7,4883.5,-419.89,700
22004,1,5397.9,4714.6,-421.32,700
22005,1,5571.1,4964.2,-415.74,700
22006,1,5601.6,4810.2,-99.198,700
22007,1,5451.7,5030.2,-412.92,700
22008,1,5568.6,4754.5,-410.43,700
22009,1,5615.1,4884.1,-95.083,700
22010,1,5381.9,4699.7,-137.64,700
22011,1,5598.1,4762.8,-136.76,700
22012,1,5620.5,4854.7,-138.89,700
22013,1,5279.9,4810.9,-377.41,700
22014,1,5623.7,4911.9,-372.52,700
22015,1,5332.7,4724.4,-373.37,700
22016,1,5365.9,5031,-142.79,700
22017,1,5597,4752.6,-140.07,700
22018,1,5637.1,4870.7,-367.08,700
22019,1,5647.4,4857,-392.17,700
22020,1,5258.6,4879.3,-112.66,700
22021,1,5353.4,5034,-111.21,700
22022,1,5483.5,4667.8,-118.95,700
22023,1,5605,4734.1,-111.22,700
22024,1,5273.2,4763,-394.55,700
22025,1,5352.5,5047.6,-114.34,700
22026,1,5423.9,5072.6,-119.19,700
22027,1,5423.4,5062.7,-111.87,700
22028,1,5510.5,4669,-119.77,700
22029,1,5627.1,4967.6,-387.57,700
22030,1,5342.1,5043.7,-392.14,700
22031,1,4546.4,9299.8,-574.97,700
22032,1,4547.6,9302.5,298.71,700
22033,1,4545.8,9316.9,8.8563,700
22034,1,4520.6,9330.1,-144.23,700
22035,1,4521.1,9331.3,-462.46,700
22036,1,4560.1,9324.7,-373.04,700
22037,1,4564.5,9282.2,-450.05,700
22038,1,4516.8,9341.4,-41.788,700
22039,1,4524.1,9351.5,-19.302,700
22040,1,4593.8,9323.2,-401.34,700
22041,1,4465.4,9269.8,-116.66,700
22042,1,4524,9218.6,-43.901,700
22043,1,4614.1,9317.8,-54.694,700
22044,1,4559.6,9388,-426.74,700
22045,1,4604.7,9235.1,-458.76,700
22046,1,4606.1,9354.7,-54.358,700
22047,1,4603.6,9378.3,-142.61,700
22048,1,4419.5,9300.5,-74.228,700
22049,1,4646,9271.5,-431.48,700
22050,1,4433,9218.6,-116.87,700
22051,1,4662.1,9322.8,-461.13,700
22052,1,4430.3,9391.2,-450.81,700
22053,1,4605.5,9177.2,-90.112,700
22054,1,4656.9,9379.9,-92.833,700
22055,1,4545.3,9148.2,-410.95,700
22056,1,4666.1,9380.4,-428.54,700
22057,1,4470.4,9443.4,-429.03,700
22058,1,4691.8,9269.2,-415.64,700
22059,1,4559.5,9133.3,-412.37,700
22060,1,4370.2,9377.1,-371.63,700
22061,1,4655.1,9159.3,-362.36,700
22062,1,4565.1,9483,-369.98,700
22063,1,4513.8,9486.4,-142.92,700
22064,1,4350.3,9345.3,-147.27,700
22065,1,4671.4,9164.8,-108.81,700
22066,1,4573.7,9494.5,-112.4,700
22067,1,4688.5,9418.3,-118.89,700
22068,1,4352.2,9220.2,-393.56,700
22069,1,4338,9316,-110.3,700
22070,1,4584,9097.4,-400.42,700
22071,1,4476,9496.9,-392.4,700
22072,1,4717.8,9208.1,-399.73,700
22073,1,4703.9,9191.9,-120.83,700
22074,1,2557.3,11300,268.33,700
22075,1,2549,11296,-497.16,700
22076,1,2528,11296,-208.72,700
22077,1,2532.6,11317,225.01,700
22078,1,2540.2,11329,-111.85,700
22079,1,2571,11318,-412.29,700
22080,1,2546.6,11338,-58.809,700
22081,1,2518.2,11260,-102.64,700
22082,1,2579.9,11306,-462.34,700
22083,1,2524.1,11261,-105.44,700
22084,1,2551,11347,-431.81,700
22085,1,2570.5,11276,-80.923,700
22086,1,2522.1,11264,-415.67,700
22087,1,2516.6,11251,-26.377,700
22088,1,2592.7,11287,-0.93796,700
22089,1,2580.2,11336,-486.24,700
22090,1,2592.9,11279,-490.88,700
22091,1,2602.4,11287,-394.69,700
22092,1,2462.6,11299,-366.84,700
22093,1,2585.7,11243,-388.94,700
22094,1,2540.9,11226,-139.34,700
22095,1,2614.2,11323,-120.46,700
22096,1,2554.4,11390,-462,700
22097,1,2618.3,11275,-44.793,700
22098,1,2457.5,11302,-470.81,700
22099,1,2476.6,11231,-71.963,700
22100,1,2470.3,11230,-50.773,700
22101,1,2461.8,11227,-140.69,700
22102,1,2549.5,11411,-370.18,700
22103,1,2497.9,11408,-449.92,700
22104,1,2644.1,11339,-74.104,700
22105,1,2488.7,11409,-454.42,700
22106,1,2454.8,11384,-56.219,700
22107,1,2625,11222,-81.56,700
22108,1,2548.2,11413,-48.052,700
22109,1,2492.7,11188,-406.73,700
22110,1,2578.8,11417,-410.66,700
22111,1,2419.8,11277,-113.12,700
22112,1,2632.2,11215,-405.66,700
22113,1,2653.7,11262,-407.4,700
22114,1,2531.2,11428,-115.25,700
22115,1,2534.6,11429,-116.71,700
22116,1,2662.8,11364,-453.05,700
22117,1,2612.2,11190,-73.685,700
22118,1,2413.6,11248,-47.188,700
22119,1,2419.6,11385,-95.732,700
22120,1,2440.6,11191,-405.85,700
22121,1,2661.6,11222,-98.541,700
22122,1,2614.3,11431,-101.75,700
22123,1,2430.6,11207,-423.34,700
22124,1,2658.4,11206,-92.277,700
22125,1,2520.5,11456,-78.255,700
22126,1,2684.1,11352,-78.506,700
22127,1,2588,11142,-407.83,700
22128,1,2708,11296,-96.452,700
22129,1,2366.8,11284,-131.87,700
22130,1,2402.1,11201,-372.15,700
22131,1,2504.2,11474,-128.94,700
22132,1,2362,11278,-372.21,700
22133,1,2616,11144,-370.72,700
22134,1,2437.9,11154,-132.07,700
22135,1,2675.4,11411,-138.22,700
22136,1,2446.1,11150,-139.45,700
22137,1,2358.7,11292,-364.73,700
22138,1,2713.5,11231,-143.92,700
22139,1,2699.2,11207,-144.91,700
22140,1,2474.1,11127,-364.87,700
22141,1,2528,11489,-361.54,700
22142,1,2708.7,11240,-361.51,700
22143,1,2667.7,11432,-369.06,700
22144,1,2387.9,11175,-391.21,700
22145,1,2469.6,11118,-392.97,700
22146,1,2706.4,11409,-114.38,700
22147,1,2710.7,11210,-111.04,700
22148,1,2372.4,11204,-110.71,700
22149,1,2485.3,11104,-115.14,700
22150,1,2674.7,11148,-114.56,700
22151,1,2357.3,11401,-399.88,700
22152,1,2676.6,11156,-388.79,700
22153,1,2360,11199,-395.85,700
22154,1,2700.1,11426,-394.87,700
22155,1,2440.9,11484,-393.18,700
22156,1,2351.8,11219,-117.61,700
22157,1,2703.5,11427,-121.49,700
22158,1,2739.5,11256,-111.95,700
22159,1,2629.9,11482,-399.42,700
22160,1,2336.6,11258,-113.14,700
22161,1,2618,11492,-111.94,700
22162,1,2396.1,11160,-393.78,700
22163,1,2577.3,11508,-394.59,700
22164,1,2407.3,11148,-387.63,700
22165,1,2741.3,11302,-392.13,700
22166,1,3187.3,11417,107.24,700
22167,1,3210.7,11429,-564.82,700
22168,1,3210.5,11430,-716.28,700
22169,1,3183.7,11421,-681.64,700
22170,1,3181.7,11406,43.177,700
22171,1,3181.2,11449,-367.88,700
22172,1,3237.1,11420,-456.31,700
22173,1,3185.4,11462,-87.492,700
22174,1,3234.3,11392,-80.658,700
22175,1,3182.9,11456,-420.11,700
22176,1,3223.2,11365,-530.29,700
22177,1,3254.1,11388,48.928,700
22178,1,3134.1,11404,-108.99,700
22179,1,3136,11457,-394.25,700
22180,1,3260,11473,-132.67,700
22181,1,3212.5,11344,-381.24,700
22182,1,3153.5,11368,-394.58,700
22183,1,3126.7,11402,-127.88,700
22184,1,3289.1,11430,-3.7037,700
22185,1,3132.7,11368,-500.04,700
22186,1,3143.8,11339,-74.865,700
22187,1,3222.8,11509,-65.474,700
22188,1,3147.8,11494,-435.32,700
22189,1,3120.8,11483,-137.49,700
22190,1,3182.8,11535,-439.5,700
22191,1,3101.6,11359,-61.086,700
22192,1,3127.3,11509,-71.163,700
22193,1,3094.3,11443,-60.241,700
22194,1,3231.3,11534,-435.66,700
22195,1,3198.2,11293,-118.38,700
22196,1,3245,11538,-403.36,700
22197,1,3263.1,11306,-398.88,700
22198,1,3176.1,11535,-392.72,700
22199,1,3334.4,11419,-447.52,700
22200,1,3300.8,11507,-450.33,700
22201,1,3332.9,11403,-437.72,700
22202,1,3107.2,11506,-61.764,700
22203,1,3072.9,11400,-449.68,700
22204,1,3103.6,11507,-72.973,700
22205,1,3300,11523,-88.594,700
22206,1,3305.1,11519,-425.41,700
22207,1,3293.5,11309,-424.97,700
22208,1,3338.5,11372,-405.14,700
22209,1,3114.7,11285,-99.591,700
22210,1,3243.7,11567,-414.59,700
22211,1,3077.9,11511,-428.74,700
22212,1,3271.8,11282,-79.219,700
22213,1,3062.3,11335,-400.21,700
22214,1,3040.7,11446,-91.949,700
22215,1,3357.1,11461,-97.184,700
22216,1,3030.2,11381,-137.47,700
22217,1,3190.6,11595,-131.28,700
22218,1,3230.3,11594,-378.65,700
22219,1,3024,11416,-134.21,700
22220,1,3129.8,11264,-128.14,700
22221,1,3026.1,11465,-144.59,700
22222,1,3147.6,11601,-114.04,700
22223,1,3347.8,11290,-118.39,700
22224,1,3017.9,11352,-393.76,700
22225,1,3048.2,11285,-397.82,700
22226,1,3281.2,11611,-115.31,700
22227,1,3056.3,11281,-400.4,700
22228,1,3383.6,11314,-115.43,700
22229,1,3120,11232,-110.2,700
22230,1,3208.1,11619,-118.71,700
22231,1,3064.1,11265,-114.98,700
22232,1,3042.4,11544,-114.17,700
22233,1,6645.7,2051.1,172.47,700
22234,1,6639.5,2046.8,-593.4,700
22235,1,6657.6,2015.4,-103.9,700
22236,1,6623.3,2005.5,-85.839,700
22237,1,6678.7,2059.9,-428.31,700
22238,1,6681.8,2021.1,-57.83,700
22239,1,6659.1,2078.4,-27.156,700
22240,1,6602.6,2053.6,-411.84,700
22241,1,6640.5,2079.3,-467.03,700
22242,1,6627.4,2073.2,-80.163,700
22243,1,6652.1,2080.2,-18.408,700
22244,1,6606.9,2028.6,-436.88,700
22245,1,6632.2,1993.4,-417.22,700
22246,1,6650.8,1991.2,-461.51,700
22247,1,6629,2077.2,-413.32,700
22248,1,6689.2,2022.5,-459.2,700
22249,1,6690.2,2071.9,-465.36,700
22250,1,6598.1,2056.5,7.4293,700
22251,1,6686.3,2076.2,56.275,700
22252,1,6682,1994.9,-516.76,700
22253,1,6665.9,1989.6,-520.42,700
22254,1,6583.2,2033.5,-111.12,700
22255,1,6644.1,2108.2,-112.23,700
22256,1,6722.3,2018.5,-106.49,700
22257,1,6641.8,1964.5,-124.59,700
22258,1,6689.6,2093.4,-368,700
22259,1,6645.7,1952.8,-476.18,700
22260,1,6588.6,2096.9,-29.509,700
22261,1,6596.8,2099.9,-490.53,700
22262,1,6659.8,1957.5,-495.83,700
22263,1,6565.2,1990.9,-76.222,700
22264,1,6613.5,2131.9,-357.58,700
22265,1,6745.7,2069.1,-358.45,700
22266,1,6551.4,1977.7,-64.758,700
22267,1,6775.6,2039.4,-396.47,700
22268,1,6765.7,1996,-384.09,700
22269,1,6759,1986.6,-386.52,700
22270,1,6755.3,2109.1,-384.96,700
22271,1,6698.6,2146.7,-386.39,700
22272,1,6771.8,2011,-398.32,700
22273,1,6765.6,2087.7,-88.488,700
22274,1,6748.3,2114.8,-387.72,700
