id,frame,x [nm],y [nm],z [nm],centroid [nm]
10331,1,5500.4,6000.1,284.24,670
10332,1,5457.5,5864.7,-190.82,670
10333,1,5779.6,5946.9,-188.2,670
10334,1,5463.9,5827.9,298.86,670
10335,1,5585.5,5712,194.72,670
10336,1,5790.2,5933.6,189.5,670
10337,1,5789.8,5924.6,-100.87,670
10338,1,5711.8,5738.8,-97.302,670
10339,1,5799.4,5893.9,-93.249,670
10340,1,5606.5,6073.4,230.76,670
10341,1,5665.8,6077.9,139.84,670
10342,1,5665.1,5695.4,137.05,670
10343,1,5649.7,5694.5,143.13,670
10344,1,5684.6,6067.8,145.04,670
10345,1,5751.1,6051.2,186.59,670
10346,1,5577.5,5685.5,192.82,670
10347,1,5695,6072.2,188.65,670
10348,1,5656.5,5682.8,-102.63,670
10349,1,5442.2,5793.8,185.19,670
10350,1,5692.1,5697,-91.679,670
10351,1,5822.9,5877.2,186.38,670
10352,1,7973.3,6240.8,-689.43,670
10353,1,7963.9,6244.2,732.47,670
10354,1,7964.3,6211.3,-101.1,670
10355,1,7969.3,6220.9,764.64,670
10356,1,7951.5,6234.9,708.5,670
10357,1,7947.7,6228.1,-399.13,670
10358,1,7952.5,6240.9,-415.5,670
10359,1,7965.4,6241.6,242.83,670
10360,1,7966.3,6239.3,650.81,670
10361,1,7942.1,6208.6,319.32,670
10362,1,7940.6,6218.2,322.36,670
10363,1,7969.8,6209.1,163.26,670
10364,1,7976.2,6197.5,-155.05,670
10365,1,7996.7,6241.3,196.27,670
10366,1,7997.9,6200.7,-144.05,670
10367,1,7940.1,6188.9,-114.66,670
10368,1,8005.7,6239.2,198.99,670
10369,1,7945.4,6188.7,-104.83,670
10370,1,7984.2,6191.2,196.59,670
10371,1,7979,6172.8,286.91,670
10372,1,7980.6,6289.3,167.22,670
10373,1,7916.5,6290.1,-190.26,670
10374,1,7893,6251.2,293.19,670
10375,1,7994.3,6293.8,-173.34,670
10376,1,7900.5,6265.3,306.3,670
10377,1,8036.1,6203.6,-223.15,670
10378,1,7886.5,6212.9,-209.21,670
10379,1,7907.8,6294.4,217.75,670
10380,1,7996.8,6320.4,385.57,670
10381,1,7983.3,6330,-164.92,670
10382,1,8040.7,6293.9,262.77,670
10383,1,8055.5,6301.2,202.29,670
10384,1,8030.7,6318.6,189.22,670
10385,1,8056.6,6296.6,-96.689,670
10386,1,7896.7,6322.3,185.86,670
10387,1,8061.4,6171.8,192.88,670
10388,1,8067.6,6185.6,199.51,670
10389,1,7919.9,6118.4,204.23,670
10390,1,8046.2,6317.3,-77.949,670
10391,1,8065.1,6159.9,-90.089,670
10392,1,7839.4,6238.4,161.13,670
10393,1,7994.6,6345.4,-79.281,670
10394,1,7845.5,6188.6,-71.261,670
10395,1,8084.5,6198.1,166.15,670
10396,1,8085.3,6262.5,-85.937,670
10397,1,7958.3,6351,-80.58,670
10398,1,7973.5,6107.6,-85.187,670
10399,1,8002.7,6097.7,-274.84,670
10400,1,7993.8,6100.1,348.34,670
10401,1,7828.9,6252.3,-253.68,670
10402,1,7840.3,6272.8,-267.73,670
10403,1,7921.4,6100.6,-268.23,670
10404,1,8023,6349.9,368.45,670
10405,1,7975.4,6365.5,350.01,670
10406,1,8055.8,6326,-287.52,670
10407,1,7873.1,6331.5,-263.63,670
10408,1,7830.7,6240,344.35,670
10409,1,7840.9,6176.9,380.01,670
10410,1,7948.9,6096.2,369.86,670
10411,1,7830.6,6220.8,378.11,670
10412,1,8085,6181.6,356.94,670
10413,1,8094.5,6245.1,344.81,670
10414,1,7833.9,6206.3,362.91,670
10415,1,7902.7,6109.8,366.26,670
10416,1,7827.2,6248.5,-279.63,670
10417,1,8018.1,6104,378.19,670
10418,1,8064.5,6133.2,-294.67,670
10419,1,7952.9,6364.3,-287,670
10420,1,7839.8,6185.3,-269.44,670
10421,1,7924.5,6358.4,351.94,670
10422,1,7943.4,6377.9,132.46,670
10423,1,8119.5,6214.8,-25.895,670
10424,1,7821.5,6152.5,-190.05,670
10425,1,8016.7,6389.9,299.59,670
10426,1,7913.8,6076.3,303.89,670
10427,1,7972.9,6394.3,295.66,670
10428,1,8123.5,6195.5,298.57,670
10429,1,8126.6,6249.9,289.45,670
10430,1,7879.6,6081.7,-202.59,670
10431,1,7964.1,6066.7,275.91,670
10432,1,8055.3,6370.2,278.01,670
10433,1,7839.1,6354.7,-93.989,670
10434,1,8086.9,6107.1,183.39,670
10435,1,8036.4,6399.6,-142.46,670
10436,1,7895,6058.1,-145.71,670
10437,1,7925.4,6045.7,-130.38,670
10438,1,8063.3,6380.4,222.39,670
10439,1,7873.2,6395.9,220.03,670
10440,1,8123.4,6328.1,229.65,670
10441,1,8146,6253.8,225.91,670
10442,1,7913.2,6046.7,220.26,670
10443,1,8040.3,6398.2,-143.93,670
10444,1,7799.8,6151,-130.35,670
10445,1,7901.1,6055,218.24,670
10446,1,7911.6,6052,235.23,670
10447,1,7834.3,6355.5,-134.16,670
10448,1,7824.4,6347.3,-127.55,670
10449,1,8145.3,6278.4,-128.94,670
10450,1,7784.6,6166.4,230.58,670
10451,1,8012.1,6405.5,-133.29,670
10452,1,7807.5,6125.9,222.45,670
10453,1,7814.3,6360.8,-55.088,670
10454,1,8103.8,6359.6,142.4,670
10455,1,7890.9,6408.9,143.87,670
10456,1,8169.3,6235.2,191.05,670
10457,1,7799.9,6110.4,187.66,670
10458,1,7818.8,6080.6,182.31,670
10459,1,2488.2,9110.3,82.231,670
10460,1,2504.1,9117.1,199.12,670
10461,1,2501.3,9110,235.77,670
10462,1,2461,9106.4,-211.84,670
10463,1,2456.8,9138.2,-81.246,670
10464,1,2448.7,9137.9,-107.37,670
10465,1,2446.2,9112.9,-85.13,670
10466,1,2507.6,9081.5,-107.32,670
10467,1,2467.9,9158.8,-112.16,670
10468,1,2504.9,9167,230.71,670
10469,1,2524.8,9147.1,-169.74,670
10470,1,2425.4,9136.2,239.94,670
10471,1,2432.9,9165.2,155.63,670
10472,1,2531.3,9159.9,166.05,670
10473,1,2539.1,9124.3,-62.885,670
10474,1,2483.6,9185.7,-83.026,670
10475,1,2542.9,9138.8,-73.098,670
10476,1,2542,9077.1,299.81,670
10477,1,2552.5,9115.1,-187.63,670
10478,1,2532.6,9067.4,-207.46,670
10479,1,2412.1,9144.8,-220.37,670
10480,1,2422.2,9173.1,-171.62,670
10481,1,2461.5,9188.6,-204.4,670
10482,1,2498.1,9044,-235.73,670
10483,1,2554.5,9128.8,-217.53,670
10484,1,2407.5,9109.3,260.1,670
10485,1,2494,9197.3,-210.78,670
10486,1,2538,9165.9,-235.9,670
10487,1,2427.3,9170,293.01,670
10488,1,2534.9,9163,307.13,670
10489,1,2498.2,9191.5,299.16,670
10490,1,2517.6,9056,-208.95,670
10491,1,2545.6,9154.2,-194.24,670
10492,1,2526.2,9058,299.83,670
10493,1,2497.2,9199.6,-128.12,670
10494,1,2478.9,9202.6,238.41,670
10495,1,2492,9200.9,201.85,670
10496,1,2450.4,9210.1,-366.44,670
10497,1,2577.3,9142.1,-168.68,670
10498,1,2451.9,9020.8,270.27,670
10499,1,2375.3,9087.1,-144.55,670
10500,1,2566.4,9070.5,-161.19,670
10501,1,2449,9013.8,239.09,670
10502,1,2383.7,9054.4,192.97,670
10503,1,2571.3,9052.7,187.85,670
10504,1,2368,9147.4,-110.58,670
10505,1,2380.5,9052.5,-96.188,670
10506,1,2403.4,9037.1,-112.96,670
10507,1,2399,9208.4,-109,670
10508,1,2372.8,9188,162.84,670
10509,1,2363.5,9067.8,-76.901,670
10510,1,2396.3,9227.7,-248.86,670
10511,1,2538.5,9234.5,368.39,670
10512,1,2365.5,9187.4,-265.52,670
10513,1,2415.5,8984.5,127.15,670
10514,1,2622.6,9124.4,-40.063,670
10515,1,2360.9,9010.5,115.32,670
10516,1,2439.7,8968,-23.951,670
10517,1,2603.7,9035.8,115.53,670
10518,1,2450.9,8952,-191.86,670
10519,1,2475.2,9281.4,-191.17,670
10520,1,2416.9,9279.1,194.85,670
10521,1,2642.8,9034.5,-132.51,670
10522,1,2516.4,8938.2,-136.77,670
10523,1,2550.1,9291.1,-131.61,670
10524,1,2345.3,8992.7,232.07,670
10525,1,2661.2,9088,-127.14,670
10526,1,2621.5,9243.1,222.13,670
10527,1,2639.7,9200.4,-127.86,670
10528,1,2317.9,9213.5,-127.02,670
10529,1,2293.7,9182.5,-48.666,670
10530,1,2273.3,9121.6,-95.948,670
10531,1,3672.2,11793,-539.89,670
10532,1,3683.4,11806,-239.76,670
10533,1,3675.2,11804,559.47,670
10534,1,3651.2,11816,-115.25,670
10535,1,3642.1,11814,-131.07,670
10536,1,3643.3,11805,245.33,670
10537,1,3646,11807,291.54,670
10538,1,3634.3,11814,-145.7,670
10539,1,3619.2,11825,178.14,670
10540,1,3676.4,11850,232.97,670
10541,1,3674.2,11760,-136.63,670
10542,1,3709.7,11855,158.52,670
10543,1,3609.4,11781,-72.262,670
10544,1,3603.1,11803,-100.51,670
10545,1,3623.1,11865,176.42,670
10546,1,3694.9,11737,299.97,670
10547,1,3708.1,11877,263.99,670
10548,1,3729.3,11852,-220.49,670
10549,1,3730.2,11770,286.22,670
10550,1,3672,11739,316.2,670
10551,1,3730.8,11847,-216.67,670
10552,1,3661.1,11888,276.87,670
10553,1,3732.1,11849,-177.52,670
10554,1,3615,11859,324.85,670
10555,1,3687.7,11884,270.78,670
10556,1,3745.5,11805,294.35,670
10557,1,3596.3,11849,-204.99,670
10558,1,3617.1,11867,-214.54,670
10559,1,3598.4,11831,-225.27,670
10560,1,3666.9,11887,284.6,670
10561,1,3711,11754,264.35,670
10562,1,3711.2,11869,267.09,670
10563,1,3699.3,11878,259.94,670
10564,1,3633.9,11742,-195.61,670
10565,1,3601.7,11841,309.97,670
10566,1,3598.2,11769,269.72,670
10567,1,3720.9,11759,-225.53,670
10568,1,3740.2,11809,309.76,670
10569,1,3745.3,11830,-126.14,670
10570,1,3683.4,11896,-118.84,670
10571,1,3573.7,11806,448.5,670
10572,1,3622.9,11726,-333.11,670
10573,1,3775.5,11804,-164.55,670
10574,1,3673.5,11918,233.25,670
10575,1,3756.2,11868,-147.09,670
10576,1,3755.3,11869,244.84,670
10577,1,3760,11760,243.85,670
10578,1,3760.7,11745,-89.599,670
10579,1,3641.5,11937,163.48,670
10580,1,3737.5,11912,173.83,670
10581,1,3625.5,11695,178.47,670
10582,1,3670.9,11932,161.16,670
10583,1,3799.9,11843,-286.35,670
10584,1,3775.4,11896,-275.04,670
10585,1,3603.6,11930,354.23,670
10586,1,3670.7,11656,-26.283,670
10587,1,3736,11948,116.82,670
10588,1,3505.2,11827,-201.94,670
10589,1,3781.1,11693,297.39,670
10590,1,3505.6,11822,-195.46,670
10591,1,3817.7,11748,-196.4,670
10592,1,3804.8,11716,-191.69,670
10593,1,3645.1,11648,285.35,670
10594,1,3647.3,11977,300.05,670
10595,1,3607,11966,276.73,670
10596,1,3504.3,11787,-214.87,670
10597,1,3653.8,11635,193.34,670
10598,1,3836.1,11840,-92.061,670
10599,1,3810.7,11707,193.65,670
10600,1,3648.3,11632,-94.189,670
10601,1,3766.3,11948,-105.34,670
10602,1,3723.6,11980,185.47,670
10603,1,3824.6,11912,230.88,670
10604,1,3498.2,11876,-136.59,670
10605,1,3591.5,11977,-140.09,670
10606,1,3680.1,11629,-128.43,670
10607,1,3551.3,11669,233.16,670
10608,1,3556.2,11666,-129.19,670
10609,1,3709.5,11999,-50.865,670
10610,1,3470.1,11814,141.76,670
10611,1,3479.5,11848,-48.821,670
10612,1,3473.1,11834,139.67,670
10613,1,3468,11847,186.59,670
10614,1,3578.8,11626,-97.086,670
10615,1,3869.3,11819,-95.35,670
10616,1,3808.1,11663,-101,670
10617,1,3466.9,11857,180.55,670
10618,1,3704.1,11606,188.02,670
10619,1,3480.2,11905,-100.82,670
10620,1,3801.3,11654,187.55,670
10621,1,3629.1,11612,185.36,670
10622,1,3484.5,11726,192.89,670
10623,1,3846.1,11899,185.87,670
10624,1,3808.2,11661,181.21,670
10625,1,3488.1,11712,183.99,670
10626,1,6549.9,4018.1,82.065,670
10627,1,6524.2,4019.3,274.35,670
10628,1,6560.4,4015,-239.31,670
10629,1,6550.5,3991.2,219.94,670
10630,1,6541.1,4064.1,-141.45,670
10631,1,6543,4068.7,-65.225,670
10632,1,6583.4,4003.8,198.44,670
10633,1,6575,4060.4,187.61,670
10634,1,6494.1,4032.6,222.59,670
10635,1,6575.6,4057.1,-104.24,670
10636,1,6529.5,3991.2,220.68,670
10637,1,6546,4076.3,-91.576,670
10638,1,6542.7,3982.7,-79.92,670
10639,1,6576.3,4059.9,-85.795,670
10640,1,6577.2,4058.7,-132.28,670
10641,1,6580.5,3996.6,-101.36,670
10642,1,6556.6,3990.5,-117.34,670
10643,1,6529.2,3988.9,-112.64,670
10644,1,6512.3,3995.2,180.81,670
10645,1,6502.8,3993.5,-166.98,670
10646,1,6584.6,3997,251.06,670
10647,1,6580.1,3978.7,185.39,670
10648,1,6551.3,4091.9,168.9,670
10649,1,6618.6,4031.4,-171.53,670
10650,1,6617.5,4015.7,268.53,670
10651,1,6569.1,3960.3,278.46,670
10652,1,6623.6,4005.4,-110.76,670
10653,1,6589.8,3942.4,-295.48,670
10654,1,6634.6,3991.7,-346.9,670
10655,1,6568.7,4132.7,-170.7,670
10656,1,6607.4,3928.6,-93.739,670
10657,1,6549,4139.4,195.02,670
10658,1,6583.5,3922.1,213.99,670
10659,1,6458.3,4105.5,191.71,670
10660,1,6631.5,4121.5,-78.876,670
10661,1,6421.9,4049.2,-71.261,670
10662,1,6447.8,3945,-75.523,670
10663,1,6426.7,3977.8,191.04,670
10664,1,6669.9,4009.7,182.79,670
10665,1,6505.6,4155.9,358.75,670
10666,1,6663.8,4098.4,-268.53,670
10667,1,6638.3,3927.3,368.7,670
10668,1,6427.4,4088,-267.41,670
10669,1,6646.5,4117.4,-238.31,670
10670,1,6585.2,4161.9,-268.31,670
10671,1,6657.1,4100.8,378.85,670
10672,1,6558.1,4161.5,-248.1,670
10673,1,6410.9,4004.8,-280.29,670
10674,1,6498.8,4159.6,-264.11,670
10675,1,6602.1,4153,390.08,670
10676,1,6674.7,4064.8,-263.28,670
10677,1,6598.8,4148.6,-272.42,670
10678,1,6552.7,3894.9,-285.38,670
10679,1,6554.8,4167.6,389.83,670
10680,1,6648.3,3950.6,-251.27,670
10681,1,6405.5,4022.2,372.24,670
10682,1,6445.8,4119.7,-244.06,670
10683,1,6483.5,4151.6,-281.61,670
10684,1,6411.8,3999,387.78,670
10685,1,6626.1,3924.1,-253.98,670
10686,1,6594.5,4150.3,369.34,670
10687,1,6622.9,4136.4,381.31,670
10688,1,6461.4,3924.4,-282.24,670
10689,1,6478.8,3910.4,-247.32,670
10690,1,6488.2,3904.5,350.67,670
10691,1,6527.3,3897.1,-275.79,670
10692,1,6545.1,4160.1,-253.3,670
10693,1,6560.2,3897.5,387.46,670
10694,1,6648.3,3949.1,-248.66,670
10695,1,6414,4077.8,388.13,670
10696,1,6553.9,3893.4,357.4,670
10697,1,6656.7,3959.2,-249.55,670
10698,1,6404.5,4038.9,-282.25,670
10699,1,6671.4,3995.3,-256.37,670
10700,1,6406.5,4003.1,358.58,670
10701,1,6562,4162.7,382.4,670
10702,1,6645.7,4110.1,365.25,670
10703,1,6498.8,4157.6,387.26,670
10704,1,6630.4,3919.3,-277.25,670
10705,1,6493.1,4157.4,-245.56,670
10706,1,6426.6,3971.7,-244.78,670
10707,1,6467.2,3891.2,-15.786,670
10708,1,6404.5,3962.3,127.83,670
10709,1,6393.2,4081.1,128.52,670
10710,1,6658.8,3912.6,313.13,670
10711,1,6657.1,3911,315.81,670
10712,1,6409.7,4120.7,294.65,670
10713,1,6471.3,4174.5,-188.05,670
10714,1,6706.3,3997,-187.84,670
10715,1,6459.2,3890.9,-180.55,670
10716,1,6679,3930.9,-201.99,670
10717,1,6393.9,4093.9,299.39,670
10718,1,6707.8,3991.1,306.53,670
10719,1,6506.4,4192.3,-203.74,670
10720,1,6678.6,4117.3,294.18,670
10721,1,6466.5,3886.1,-205.01,670
10722,1,6395.8,4117.8,192.04,670
10723,1,6692.3,4119.2,-98.612,670
10724,1,6507.1,3845.5,-126.59,670
10725,1,6386.3,4128.2,231.93,670
10726,1,6629,4188,-135.7,670
10727,1,6727.8,4019,246.19,670
10728,1,6704.2,4127.4,-121,670
10729,1,6720,4076.7,-132.41,670
10730,1,6367.9,4107.5,146.99,670
10731,1,6602.6,3829.9,196.86,670
10732,1,6412.9,4191.5,-90.318,670
10733,1,6434.7,4206,190.71,670
10734,1,6730.4,4109,-93.352,670
10735,1,6632.3,3844.9,196.91,670
10736,1,6606.2,4223.3,-82.193,670
10737,1,6735.6,3968.5,-89.462,670
10738,1,6617,4225.1,-80.181,670
10739,1,6348.5,4077.6,203.19,670
10740,1,6402.7,3886.1,200.74,670
10741,1,6705.7,3897.2,203.33,670
10742,1,6720.8,3917.6,203.42,670
10743,1,6481.1,3830.5,-85.684,670
10744,1,6563.8,3829,199.91,670
10745,1,6715.1,4146.4,201.37,670
10746,1,4937.1,6831.8,-694,670
10747,1,4938.6,6841.7,853.39,670
10748,1,4923.3,6810.5,-179.69,670
10749,1,4923.6,6865.3,-215.28,670
10750,1,4903.8,6827,395.19,670
10751,1,4898.9,6840.1,-133.84,670
10752,1,4887.5,6826.2,198.39,670
10753,1,4900.3,6806.7,160.5,670
10754,1,4940.7,6880.8,-111.56,670
10755,1,4910.6,6888.6,-116.83,670
10756,1,4978.6,6852.9,247.85,670
10757,1,4881.3,6887.7,188.54,670
10758,1,4864.2,6860,166.7,670
10759,1,4974,6790.6,166.78,670
10760,1,4870.9,6872,-88.393,670
10761,1,4964.6,6898.8,-223.13,670
10762,1,4862.5,6885.5,304.81,670
10763,1,4849,6813.2,-176.62,670
10764,1,4879.4,6759.9,216.43,670
10765,1,4904.2,6744,403.34,670
10766,1,4847.7,6897.5,419.86,670
10767,1,5026.8,6817.6,-153.25,670
10768,1,4930.5,6955.9,195.53,670
10769,1,5046.8,6838.3,173.03,670
10770,1,5045.5,6837.2,179.96,670
10771,1,4892.6,6715.8,171.88,670
10772,1,4797.5,6803.3,183.39,670
10773,1,4821.6,6765.3,-67.566,670
10774,1,5037.9,6780.3,-63.204,670
10775,1,4851.6,6730.5,-60.369,670
10776,1,4867.5,6721.9,173.38,670
10777,1,4798.2,6782.2,358.31,670
10778,1,4971.2,6967.7,-262.24,670
10779,1,4965,6713.1,-250.05,670
10780,1,4808.6,6750.9,-25.642,670
10781,1,4800.5,6905.8,-26.344,670
10782,1,4776,6802.1,127.22,670
10783,1,5081.2,6853.8,-19.098,670
10784,1,4934.6,6992.8,-21.088,670
10785,1,5082.8,6780.3,308.31,670
10786,1,4768.2,6892.1,302.84,670
10787,1,5074.6,6926.8,196.98,670
10788,1,4941.3,6664.6,-91.541,670
10789,1,4845.9,7008.4,-127.67,670
10790,1,4928.3,7025,-127.36,670
10791,1,5109.9,6832.6,-126.42,670
10792,1,5065.1,6723.3,242.38,670
10793,1,4735.4,6831.2,232.51,670
10794,1,4749.6,6784.9,-121.57,670
10795,1,4754.3,6740.8,153.95,670
10796,1,4906.1,6644.1,-44.506,670
10797,1,4775.2,6965.3,151.16,670
10798,1,5100.5,6940.5,197.98,670
10799,1,5036.1,6660.2,201.33,670
10800,1,4735.9,6744.9,-86.919,670
10801,1,4745.3,6932.1,195.46,670
10802,1,4724.9,6875.5,200.11,670
10803,1,3429.7,7926.3,490.34,670
10804,1,3416.2,7919.9,348.06,670
10805,1,3456.3,7905.8,-260.89,670
10806,1,3448.7,7896.1,320.46,670
10807,1,3411.5,7919.9,275.78,670
10808,1,3459.7,7895.1,-70.944,670
10809,1,3456.9,7883.9,166.4,670
10810,1,3483,7915.7,-94.039,670
10811,1,3462.1,7954.3,238.33,670
10812,1,3444.8,7862.1,234.87,670
10813,1,3487.3,7901,252.94,670
10814,1,3494.8,7881.5,-56.005,670
10815,1,3419.7,7977.1,195.72,670
10816,1,3463.4,7840.9,-218.87,670
10817,1,3491.6,7867.2,-178.73,670
10818,1,3416,7846.3,-212.14,670
10819,1,3523,7905.7,241.63,670
10820,1,3410.1,8004.6,420.61,670
10821,1,3331.4,7914.7,274.92,670
10822,1,3456.4,8027.9,-102.86,670
10823,1,3478.4,8021.2,-96.065,670
10824,1,3326,7887.5,-94.428,670
10825,1,3318.8,7931.1,-79.856,670
10826,1,3532.4,7860.6,192.75,670
10827,1,3330.3,7865.8,210.27,670
10828,1,3544.8,7850.1,-74.197,670
10829,1,3319.7,7976.4,-268.57,670
10830,1,3387.7,8041.2,-247.36,670
10831,1,3333.6,7834.1,371.02,670
10832,1,3508.8,7804.5,371.05,670
10833,1,3327.7,7996.7,375.21,670
10834,1,3305.9,7897.8,376.29,670
10835,1,3471.3,7783.9,352.04,670
10836,1,3303,7929.3,-257.89,670
10837,1,3293.6,7943.3,-27.677,670
10838,1,3572.5,7849.6,-15.283,670
10839,1,3286.8,7869,-21.123,670
10840,1,3571,7986.2,-22.587,670
10841,1,3566.4,7994.7,-16.441,670
10842,1,3323.2,8031.3,-183.03,670
10843,1,3598.5,7871.9,-186.72,670
10844,1,3593.5,7973.3,-206.48,670
10845,1,3595.7,7922.9,-202.49,670
10846,1,3340.8,8051.9,286.16,670
10847,1,3332.4,7786.4,306.18,670
10848,1,3276.6,7892.7,-194.02,670
10849,1,3385.5,7760.1,315.71,670
10850,1,3418.8,8077.5,297.51,670
10851,1,3521.8,8058.1,-196.54,670
10852,1,3281.2,7980.4,-194.34,670
10853,1,3513.4,7767.1,-199.34,670
10854,1,3557.2,7807,-195.02,670
10855,1,3425.1,7749.6,-194.92,670
10856,1,3596.7,7903.8,304.13,670
10857,1,3478.3,7756.8,300.54,670
10858,1,3338.9,8049.2,-199.4,670
10859,1,3366.1,7763.5,298.87,670
10860,1,3501.2,8062.7,-202.75,670
10861,1,3602.2,7948.2,-93.836,670
10862,1,3343.3,7772,-88.317,670
10863,1,3555.4,7785.3,192.2,670
10864,1,3261.5,7925.5,-93.136,670
10865,1,3328.3,7777.4,198.92,670
10866,1,3411.2,8084,-85.271,670
10867,1,3537.9,8070.6,234.1,670
10868,1,3391.5,8100.4,-127.17,670
10869,1,3561,7784.2,230.38,670
10870,1,3486.1,7741.4,-132.77,670
10871,1,3513,7749,-120.03,670
10872,1,3607.8,7993.2,244.42,670
10873,1,3330.3,7767,-129.76,670
10874,1,3343.9,8075,-131.11,670
10875,1,3305.5,7767.6,148.69,670
10876,1,3362.7,7735.2,146.59,670
10877,1,3594.2,8024.8,-40.686,670
10878,1,3379.2,7718.9,197.66,670
10879,1,3248.6,7832.2,197.43,670
10880,1,3372.7,7716.2,-92.541,670
10881,1,3610.3,7809.3,-92.626,670
10882,1,3301.5,7765.6,-92.414,670
10883,1,3427.6,7713.1,-91.383,670
10884,1,3233.5,7953.2,-86.988,670
10885,1,3229.9,7892.7,-87.683,670
10886,1,3357.5,7721.6,-90.141,670
10887,1,3635.7,7911,199.3,670
10888,1,3398.3,7710.6,-87.418,670
10889,1,3435.3,7712.7,-82.77,670
10890,1,3235.3,7902.9,194.48,670
10891,1,4342.7,8436,835.3,670
10892,1,4337,8427.1,-50.891,670
10893,1,4337.2,8424.1,-419.24,670
10894,1,4359,8432.8,-305.03,670
10895,1,4329.2,8421.1,-113.73,670
10896,1,4355.2,8448.4,-176.6,670
10897,1,4355.9,8390.7,251.74,670
10898,1,4358.4,8462.8,-134.4,670
10899,1,4385.5,8400.5,-122.95,670
10900,1,4302.4,8448.2,-154.27,670
10901,1,4408.2,8442.7,165.76,670
10902,1,4269,8418.7,-180.35,670
10903,1,4351.7,8501.3,296.03,670
10904,1,4275.8,8449.2,-191.95,670
10905,1,4292.8,8477.6,324,670
10906,1,4334,8496,304.49,670
10907,1,4284,8454,-172.2,670
10908,1,4270,8442,-98.508,670
10909,1,4290.2,8491.6,220.84,670
10910,1,4262,8423.8,-125.22,670
10911,1,4353.7,8509.3,239.18,670
10912,1,4403.4,8348.9,-361.99,670
10913,1,4453.3,8417.6,252.94,670
10914,1,4425.4,8357.4,276.36,670
10915,1,4390.4,8531.9,211.7,670
10916,1,4275.8,8333.5,214.21,670
10917,1,4415.9,8327,-95.864,670
10918,1,4445.2,8347.8,-63.097,670
10919,1,4234.4,8382.6,175.19,670
10920,1,4235.1,8468.4,191.03,670
10921,1,4226.8,8432.2,173.1,670
10922,1,4450,8493.8,-79.842,670
10923,1,4236.2,8479.6,-63.28,670
10924,1,4459,8488,-68.805,670
10925,1,4472.7,8451.8,-68.7,670
10926,1,4282.8,8319.8,-67.199,670
10927,1,4474.7,8429.5,171.71,670
10928,1,4226.9,8400.7,-65.637,670
10929,1,4242.8,8341.3,376.72,670
10930,1,4450.6,8513.2,-266.34,670
10931,1,4485.4,8444.6,386.1,670
10932,1,4414.1,8551.4,-35.243,670
10933,1,4376.4,8269.3,129.18,670
10934,1,4289.5,8568.6,-18.297,670
10935,1,4408.7,8571.5,-20.271,670
10936,1,4264,8562.4,-186.51,670
10937,1,4311.2,8265.5,290.31,670
10938,1,4494.2,8502.5,-184.95,670
10939,1,4473.5,8320.1,-199.31,670
10940,1,4232.4,8310.5,293.48,670
10941,1,4294,8272.3,286.8,670
10942,1,4418.6,8277.4,-186.62,670
10943,1,4500,8368.3,-202.87,670
10944,1,4453.9,8545.9,-191.05,670
10945,1,4200,8357.3,309.14,670
10946,1,4511.6,8430.3,299.48,670
10947,1,4514,8392.6,-175.85,670
10948,1,4513.5,8369.2,-81.923,670
10949,1,4521.1,8441.5,-93.024,670
10950,1,4455.3,8283.6,-94.552,670
10951,1,4515.5,8459.2,198.58,670
10952,1,4167.7,8384.2,230.71,670
10953,1,4317,8238.1,-122.3,670
10954,1,4223,8559.9,230.01,670
10955,1,4191.4,8522.5,234.31,670
10956,1,4235.4,8567.6,-130.09,670
10957,1,4531.1,8474.3,226.85,670
10958,1,4168.4,8393.1,240.41,670
10959,1,4233.1,8279,234.11,670
10960,1,4323.6,8241.6,243.33,670
10961,1,4193.7,8533.9,-123.86,670
10962,1,4501.7,8517.7,-124.22,670
10963,1,4449.4,8581.8,241.98,670
10964,1,4393.2,8243.5,-119.08,670
10965,1,4255.9,8266.5,-121.76,670
10966,1,4424.5,8593.2,245.28,670
10967,1,4165.8,8413.1,-126.93,670
10968,1,4261.3,8588.4,240.63,670
10969,1,4316.5,8607.3,238.04,670
10970,1,4537.2,8468.4,-45.078,670
10971,1,4212.7,8267.3,199,670
10972,1,1600.7,10560,158.64,670
10973,1,1593.5,10580,-302.19,670
10974,1,1579.8,10562,-248.54,670
10975,1,1596.2,10547,615.67,670
10976,1,1613.5,10551,-283.04,670
10977,1,1582.5,10599,236.29,670
10978,1,1556.5,10536,202.03,670
10979,1,1543.3,10578,-133.4,670
10980,1,1537.3,10562,-180.67,670
10981,1,1603.5,10628,173.54,670
10982,1,1645.8,10586,-54.498,670
10983,1,1630.9,10613,200.12,670
10984,1,1607.6,10493,187.12,670
10985,1,1611,10628,295.89,670
10986,1,1592.3,10489,286.54,670
10987,1,1629.1,10629,-217.26,670
10988,1,1541,10505,296.24,670
10989,1,1623,10628,-209.12,670
10990,1,1516.2,10533,293.97,670
10991,1,1636.3,10633,234.55,670
10992,1,1516.6,10612,-122.38,670
10993,1,1680.3,10583,-353.68,670
10994,1,1510.8,10496,-160.18,670
10995,1,1512.3,10487,252.39,670
10996,1,1680.7,10496,205.77,670
10997,1,1477.8,10618,-74.263,670
10998,1,1511.2,10652,173.23,670
10999,1,1551.3,10676,170.57,670
11000,1,1707.5,10615,172.6,670
11001,1,1502.3,10646,-65.046,670
11002,1,1604.7,10694,358.26,670
11003,1,1726.6,10593,355.92,670
