id,frame,x [nm],y [nm],sigmax [nm],sigmay [nm],intensity [photon],offset [photon],uncertainty [nm],centroid [nm],bgstd,z [nm],z uncertainty,ydif,centroid2,fwhm0,fwhm1
4991,4181,17263,13289,273,673.38,-494.03,280.89,280.89,327.35,265.64,15.12,12.435,17.396,6694.9,8124.1,5265.6,265.24,222.59,307.89,22.57,24.716,20.425
4996,4183,20837,21377,136.41,669.1,-580.36,149.12,149.12,221.87,174.43,11.038,7.5242,13.677,6963.8,7281.8,6645.9,354.4,348.06,360.74,46.927,47.756,46.098
5001,4187,2891.7,15042,82.157,671.04,-540.89,146.18,146.18,235.94,185.16,10.878,7.6509,13.346,4737.3,3399.2,6075.5,218.07,240.76,195.39,29.568,22.883,36.254
5006,4188,13880,13686,87.662,667.63,-610.48,118.44,118.44,181.77,148.84,26.211,16.633,33.127,897.88,870.95,924.81,263.87,247.9,279.85,21.114,19.954,22.275
5011,4191,6704.1,17387,96.615,663.44,-697.64,145.06,145.06,229.23,179.96,16.961,10.452,21.589,2792.5,3222.3,2362.7,264.77,253.34,276.2,27.554,30.92,24.188
5016,4195,15967,18653,-143.93,665.14,-662.05,141.86,141.86,293.01,233.76,10.456,6.7326,13.165,6595.9,4699.2,8492.6,226.85,230.12,223.57,30.781,29.778,31.785
5021,4198,2555.3,11119,-140.51,672.94,-502.73,112.93,112.93,236.43,185.54,13.218,7.5157,17.115,2052.1,1618.3,2485.9,168.94,169.74,168.14,18.148,17.552,18.744
5026,4203,2929.3,17623,-32.102,665.61,-652.26,155.58,155.58,287.4,228.71,16.731,11.03,20.933,2895.6,2728.3,3063,157.01,153.47,160.54,21.407,23.845,18.969
5031,4204,23190,21804,140.54,671.56,-530.37,151.55,151.55,224.21,176.17,16.316,9.8777,20.854,2499.1,2607.4,2390.8,298.11,273.29,322.94,22.991,21.298,24.684
5036,4208,7248.3,12887,-123.83,671.41,-533.54,134.48,134.48,274.91,217.64,14.314,5.286,19.541,4457.4,4433.2,4481.5,298.03,279.79,316.26,26.232,23.791,28.673
5041,4210,9998.9,17325,-361.1,661.14,-746.41,127.38,127.38,298.4,238.66,20.522,9.1262,27.551,2385.7,2175.5,2595.8,254.44,222.02,286.86,21.446,23.23,19.661
5046,4215,3970.1,15945,333.47,670.96,-542.61,229.19,229.19,251.05,197.33,17.047,15.455,18.502,3685,3811.9,3558.1,255.5,216.23,294.77,23.831,21.707,25.954
5051,4223,22071,21822,828.98,669.25,-577.31,282.64,282.64,184.24,150.11,26.16,7.0424,36.319,8319.3,15536,1103,331.56,244.57,418.54,27.228,25.848,28.609
5056,4226,4624.3,15817,-50.289,671.97,-522.13,141.78,141.78,269.35,212.81,26.808,9.4712,36.71,1940,2144.7,1735.2,249.64,211.05,288.22,20.459,19.028,21.89
5061,4230,11678,15986,195.95,670.94,-542.98,132.44,132.44,161.83,141.38,42.089,16.282,57.252,882.62,1170.2,595.01,296.31,273.9,318.73,25.268,21.016,29.52
5066,4233,11116,18361,133.81,663.7,-692.25,130.05,130.05,189.04,152.72,16.849,5.2271,23.247,2719.9,4044.5,1395.3,284.02,262.83,305.21,22.405,22.845,21.966
5071,4236,15657,9300.5,-61.992,661.83,-731.87,128.42,128.42,248.53,195.26,13.577,6.3884,18.106,3948.9,4875.2,3022.5,304,281.61,326.4,28.961,35.994,21.927
5076,4242,3171.2,14952,-174.73,673.42,-493.16,136.03,136.03,288.78,229.95,12.016,5.753,15.989,5068.8,5254.1,4883.5,204.16,202.52,205.8,26.767,30.719,22.814
5081,4245,15137,6590.5,-106.78,666.42,-635.53,121.73,121.73,246.79,193.84,9.33,3.6688,12.674,4165,4670.2,3659.8,286.95,259.61,314.3,19.257,19.99,18.523
5086,4249,7724.5,12771,-18.229,670.97,-542.3,171.66,171.66,308.8,248.22,15.258,11.031,18.545,5101.1,3163.9,7038.2,265.83,255.74,275.93,28.048,22.677,33.418
5091,4251,5239.1,11604,-177.99,669.78,-566.46,136.74,136.74,290.78,231.75,16.331,10.308,20.668,2648.7,2324.9,2972.5,173.28,167.7,178.85,21.112,24.534,17.689
5096,4253,22409,21560,-453.9,671.49,-531.8,138.44,138.44,327.22,265.51,17.602,10.383,22.625,3390.6,2221.4,4559.8,328.5,304.11,352.89,23.108,22.98,23.236
5101,4254,22429,21602,-17.009,672.59,-509.85,133.69,133.69,139.92,193.03,26.964,21.892,31.223,975.2,1030.4,919.96,345.8,327.05,364.55,22.788,24.695,20.882
5106,4257,17890,9283,26.307,671.09,-539.97,138.31,138.31,240.92,189.1,18.835,11.246,24.146,1931.9,1979.5,1884.3,267.87,245.17,290.56,20.881,22.267,19.495
5111,4258,15983,18664,-4.085,665.01,-664.71,119.4,119.4,215.35,169.7,9.5703,6.9199,11.632,5032.2,3849,6215.4,282.29,285.2,279.39,37.14,35.706,38.574
5116,4262,9256.4,7679.6,-35.898,672.46,-512.3,122.64,122.64,230.69,181.07,19.788,10.917,25.767,1827,1551.1,2102.9,219.82,210.3,229.35,23.475,21.472,25.477
5121,4269,2908.9,14484,-64.314,670.24,-557.06,155.28,155.28,296.26,236.71,12.935,7.5584,16.659,4787,5319.6,4254.4,171.73,167.06,176.4,25.706,31.868,19.544
5126,4272,19634,22017,211.93,661.49,-739.15,255.83,255.83,328.1,266.34,18.154,17.699,18.599,6563.9,5661.1,7466.8,297.37,278.46,316.29,30.556,29.959,31.153
5131,4277,11063,6112.8,-333.82,669.75,-567.12,111.75,111.75,262.91,207.28,10.835,6.6948,13.783,3815,2858.3,4771.8,221.53,233.4,209.65,26.131,28.934,23.328
5136,4278,17825,3680.5,-60.743,670.09,-560.28,134.41,134.41,259.15,204.09,13.053,4.0194,18.017,3434.5,4171.5,2697.4,166.9,154.58,179.21,16.731,15.705,17.758
5141,4281,3904.4,15415,171.48,668.53,-592.02,147.44,147.44,206.36,163.48,13.092,10.996,14.897,2597.6,2151,3044.1,229.1,223.02,235.18,23.429,20.741,26.118
5146,4283,5336.7,13781,221.81,666.9,-625.46,257.21,257.21,325.26,263.65,17.525,17.99,17.048,5070.3,3838.9,6301.8,222.02,193.34,250.7,22.323,20.254,24.392
5151,4286,18724,15318,-175.55,662.02,-727.69,174.98,174.98,358.79,295.99,18.276,15.883,20.391,3692.7,2415.9,4969.6,201.7,184.94,218.46,21.439,24.343,18.534
5156,4288,6904.9,13491,-33.574,669.35,-575.22,188.77,188.77,340.24,277.96,19.628,14.396,23.732,3735.9,2636,4835.8,249.03,229.3,268.75,22.15,20.522,23.778
5161,4290,1074.8,18048,39.115,670.28,-556.28,125.11,125.11,213.19,168.17,16.941,13.443,19.832,1241.9,966.44,1517.4,141.34,138.77,143.91,15.988,15.757,16.22
5166,4292,3302,14379,-469.48,672.38,-514.02,145.47,145.47,342.04,279.7,10.926,4.5627,14.762,7389,8541.9,6236.2,190.25,185.91,194.59,26.444,34.388,18.5
5171,4293,18632,15766,417.29,664.74,-670.43,435.91,435.91,394.82,331.86,14.53,11.857,16.783,12044,15613,8474.8,165.02,105.96,224.07,19.808,18.569,21.047
5176,4298,2256,20041,-28.945,660.95,-750.62,116.33,116.33,216.29,170.37,17.044,9.4578,22.171,1226.3,1147.2,1305.5,145.06,144.69,145.44,15.016,14.831,15.201
5181,4299,10678,13340,18.715,665.86,-647.03,137.23,137.23,241.41,189.49,14.592,6.4333,19.608,3505.7,4299.9,2711.5,312.56,277.43,347.68,25.147,27.633,22.66
5186,4301,19197,22083,-197.47,666.33,-637.35,184.75,184.75,380.75,317.73,26.161,33.9,14.82,6396.1,1678.2,11114,322.11,342.68,301.55,29.707,32.943,26.472
5191,4305,22956,21291,-278.89,666.96,-624.35,158.67,158.67,349.61,287.03,17.699,5.7648,24.358,6138.2,5828.1,6448.3,302.6,283.29,321.92,27.787,24.768,30.806
5196,4308,11573,9002.1,-13.406,672.55,-510.63,113.12,113.12,205.09,162.62,25.331,10.155,34.354,1195.9,1170.6,1221.1,302.43,274.8,330.06,21.122,17.453,24.79
5201,4311,19529,21822,437.56,673.25,-496.58,317.14,317.14,294.15,234.79,18.75,18.664,18.835,5887.3,7628.5,4146.1,256.28,219.02,293.54,24.853,27.694,22.012
5206,4314,2628,5171,192.4,666.67,-630.38,144.73,144.73,193.57,155.35,10.867,8.9838,12.469,2425.7,2198.7,2652.7,175.16,174.36,175.95,19.36,17.617,21.102
5211,4317,2668.9,5184.9,-50.638,665.19,-661.04,111,111,211.05,166.68,11.339,9.6519,12.807,2051.1,1379.1,2723.1,168.95,173.91,163.99,19.688,20.416,18.961
5216,4318,15134,5377.5,82.472,665.37,-657.26,159.43,159.43,256.49,201.85,7.1583,4.8536,8.884,10065,8401.7,11727,243.42,242,244.85,34.394,29.804,38.984
5221,4321,2629.5,5172.8,56.563,664.04,-685.15,126.47,126.47,210.12,166.03,9.937,8.1274,11.464,2492.8,1855.5,3130.1,173.06,174.44,171.69,18.537,17.468,19.607
5226,4322,19100,21811,204.41,669.79,-566.27,200.59,200.59,267.61,211.3,19.275,16.353,21.809,3098.3,3285.4,2911.1,317.55,285.39,349.72,23.966,26.005,21.927
5231,4326,2632.9,5171.6,134.63,666.47,-634.49,134.87,134.87,198.22,158.19,10.799,8.9226,12.395,2225.7,1867.3,2584,170.39,168.74,172.04,18.296,17.061,19.53
5236,4328,13856,5324.6,-149.48,664.81,-668.91,222.89,222.89,431.23,369.05,18.247,15.061,20.954,5729.9,3563.4,7896.4,183.16,174.37,191.96,20.56,20.865,20.255
5241,4330,10987,12466,253.82,663.95,-686.92,305.77,305.77,360.85,298.02,22.387,18.384,25.775,4884,5389,4378.9,247.24,217.35,277.13,20.562,20.583,20.541
5246,4335,9682.9,13978,120.44,669.06,-581.13,177.87,177.87,269.68,213.1,22.326,17.277,26.428,3349,3670.5,3027.6,351.24,308.63,393.85,33.385,39.383,27.386
5251,4337,19643,21923,221.41,664.73,-670.67,321.08,321.08,392.31,329.33,26.055,25.562,26.54,5960.7,5719.3,6202.1,293.31,274.56,312.06,26.461,27.89,25.032
5256,4340,2660.9,5153.1,86.269,663.67,-692.87,129.57,129.57,205.89,163.16,12.88,8.8208,15.937,1914.5,1655.9,2173.2,164.36,164.31,164.41,18.019,16.124,19.914
5261,4341,16897,21683,-118.8,672.32,-515.18,131.65,131.65,268.49,212.06,14.145,6.4248,18.945,3346.4,2855.2,3837.6,226.5,224.42,228.58,22.174,19.418,24.93
5266,4345,2653.8,5177.8,179.88,664.7,-671.23,139.31,139.31,188.6,152.47,13.056,7.2504,16.98,2203.9,2514.3,1893.5,166.54,154.89,178.18,19.466,17.242,21.689
5271,4346,6419.8,18751,-85.306,662.51,-717.36,132.43,132.43,261.88,206.4,13.526,7.5196,17.588,3393.3,2429.8,4356.7,253.02,240.05,265.98,23.52,19.343,27.696
5276,4347,6054.7,16034,324.57,670.72,-547.32,292.01,292.01,315.93,254.87,19.421,15.03,22.989,5890.7,6898.7,4882.8,247.89,208.96,286.82,25.47,23.576,27.365
5281,4351,2622.4,5161.5,124.47,666.07,-642.81,135.68,135.68,203.5,161.58,9.9783,8.9072,10.945,3374.4,2945.6,3803.1,171.97,170.78,173.17,25.767,27.234,24.3
5286,4352,21782,10118,-25.718,671.58,-529.98,123.77,123.77,230.04,180.57,13.194,13.234,13.154,2453.2,1471.3,3435,185.09,191.71,178.48,22.729,24.548,20.91
5291,4355,1024.6,4422.4,-42.251,669.01,-582.13,115.46,115.46,218.18,171.73,16.579,13.947,18.847,1483.7,879.59,2087.8,173.72,175.6,171.84,18.989,17.579,20.4
5296,4357,1941.1,6972,313.98,665.03,-664.44,192.05,192.05,216.31,170.38,13.887,12.471,15.171,2163.1,2051.4,2274.8,151.4,146.18,156.61,15.492,12.991,17.994
5301,4358,7603.8,11102,191.96,668.56,-591.45,160.08,160.08,218.48,171.94,18.307,13.33,22.195,1916.5,1728.4,2104.5,228.21,223.94,232.48,20.742,17.144,24.339
5306,4360,16988,10842,-134.74,671.53,-531.16,207,207,401.24,338.35,11.744,12.252,11.214,10252,4954.6,15549,243.91,218.48,269.33,26.062,27.415,24.708
5311,4364,4029.6,12810,-102.53,671.28,-536.04,121.89,121.89,246.12,193.29,16.343,7.7976,21.758,1716.8,1581.1,1852.6,173.51,166.89,180.12,15.785,15.143,16.427
5316,4366,9861,8196.3,198.87,669.67,-568.76,335.24,335.24,418.77,356.23,19.275,24.339,12.274,12990,8830.5,17149,196.62,202.18,191.06,32.523,37.731,27.315
5321,4368,22666,21229,-108,672.61,-509.37,322.42,322.42,567.35,514.05,13.756,15.51,11.743,26448,14603,38293,256.42,227.34,285.5,36.349,42.806,29.892
5326,4370,22246,21057,-15.45,671.5,-531.7,182.86,182.86,325.13,263.53,9.7517,7.2006,11.762,11838,8462.3,15215,315.97,345.78,286.15,37.849,34.901,40.797
5331,4373,2670.6,16707,309.22,668.96,-583.29,239.65,239.65,270.93,214.18,16,14.591,17.294,5558.2,7211,3905.4,170.89,156.83,184.95,29.235,35.844,22.625
5336,4376,22221,21157,-256.11,668.03,-602.25,119.06,119.06,269.23,212.7,10.447,5.1663,13.841,5753,4037.9,7468.1,292.9,297.39,288.4,31.251,27.235,35.267
5341,4379,17208,9548.8,210.37,665.79,-648.6,187.42,187.42,248.95,195.6,23.644,22.827,24.434,2207.1,1918.1,2496.2,292.87,262.55,323.19,24.489,24.412,24.566
5346,4384,15767,17951,-78.182,664.5,-675.55,227.34,227.34,414.36,351.71,16.379,15.902,16.842,8747.7,4093,13402,262.58,257.75,267.41,27.384,24.475,30.293
5351,4390,17862,12064,30.167,671.04,-540.88,137.99,137.99,239.18,187.71,20.465,9.8108,27.228,2226.5,2415.1,2037.8,268.2,246.08,290.32,24.005,23.735,24.275
5356,4393,21748,21143,-325.29,661.28,-743.48,249.36,249.36,518.35,460.95,12.366,15.495,8.1069,29800,6929.4,52670,215.58,287.5,143.65,34.088,33.785,34.39
5361,4399,7864.6,10566,-335.61,663.48,-696.83,115.34,115.34,270.84,214.09,15.747,7.7145,20.891,2203.7,1561.9,2845.6,196.7,195.91,197.49,18.299,16.637,19.96
5366,4401,21750,20670,121.84,667.62,-610.62,375.06,375.06,506.64,448.4,11.89,12.392,11.367,21068,14520,27615,155.02,150.72,159.31,25.678,24.691,26.666
5371,4405,11253,18351,-325.36,669.82,-565.65,122.39,122.39,284.66,226.26,13.693,6.382,18.283,3555.7,2983,4128.5,278.02,264.23,291.81,23.23,23.642,22.817
5376,4408,7534.8,14372,159.5,666.44,-635.11,182.95,182.95,262.15,206.63,28.571,28.148,28.988,1633.9,1305.1,1962.8,295.28,273.59,316.98,21.063,21.526,20.6
5381,4412,14583,21988,114.82,666.05,-643.18,257.41,257.41,373.95,310.96,20.509,22.427,18.393,5246.1,3291.8,7200.4,223.93,222.59,225.26,21.968,21.77,22.165
5386,4414,4240.3,14969,-222.31,670.29,-556.05,131.12,131.12,288.18,229.41,15.934,12.749,18.582,3641.2,1293.4,5988.9,252.42,244.61,260.24,25.66,18.292,33.028
5391,4416,4598.6,16079,-7.6097,661.61,-736.45,145.84,145.84,263.96,208.17,13.46,7.3328,17.566,3639.3,3298,3980.6,273.94,257.48,290.4,23.01,21.22,24.8
5396,4421,3482.5,17252,-67.595,670.58,-550.33,183.38,183.38,342.91,280.53,17.854,16.583,19.041,4451.6,2359.1,6544,195.77,219.8,171.74,23.942,22.581,25.304
5401,4425,11271,19456,68.577,669.15,-579.35,139.02,139.02,228.62,179.49,11.466,11.028,11.887,3815.7,2346.4,5284.9,276.85,286.75,266.94,27.707,25.746,29.668
5406,4428,10723,12192,-435.73,669.19,-578.51,185.6,185.6,417.34,354.76,16.509,11.795,20.148,6277.2,4006.1,8548.2,226.59,206.73,246.45,24.592,26.482,22.701
5411,4431,7535.1,11210,240.43,669.11,-580.07,198.25,198.25,251.07,197.35,19.844,14.785,23.854,2809.6,3043.2,2576.1,216.45,207.35,225.55,23.223,22.135,24.31
5416,4436,7365.3,5734.9,-302.81,666.09,-642.22,88.018,88.018,202.78,161.11,14.763,15.825,13.618,1230.8,468.79,1992.9,187.08,185.81,188.36,17.096,18.39,15.801
5421,4438,6832.6,18382,-60.099,662.74,-712.49,126.85,126.85,245.11,192.48,13.642,9.671,16.694,3608.2,2512.1,4704.2,281.03,283.95,278.11,30.802,29.014,32.591
5426,4441,18946,11869,-119.75,663.39,-698.85,175.55,175.55,345.49,283.03,17.898,15.852,19.733,3605.6,1651,5560.2,208.46,175.96,240.97,19.074,16.281,21.866
5431,4445,14885,9478.4,2.372,664.7,-671.21,131.74,131.74,236.67,185.73,14.512,6.782,19.369,3403,4070.9,2735.2,261.55,231.6,291.5,26.832,30.152,23.511
5436,4448,12579,17947,-154,671.78,-526.12,248.8,248.8,473.83,413.54,16.087,17.443,14.606,11424,3981.4,18867,258.92,272.95,244.9,24.575,21.792,27.358
5441,4451,6034.3,15663,837.87,671.91,-523.51,496.38,496.38,324.4,262.84,9.99,8.187,11.514,30979,50920,11038,180.69,75.811,285.56,30.674,32.504,28.844
5446,4455,13576,19015,-97.904,665.47,-655.26,115.39,115.39,232.09,182.16,11.742,7.0187,15.05,3150.3,2121.3,4179.2,270.82,265.01,276.63,24.866,20.74,28.991
5451,4459,10416,6804.7,-365.56,668.62,-590.16,154.65,154.65,352.86,290.19,16.099,13.985,17.965,4019.4,2330.1,5708.8,205.99,205.93,206.06,22.92,26.429,19.411
5456,4462,10172,9633.9,-260.04,667.55,-612.05,123.09,123.09,278.04,220.39,15.597,6.6473,21.032,2631,2077.9,3184,251,232.23,269.78,18.92,16.527,21.313
5461,4468,10048,11098,-25.782,671.54,-530.81,117.65,117.65,218.09,171.66,15.814,7.673,21.007,2373.5,2751.2,1995.8,282.2,259.27,305.13,25.429,29.011,21.847
5466,4472,4503.4,17708,-145.18,672.77,-506.1,252.75,252.75,477.06,416.95,16.939,17.491,16.368,10005,7643.1,12368,192.76,187.67,197.84,30.42,41.162,19.679
5471,4474,14120,15431,166.03,670.91,-543.57,221.74,221.74,308.49,247.94,20.973,15.263,25.432,4590.4,4882.1,4298.7,294.35,264.18,324.52,28.835,29.558,28.112
5476,4476,3144,13674,-44.944,672.05,-520.68,124.81,124.81,237.28,186.21,14.128,7.4898,18.522,2627.8,2291,2964.6,178.22,183.67,172.77,22.378,20.52,24.235
5481,4477,3177.8,16501,-68.153,671.97,-522.23,170.87,170.87,323.05,261.56,12.249,9.8858,14.225,5101.5,3864.7,6338.4,196.03,212.5,179.56,22.804,25.042,20.566
5486,4479,18474,10555,-132.38,662.98,-707.38,130.19,130.19,268.82,212.35,12.365,4.8793,16.792,3836,4289.7,3382.3,229.47,200.31,258.63,20.81,22.386,19.234
5491,4482,22663,12961,64.338,673.34,-494.77,134.27,134.27,221.81,174.38,19.062,17.152,20.798,1282.3,754.27,1810.4,166.07,168.68,163.46,16.306,13.693,18.92
5496,4486,5684.3,13286,420.1,671.91,-523.5,220.31,220.31,211.62,167.07,27.624,13.023,36.832,2478.7,3912.7,1044.8,269.42,234.12,304.71,20.79,20.147,21.433
5501,4490,16743,8796.6,484.8,668.97,-583,251.04,251.04,222.31,174.75,31.188,25.867,35.726,3417.4,5469,1365.7,262.27,226.45,298.1,34.574,44.384,24.765
5506,4493,9341,19479,-161.45,670.93,-543.27,114.13,114.13,243.13,190.88,15.115,7.4449,20.038,2878.5,2214.4,3542.6,321.39,318.49,324.28,26.889,23.779,29.999
5511,4499,1032.2,4434,-80.797,667.51,-612.96,96.368,96.368,183.06,149.5,18.769,18.989,18.548,728.94,349.05,1108.8,164.25,158.67,169.83,14.038,13.652,14.425
5516,4503,1022.1,4413.1,331.66,666.96,-624.19,198.27,198.27,217.42,171.18,17.59,14.235,20.401,1974.5,2190.6,1758.4,154.15,141.05,167.25,16.905,15.091,18.719
5521,4504,9807.9,10624,-446.98,662.44,-718.94,138.96,138.96,327.94,266.19,11.666,7.7532,14.563,7443.4,3498,11389,305.95,305.69,306.22,31.921,26.639,37.202
5526,4506,1064.3,4432.7,-13.212,667.07,-622.09,116.66,116.66,212.48,167.67,14.263,12.549,15.792,1733.6,1074,2393.1,177.92,185.44,170.39,19.697,18.891,20.502
5531,4508,4816.1,16255,15.257,669.51,-571.95,108.92,108.92,186.04,151.07,14.083,7.8468,18.306,1678.3,1353.4,2003.2,268.8,261.1,276.49,20.949,16.439,25.459
5536,4509,4785.5,16216,69.635,670.26,-556.65,165.16,165.16,269.48,212.92,13.338,10.591,15.608,4441.9,3580.8,5303.1,226.29,220.22,232.36,27.432,26.745,28.119
5541,4510,17612,14015,200.37,672.91,-503.35,160.42,160.42,215.86,170.06,21.998,18.361,25.114,1599.5,1730.3,1468.8,277.32,250.9,303.74,21.846,24.058,19.633
5546,4516,10391,14175,-193.88,665.1,-662.95,119.62,119.62,260.43,205.17,17.758,10.648,22.745,2203,1455,2951,276.93,256.23,297.64,22.595,20.583,24.607
5551,4521,9927.9,16148,-263.81,667.13,-620.68,99.545,99.545,227.47,178.62,21.432,21.513,21.351,1307.4,446.49,2168.4,251.43,231.8,271.07,20.536,18.826,22.247
5556,4523,10582,11850,-16.511,672.61,-509.44,248.6,248.6,421.21,358.73,19.027,18.892,19.16,7154.7,4857.1,9452.2,262.47,250.6,274.34,26.227,29.076,23.379
5561,4527,6652.7,12103,-174.47,671.57,-530.25,146.67,146.67,308.43,247.89,13.498,11.357,15.342,6225.3,4871.4,7579.2,255.04,274.78,235.3,40.026,50.379,29.673
5566,4530,12252,8194.7,31.974,670.17,-558.54,193.63,193.63,324.33,262.77,13.599,15.677,11.139,9036.5,7673.5,10400,304.94,306.75,303.13,44.771,63.349,26.193
5571,4533,22442,21768,133.24,661.59,-736.99,133.28,133.28,195.72,156.65,16.145,11.652,19.635,1973.2,1675.9,2270.6,302.58,283.7,321.46,24.746,21.013,28.479
5576,4536,14588,5988.4,-48.49,666.96,-624.29,130.1,130.1,248.07,194.88,11.376,9.552,12.945,5209.6,4014.2,6404.9,275.88,278.83,272.93,38.747,44.078,33.417
5581,4541,7874.5,13585,-90.544,671.26,-536.57,108.24,108.24,215.23,169.61,15.354,14.759,15.926,1976.5,979.43,2973.5,318.07,308.43,327.72,24.552,23.876,25.227
5586,4545,5238.6,14153,-12.933,665.78,-648.81,139.97,139.97,255.59,201.1,11.879,8.5825,14.442,4605.6,3723.4,5487.9,249.9,244.68,255.12,30.675,31.302,30.049
5591,4549,14330,16196,77.277,671.01,-541.6,138.41,138.41,224.71,176.54,24.739,8.5074,33.935,2358.9,3199.8,1517.9,334.02,293.81,374.23,26.346,27.092,25.6
5596,4551,18841,13077,-73.481,661.33,-742.37,117.06,117.06,229.55,180.2,19.377,5.1772,26.91,2180.3,2616.3,1744.2,212.68,197.59,227.77,19.904,17.556,22.252
5601,4558,11408,5913.6,4.7927,670.55,-550.92,160.55,160.55,283.99,225.66,15.942,13.259,18.235,3014.6,2072.6,3956.6,207.89,206.65,209.12,21.185,20.475,21.896
5606,4562,2820.6,14556,57.009,667.62,-610.67,169.6,169.6,280.45,222.51,11.332,9.8334,12.654,6926.2,6914,6938.4,188.44,203.35,173.54,36.674,46.093,27.254
5611,4565,11753,12973,217.84,664.37,-678.23,163.92,163.92,214.48,169.08,19.021,22.629,14.545,2478.9,1219.8,3737.9,292.89,280.36,305.42,24.614,20.032,29.197
5616,4566,19902,21535,312.44,672.8,-505.62,286.22,286.22,315.57,254.53,17.318,18.928,15.541,8030.5,9225.4,6835.6,281.93,255.08,308.78,33.853,41.982,25.724
5621,4572,15210,17772,-38.552,666.42,-635.44,146.69,146.69,274.46,217.25,22.064,7.1319,30.377,3091.8,4030,2153.6,276,245.88,306.13,23.35,25.15,21.55
5626,4574,6362.3,19132,-269.48,663.66,-693.1,146.08,146.08,324.5,262.94,16.524,16.499,16.55,4328.4,1143.4,7513.4,262.45,259.52,265.37,22.724,16.994,28.454
5631,4580,5682.1,14209,-160.95,671.3,-535.75,178.36,178.36,361.01,298.17,22.331,23.733,20.834,4032.4,1376.5,6688.3,243.92,243.46,244.38,22.691,20.049,25.334
5636,4583,7786.6,13780,-5.1374,668.87,-585.06,139.01,139.01,251.64,197.82,18.568,15.699,21.049,1838.2,1348.8,2327.6,277.51,278.41,276.62,20.165,21.186,19.145
5641,4584,19383,21820,-190.86,667.97,-603.44,116.46,116.46,253.45,199.32,15.464,9.9694,19.465,2131.3,1524.7,2737.9,313.31,297.34,329.28,20.89,21.265,20.515
5646,4588,21174,20683,-209.56,672.17,-518.22,142.17,142.17,307.06,246.61,10.651,6.1642,13.744,5939.7,4645.6,7233.7,215.85,220.82,210.88,25.983,26.521,25.444
5651,4592,18815,10620,171.25,662.03,-727.56,142.8,142.8,198.53,158.39,17.019,9.9759,21.904,1759.1,1726.7,1791.5,209.2,182.25,236.15,20.098,15.776,24.42
5656,4595,15234,6748.2,306.92,663.01,-706.8,205.34,205.34,234.69,184.17,22.282,15.531,27.419,2781.6,3691.3,1872,239.98,209.36,270.6,24.885,26.457,23.313
5661,4600,20766,21867,522.86,664.63,-672.7,522.48,522.48,410.2,347.46,13.343,9.7691,16.145,26852,41247,12456,207.77,113.08,302.46,27.958,28.401,27.516
5666,4607,20227,17781,174.85,672.35,-514.62,170.7,170.7,239.91,188.29,22.941,20.707,24.976,1358.6,1076.8,1640.3,176.3,163.91,188.69,16.22,14.76,17.68
5671,4609,5037.7,7476.3,-304.49,668.15,-599.88,108.22,108.22,252.14,198.23,16.263,7.329,21.801,2073.5,1897.3,2249.6,173.21,179.6,166.82,20.64,22.179,19.101
5676,4614,19176,21689,387.88,669.05,-581.4,557.65,557.65,501.32,442.72,11.714,5.3915,15.665,44768,73233,16303,122.07,3.3715e-08,244.14,22.851,23.398,22.304
5681,4622,2929.3,8540.5,51.923,670.09,-560.28,148.52,148.52,249.7,196.22,10.747,6.1375,13.904,4777.8,5526.6,4029.1,174.79,173.81,175.76,25.502,28.938,22.065
5686,4626,6344.6,5817,-13.459,661.17,-745.81,120.32,120.32,219.89,172.97,12.963,13.606,12.287,2148.8,903.03,3394.5,182.29,183.56,181.02,18.582,16.137,21.027
5691,4631,2915.6,14007,276.34,673.38,-493.93,208.82,208.82,249.98,196.45,14.869,16.896,12.518,6330.5,7777.4,4883.6,174.95,155.79,194.11,41.758,59.508,24.007
5696,4634,23153,21542,-134.16,672.34,-514.76,280.78,280.78,516.25,458.7,13.65,14.62,12.604,13846,5904.6,21788,227.24,222.69,231.78,21.733,21.142,22.324
5701,4639,9607.7,18074,-223.81,667.64,-610.32,159.11,159.11,340.96,278.66,19.942,6.0302,27.551,5868.5,7288.4,4448.6,321.38,294.37,348.38,29.12,32.877,25.363
5706,4642,18419,9290.7,458.14,666.74,-628.83,273.57,273.57,250.71,197.05,17.087,15.582,18.469,4544.1,4939.4,4148.8,201.18,175.25,227.11,25.12,19.856,30.384
5711,4649,8997,20572,-352.25,668.77,-587.07,169.14,169.14,378.95,315.93,17.162,14.226,19.665,4535.8,2002.1,7069.6,177.99,191.58,164.4,20.885,19.123,22.647
5716,4654,8184.3,10377,375.52,669.59,-570.36,308.85,308.85,310.35,249.66,16.457,14.536,18.175,5856.9,7423,4290.7,180.08,149.35,210.8,20.687,21.86,19.514
5721,4658,3263.5,17733,-136.29,669.56,-570.87,318.86,318.86,574.54,521.92,11.371,10.159,12.466,18399,10691,26107,116.88,125.36,108.41,20.563,20.293,20.832
5726,4659,8240,10622,67.914,671.09,-540,378.05,378.05,543.92,488.56,11.234,13.616,8.1853,27261,11144,43379,154.41,193,115.82,22.914,20.427,25.401
5731,4662,7454.2,15435,-220.59,671.59,-529.84,308.98,308.98,591.01,539.98,18.102,22.82,11.601,17732,4766.8,30697,212.18,209.87,214.5,21.831,22.283,21.379
