id,frame,x [nm],y [nm],z [nm],centroid [nm]
10198,1,5374,2562.9,410.03,670
10199,1,5271.6,2602.4,397.63,670
10200,1,5234.7,2718.9,386.19,670
10201,1,5445.9,2820.5,164.88,670
10202,1,5323.6,2556.3,169.6,670
10203,1,5237.1,2629.1,15.715,670
10204,1,5508.3,2631.9,157.19,670
10205,1,5516.9,2651.9,161.94,670
10206,1,5421,2549.6,15.001,670
10207,1,5241.8,2793.1,157.02,670
10208,1,5526.1,2717,157.2,670
10209,1,5217.4,2629.4,345.41,670
10210,1,5503.1,2804.2,340.93,670
10211,1,5213.6,2741.4,-153.05,670
10212,1,5408.8,2533.1,-155.45,670
10213,1,5481.7,2576.1,-174.35,670
10214,1,5514.3,2770.3,-161.25,670
10215,1,5206,2694.9,-149.81,670
10216,1,5523.3,2625.3,319.11,670
10217,1,5426,2547.6,-153.53,670
10218,1,5383.3,2525,-67.21,670
10219,1,5466.5,2550.5,232.78,670
10220,1,5519.8,2589.4,259.22,670
10221,1,5324.1,2519.1,-91.699,670
10222,1,5249.4,2563.1,275.79,670
10223,1,5551.5,2651.8,257.92,670
10224,1,5557.3,2689,-92.268,670
10225,1,5477.1,2844.2,-98.448,670
10226,1,5526.9,2608.6,-87.312,670
10227,1,5496.7,2568.3,270.29,670
10228,1,5435.8,2872.4,-94.954,670
10229,1,5192.4,2646.5,262.15,670
10230,1,5185.2,2706.4,-90.211,670
10231,1,5200.4,2766.6,-89.731,670
10232,1,5363.1,2512.2,260.64,670
10233,1,5199.1,2786.2,-9.9683,670
10234,1,5320,2888.6,181.74,670
10235,1,5283,2872.6,183.62,670
10236,1,5169.6,2641.9,228.64,670
10237,1,5561.9,2626.3,-53.894,670
10238,1,5453.6,2880.6,219.62,670
10239,1,5247.3,2866.4,-59.619,670
10240,1,5548.3,2588.3,233.25,670
10241,1,3442.3,2898.5,99.532,670
10242,1,3419.7,2905.8,-466.51,670
10243,1,3435.7,2925.4,181.89,670
10244,1,3423.7,2921.8,-335.51,670
10245,1,3407.5,2920.9,342.48,670
10246,1,3406.2,2890.8,272.43,670
10247,1,3421.4,2866.6,222.22,670
10248,1,3394.8,2943.6,-90.433,670
10249,1,3475.4,2896.8,274.48,670
10250,1,3429.6,2869.2,-42.485,670
10251,1,3469.2,2888.8,228.09,670
10252,1,3443.6,2951.2,230.31,670
10253,1,3392.9,2885.9,245.52,670
10254,1,3446.6,2957.5,248.31,670
10255,1,3477.6,2912.9,-97.954,670
10256,1,3385,2941.1,-109.02,670
10257,1,3479.6,2918.8,-118.24,670
10258,1,3475.3,2942.3,306.1,670
10259,1,3377.5,2875,204.83,670
10260,1,3402.5,2970.1,-56.573,670
10261,1,3368.4,2895.8,-21.369,670
10262,1,3437.3,2848.5,227.11,670
10263,1,3379,2861.9,-58.267,670
10264,1,3371.2,2884.8,-30.069,670
10265,1,3353,2914.4,-178.71,670
10266,1,3360.2,2936.3,325.32,670
10267,1,3404.6,2835.6,-139.53,670
10268,1,3465.3,2982.9,244.92,670
10269,1,3457,2824.8,-310.55,670
10270,1,3436.7,2802,-121.08,670
10271,1,3390,2811.4,303.97,670
10272,1,3340.9,2851,-116.47,670
10273,1,3512,2852,-107.1,670
10274,1,3346,2983.8,-103.29,670
10275,1,3355,2990.6,-115.14,670
10276,1,3478.1,2810.6,-70.702,670
10277,1,3382.2,3017.3,235.6,670
10278,1,3429.7,3031.2,-66.067,670
10279,1,3473.2,3014.7,220.88,670
10280,1,3554.3,2927.3,213.91,670
10281,1,3344.6,2802.4,408.21,670
10282,1,3331.3,2998.9,389.88,670
10283,1,3549,2978.7,-213.68,670
10284,1,3367,2790.1,-222.96,670
10285,1,3532.5,2822.5,411.42,670
10286,1,3331,2813.7,401.49,670
10287,1,3547.6,2967.1,382.01,670
10288,1,3393.7,2783.7,-240.85,670
10289,1,3441.6,2778,423.1,670
10290,1,3557.3,2892.2,-236.1,670
10291,1,3507,3015.5,412.95,670
10292,1,3502.2,2803.2,404.38,670
10293,1,3302.8,2855.4,-217.13,670
10294,1,3297.2,2954.5,-255.27,670
10295,1,3437.3,3049.7,420.49,670
10296,1,3548.1,2983.6,409.91,670
10297,1,3352.8,3018.4,413.25,670
10298,1,3545.6,2850.3,-225.08,670
10299,1,3555.7,2944,-219.62,670
10300,1,3310.8,2969,-216.13,670
10301,1,3299,2882.1,396.43,670
10302,1,3520.5,3007.2,-251.53,670
10303,1,3411,3047,408.29,670
10304,1,3289,2859.2,165.41,670
10305,1,3477.5,3053.9,160.58,670
10306,1,3275.6,2947.5,10.791,670
10307,1,3263.6,2869.4,343.45,670
10308,1,3432,2742.1,-171.92,670
10309,1,3371.9,2754.6,326.96,670
10310,1,3551.2,2808.7,-146.71,670
10311,1,3544.9,3024.1,-164.89,670
10312,1,3521.6,2777.9,345.47,670
10313,1,3346.6,2772.6,344.91,670
10314,1,3325,3045.2,-162.32,670
10315,1,3557.5,3018.2,-148.7,670
10316,1,3515.3,2772.1,341.97,670
10317,1,3455.6,2747.4,-151.97,670
10318,1,3564,3007.2,-158.42,670
10319,1,3448.2,2742.1,225.53,670
10320,1,3385.4,2729.3,258.11,670
10321,1,3536.3,3057.7,-97.412,670
10322,1,3560.6,3035.3,-105.2,670
10323,1,3241,2911.7,267.3,670
10324,1,3524.8,2756.4,-94.147,670
10325,1,3285.8,2797.1,-90.444,670
10326,1,3348.5,2735.4,184.61,670
10327,1,3252.5,2803.6,-56.148,670
10328,1,6537.3,3557.1,-579.06,670
10329,1,6545.6,3528.8,731.79,670
10330,1,6557.5,3551.6,821.73,670
10331,1,6559.9,3540.6,-643.1,670
10332,1,6570.1,3528.4,407.03,670
10333,1,6574.9,3515.3,228.62,670
10334,1,6561.3,3507,-50.134,670
10335,1,6565.7,3517.3,-105.01,670
10336,1,6502.7,3555.6,252.07,670
10337,1,6496.5,3521.1,304.33,670
10338,1,6519.9,3491.8,268.59,670
10339,1,6593.7,3578.7,-56.045,670
10340,1,6589.2,3490.8,216.26,670
10341,1,6491.7,3485.4,339.4,670
10342,1,6552.6,3456.6,240,670
10343,1,6632.1,3517.6,-109.98,670
10344,1,6641.6,3564.5,500.41,670
10345,1,6477.6,3613.5,-282.76,670
10346,1,6571.5,3646.6,300.65,670
10347,1,6649.8,3485.5,234.3,670
10348,1,6458,3464.6,227.68,670
10349,1,6622.3,3458.3,220.47,670
10350,1,6491,3637.8,229.67,670
10351,1,6484.3,3440.7,234.72,670
10352,1,6627.6,3625.6,-73.204,670
10353,1,6435.1,3606.5,-31.477,670
10354,1,6675.2,3526.1,-229.19,670
10355,1,6606.7,3416.4,-244.26,670
10356,1,6469,3434.1,-241.59,670
10357,1,6484.3,3422.2,420.38,670
10358,1,6668.5,3494,388.22,670
10359,1,6410.6,3540.4,384.97,670
10360,1,6516.3,3670,422.38,670
10361,1,6476.1,3427.5,418.12,670
10362,1,6657.1,3619.8,-253.12,670
10363,1,6455.3,3435.6,-234.26,670
10364,1,6587.3,3675.3,-208.43,670
10365,1,6641.4,3453.4,409.15,670
10366,1,6635.6,3636.8,-221.68,670
10367,1,6570.6,3407.8,424.48,670
10368,1,6679.5,3573.7,-242.25,670
10369,1,6676.9,3527.5,396.08,670
10370,1,6416.4,3524,-232.18,670
10371,1,6437.9,3466.5,-237.21,670
10372,1,6675.4,3550.6,-246.42,670
10373,1,6541.6,3678.7,387.49,670
10374,1,6510.9,3672.5,422.41,670
10375,1,6636.5,3635.7,379.09,670
10376,1,6632.4,3432.2,-225.04,670
10377,1,6473,3655.3,393.63,670
10378,1,6672.7,3583,-210.9,670
10379,1,6494.7,3415.5,-223.31,670
10380,1,6414.3,3507.1,386.78,670
10381,1,6445.2,3626.6,409.15,670
10382,1,6676.5,3492.8,387.67,670
10383,1,6639.6,3447.6,-236.94,670
10384,1,6676.4,3562.2,-211.31,670
10385,1,6564.9,3412.1,408.3,670
10386,1,6428.4,3611.7,-240.22,670
10387,1,6519.2,3683.7,-2.7214,670
10388,1,6570,3402.7,176.42,670
10389,1,6674.8,3625,153.68,670
10390,1,6415.1,3631.8,154.25,670
10391,1,6449.9,3409.8,329.31,670
10392,1,6699.2,3594.3,-159.84,670
10393,1,6635.4,3676,346.36,670
10394,1,6579.1,3705.9,-170.66,670
10395,1,6444.2,3416.7,-148.54,670
10396,1,6379.4,3559.6,315.79,670
10397,1,6391.4,3594.7,-171.46,670
10398,1,6387.4,3585.6,-170.48,670
10399,1,6390.6,3597.4,-153.59,670
10400,1,6703.7,3576.1,328.2,670
10401,1,6400.7,3617,340.29,670
10402,1,6396.5,3478.8,339.53,670
10403,1,6401,3471.9,342.7,670
10404,1,6710.8,3504.8,-163,670
10405,1,6413.4,3634.8,-154.55,670
10406,1,6490.5,3694.5,341.52,670
10407,1,6482,3694.8,-166.53,670
10408,1,6632.6,3399.2,340.98,670
10409,1,6705.3,3504.9,320.32,670
10410,1,6384.1,3521.1,-160.95,670
10411,1,6546.5,3380.3,328.84,670
10412,1,6385.4,3579.5,-156.85,670
10413,1,6384,3548.3,316.62,670
10414,1,6515.5,3381.7,342.87,670
10415,1,6606.1,3693.4,333.44,670
10416,1,6539.6,3372.8,-170.59,670
10417,1,6387.9,3614.2,222.5,670
10418,1,6378.1,3572.6,233.56,670
10419,1,6411.5,3434.3,-56.25,670
10420,1,6526.9,3368.3,222,670
10421,1,6732.5,3546.9,274.33,670
10422,1,6552.5,3360.5,267.7,670
10423,1,6378.7,3459.6,257.54,670
10424,1,6648.4,3392.7,268.94,670
10425,1,6434,3389.1,-99.192,670
10426,1,6386.7,3437.9,273.14,670
10427,1,6722.6,3506.8,-100.48,670
10428,1,6734.9,3547.4,-98.427,670
10429,1,6721.5,3608.5,259.12,670
10430,1,6528,3727.4,258.6,670
10431,1,6720.6,3455.3,180.88,670
10432,1,6713.7,3451.5,179.06,670
10433,1,6711.5,3441.3,-10.763,670
10434,1,6739.4,3616.8,225.05,670
10435,1,6499.9,3737.9,-57.818,670
10436,1,6359.1,3454.2,-54.708,670
10437,1,6616.1,3345.3,-58.104,670
10438,1,6522.1,3337.9,-49.736,670
10439,1,6749,3574.6,-60.546,670
10440,1,6449.5,3355.6,-60.36,670
10441,1,7770.7,4594.8,377.42,670
10442,1,7771.6,4590.5,390.83,670
10443,1,7761,4582.1,-160.75,670
10444,1,7730.6,4625.7,-114,670
10445,1,7777.8,4583.6,220.73,670
10446,1,7720.9,4615.3,-43.575,670
10447,1,7790.9,4631.8,-106.7,670
10448,1,7799.5,4621.8,-90.65,670
10449,1,7778.3,4557.4,-114.7,670
10450,1,7736,4551.5,-54.906,670
10451,1,7706.8,4561.3,-153.94,670
10452,1,7818.6,4564.4,324.94,670
10453,1,7707.4,4553.5,347.57,670
10454,1,7760.8,4538.9,348.52,670
10455,1,7746.9,4679.4,-189.67,670
10456,1,7700.4,4663.2,367.53,670
10457,1,7818.1,4551.1,264.06,670
10458,1,7814.9,4687.3,-263.97,670
10459,1,7830.6,4539.4,440.41,670
10460,1,7654.2,4606.7,295.66,670
10461,1,7861.7,4576.7,294.25,670
10462,1,7665.9,4650.3,290.93,670
10463,1,7851.3,4650.7,286.24,670
10464,1,7813.6,4699.4,304.38,670
10465,1,7755.6,4495.5,-59.59,670
10466,1,7717.8,4499.4,-72.634,670
10467,1,7841.7,4535.1,225.23,670
10468,1,7810.3,4497.5,-48.119,670
10469,1,7742.8,4487.1,203.47,670
10470,1,7643.7,4655.8,-35.351,670
10471,1,7642,4664.3,-36.234,670
10472,1,7884.5,4645.7,-234.15,670
10473,1,7647.9,4690.3,-215.75,670
10474,1,7794.5,4480,403.14,670
10475,1,7780.8,4452.3,8.9124,670
10476,1,7765.9,4449.7,157.37,670
10477,1,7868.8,4492.1,329.34,670
10478,1,7752.6,4439.4,344.53,670
10479,1,7705.9,4766.8,315.94,670
10480,1,7891.7,4510.3,337.66,670
10481,1,7709.1,4455.3,-175.93,670
10482,1,7792.6,4450.1,-155.11,670
10483,1,7720.2,4768,-160.37,670
10484,1,7763.8,4769.3,-167.47,670
10485,1,7616.6,4522,332.33,670
10486,1,7919.8,4649.1,338.3,670
10487,1,7923.5,4623.2,-157.36,670
10488,1,7616.3,4518.8,-164.22,670
10489,1,7879,4482.2,235.18,670
10490,1,7879.8,4485.5,-59.389,670
10491,1,7729.7,4433.4,-62.395,670
10492,1,7936.6,4637,230.91,670
10493,1,7879.3,4463.4,271.65,670
10494,1,7861.8,4449.8,261.07,670
10495,1,7578.7,4611.2,261.7,670
10496,1,7918,4696.7,275.54,670
10497,1,7603.2,4717.2,-92.419,670
10498,1,7730.1,4427.8,-101.68,670
10499,1,7563.6,4590.9,-6.6107,670
10500,1,7706.1,4414.9,220.49,670
10501,1,7950.3,4682.1,232.76,670
10502,1,7564.8,4658.8,-55.087,670
10503,1,6527.6,3959.7,273.22,670
10504,1,6515,3950.9,426.95,670
10505,1,6548.5,3954.3,272.64,670
10506,1,6496,3964.9,-82.859,670
10507,1,6560.3,3953.5,-45.791,670
10508,1,6583.7,3971.2,-151.45,670
10509,1,6555.7,4018.2,280.11,670
10510,1,6578.4,4014.5,-34.068,670
10511,1,6577.4,4016,-22.852,670
10512,1,6580.9,4033.4,308.44,670
10513,1,6452.9,3961.1,358.8,670
10514,1,6503.8,4049.9,328.29,670
10515,1,6512.7,3892.5,-97.715,670
10516,1,6521.9,3882.3,-294.51,670
10517,1,6441.9,4025.9,-298.17,670
10518,1,6455,4051.2,-123.82,670
10519,1,6619.5,4031.3,-93.284,670
10520,1,6489.1,4077.4,307.58,670
10521,1,6629.3,3966.3,-94.552,670
10522,1,6421.9,4000.9,282.93,670
10523,1,6572.6,4075.6,282.98,670
10524,1,6416.3,3968.4,299.87,670
10525,1,6500.5,4082.6,287.16,670
10526,1,6437.8,4044.6,307.46,670
10527,1,6490.1,3880.5,315.1,670
10528,1,6486.8,3869.9,-62.31,670
10529,1,6491,4096.4,220.11,670
10530,1,6570.7,4096.9,230.42,670
10531,1,6431.3,3891.8,212.05,670
10532,1,6419.2,4052.7,-21.482,670
10533,1,6656.1,4004.8,-239.39,670
10534,1,6479.4,4104.7,405.81,670
10535,1,6635.3,3903.9,428.19,670
10536,1,6401.6,4036.3,-218.79,670
10537,1,6507.5,3842.8,434.08,670
10538,1,6446.4,4093.9,-211.62,670
10539,1,6648.8,3921.4,-243.38,670
10540,1,6492.8,4108,418.31,670
10541,1,6548.2,4109.2,-219.85,670
10542,1,6661.1,3970.6,-212.79,670
10543,1,6393.6,3972.1,-235.18,670
10544,1,6385.5,3980.6,-228.16,670
10545,1,6547.5,4111.7,406.66,670
10546,1,6508,4117.3,407.69,670
10547,1,6483,3852.3,401.94,670
10548,1,6468.8,4097.8,434.68,670
10549,1,6656.3,3975.3,397.56,670
10550,1,6490.8,4106.7,410.4,670
10551,1,6655.7,4036.7,15.382,670
10552,1,6369.1,4014.4,168.47,670
10553,1,6672.3,4010.8,163.91,670
10554,1,6411.2,3858.5,346.27,670
10555,1,6523,3813.6,347.4,670
10556,1,6365.4,4025.3,335.99,670
10557,1,6484.7,4135.4,335.17,670
10558,1,6368.1,4038.9,-151.22,670
10559,1,6545.8,3812.1,-164.47,670
10560,1,6675.5,4044.9,346.86,670
10561,1,6355.3,3968.1,-142.73,670
10562,1,6431.6,3840.7,-145.68,670
10563,1,6657.4,3884.5,-138.53,670
10564,1,6363,4002.1,-151.57,670
10565,1,6364.4,4027.8,350.11,670
10566,1,6404.9,3865.5,-144.1,670
10567,1,6473.5,4133.6,-148.31,670
10568,1,6470.8,3819.3,-151.71,670
10569,1,6634.9,4094.3,329.22,670
10570,1,6624.9,3843.3,338.88,670
10571,1,6628.3,3855.6,-162.61,670
10572,1,6413.9,4104.9,-149.42,670
10573,1,6422.3,4105.2,-138.68,670
10574,1,6517.2,4140.7,332.56,670
10575,1,6627.4,4103.9,342.82,670
10576,1,6366.1,4021.1,342.32,670
10577,1,6685.4,3997.8,337.35,670
10578,1,6496.2,3814.5,336.68,670
10579,1,6544.2,4138.7,-157.09,670
10580,1,6379.4,4079.8,-54.579,670
10581,1,6384.4,4076.4,-42.039,670
10582,1,6390.5,3860.3,-44.704,670
10583,1,6352.8,3930.4,-52.897,670
10584,1,6618.4,3831.8,-51.574,670
10585,1,6501.6,4149.6,242.3,670
10586,1,6700.9,3914.4,268.86,670
10587,1,6718.1,3989.8,-1.1463,670
10588,1,6576.8,4167.8,186.56,670
10589,1,6365.5,4100.2,3.0427,670
10590,1,6400,3819.1,233.54,670
10591,1,6703.6,3875,234.41,670
10592,1,6497.7,3778.4,-46.049,670
10593,1,6325.4,4001.9,230.79,670
10594,1,6540,4184,230.38,670
10595,1,6652.2,4140.8,-53.487,670
10596,1,6509.3,4181.1,-49.93,670
10597,1,6366.1,4108.9,229.68,670
10598,1,6663.3,3824.3,-40.187,670
10599,1,1337.6,7064.1,-595.23,670
10600,1,1333.7,7050.6,214.8,670
10601,1,1336.8,7054.6,235.21,670
10602,1,1339.2,7047.8,267.15,670
10603,1,1362.4,7058,-87.561,670
10604,1,1380.8,7079.3,-88.232,670
10605,1,1384.5,7091.6,-86.702,670
10606,1,1387.1,7086,-69.459,670
10607,1,1296,7064.5,226.57,670
10608,1,1299.6,7065.5,-90.278,670
10609,1,1379.9,7119.5,-139.12,670
10610,1,1283.5,7104.3,-22.618,670
10611,1,1400.5,7083.7,-32.259,670
10612,1,1400.7,7054.2,-43.52,670
10613,1,1301.4,7026.7,235.88,670
10614,1,1382,7027.8,236.14,670
10615,1,1342.7,7005.1,335.65,670
10616,1,1283.9,7132.8,-163.66,670
10617,1,1406.2,7036,-132.82,670
10618,1,1293.3,7134.8,-138.22,670
10619,1,1347.2,7006.1,-175.06,670
10620,1,1402.8,7127.1,326.57,670
10621,1,1348.5,7150.2,333.4,670
10622,1,1415.1,7067.7,362.68,670
10623,1,1380.4,7017.3,-139.41,670
10624,1,1281.9,7039.9,-175.87,670
10625,1,1413.7,7092.7,-134.87,670
10626,1,1359.5,7149.3,-171.9,670
10627,1,1261.3,7114.5,-60.448,670
10628,1,1390.2,7155.4,446.48,670
10629,1,1301.2,6996,-301.07,670
10630,1,1283.4,7161.8,-112.44,670
10631,1,1288.7,6988.9,286.84,670
10632,1,1368,6964.6,243.99,670
10633,1,1302.2,7200.2,228.91,670
10634,1,1216.3,7050,227.96,670
10635,1,1397.8,6954.8,-216.14,670
10636,1,1450.1,7006.9,-231.63,670
10637,1,1217.6,7139.5,398.59,670
10638,1,1259.4,7198.2,12.52,670
10639,1,1196.8,7028.6,23.134,670
10640,1,1383.7,6934.3,165.4,670
10641,1,1415.3,7215.1,170.87,670
10642,1,1434.2,6952,172.41,670
10643,1,1479,7012.9,20.483,670
10644,1,1183.7,7087.2,165.74,670
10645,1,1386.4,7236.2,351.62,670
10646,1,1416.3,6929.1,329.33,670
10647,1,1360,6917.9,348.3,670
10648,1,1473.8,6983.3,-142.51,670
10649,1,1223.2,6967.3,349.86,670
10650,1,1173.6,7062.2,332.63,670
10651,1,1427.1,7216,352.31,670
10652,1,1506.3,7084.2,338.02,670
10653,1,1441.3,7208.9,-161.45,670
10654,1,1469.7,6980.6,-156.58,670
10655,1,1476.7,7171,329.47,670
10656,1,1234.6,6952.1,-155.66,670
10657,1,1326.7,6905.6,-57.471,670
10658,1,1523.2,7077.4,273.57,670
10659,1,1303.1,7259.7,273.17,670
10660,1,1256.1,6919.1,-87.541,670
10661,1,1224,7223.4,-85.59,670
10662,1,1246.5,6920.6,-78.354,670
10663,1,1408.2,6910.4,278.1,670
10664,1,1480,6956.3,-94.427,670
10665,1,1299.3,6895.3,-93.547,670
10666,1,1434.6,7241.9,-95.075,670
10667,1,1528.4,7059.2,274.49,670
10668,1,1367.7,6887,1.483,670
10669,1,1160.9,7151.5,193.81,670
10670,1,1298.4,7264.6,1.8272,670
10671,1,1187.2,7219.4,239.32,670
10672,1,1431.1,7264,241.64,670
10673,1,1318.9,6880.2,235.17,670
10674,1,1537.7,7036.2,242.05,670
10675,1,1540.7,7018.6,-46.885,670
10676,1,1478.4,7228.5,243.48,670
10677,1,1144.6,7132.4,233.99,670
10678,1,5364.4,12389,341.99,670
10679,1,5344.6,12394,-479.92,670
10680,1,5358.7,12413,152.32,670
10681,1,5342.7,12398,569.71,670
10682,1,5358.7,12375,380.35,670
10683,1,5381,12397,-145.42,670
10684,1,5377.8,12428,-29.679,670
10685,1,5399.5,12411,-22.286,670
10686,1,5318.1,12360,-132.35,670
10687,1,5296.6,12404,-129.92,670
10688,1,5299.3,12398,-132.9,670
10689,1,5404.9,12383,-112.4,670
10690,1,5351.6,12337,204.18,670
10691,1,5315.2,12449,222.42,670
10692,1,5423.1,12426,321.48,670
10693,1,5368.9,12331,320.61,670
10694,1,5284.4,12375,360.97,670
10695,1,5414,12457,279.13,670
10696,1,5364.5,12483,276.43,670
10697,1,5423.3,12454,-83.123,670
10698,1,5429.7,12455,489.71,670
10699,1,5459.6,12373,-120.77,670
10700,1,5462.3,12417,-116.69,670
10701,1,5359.2,12503,289.41,670
10702,1,5442.8,12336,-123.25,670
10703,1,5455.3,12386,-95.191,670
10704,1,5362.6,12285,245.1,670
10705,1,5288.4,12489,240.63,670
10706,1,5309.9,12293,-64.402,670
10707,1,5252.2,12460,-43.664,670
10708,1,5464.7,12432,-58.946,670
10709,1,5299.1,12302,-63.124,670
10710,1,5232.6,12436,228.87,670
10711,1,5470.2,12443,212.97,670
10712,1,5275.3,12289,-227.44,670
10713,1,5371.2,12266,407.45,670
10714,1,5269.9,12294,-198.24,670
10715,1,5414.3,12518,-231.78,670
10716,1,5359.9,12539,-233.76,670
10717,1,5241.8,12470,434.56,670
10718,1,5267.9,12505,419.59,670
10719,1,5482.1,12450,409.74,670
10720,1,5402,12260,9.4605,670
10721,1,5443.6,12270,165.33,670
10722,1,5498.8,12445,24.487,670
10723,1,5477.4,12509,336.32,670
10724,1,5237.6,12279,-161.01,670
10725,1,5351.9,12237,-160.86,670
10726,1,5268.5,12254,-143.31,670
10727,1,5522.1,12416,-153.03,670
10728,1,5501.2,12466,-161.86,670
10729,1,5508.3,12330,-142.34,670
10730,1,5478.5,12290,342.44,670
10731,1,5378.8,12567,350.72,670
10732,1,5483.6,12505,-151.94,670
10733,1,5328.9,12559,-149.55,670
10734,1,5520.4,12376,329.58,670
10735,1,5395.1,12244,341.6,670
10736,1,5200.7,12460,339.26,670
10737,1,5518.3,12368,328.78,670
10738,1,5438.5,12254,330.19,670
10739,1,5195.9,12430,-150.2,670
10740,1,5410,12558,339.7,670
10741,1,5477.1,12515,334.13,670
10742,1,5189.7,12470,248.09,670
10743,1,5176.5,12349,-83.797,670
10744,1,5367.3,12218,-86.377,670
10745,1,5174.2,12382,-90.46,670
10746,1,5439.5,12234,274.5,670
10747,1,5182,12323,-84.393,670
10748,1,5182,12473,269.84,670
10749,1,5540.1,12369,272.16,670
10750,1,5383.2,12579,-88.96,670
10751,1,5215.1,12530,187.24,670
10752,1,5158.7,12404,1.2832,670
10753,1,5349.7,12606,243.01,670
10754,1,5152.4,12389,-45.291,670
10755,1,5257.3,12580,238.69,670
10756,1,5150.2,12436,236.54,670
10757,1,5186.5,12512,-43.836,670
10758,1,5160,12453,-48.81,670
10759,1,5468.3,12571,-48.249,670
10760,1,5154.6,12350,-52.737,670
10761,1,5464,12225,-48.792,670
10762,1,7331.2,3788.7,-485.77,670
10763,1,7345.6,3797.5,299.37,670
10764,1,7333.7,3817.8,236.27,670
10765,1,7285,3800,-79.675,670
10766,1,7310.3,3824.1,237.62,670
10767,1,7305.9,3832.7,-39.484,670
10768,1,7284.9,3758.3,-77.665,670
10769,1,7336.8,3840.9,-72.668,670
10770,1,7353.5,3823.1,287.71,670
10771,1,7376,3795.1,-109.32,670
10772,1,7381.2,3803.1,244.44,670
10773,1,7247.8,3817.9,-155.84,670
10774,1,7365.9,3721.8,360.48,670
10775,1,7251.3,3817,360.88,670
10776,1,7391.7,3800.6,-169.15,670
10777,1,7325.5,3860,328.76,670
10778,1,7269.1,3840.1,-165.23,670
10779,1,7400.9,3771.4,-70.47,670
10780,1,7341.7,3697.6,-253.74,670
10781,1,7391.2,3861.6,-89.682,670
10782,1,7259.5,3682.1,-42.824,670
10783,1,7330,3904.1,245.15,670
10784,1,7275,3889.5,-35.025,670
10785,1,7385,3684.5,224.25,670
10786,1,7383,3898.3,235.71,670
10787,1,7398.2,3687.3,-26.692,670
10788,1,7444.2,3764.3,224.09,670
10789,1,7280.8,3665.8,-26.121,670
10790,1,7398.5,3687.4,-17.621,670
10791,1,7242.8,3878,231.78,670
10792,1,7443.1,3804.6,222.4,670
10793,1,7420.5,3691.8,404.08,670
10794,1,7274.3,3908.6,443.35,670
10795,1,7206.3,3857.5,-202.98,670
10796,1,7442.7,3730,429.94,670
10797,1,7200.7,3721.6,-211.89,670
10798,1,7337.5,3651,400.12,670
10799,1,7193.8,3826.7,399.57,670
10800,1,7224.4,3880.7,441.77,670
10801,1,7444.1,3730.4,-194.29,670
10802,1,7196.4,3845.6,443.08,670
10803,1,7438.3,3843.3,424.46,670
10804,1,7215.3,3871.7,-223.51,670
10805,1,7370.3,3910.7,-222.89,670
10806,1,7354.7,3654.9,411.28,670
10807,1,7454.9,3764.1,442.37,670
10808,1,7279.7,3913.9,409.12,670
10809,1,7187.7,3790,-200.94,670
10810,1,7323.6,3918.2,-226.76,670
10811,1,7182.8,3774.4,436.65,670
10812,1,7255,3666.8,-222.24,670
10813,1,7229,3684.7,418.12,670
10814,1,7239.4,3898.7,-225.97,670
10815,1,7189.7,3810.8,-191.27,670
10816,1,7242.1,3897.8,-200.88,670
10817,1,7194.2,3842,-214.64,670
10818,1,7453.3,3753.1,435.91,670
10819,1,7325.6,3648.9,-192.5,670
10820,1,7315.3,3916,-206.56,670
10821,1,7472.5,3814.4,177.74,670
10822,1,7179.6,3864.9,-155.55,670
10823,1,7173.2,3866.9,-153.62,670
10824,1,7354.4,3621.8,-126.7,670
10825,1,7370.7,3624.2,-149.74,670
10826,1,7250.2,3639.7,-135.37,670
10827,1,7249.3,3633.1,-127.9,670
10828,1,7159,3731.6,-130.39,670
10829,1,7228.6,3651.4,-134.07,670
10830,1,7215,3915.1,357.54,670
10831,1,7422.2,3650.8,-126.33,670
10832,1,7263.9,3627.1,347.8,670
10833,1,7479.4,3821.3,346,670
10834,1,7153.3,3828.5,-39.039,670
10835,1,7174.2,3680.4,-43.217,670
10836,1,7244.5,3939,-46.835,670
10837,1,7291.6,3956.4,258.59,670
10838,1,7461.1,3670.8,-77.746,670
10839,1,7481.5,3882,-73.228,670
10840,1,7363.7,3964.2,284.16,670
10841,1,7381,3602,4.0245,670
10842,1,7276.2,3589.6,-31.216,670
10843,1,7125.1,3849.4,245.26,670
10844,1,7184.8,3941.7,248.57,670
10845,1,7424,3962.3,249.23,670
10846,1,7176.7,3935.4,250.55,670
10847,1,7112.9,3762.2,-29.606,670
10848,1,7444.8,3940.9,249.44,670
10849,1,7364.8,3981.5,246.09,670
10850,1,7175.3,3634.8,245.61,670
10851,1,7162.3,3648,-42.325,670
10852,1,7192.5,3943.2,-36.573,670
10853,1,7203.5,3622,-43.233,670
10854,1,7424.8,3960.9,-38.134,670
10855,1,7520.8,3790,245.52,670
10856,1,7116.8,3785.1,248.1,670
10857,1,3366.3,8560.4,485.57,670
10858,1,3373.6,8595.6,326.1,670
10859,1,3401.4,8548.1,-37.605,670
10860,1,3354.2,8556.7,233.82,670
10861,1,3349.4,8580.8,272.33,670
10862,1,3357.5,8529.3,237.77,670
10863,1,3331.5,8561.5,-14.475,670
10864,1,3365.4,8533.9,293.02,670
10865,1,3405.2,8537.4,263.59,670
10866,1,3416.1,8605.3,-50.517,670
10867,1,3427.4,8548.8,360.75,670
