id,frame,x [nm],y [nm],z [nm],centroid [nm]
5045,1,4450.8,9894.8,142.05,670
5046,1,4419.7,9933.4,-243.5,670
5047,1,4442.5,9892.2,42.943,670
5048,1,4424.2,9878.6,34.176,670
5049,1,4394.3,9893.4,25.116,670
5050,1,4407.2,9935.6,-255.21,670
5051,1,4442.5,9952,-310.65,670
5052,1,4471.4,9902.7,-294.35,670
5053,1,4435.9,9958.1,-7.8422,670
5054,1,4385.9,9893.7,-262.83,670
5055,1,4451.3,9948.7,25.227,670
5056,1,4388.7,9877.8,-284.29,670
5057,1,4464.8,9898.5,28.308,670
5058,1,4432.4,9864.6,43.255,670
5059,1,4453.6,9941,55.286,670
5060,1,4380.4,9927.6,-241.08,670
5061,1,4405.3,9874.5,17.326,670
5062,1,4390.2,9943,-310.19,670
5063,1,4386.9,9892.7,48.034,670
5064,1,4475.4,9913.8,-306.33,670
5065,1,4383.9,9889.9,-271.15,670
5066,1,4470.9,9930.1,41.601,670
5067,1,4432,9862.3,22.287,670
5068,1,4467.4,9932.3,6.1669,670
5069,1,4382,9935.4,-349.39,670
5070,1,4476.4,9897,82.431,670
5071,1,4379,9927.2,54.052,670
5072,1,4419.1,9974.9,-239.77,670
5073,1,4458.4,9852.1,19.75,670
5074,1,4437.3,9844.1,-238.5,670
5075,1,4382.8,9868.6,-1.3964,670
5076,1,4490.7,9909.1,-19.528,670
5077,1,4479,9958.9,134.91,670
5078,1,4499.4,9886.4,115.91,670
5079,1,4426,9831.7,-383.13,670
5080,1,4356.1,9907.9,-393.05,670
5081,1,4498.5,9915.3,119.46,670
5082,1,4355.3,9895.1,155.77,670
5083,1,4469.8,9835,52.178,670
5084,1,4469.5,9994.4,262.18,670
5085,1,4520.1,9908.3,-544.09,670
5086,1,4490.5,9996.9,-340.64,670
5087,1,4382.6,10005,62.145,670
5088,1,4327.6,9869.8,-350.77,670
5089,1,4527.8,9929.8,-347.24,670
5090,1,4529.9,9939.8,-312.54,670
5091,1,4508.6,9849.3,-332.23,670
5092,1,4339.8,9845.6,-345.55,670
5093,1,4519,9851,-267.28,670
5094,1,4410.8,10030,10.417,670
5095,1,4374.6,10023,-251.06,670
5096,1,4438.6,10034,2.1861,670
5097,1,4372.8,9799.3,-256.13,670
5098,1,4304.9,9885.8,10.351,670
5099,1,4357.1,9793.9,179.36,670
5100,1,4352.4,9802.2,178.78,670
5101,1,4562.3,9897.1,192.15,670
5102,1,4493.8,9798.6,207.88,670
5103,1,4290,9898.3,180.9,670
5104,1,4563.6,9927.2,205.05,670
5105,1,4487.7,10029,177.71,670
5106,1,4479.4,9783.5,206.62,670
5107,1,4373.4,9787.7,210.31,670
5108,1,4516.1,10010,189.67,670
5109,1,4527.7,10002,199.57,670
5110,1,4330.8,10012,206.07,670
5111,1,4549.8,9967.7,208.99,670
5112,1,4494.1,10039,-215.43,670
5113,1,4274.1,9907,-199.84,670
5114,1,4537.1,9797.1,-199.55,670
5115,1,4314.1,9809.9,-51.641,670
5116,1,4587.3,9931.4,-355.97,670
5117,1,4591.6,9893,120.3,670
5118,1,4396.5,9736.3,-263.01,670
5119,1,4595.4,9853.5,13.272,670
5120,1,4583.3,9996.9,17.102,670
5121,1,4255.4,9888.9,-273.49,670
5122,1,4569.2,10022,58.415,670
5123,1,4239.2,9905.8,-307.02,670
5124,1,4610.8,9937.5,63.541,670
5125,1,4351.5,10082,63.181,670
5126,1,4413.9,9713.8,-29.37,670
5127,1,4527.2,10077,-28.411,670
5128,1,4514.5,9736.4,-225.33,670
5129,1,4228.1,9869.3,15.685,670
5130,1,4434.1,9702.8,-263.63,670
5131,1,4369.3,10109,20.037,670
5132,1,4467.4,9714.1,-264.18,670
5133,1,4250.4,9808.3,21.422,670
5134,1,4226.3,9879.6,-263.89,670
5135,1,4325.9,10093,11.499,670
5136,1,3550.3,10190,163.36,670
5137,1,3547.7,10173,-128.2,670
5138,1,3542.4,10196,252.6,670
5139,1,3543.2,10197,-49.917,670
5140,1,3535,10167,-843.47,670
5141,1,3560.8,10196,-246.91,670
5142,1,3549.4,10162,-281.24,670
5143,1,3572,10188,41.325,670
5144,1,3575.3,10181,-6.9124,670
5145,1,3551.3,10220,-264.49,670
5146,1,3536.3,10228,64.995,670
5147,1,3554.1,10142,-294.01,670
5148,1,3525.1,10139,-293.19,670
5149,1,3567.7,10213,-286.32,670
5150,1,3552.1,10134,-298.5,670
5151,1,3503.5,10149,56.145,670
5152,1,3574,10206,-0.14794,670
5153,1,3502.8,10218,-371.16,670
5154,1,3518.9,10228,-375.92,670
5155,1,3580.2,10149,-350.19,670
5156,1,3577.2,10235,19.849,670
5157,1,3484.8,10215,-257.76,670
5158,1,3526.2,10243,-233.16,670
5159,1,3534.4,10242,-15.459,670
5160,1,3467.3,10188,105.89,670
5161,1,3477.1,10226,145.35,670
5162,1,3464.2,10184,-371.68,670
5163,1,3480.4,10144,129.57,670
5164,1,3472.5,10158,131.04,670
5165,1,3483.2,10226,-337.66,670
5166,1,3550,10111,-398.38,670
5167,1,3530.3,10254,-405.31,670
5168,1,3503.3,10242,-398.8,670
5169,1,3468.2,10213,-350.03,670
5170,1,3590,10238,149.44,670
5171,1,3490.7,10241,-397.85,670
5172,1,3538.3,10256,-356.75,670
5173,1,3516.7,10109,135.18,670
5174,1,3529.4,10110,157.9,670
5175,1,3574.4,10250,-390.5,670
5176,1,3597.2,10137,-341.95,670
5177,1,3480.8,10128,-398.97,670
5178,1,3582.6,10247,-370.95,670
5179,1,3462.3,10154,35.144,670
5180,1,3456.9,10157,-283.04,670
5181,1,3445,10173,219.55,670
5182,1,3466.7,10127,292.53,670
5183,1,3435.5,10157,-352.18,670
5184,1,3485.5,10092,84.844,670
5185,1,3457.7,10123,90.109,670
5186,1,3644,10188,80.339,670
5187,1,3498.3,10072,21.669,670
5188,1,3506.8,10062,-243.76,670
5189,1,3419.9,10210,10.547,670
5190,1,3649.1,10123,-254.85,670
5191,1,3457.8,10092,-254.3,670
5192,1,3430.3,10116,-1.2088,670
5193,1,3442.8,10112,-242.04,670
5194,1,3413.1,10174,-5.8944,670
5195,1,3663.4,10155,-243.26,670
5196,1,3462.2,10077,209.37,670
5197,1,3429.8,10099,-441.56,670
5198,1,3615.2,10069,215.3,670
5199,1,3567.3,10027,-51.044,670
5200,1,3625.8,10047,-201.38,670
5201,1,3710.3,10196,-379.62,670
5202,1,3385.2,10245,-370.44,670
5203,1,3376.4,10217,106.27,670
5204,1,3609.4,10036,-381.41,670
5205,1,3599.1,10333,-373.5,670
5206,1,3685.2,10092,134.79,670
5207,1,3408.4,10087,-360.84,670
5208,1,3480.1,10331,-385.03,670
5209,1,3474.2,10336,111.85,670
5210,1,3592.2,10019,-373.96,670
5211,1,3470.2,10330,119.89,670
5212,1,3582.9,10336,132.96,670
5213,1,3554,10003,-273.87,670
5214,1,3701.6,10239,-267.92,670
5215,1,3645.2,10030,-316.28,670
5216,1,3622,10013,47.705,670
5217,1,3382.3,10272,50.078,670
5218,1,3720.9,10251,-29.983,670
5219,1,3664,10329,-28.608,670
5220,1,3599,10365,-219.39,670
5221,1,3574,9978.8,10.384,670
5222,1,3538.6,10389,12.871,670
5223,1,3431.8,10005,14.004,670
5224,1,3340.3,10122,-264.51,670
5225,1,3741.4,10200,23.617,670
5226,1,3381.9,10060,-262.93,670
5227,1,3625.3,10364,-265.4,670
5228,1,3362.8,10090,-272.29,670
5229,1,3731.5,10105,-273.31,670
5230,1,3335.4,10162,15.969,670
5231,1,3333,10174,-264.58,670
5232,1,2632.8,10958,-225.09,670
5233,1,2646.7,10965,-881.3,670
5234,1,2643.1,10932,-763.05,670
5235,1,2652.8,10948,-34.075,670
5236,1,2646.2,10941,-340.78,670
5237,1,2663.9,10933,151.28,670
5238,1,2623.2,10963,-9.8811,670
5239,1,2648.7,10916,-0.041205,670
5240,1,2688.1,10950,12.818,670
5241,1,2637.3,11004,70.609,670
5242,1,2690.5,10986,82.386,670
5243,1,2617.6,11012,-14.555,670
5244,1,2648.2,10886,-2.0274,670
5245,1,2576.9,10910,112.47,670
5246,1,2554.4,10961,68.18,670
5247,1,2544,10959,-481.23,670
5248,1,2574.9,10878,248.15,670
5249,1,2603.6,11047,-342.36,670
5250,1,2747.1,10988,9.1443,670
5251,1,2568.9,11042,28.868,670
5252,1,2684.3,10844,-277.74,670
5253,1,2742.5,10894,-284.86,670
5254,1,2755.6,10947,-272.67,670
5255,1,2544.3,11007,-275.16,670
5256,1,2552.3,11040,2.1163,670
5257,1,2559.2,11062,198.98,670
5258,1,2589,11071,-423.79,670
5259,1,2733.9,10856,-446.18,670
5260,1,2584.2,11078,185.51,670
5261,1,2773,10929,173.65,670
5262,1,2766,10905,-460.08,670
5263,1,2777.1,10960,-429.29,670
5264,1,2547.1,10856,205.85,670
5265,1,2676,10817,-422.61,670
5266,1,2519.7,11000,-460.67,670
5267,1,2511.3,10976,-461.72,670
5268,1,2739.6,10853,173.21,670
5269,1,2522,10884,205.74,670
5270,1,2653.5,10817,-459.64,670
5271,1,2581.3,11074,193.92,670
5272,1,2604.6,10820,-428.27,670
5273,1,2772.2,11001,-442.52,670
5274,1,2746.2,11041,-452.01,670
5275,1,2627.5,11092,-206.22,670
5276,1,2576.7,10806,-47.351,670
5277,1,2511.1,10857,-361.85,670
5278,1,2775,11044,-358.31,670
5279,1,2575.1,10804,-382.78,670
5280,1,2474.4,10955,-364.2,670
5281,1,2638.3,10785,129.52,670
5282,1,2537.3,10824,-359.22,670
5283,1,2718.8,10800,-382.21,670
5284,1,2778.5,10864,118.83,670
5285,1,2624.3,11112,135.16,670
5286,1,2721.8,10796,-265.54,670
5287,1,2488.4,11034,-277.71,670
5288,1,2741.3,10796,-312.6,670
5289,1,2684.9,11130,-305.41,670
5290,1,2822,10977,-302.77,670
5291,1,2451.2,10998,-218.3,670
5292,1,2449.7,10921,-224.87,670
5293,1,2623.2,11148,-217.05,670
5294,1,2822.1,11031,-222.71,670
5295,1,2500.9,10823,-24.738,670
5296,1,2837.6,10898,21.562,670
5297,1,2513.3,10798,-272.15,670
5298,1,2551.5,11136,-267.78,670
5299,1,2689.2,10754,-273.51,670
5300,1,2692.2,10749,-260.13,670
5301,1,3667.4,3965.9,342.49,670
5302,1,3655.1,3996.5,-268.39,670
5303,1,3681.5,3958,87.64,670
5304,1,3648.2,3994.3,165.11,670
5305,1,3672.6,3949.8,-387.51,670
5306,1,3663.2,3943.9,3.8527,670
5307,1,3656.9,3936.4,-291.16,670
5308,1,3694.8,4008.6,38.68,670
5309,1,3672.4,3934.8,32.252,670
5310,1,3632.7,4002.9,43.338,670
5311,1,3619.9,3969.9,-239.64,670
5312,1,3626.3,4018.7,94.196,670
5313,1,3689,4043.2,-237.02,670
5314,1,3640.9,3914.5,-259.63,670
5315,1,3597.6,3981.3,105.18,670
5316,1,3683.5,3905.3,-369.1,670
5317,1,3699.4,3911.5,-349.23,670
5318,1,3679.9,3906.7,-330.49,670
5319,1,3613.2,4030.8,110.01,670
5320,1,3680.5,4054,-338.9,670
5321,1,3641.7,4058.7,55.82,670
5322,1,3752.1,4019.4,224.2,670
5323,1,3771.9,3965.2,99.9,670
5324,1,3736.8,4061,-316.4,670
5325,1,3766.6,3944.6,76.926,670
5326,1,3753.7,3922.7,-320.15,670
5327,1,3780.8,3955.2,45.476,670
5328,1,3738.1,4065.7,45.568,670
5329,1,3772.3,4026.9,-255.29,670
5330,1,3607.9,4071.2,-257.73,670
5331,1,3644.8,4100.1,-250.06,670
5332,1,3760.6,3873.8,202.96,670
5333,1,3538.8,3957.5,-444.4,670
5334,1,3643.1,3841.4,-438.37,670
5335,1,3666.5,3836.5,-29.07,670
5336,1,3817.3,3982.9,-206.27,670
5337,1,3646.7,3822.6,-187.78,670
5338,1,3527.2,3906.5,-41.846,670
5339,1,3652.6,3814,144.77,670
5340,1,3552.3,3865.3,135.86,670
5341,1,3832.5,3939.9,119.65,670
5342,1,3730.4,3819.9,-356.72,670
5343,1,3622.9,3819.6,135.28,670
5344,1,3508.6,3948.2,120.86,670
5345,1,3500.4,3999,118.31,670
5346,1,3517.6,4034.4,-366.08,670
5347,1,3705.2,4138.6,132.46,670
5348,1,3831.3,3930,129.03,670
5349,1,3712.8,4137.3,-367.6,670
5350,1,3816.9,3911.1,-351.67,670
5351,1,3528.1,4053.4,131.66,670
5352,1,3583.8,3839.6,-364.56,670
5353,1,3567.1,4102.2,126.35,670
5354,1,3708.1,4138.9,-363.06,670
5355,1,3664.8,3811.9,122.38,670
5356,1,3746.8,4123,145.7,670
5357,1,3509.1,3950.5,-349.49,670
5358,1,3716,3817.8,-355.92,670
5359,1,3656,4143.4,120.3,670
5360,1,3501,3971.3,120.66,670
5361,1,3533.4,4066.2,-373.26,670
5362,1,3757.6,3843.4,118.49,670
5363,1,3509.3,4001.4,129.78,670
5364,1,3619.2,3822.6,-365.65,670
5365,1,3836.6,3978,-353.49,670
5366,1,3601.6,4128.1,125.29,670
5367,1,3594,3833.9,-359.96,670
5368,1,3691.6,3810.7,134.67,670
5369,1,3516.4,3908.3,-372.11,670
5370,1,3545.2,4090.2,123.57,670
5371,1,3831.4,3953.3,-367.46,670
5372,1,3578.8,3841.8,-363.05,670
5373,1,3541.2,4087.3,137.84,670
5374,1,3559,4094,-355.23,670
5375,1,3596.1,3830.6,121.69,670
5376,1,3713.6,4134.8,129.56,670
5377,1,3583.1,4117.8,132.86,670
5378,1,3529.3,4061.6,-347.32,670
5379,1,3622.6,3824.1,123.52,670
5380,1,3549,4084.6,-355.98,670
5381,1,3659.5,4152.2,30.684,670
5382,1,3653.5,3788.3,-302.21,670
5383,1,3487.4,3940,-286.88,670
5384,1,3523.1,3862.6,71.128,670
5385,1,3549.7,3819.9,-16.213,670
5386,1,3790.5,4144,-250.81,670
5387,1,3586.1,4161.4,-255.02,670
5388,1,3685.7,4181.9,-263.49,670
5389,1,3699.8,4180.4,21.418,670
5390,1,3819.1,3833.6,30.668,670
5391,1,3604.5,4171.9,26.067,670
5392,1,3511.4,3852.8,26.614,670
5393,1,3657.5,3773.7,24.883,670
5394,1,3475.7,3915.2,27.817,670
5395,1,3474.3,3921.5,-259.93,670
5396,1,3469.8,4015.3,27.187,670
5397,1,3487,4076.2,-255.65,670
5398,1,3755.4,3789.7,26.497,670
5399,1,3863.4,3910.8,-261.22,670
5400,1,3610.5,3777.1,-259.97,670
5401,1,3838.8,3867.3,24.169,670
5402,1,3563.9,3796,31.819,670
5403,1,7277.6,7030,-663.89,670
5404,1,7289.9,6986.6,108.43,670
5405,1,7274.3,6993.8,88.568,670
5406,1,7293.8,7049.1,-222.93,670
5407,1,7257.6,7047.9,-262.21,670
5408,1,7254.2,7057.9,108.86,670
5409,1,7332.3,6989.9,143.62,670
5410,1,7242.5,6993.1,73.043,670
5411,1,7277.7,6959.1,80.829,670
5412,1,7332.3,7044.4,-320.75,670
5413,1,7238.9,6990.9,-344.71,670
5414,1,7340.3,7029.7,128.61,670
5415,1,7314.4,6957.6,-221.25,670
5416,1,7249.2,7081.6,-358.22,670
5417,1,7251.5,7077.7,153.01,670
5418,1,7214.4,7040.7,-321.17,670
5419,1,7260,7090,-320.05,670
5420,1,7309,7088.3,139.54,670
5421,1,7218.7,6991.2,-357.05,670
5422,1,7330.3,6954.2,126.76,670
5423,1,7214,6986.1,-375.24,670
5424,1,7294.2,6944,-340.18,670
5425,1,7365,7025.8,-366.64,670
5426,1,7217.1,7033.5,127.94,670
5427,1,7265,7091.9,-339.97,670
5428,1,7364.2,6999.2,128.91,670
5429,1,7229.9,6962.4,137.31,670
5430,1,7227.3,7062.7,112.14,670
5431,1,7276,7092.9,-348.24,670
5432,1,7222.4,6982.5,136.86,670
5433,1,7335.2,6963.1,131.93,670
5434,1,7322.4,7085.8,-337.85,670
5435,1,7271.1,6938,145.14,670
5436,1,7242.2,6955.1,-355,670
5437,1,7360.5,7003.6,118.59,670
5438,1,7306.3,7085.6,161.72,670
5439,1,7261.3,7090.3,109.38,670
5440,1,7227.2,6967.8,177.17,670
5441,1,7213.5,6988.8,-335.71,670
5442,1,7215.5,7016.9,124.64,670
5443,1,7212.6,7058.3,-275.96,670
5444,1,7206.9,7000.2,-289.8,670
5445,1,7317.6,6938.8,-272.58,670
5446,1,7340.4,6941.7,306.06,670
5447,1,7216.4,7071.2,242.45,670
5448,1,7261.3,6909.5,97.535,670
5449,1,7247.2,7115.9,-312.37,670
5450,1,7397,7032.3,47.798,670
5451,1,7171,7012.4,-253.6,670
5452,1,7386.3,6964.7,-256.21,670
5453,1,7403.9,7021.6,-259.8,670
5454,1,7195.3,7078,50.935,670
5455,1,7385.5,7070.9,34.108,670
5456,1,7356.3,6909.2,11.831,670
5457,1,7255.5,6891.9,-238.63,670
5458,1,7182.7,6947.5,30.353,670
5459,1,7174.7,7070.2,-229,670
5460,1,7372.2,6914.4,211.73,670
5461,1,7305.8,7145.3,-434.87,670
5462,1,7180.5,7094.6,220.09,670
5463,1,7149.7,7020.8,212.02,670
5464,1,7159.2,6992.6,230.5,670
5465,1,7217.1,7126.5,-412.59,670
5466,1,7345.9,6893.6,-403.75,670
5467,1,7286.4,6876.8,-403.41,670
5468,1,7273.2,6881.4,-406.26,670
5469,1,7249.4,7147.9,-428.76,670
5470,1,7216.8,7134.9,-442.25,670
5471,1,7271.7,6884.9,233.69,670
5472,1,7409.1,7061.6,199.18,670
5473,1,7431.5,6981,-13.582,670
5474,1,7138.7,7036,-36.236,670
5475,1,7173,7118.8,-177.47,670
5476,1,7129.2,7010.4,-173.93,670
5477,1,7143.1,7080.8,-33.605,670
5478,1,7129.3,7004.9,-29.105,670
5479,1,7444.2,7063.1,139.13,670
5480,1,7161.9,6905,-363,670
5481,1,7334.8,7178.4,135.81,670
5482,1,7169.3,7135.5,136.53,670
5483,1,7378.2,7157.5,-350.57,670
5484,1,7126.5,6974.9,-345.39,670
5485,1,7453.1,7020.9,-339.47,670
5486,1,7226.7,6859.7,140.49,670
5487,1,7418.5,7110.3,149.52,670
5488,1,7267.3,6856.4,134.78,670
5489,1,7432.6,6931.7,-351.32,670
5490,1,7417.6,6910.1,-366.27,670
5491,1,7358,6862.8,133.02,670
5492,1,7256.2,7176.4,-352.23,670
5493,1,7275.1,7176.2,-338.89,670
5494,1,7303.2,6836.9,39.697,670
5495,1,7333.8,6845.8,-256.67,670
5496,1,7436.4,7109.9,40.524,670
5497,1,7250.2,6848.6,37.626,670
5498,1,7318.2,7193,-284.18,670
5499,1,7441.6,7120.9,-278.39,670
5500,1,7176.7,7167.8,-296.19,670
5501,1,7366.1,6840.7,-9.3856,670
5502,1,7334.6,7201.6,-205.88,670
5503,1,7102.1,7066.3,-203.24,670
5504,1,7292.7,7217.6,-247.44,670
5505,1,7455.9,7124,30.434,670
5506,1,7349.7,7215,-250.39,670
5507,1,7136.2,6878.1,-250.35,670
5508,1,7485.9,7053.6,40.921,670
5509,1,7454.9,7134.9,42.457,670
5510,1,7271.1,7220.1,36.274,670
5511,1,7225.2,6819.2,-253.26,670
5512,1,7491.9,7062.8,-245.89,670
5513,1,7176.7,6840.2,29.752,670
5514,1,7413.4,6856,37.75,670
5515,1,4468.9,6845.6,-751.22,670
5516,1,4483.3,6852.2,-274.67,670
5517,1,4468.9,6838.2,-233.12,670
5518,1,4490.7,6872,-355.11,670
5519,1,4446.3,6885.9,69.878,670
5520,1,4483.9,6831.6,70.027,670
5521,1,4458.9,6897.3,40.875,670
5522,1,4413.3,6874.4,113.12,670
5523,1,4449.3,6798.6,-208.13,670
5524,1,4486.2,6789.4,130.89,670
5525,1,4385.9,6863.5,-365.52,670
5526,1,4428.1,6926.9,-308.25,670
5527,1,4492.2,6939.2,-257.71,670
5528,1,4380.2,6832.5,-258.85,670
5529,1,4548.6,6866,99.975,670
5530,1,4560.4,6848.4,-513.83,670
5531,1,4461.9,6748.9,99.458,670
5532,1,4522,6765.3,103.8,670
5533,1,4545.1,6798.1,-301.53,670
5534,1,4407,6767.7,-317.62,670
5535,1,4446.7,6964.7,117.39,670
5536,1,4555.5,6808.6,104.57,670
5537,1,4465.9,6748.2,-318.15,670
5538,1,4543.8,6944.7,58.114,670
5539,1,4474.4,6743.4,-237.25,670
5540,1,4357.3,6830.1,-247.66,670
5541,1,4370.7,6791.6,-255.77,670
5542,1,4421.2,6968.3,39.227,670
5543,1,4576.3,6837,43.99,670
5544,1,4404.2,6756.2,-246.21,670
5545,1,4551.6,6779.7,59.349,670
5546,1,4463.6,6975.1,-248.81,670
5547,1,4586.2,6825.9,-216.7,670
5548,1,4494,6732.9,-231.23,670
5549,1,4597.4,6834.1,-434.95,670
5550,1,4403.5,6736.5,243.87,670
5551,1,4552.1,6761.7,-432.68,670
5552,1,4572.3,6774.4,-418.99,670
5553,1,4533.1,6744.9,-432.98,670
5554,1,4333.1,6831,246.72,670
5555,1,4602.9,6858.2,-404.13,670
5556,1,4589.1,6800.2,234.87,670
5557,1,4306.1,6844.1,-167.83,670
5558,1,4383.5,6986.7,-26.37,670
5559,1,4384.1,6717.5,-339.55,670
5560,1,4512.5,7017.4,145.32,670
5561,1,4296.5,6832.6,150.48,670
5562,1,4381.8,6717.5,153.63,670
5563,1,4530.1,7010.7,-335.67,670
5564,1,4598.8,6760.3,-354.07,670
5565,1,4301.9,6833.8,165.26,670
5566,1,4307.6,6813,-350.78,670
5567,1,4579.2,6743.9,138.14,670
5568,1,4402,7021.1,-235.98,670
5569,1,4636.5,6884.5,-244.18,670
5570,1,4366.5,6718.2,-234.97,670
5571,1,4441,7030,50.56,670
5572,1,4521.3,7031.3,82.944,670
5573,1,4570.7,7006.1,-284.28,670
5574,1,4396.1,7028.8,-281.18,670
5575,1,4481.7,6673.1,-276.19,670
5576,1,4570.1,6702.6,77.929,670
5577,1,4516.7,7036.3,-270.38,670
5578,1,4388.6,7033.3,3.2974,670
5579,1,4520.7,6672.7,5.5376,670
5580,1,4517.8,7040.7,1.4492,670
5581,1,4513,6661.8,42.781,670
5582,1,4672.2,6869,50.99,670
5583,1,4651.4,6773.7,-237.98,670
5584,1,4664.6,6850,-238.06,670
5585,1,4653.7,6770.4,45.97,670
5586,1,4444.2,7057,-238.34,670
5587,1,4541,6666.3,-239.88,670
5588,1,4617.2,6727.1,-232.07,670
5589,1,4370,7036.9,-237.75,670
5590,1,4645.3,6945.4,46.479,670
5591,1,4262.2,6841.3,-240.72,670
5592,1,4356.4,7032.9,-241.97,670
5593,1,4263.4,6805.5,-229.62,670
5594,1,7596.3,7370.1,-864.55,670
5595,1,7610,7390.4,-376.26,670
5596,1,7570.2,7361.4,179.04,670
5597,1,7594.3,7348.2,-319.76,670
5598,1,7602.8,7394.7,-288.06,670
5599,1,7558.8,7364.9,62.664,670
5600,1,7567.3,7352,-240.63,670
5601,1,7626.5,7355.4,-212.28,670
5602,1,7631.7,7378.5,31.089,670
5603,1,7547.3,7402.2,-251.88,670
5604,1,7544.2,7394.6,-224.91,670
5605,1,7568.5,7419,-270.53,670
5606,1,7566,7327.7,-277.99,670
5607,1,7545.5,7321.6,-216.05,670
5608,1,7553,7324.8,-212.8,670
5609,1,7590.2,7437.4,20.662,670
5610,1,7612.6,7317.4,32.317,670
5611,1,7627,7428.2,30.791,670
5612,1,7646.6,7342.5,-231.43,670
5613,1,7657.1,7359,-377.88,670
5614,1,7660.2,7403.3,185.6,670
5615,1,7578.5,7453.8,165.6,670
5616,1,7646.8,7316.4,-279.38,670
5617,1,7624.3,7467.1,254.56,670
5618,1,7494,7337.8,98.318,670
5619,1,7686,7409.6,-306.76,670
5620,1,7508.1,7310.2,-312.22,670
5621,1,7485.1,7376.2,108.61,670
5622,1,7693,7323.2,42.593,670
5623,1,7592.6,7498.4,23.831,670
5624,1,7705,7433.3,202.84,670
5625,1,7461.5,7332.1,-397.27,670
5626,1,7620.5,7501.9,210.75,670
5627,1,7635,7251.9,-420.36,670
5628,1,7617.1,7245,-393.98,670
5629,1,7458.5,7403.3,238.79,670
5630,1,7711.5,7322.1,231.4,670
5631,1,7720.8,7378.1,235.1,670
5632,1,7682.9,7282,-402.76,670
5633,1,7673.4,7472.7,-405.11,670
5634,1,7469.1,7448.3,-426.13,670
5635,1,7550.1,7506.9,200.65,670
5636,1,7716.2,7405.2,-388.94,670
5637,1,7724.5,7390.1,-420.29,670
5638,1,7676.2,7479.5,224.58,670
5639,1,7602.6,7510.7,-418.27,670
5640,1,7633.7,7247.9,236.02,670
5641,1,7615.5,7243.1,-425.48,670
5642,1,7747.3,7369.2,-165.16,670
5643,1,7740.1,7354.3,-17.488,670
5644,1,7665.8,7508.7,-164.66,670
5645,1,7684.2,7503.3,-328.64,670
5646,1,7731.2,7451.7,-332.04,670
5647,1,7427.5,7317.8,139.11,670
5648,1,7448.4,7288.3,161.17,670
5649,1,7487.5,7507.7,-351,670
5650,1,7431.1,7422.8,162.94,670
5651,1,7513.6,7518.8,-355.87,670
5652,1,7743.2,7323.5,-349.76,670
5653,1,7749,7399,-347.66,670
5654,1,7565.5,7207.9,156.95,670
5655,1,7529.5,7215.8,164.7,670
5656,1,7424.7,7357.5,-340.87,670
5657,1,7692.6,7233.5,-238.87,670
5658,1,7646.3,7215,50.283,670
5659,1,7767.2,7372.6,54.719,670
5660,1,7407.3,7432.2,-268.56,670
5661,1,7447.3,7250.9,81.163,670
5662,1,7769.4,7410.9,-279.56,670
5663,1,7539.1,7549.2,82.013,670
5664,1,7707.5,7234.4,-282.24,670
5665,1,7772,7387.2,-276.93,670
5666,1,7638.9,7186.5,-193.82,670
5667,1,7451.2,7242.5,-3.4023,670
5668,1,7434.1,7251.3,-187.71,670
5669,1,7398.3,7303.9,51.019,670
5670,1,7691.3,7199,41.234,670
5671,1,7383.8,7371.7,43.808,670
5672,1,7390.9,7313.2,43.759,670
5673,1,7789.6,7397.9,46.294,670
5674,1,5243.8,12252,237.8,670
5675,1,5255.3,12216,48.492,670
5676,1,5230.8,12261,23.282,670
5677,1,5265.1,12260,190.61,670
5678,1,5277.6,12254,-234.57,670
5679,1,5239.4,12276,38.386,670
5680,1,5262.8,12194,63.851,670
5681,1,5239.7,12286,38.635,670
5682,1,5290.6,12253,-254.99,670
5683,1,5204.6,12245,88.99,670
5684,1,5211.5,12210,-252.96,670
5685,1,5302.6,12257,-300.8,670
5686,1,5190.8,12269,11.941,670
5687,1,5323.6,12225,-343.98,670
5688,1,5232.1,12327,96.143,670
5689,1,5295.8,12326,260.48,670
5690,1,5167,12280,285.95,670
5691,1,5299.1,12162,-504.6,670
5692,1,5245.3,12139,311.91,670
5693,1,5234.9,12131,-322.16,670
5694,1,5153,12191,123.93,670
5695,1,5142.9,12203,-255.72,670
5696,1,5144.7,12200,-246.7,670
5697,1,5367.3,12247,48.571,670
5698,1,5351.6,12310,-218.27,670
5699,1,5312.9,12128,34.687,670
5700,1,5133.4,12211,-215.41,670
5701,1,5129,12277,-221.7,670
5702,1,5372.1,12197,23.079,670
5703,1,5370.1,12188,221.62,670
5704,1,5340.9,12143,-409.44,670
5705,1,5338.7,12339,-434.46,670
5706,1,5230.5,12367,-419.38,670
5707,1,5353.8,12318,-388.54,670
5708,1,5273.5,12376,245.19,670
5709,1,5255.9,12099,233.32,670
5710,1,5375.9,12286,-434.43,670
5711,1,5376.5,12304,-181.52,670
5712,1,5371.4,12342,-164.1,670
5713,1,5362.6,12345,-164.78,670
5714,1,5091.6,12239,-166.4,670
5715,1,5355.1,12368,-330.83,670
5716,1,5301.9,12397,-341.74,670
5717,1,5335,12381,143.29,670
5718,1,5087.3,12249,-343.48,670
5719,1,5291.5,12396,-342.7,670
5720,1,5363.6,12112,138.61,670
5721,1,5243.5,12072,-338.15,670
5722,1,5350.8,12372,159.14,670
5723,1,5111.3,12149,138.65,670
