id,frame,x [nm],y [nm],z [nm],centroid [nm]
8316,1,4227.2,12697,-188.16,670
8317,1,4222.6,12667,-188.57,670
8318,1,3961.8,12535,-194.1,670
8319,1,3907.9,12614,-209.47,670
8320,1,4229.4,12618,-102.5,670
8321,1,4199.9,12777,-102.25,670
8322,1,3938.2,12793,-103.95,670
8323,1,4095,12845,-92.922,670
8324,1,4204.1,12762,196.75,670
8325,1,3918,12564,-108.9,670
8326,1,3874,12632,234.37,670
8327,1,4097.4,12481,145.46,670
8328,1,4108.4,12872,187.26,670
8329,1,4186.8,12514,187.55,670
8330,1,4006.1,12476,187.49,670
8331,1,4265.2,12686,-103.58,670
8332,1,3983.5,12486,-101.38,670
8333,1,3853.1,12639,-92.398,670
8334,1,4215.5,12810,187.87,670
8335,1,4228.3,12563,185.9,670
8336,1,3912.9,12525,-91.094,670
8337,1,7108.7,4631,-507.91,670
8338,1,7113.4,4615.7,-253.13,670
8339,1,7120.2,4610.9,-136.42,670
8340,1,7074,4634.9,-50.3,670
8341,1,7095.3,4672,-132.23,670
8342,1,7142.6,4652.9,-93.079,670
8343,1,7094.1,4679.7,197.15,670
8344,1,7062.4,4635.1,-125.84,670
8345,1,7076.4,4675.4,236.08,670
8346,1,7115.3,4599.9,-82.935,670
8347,1,7076.3,4620.8,-117.05,670
8348,1,7120.3,4596,170.24,670
8349,1,7113.6,4600.5,-127.11,670
8350,1,7152.9,4661.5,-132.35,670
8351,1,7078.4,4667.9,246.54,670
8352,1,7124.4,4682.2,-109.74,670
8353,1,7140.7,4606,-61.811,670
8354,1,7147.4,4679.1,-174.08,670
8355,1,7163.6,4595.3,200.26,670
8356,1,7154.9,4701,327.91,670
8357,1,7073.8,4577.4,-219.87,670
8358,1,7181.9,4655.4,-177.3,670
8359,1,7058,4592.8,-213.7,670
8360,1,7035.6,4644,324.17,670
8361,1,7168.2,4586.7,-182.01,670
8362,1,7046.5,4611.5,291.02,670
8363,1,7146.3,4710.4,316.2,670
8364,1,7176.8,4679.4,-203.61,670
8365,1,7054,4593.5,284.07,670
8366,1,7041.9,4602.1,323.81,670
8367,1,7184.7,4630.6,-185.06,670
8368,1,7084.2,4564.9,244.33,670
8369,1,7067.2,4572.7,215.93,670
8370,1,7179.5,4583.2,-131.02,670
8371,1,7042.9,4699.7,470.1,670
8372,1,7169.5,4569.2,398.65,670
8373,1,7023.3,4592.4,-163.39,670
8374,1,7201.1,4717.9,-102.05,670
8375,1,7065.8,4742.4,-80.131,670
8376,1,7221.9,4658.9,-96.167,670
8377,1,7227.5,4670.9,202.82,670
8378,1,7225.3,4603.5,200.26,670
8379,1,7201.9,4564.5,-90.7,670
8380,1,7041.5,4750.2,-67.049,670
8381,1,6994.5,4677.5,-63.155,670
8382,1,7237.9,4694.1,-279.83,670
8383,1,7198.9,4749.4,384.85,670
8384,1,7139.4,4771.3,349.33,670
8385,1,7242.9,4612.9,379.03,670
8386,1,7065.3,4514.1,-268.25,670
8387,1,6984,4674.7,367.64,670
8388,1,7198.9,4539.6,388.74,670
8389,1,7202.9,4543,-258.85,670
8390,1,7172.5,4500.6,-22.877,670
8391,1,7165.5,4496.5,124.85,670
8392,1,7119.8,4486.2,-18.353,670
8393,1,7136.7,4792.5,131.44,670
8394,1,7271.1,4620.1,-205.9,670
8395,1,7073.9,4798,288.54,670
8396,1,7016.6,4502.2,288.53,670
8397,1,7264,4711.1,314.52,670
8398,1,6996.1,4753.2,-185.12,670
8399,1,6943.1,4636.5,-188.45,670
8400,1,6968.6,4723.3,297.58,670
8401,1,7078.8,4801,-179.26,670
8402,1,7015.2,4513.2,289.96,670
8403,1,6952.7,4681.5,286.52,670
8404,1,7245.3,4544.8,294.01,670
8405,1,7273.1,4676.8,-183.66,670
8406,1,7135.7,4808.2,-201.64,670
8407,1,7044.2,4494.9,314.48,670
8408,1,7102.4,4475,-177.28,670
8409,1,7257.6,4569.9,-186.78,670
8410,1,6950,4607.6,296.22,670
8411,1,7203.7,4505.5,312.6,670
8412,1,7002.9,4523.4,286.65,670
8413,1,7043,4791,298.49,670
8414,1,7144.5,4479.9,-199.35,670
8415,1,6985.5,4747.7,292.05,670
8416,1,7227.7,4777.2,-89.66,670
8417,1,7030.4,4489.4,-90.49,670
8418,1,7188,4489.2,192.32,670
8419,1,6990.2,4521.5,-85.806,670
8420,1,7265.7,4734.2,-130.33,670
8421,1,6940.6,4538.7,150.51,670
8422,1,6914.9,4679.8,-90.283,670
8423,1,7239.8,4796.5,203.63,670
8424,1,6954.4,4502.2,190.83,670
8425,1,7176.1,4837.1,-88.855,670
8426,1,6987.2,4478.9,-80.365,670
8427,1,7775,6652.6,-263,670
8428,1,7760.9,6653.7,697.17,670
8429,1,7750.6,6651.9,-90.964,670
8430,1,7756,6612.6,-73.781,670
8431,1,7801.9,6623.9,-97.777,670
8432,1,7735.5,6597.1,-86.059,670
8433,1,7810.5,6656.1,-109.27,670
8434,1,7816.8,6646.8,301.37,670
8435,1,7827,6615.4,-65.425,670
8436,1,7826.1,6674.8,-202.02,670
8437,1,7779.9,6716.6,237.38,670
8438,1,7815.2,6700.7,238.14,670
8439,1,7679.8,6647.2,-126,670
8440,1,7694.3,6680.5,226.92,670
8441,1,7840.9,6608,-124.47,670
8442,1,7837.8,6569.6,-351.92,670
8443,1,7868.7,6654.6,262.65,670
8444,1,7836.5,6554.2,268.21,670
8445,1,7856.8,6577.2,-96.746,670
8446,1,7661.1,6693.9,211.16,670
8447,1,7708.9,6739.7,-97.088,670
8448,1,7788.2,6750.2,193.97,670
8449,1,7654.6,6614.7,-91.35,670
8450,1,7859.9,6575,-102.42,670
8451,1,7674.6,6701.2,-81.018,670
8452,1,7775.3,6518.9,-95.594,670
8453,1,7858.2,6704.7,-80.454,670
8454,1,7704,6747.8,188.05,670
8455,1,7869,6710.5,176.45,670
8456,1,7896.8,6679.1,350.26,670
8457,1,7662.2,6722.1,-266.22,670
8458,1,7833.9,6749,367.53,670
8459,1,7837.4,6747.9,359.75,670
8460,1,7662,6547.7,-245.23,670
8461,1,7808.8,6759.5,-251.77,670
8462,1,7880.1,6705.8,-283.11,670
8463,1,7750,6505.4,366.64,670
8464,1,7632.4,6671.8,357.25,670
8465,1,7680.9,6737.3,-245.26,670
8466,1,7661.9,6544.8,369.01,670
8467,1,7872.1,6710.3,348.61,670
8468,1,7872.6,6721.2,-243.58,670
8469,1,7718.6,6764.3,-251.37,670
8470,1,7868.9,6547.2,-241.03,670
8471,1,7631.6,6619.6,361.26,670
8472,1,7632.5,6643.5,-279.65,670
8473,1,7755.4,6773.8,348.81,670
8474,1,7841.1,6756.9,145.43,670
8475,1,7846.5,6773.3,-14.998,670
8476,1,7777.2,6801.7,-195.27,670
8477,1,7627.4,6542.3,-181.48,670
8478,1,7656,6518.7,296.18,670
8479,1,7693.6,6784.2,-190.22,670
8480,1,7616.3,6575.7,-191.35,670
8481,1,7734,6799.9,-189.07,670
8482,1,7851.9,6494.8,301.39,670
8483,1,7610.1,6696,-199.52,670
8484,1,7624.9,6556.9,305.3,670
8485,1,7714.9,6794.9,-196.02,670
8486,1,7809.9,6799.3,-202.03,670
8487,1,7660.8,6513.8,-182.19,670
8488,1,7898.2,6536.7,311.39,670
8489,1,7656.3,6760.4,309.05,670
8490,1,7846.9,6775.8,-201.76,670
8491,1,7926.2,6647.7,300.62,670
8492,1,7627.4,6730.9,287.83,670
8493,1,7689.3,6491.9,-180.92,670
8494,1,7679.2,6784.3,-203.88,670
8495,1,7884.1,6759.4,-88.61,670
8496,1,7902.6,6532.4,-91.209,670
8497,1,7702.8,6804.3,200.68,670
8498,1,7843.8,6473.8,-120.06,670
8499,1,7705.4,6458.8,-121.41,670
8500,1,7701,6807.4,241,670
8501,1,7826.4,6814.1,246.31,670
8502,1,7684,6805.7,230.2,670
8503,1,7687.7,6811,233.99,670
8504,1,7716.6,6815,244.07,670
8505,1,7607.9,6741.9,-131.77,670
8506,1,7940.1,6709.4,-129.44,670
8507,1,7621.8,6761.4,-121.61,670
8508,1,7608.4,6514.2,147.21,670
8509,1,7634.2,6792.3,194.89,670
8510,1,3539.1,8523.9,416.08,670
8511,1,3534.3,8553.3,296.08,670
8512,1,3553.9,8557,-206.89,670
8513,1,3546.7,8498.4,216.55,670
8514,1,3526.1,8561,220.94,670
8515,1,3520.5,8492.8,171.94,670
8516,1,3582.3,8487,252.52,670
8517,1,3503.2,8552.1,249.7,670
8518,1,3513.3,8486,-188.76,670
8519,1,3590.5,8579.2,173.23,670
8520,1,3493.5,8564.1,177.69,670
8521,1,3594.1,8475.6,-193.75,670
8522,1,3492.2,8580.1,-192.06,670
8523,1,3626.5,8532,299.84,670
8524,1,3473.5,8524.4,-165.4,670
8525,1,3523.9,8463,-216.45,670
8526,1,3552.9,8606.3,321.08,670
8527,1,3562.8,8456.3,-174.92,670
8528,1,3599.5,8468.2,293.77,670
8529,1,3612.3,8566.5,-199.05,670
8530,1,3518.7,8599.6,-204.74,670
8531,1,3527.9,8460.6,291.67,670
8532,1,3487.1,8491.9,300.8,670
8533,1,3623.5,8519.5,270.06,670
8534,1,3469,8526.8,-211.69,670
8535,1,3543.8,8614,-121.93,670
8536,1,3493.7,8593.2,-111.9,670
8537,1,3461.5,8555.6,401.57,670
8538,1,3568.8,8619.1,-297.52,670
8539,1,3445.9,8525.3,279.83,670
8540,1,3504.1,8433,279.51,670
8541,1,3443.3,8513.6,266.89,670
8542,1,3624.5,8595.9,274.24,670
8543,1,3661.9,8548.3,207.11,670
8544,1,3614.4,8622.3,-100.11,670
8545,1,3466.3,8613.8,208.21,670
8546,1,3610.6,8428.9,196.81,670
8547,1,3445.2,8589.7,-98.157,670
8548,1,3586.9,8418.2,-102.42,670
8549,1,3506.2,8407.7,184.9,670
8550,1,3646.1,8458.7,172.51,670
8551,1,3432.5,8577.1,-68.385,670
8552,1,3553.6,8403.3,180.95,670
8553,1,3669.3,8544.4,-73.941,670
8554,1,3499,8406.3,361.63,670
8555,1,3621,8639.3,-241.51,670
8556,1,3678.9,8487.8,376.25,670
8557,1,3575.1,8656.6,353.84,670
8558,1,3479.3,8413.8,-280.27,670
8559,1,3437.8,8607.7,-250.41,670
8560,1,3676.8,8561.8,385.02,670
8561,1,3445.5,8444.9,354.06,670
8562,1,3427.7,8473,369.56,670
8563,1,3421,8577.2,348.6,670
8564,1,3661.4,8606,-252.39,670
8565,1,3419.2,8576.9,-277.85,670
8566,1,3425.7,8473.8,-251.91,670
8567,1,3678.5,8550.4,350.81,670
8568,1,3679.8,8540.4,-252.1,670
8569,1,3417.3,8483.1,385.01,670
8570,1,3442.8,8439.3,384.65,670
8571,1,3614.7,8647.7,395.88,670
8572,1,3666.8,8612.1,135.43,670
8573,1,3395,8548.1,124.91,670
8574,1,3403.7,8486.7,-17.5,670
8575,1,3577.7,8369.9,292.26,670
8576,1,3459.8,8666.8,301.01,670
8577,1,3393.4,8468.8,311.41,670
8578,1,3585,8369,286.03,670
8579,1,3654.3,8657,297.74,670
8580,1,3627.6,8384.7,-177.02,670
8581,1,3616.5,8381.3,296.85,670
8582,1,3385.6,8501,-196.67,670
8583,1,3640.6,8667.9,309.78,670
8584,1,3615.8,8378.7,-189.48,670
8585,1,3608.4,8372.4,-198.35,670
8586,1,3714.1,8543.9,-198.86,670
8587,1,3443.9,8395.6,-202.93,670
8588,1,3680.4,8620.8,289.5,670
8589,1,3559.6,8363,-197.58,670
8590,1,3717.1,8518.6,-193.6,670
8591,1,3395.6,8594.1,-178.04,670
8592,1,3522.3,8369.4,306.99,670
8593,1,3570.2,8361.5,314.78,670
8594,1,3398.7,8623,195.31,670
8595,1,3428.8,8650.6,-97.272,670
8596,1,3698.7,8432.8,-87.478,670
8597,1,3714,8576,-91.538,670
8598,1,3380.8,8558.3,-88.281,670
8599,1,3439.4,8384.2,246.18,670
8600,1,3375.4,8442.8,151.63,670
8601,1,3665.6,8694,195.49,670
8602,1,3385.9,8647.3,-88.712,670
8603,1,3709.6,8655.9,193.41,670
8604,1,3588.8,8330.6,-92.649,670
8605,1,3428.3,8693,-88.917,670
8606,1,3749.4,8555.4,201.1,670
8607,1,3406.5,8675.5,190.75,670
8608,1,5245.9,9975.6,-610.63,670
8609,1,5247.7,9935,235.89,670
8610,1,5241.9,9986.2,262.13,670
8611,1,5265.4,9980.3,244.92,670
8612,1,5266,9980,-66.488,670
8613,1,5284.9,9951.6,172.69,670
8614,1,5194.2,9938.5,-187.43,670
8615,1,5242.9,10025,183.95,670
8616,1,5248.1,9893.4,166.94,670
8617,1,5299.4,9915.1,-210.09,670
8618,1,5172.7,9996,-216.29,670
8619,1,5201.2,10016,267.98,670
8620,1,5298,9891.3,242.15,670
8621,1,5161.3,9936.5,245.04,670
8622,1,5153.7,9951.2,236.53,670
8623,1,5268.1,10034,-136.94,670
8624,1,5317.1,9908.2,405.94,670
8625,1,5309.1,10042,-131.86,670
8626,1,5324.8,10022,278.44,670
8627,1,5346.7,9953.5,262.82,670
8628,1,5158.1,9899.4,-165.08,670
8629,1,5175.4,10035,-157.82,670
8630,1,5350.3,9981.8,-89.76,670
8631,1,5265,10073,-80.137,670
8632,1,5125.6,9951.2,-81.925,670
8633,1,5162.5,9868.8,206.19,670
8634,1,5279.7,10068,-100.97,670
8635,1,5331.3,9882.5,-79.772,670
8636,1,5241.7,9841.7,-92.384,670
8637,1,5126.5,10010,173.58,670
8638,1,5172.9,10067,173.01,670
8639,1,5284.7,10079,-65.812,670
8640,1,5287.4,9840.4,-63.283,670
8641,1,5360.8,9943.1,-74.207,670
8642,1,5304.4,10069,188.73,670
8643,1,5309,9854.1,189.89,670
8644,1,5324.7,10066,360,670
8645,1,5105.6,9935.7,-238.59,670
8646,1,5311.2,10078,368.07,670
8647,1,5315.3,9841.3,394.48,670
8648,1,5373.1,9999,360.38,670
8649,1,5350.9,9876.5,-256.76,670
8650,1,5366.5,9916.6,390.24,670
8651,1,5107.4,9958.3,386.97,670
8652,1,5202.9,10101,-28.838,670
8653,1,5391.4,9915.6,128.04,670
8654,1,5127.9,9852.2,-22.874,670
8655,1,5088.6,9940.7,130.59,670
8656,1,5406.8,9982.3,-202.49,670
8657,1,5103.1,10046,303.81,670
8658,1,5404,9921.8,-193.54,670
8659,1,5266.9,9795.9,-199.43,670
8660,1,5319.8,10106,-196.31,670
8661,1,5392,9887.9,297.26,670
8662,1,5297.2,9799.9,294.52,670
8663,1,5096,10030,-202.63,670
8664,1,5168.8,9815.3,309.78,670
8665,1,5202.9,10121,307.42,670
8666,1,5074.3,9937,-186.1,670
8667,1,5073.6,9953.6,-200.46,670
8668,1,5083.6,9878.5,-83.579,670
8669,1,5351.3,10095,-89.823,670
8670,1,5066,9949.2,-97.286,670
8671,1,5349.1,10096,-88.435,670
8672,1,5410.9,10043,239.91,670
8673,1,5401.9,9869.9,235.62,670
8674,1,5421,9901.2,-131.83,670
8675,1,5264.6,10148,-43.417,670
8676,1,5237.9,9765.6,-39.144,670
8677,1,5045,9993.6,-39.414,670
8678,1,5122.3,10130,202.31,670
8679,1,6497.4,2029.8,819.16,670
8680,1,6506.3,2037.4,-241.78,670
8681,1,6498.4,2049.8,380.74,670
8682,1,6492.2,2062.7,-50.12,670
8683,1,6453.9,2062.6,186.27,670
8684,1,6437.9,2028.2,-119.93,670
8685,1,6445.9,2062.7,-80.485,670
8686,1,6521.8,2004.4,-79.134,670
8687,1,6489.9,1984.3,252.9,670
8688,1,6532,2016,-66.896,670
8689,1,6516.5,2067.5,-92.112,670
8690,1,6441.4,2025.8,-52.684,670
8691,1,6475.3,1976.9,-189.36,670
8692,1,6437.1,2069.9,190.42,670
8693,1,6539.5,1987.9,195.13,670
8694,1,6432.8,2003.4,178.02,670
8695,1,6542.2,2010.4,-60.781,670
8696,1,6463.9,2094.2,-78.382,670
8697,1,6557.7,2022.9,-194.58,670
8698,1,6406.2,2009.1,-124.07,670
8699,1,6576.9,2019.5,-329.18,670
8700,1,6573,2079.1,-298,670
8701,1,6544.7,2115.7,263.53,670
8702,1,6511,1928.6,270.53,670
8703,1,6573,1965.6,-83.639,670
8704,1,6444.8,1916.8,-70.742,670
8705,1,6399,2120.7,-55.415,670
8706,1,6364.1,1986.9,181.12,670
8707,1,6410,1930.8,198.42,670
8708,1,6383.6,1954.6,183.52,670
8709,1,6563.1,2131.2,198.76,670
8710,1,6604,2000.1,190.99,670
8711,1,6384.8,1958.7,-66.605,670
8712,1,6475.3,1912.6,183.96,670
8713,1,6355.3,2073.4,380.65,670
8714,1,6559.1,1923.4,358.46,670
8715,1,6378.5,2109.6,396.04,670
8716,1,6591.4,1944.1,376.06,670
8717,1,6601,1969,-240.84,670
8718,1,6356.4,2019.3,362.54,670
8719,1,6622,2004.6,-247.98,670
8720,1,6436,1909.4,389.96,670
8721,1,6623.4,2034.1,387.88,670
8722,1,6615.8,2074.7,-272.82,670
8723,1,6417.8,2153.1,-242.79,670
8724,1,6505.7,2164.1,380.9,670
8725,1,6589.2,1944.6,-248.05,670
8726,1,6454.2,2166.5,-253.4,670
8727,1,6382.4,1943.2,-275.58,670
8728,1,6539.9,1908.1,402.2,670
8729,1,6549.1,1914.4,397.44,670
8730,1,6557.3,1920.9,392.91,670
8731,1,6409.7,2151.4,150.78,670
8732,1,6496.9,1877.2,141.67,670
8733,1,6638.8,1991.4,-6.7353,670
8734,1,6615.9,1933.5,320.38,670
8735,1,6393,1896.7,315.35,670
8736,1,6555.5,2180.8,324.66,670
8737,1,6334.4,1958.3,319.07,670
8738,1,6364.5,1922.9,313,670
8739,1,6391.2,2173,-166.57,670
8740,1,6320.7,2024.8,297.6,670
8741,1,6349.6,2130.9,-184.27,670
8742,1,6642.8,2090.4,317.51,670
8743,1,6519.6,2192.9,323.71,670
8744,1,6318.9,2027.7,308.41,670
8745,1,6589.8,2158.9,-190.77,670
8746,1,6556.5,1877.1,214.03,670
8747,1,6524.5,2216,248.25,670
8748,1,6310.6,2095.4,248.47,670
8749,1,6364.9,2168.1,-125.44,670
8750,1,6303.5,2031.6,-116.5,670
8751,1,6630.1,1906.4,-26.856,670
8752,1,6662.6,2122.7,-26.919,670
8753,1,6360.8,2180,156.76,670
8754,1,6666.1,1968.8,163.39,670
8755,1,6333.6,1893.7,203.76,670
8756,1,7273.2,7411.5,690.97,670
8757,1,7263.4,7397.9,-532.22,670
8758,1,7278.4,7435.8,250.62,670
8759,1,7290.2,7418.9,245.45,670
8760,1,7294.4,7440.8,219.07,670
8761,1,7296.1,7426.7,-54.271,670
8762,1,7293.5,7391.4,252.11,670
8763,1,7302.8,7432.2,186.71,670
8764,1,7239.6,7382,-81.82,670
8765,1,7220.9,7430.1,-84.374,670
8766,1,7303.8,7400.6,-75.646,670
8767,1,7307.3,7412.1,-50.65,670
8768,1,7307.9,7375.5,318.24,670
8769,1,7307.7,7443.6,237.48,670
8770,1,7324,7444.6,-51.27,670
8771,1,7328.3,7422.7,-46.908,670
8772,1,7212.5,7475.9,-186.76,670
8773,1,7245.8,7485.4,321.82,670
8774,1,7204.9,7469.9,324.98,670
8775,1,7235.8,7483.9,-159.28,670
8776,1,7193.5,7406,-210.1,670
8777,1,7305,7479.4,287.91,670
8778,1,7200.9,7372.3,302.52,670
8779,1,7335.3,7404,-170.73,670
8780,1,7273.3,7485.9,-162.52,670
8781,1,7279.2,7340.2,-161.78,670
8782,1,7333.7,7381.9,295.94,670
8783,1,7186.8,7432.9,-153.13,670
8784,1,7318.1,7462.3,-193.78,670
8785,1,7197.8,7453.9,-164.42,670
8786,1,7206.3,7372.7,-168.46,670
8787,1,7333.8,7398.7,-206.65,670
8788,1,7220.4,7472.4,-203.36,670
8789,1,7292.8,7487.7,-169.78,670
8790,1,7310.6,7351.3,343.03,670
8791,1,7322.1,7461.8,325.72,670
8792,1,7292.2,7348.2,332.65,670
8793,1,7335.7,7437.2,-200.19,670
8794,1,7258,7345.4,312.23,670
8795,1,7239.5,7494.9,246.59,670
8796,1,7174.1,7440.8,435.03,670
8797,1,7299.4,7517.2,264.96,670
8798,1,7242.3,7513.8,-131.17,670
8799,1,7262.3,7532.8,200.77,670
8800,1,7200.6,7321.7,-77.664,670
8801,1,7196.8,7511.1,200.79,670
8802,1,7204.1,7320.1,215.28,670
8803,1,7352,7485.3,-89.584,670
8804,1,7151.3,7406.9,211.95,670
8805,1,7139.2,7408.1,-60.721,670
8806,1,7181,7326.3,196.68,670
8807,1,7182.5,7507.2,185.39,670
8808,1,7291.8,7295,183.43,670
8809,1,7323.1,7534.3,-234.71,670
8810,1,7360.8,7327.3,-267.64,670
8811,1,7339.8,7306.7,372.41,670
8812,1,7290.8,7283.9,-229.24,670
8813,1,7227.3,7541.9,-236.34,670
8814,1,7145.3,7477.5,385.43,670
8815,1,7176.1,7515.8,-270.97,670
8816,1,7352,7518.5,-233.13,670
8817,1,7416.8,7413.8,137.68,670
8818,1,7108.7,7409.9,-5.3185,670
8819,1,7236.2,7248.2,-191.74,670
8820,1,7197.1,7262.6,301.44,670
8821,1,7339,7271,-184.11,670
8822,1,7263.1,7246,310.72,670
8823,1,7222.2,7580.5,315.69,670
8824,1,7094.5,7369.5,-85.524,670
8825,1,7158.8,7274.2,-81.152,670
8826,1,7282.4,7590.2,-73.801,670
8827,1,7117.5,7296.6,-107.25,670
8828,1,7423.5,7318.2,241.52,670
8829,1,7142.8,7553.6,-123.44,670
8830,1,7234.1,7237.8,-116.68,670
8831,1,7308.7,7221.7,161.53,670
8832,1,7461.1,7437.9,158.23,670
8833,1,7071.4,7383.8,-28.983,670
8834,1,7174.9,7232.4,-77.077,670
8835,1,7446.3,7325,-75.654,670
8836,1,7403,7262.9,-76.297,670
8837,1,6316.1,9347.7,383.24,670
8838,1,6338.2,9360.2,623.82,670
8839,1,6321.9,9337,610.18,670
8840,1,6334.7,9361.1,526.72,670
8841,1,6343.8,9373.9,268.78,670
8842,1,6353.5,9338.1,344,670
8843,1,6360.4,9353.5,-61.868,670
8844,1,6301.3,9372.9,242.15,670
8845,1,6349.5,9385.6,-50.096,670
8846,1,6315.7,9384.2,-78.792,670
8847,1,6345.4,9321.3,-38.179,670
8848,1,6341.5,9398.1,249.76,670
8849,1,6381,9349.9,-117.48,670
8850,1,6319.4,9404.4,-124.57,670
8851,1,6287,9378.5,-115.07,670
8852,1,6267.9,9374.9,179.55,670
8853,1,6262.7,9366.3,333.58,670
8854,1,6412,9331.4,221.37,670
8855,1,6413.2,9403.6,432.85,670
8856,1,6271.5,9431.4,258.75,670
8857,1,6410.1,9418.5,289.93,670
8858,1,6298.6,9235.8,223.61,670
8859,1,6304,9462,-77.55,670
8860,1,6404.8,9439.2,-89.215,670
8861,1,6240,9287.7,-83.86,670
8862,1,6421.4,9271.1,-95.612,670
8863,1,6293.1,9237.9,223.09,670
8864,1,6425.4,9417.2,-76.434,670
8865,1,6239.8,9285.3,-82.529,670
8866,1,6257.2,9430.2,221.81,670
8867,1,6222,9382.1,-88.294,670
8868,1,6310.6,9460.6,205.85,670
8869,1,6436.1,9390.9,-70.721,670
8870,1,6230.3,9278.3,189.04,670
8871,1,6461.7,9363.4,-69.705,670
8872,1,6248.9,9436,-65.654,670
8873,1,6453.9,9316.9,-61.954,670
8874,1,6453.7,9358.7,-63.082,670
8875,1,6205.5,9341.8,-53.954,670
8876,1,6253.8,9442.9,-65.789,670
8877,1,6460.5,9367.6,191.32,670
8878,1,6285.7,9239.6,-59.773,670
8879,1,6348.2,9220.8,-228.65,670
8880,1,6215.1,9280.3,-258.59,670
8881,1,6459.9,9311.4,369.86,670
8882,1,6371.8,9221.6,362.64,670
8883,1,6347.9,9485.1,-245.38,670
8884,1,6219.3,9280.7,-231.87,670
8885,1,6214.2,9421.7,-235.56,670
8886,1,6205,9404,-229.34,670
8887,1,6462.5,9302.4,364.06,670
8888,1,6429.2,9439,398.55,670
8889,1,6341.1,9483.2,360.97,670
8890,1,6468.2,9340.5,364.55,670
8891,1,6391.3,9233.3,399.92,670
8892,1,6246.3,9242.1,-258.6,670
8893,1,6469.3,9324.6,-244.77,670
8894,1,6462.8,9315.4,-244.35,670
8895,1,6446,9273.8,-232.93,670
8896,1,6202.2,9322.9,398.07,670
8897,1,6277.7,9204.5,141.42,670
8898,1,6179.7,9323.1,134.1,670
8899,1,6246.2,9479.2,137.91,670
8900,1,6347.1,9190.5,308.34,670
8901,1,6350.1,9513.9,315.08,670
8902,1,6309.3,9177.5,217.79,670
8903,1,6342.9,9180.5,-73.57,670
8904,1,6448.9,9216.6,-79.1,670
8905,1,6285.6,9528.6,-117.23,670
8906,1,6222.9,9193.5,-28.456,670
8907,1,6148.4,9292.7,158.77,670
8908,1,6523.5,9339.6,-31.625,670
8909,1,6163.6,9242.3,207.37,670
8910,1,6130.9,9304.6,203.64,670
8911,1,6135.1,9299.9,209.71,670
8912,1,6282.3,9545.1,-75.786,670
8913,1,6182.9,9209.9,-71.567,670
8914,1,6517.7,9434.8,209.35,670
8915,1,6231.5,9533.7,-79.219,670
8916,1,1552.1,10298,726.05,670
8917,1,1549.7,10281,363.89,670
8918,1,1516.2,10304,-64.435,670
8919,1,1519,10326,207.68,670
8920,1,1519.2,10275,196.09,670
8921,1,1554.7,10341,-56.737,670
8922,1,1583,10285,234.16,670
8923,1,1545.4,10343,243.43,670
8924,1,1590.3,10309,-86.642,670
8925,1,1564.1,10268,-90.759,670
8926,1,1537.2,10246,251.76,670
8927,1,1496.9,10349,-60.837,670
8928,1,1487,10357,282.34,670
8929,1,1520.9,10233,325.81,670
8930,1,1597.8,10258,337.31,670
8931,1,1622.9,10282,252.19,670
8932,1,1527,10209,455.76,670
8933,1,1644.8,10293,288.11,670
8934,1,1549.4,10409,258.71,670
8935,1,1623.7,10385,-73.673,670
8936,1,1613.4,10397,-83.453,670
8937,1,1449.6,10231,-93.927,670
8938,1,1501,10193,225.51,670
8939,1,1586.6,10199,-75.252,670
8940,1,1531.6,10191,210.17,670
8941,1,1651.4,10341,-74.949,670
8942,1,1511,10191,199.63,670
8943,1,1649.8,10321,-82.765,670
8944,1,1610.2,10389,-83.739,670
8945,1,1416.6,10322,183.57,670
8946,1,1455.7,10411,363.52,670
8947,1,1500,10174,383.89,670
8948,1,1409.4,10336,369.29,670
8949,1,1497.2,10172,-249.29,670
8950,1,1664.1,10244,386.77,670
8951,1,1672.3,10271,-255.65,670
8952,1,1428.8,10231,-267.12,670
8953,1,1675.3,10335,406.28,670
8954,1,1684.6,10269,-21.303,670
8955,1,1387.7,10319,-6.2748,670
8956,1,1656.5,10405,141.02,670
8957,1,1412.4,10377,-9.9925,670
8958,1,1664.9,10408,-182.73,670
8959,1,1410.4,10202,-178.84,670
8960,1,1490.4,10144,297.5,670
8961,1,1485,10459,323.18,670
8962,1,1381.4,10296,310.96,670
8963,1,1486.2,10142,-173.37,670
8964,1,1613.7,10444,-194.48,670
8965,1,1385.6,10265,325.36,670
8966,1,1585.9,10465,315.01,670
8967,1,1443.3,10160,202.51,670
8968,1,1505.4,10471,218.36,670
8969,1,1720.7,10318,-79.176,670
8970,1,1701.4,10364,214.07,670
8971,1,1451.7,10154,203.63,670
8972,1,1611.4,10133,238.8,670
8973,1,1439.2,10152,-110.51,670
8974,1,1488.9,10476,-118.12,670
8975,1,1422.4,10159,244,670
8976,1,1700.1,10400,-112.98,670
8977,1,1705.4,10379,-109.22,670
8978,1,1604.7,10116,165.18,670
8979,1,1415.9,10452,162.27,670
8980,1,1738,10254,-72.632,670
8981,1,1347.2,10239,213.08,670
8982,1,1612.1,10109,-80.715,670
8983,1,1430.8,10132,-75.843,670
8984,1,1698.2,10167,-83.223,670
8985,1,1567.8,10500,208.51,670
8986,1,1494,10498,201.19,670
8987,1,1443.5,10116,208.68,670
8988,1,1456.7,10489,203.87,670
