id,frame,x [nm],y [nm],z [nm],centroid [nm]
25685,1,5155.8,2728.5,2.8635,700
25686,1,5245,2904.8,-279.86,700
25687,1,4840,2860.1,6.1305,700
25688,1,5242.9,2867,10.696,700
25689,1,4885.1,3032.8,-279.08,700
25690,1,5233.4,2839.8,-0.14837,700
25691,1,5212.2,2792.1,8.5645,700
25692,1,5674.3,2886,88.262,700
25693,1,5640.8,2918.4,-5.4487,700
25694,1,5683.8,2882.3,-286.89,700
25695,1,5640,2910.5,-346.66,700
25696,1,5657.8,2941.4,64.487,700
25697,1,5636.2,2937.9,-311.4,700
25698,1,5645.6,2887.5,-315.7,700
25699,1,5624.8,2907.8,182.83,700
25700,1,5725.5,2938,-414.85,700
25701,1,5660.5,2968.2,-375.53,700
25702,1,5739.4,2925.1,-9.5628,700
25703,1,5747.4,2902.6,0.19555,700
25704,1,5603.7,2903.1,-273.04,700
25705,1,5626.9,2853.8,-19.728,700
25706,1,5697.8,2843.6,-274.91,700
25707,1,5748.4,2947.2,-5.5501,700
25708,1,5601,2933.8,0.41319,700
25709,1,5637.3,2847.5,-260.83,700
25710,1,5654.8,2840.5,-269.91,700
25711,1,5601.3,2890.1,-355.46,700
25712,1,5594.9,2901.9,101.79,700
25713,1,5641.4,2985.3,-342.3,700
25714,1,5766.1,2937.1,-304.77,700
25715,1,5722.7,2995.8,46.978,700
25716,1,5665.7,3009.5,-324.44,700
25717,1,5642,2822.7,32.354,700
25718,1,5771.8,2909.6,52.619,700
25719,1,5755.3,2968.8,40.028,700
25720,1,5583.7,2875.5,-239.12,700
25721,1,5779.9,2861.6,72.263,700
25722,1,5651.4,3024.5,-320.19,700
25723,1,5695.2,2804.1,52,700
25724,1,5566.5,2902.8,46.044,700
25725,1,5670.2,3038.3,19.056,700
25726,1,5592,2819.3,-0.029747,700
25727,1,5785.8,2991.9,-322.17,700
25728,1,5806.3,2870,-331.19,700
25729,1,5551.8,2972.9,56.581,700
25730,1,5808.1,2964.5,-322.9,700
25731,1,5722.6,3053.8,-284.78,700
25732,1,5831.4,2876.6,32.181,700
25733,1,5733,2771.6,35.592,700
25734,1,5684,3067.6,-294.18,700
25735,1,5529,2856.9,-304.2,700
25736,1,5517,2927.1,27.099,700
25737,1,5738.6,2746.4,-18.51,700
25738,1,5734,3073.8,-255.65,700
25739,1,5840.2,2857.1,-12.312,700
25740,1,5589,2758.1,-17.221,700
25741,1,5551.4,2788.3,-21.024,700
25742,1,5557.4,3035.4,-19.133,700
25743,1,5643.9,3081.5,-19.587,700
25744,1,5848.3,2979,-245.71,700
25745,1,5774,3070.2,-250.29,700
25746,1,5856.3,2942.4,-21.515,700
25747,1,5501.9,2867.9,-16.524,700
25748,1,5765.4,2751.7,-251.27,700
25749,1,5848.7,2983.9,-245.76,700
25750,1,5781.4,3083.6,3.0081,700
25751,1,5484.7,2883.6,2.6584,700
25752,1,5573.6,2744.1,-269.25,700
25753,1,5506.7,3014.6,-282.7,700
25754,1,5494.3,2981.7,-278.79,700
25755,1,5874.6,2916.7,-273.71,700
25756,1,5874.7,2840.9,1.0486,700
25757,1,5878.9,2891.5,-277.67,700
25758,1,5669.8,2704.6,3.9207,700
25759,1,5849.3,3032.7,9.0616,700
25760,1,5474.3,2918.6,-267.49,700
25761,1,1666.5,3817.4,171.13,700
25762,1,1663.2,3818.6,-314.32,700
25763,1,1723.1,3812.8,57.177,700
25764,1,1713.3,3826.7,42.814,700
25765,1,1712.4,3826.2,25.202,700
25766,1,1667.2,3830.5,70.843,700
25767,1,1644.7,3801.9,19.278,700
25768,1,1725.3,3773.4,-313.02,700
25769,1,1644.1,3807.5,-300.76,700
25770,1,1666.2,3744.7,-372.59,700
25771,1,1720.7,3839.7,-407.45,700
25772,1,1655.8,3748.3,-372.67,700
25773,1,1723.6,3835.3,116.79,700
25774,1,1739.2,3754,-10.644,700
25775,1,1612,3777.9,-251.17,700
25776,1,1733.2,3854.1,-1.5838,700
25777,1,1671,3716.1,-385.49,700
25778,1,1745.7,3866.6,-339.75,700
25779,1,1660.5,3885.4,52.336,700
25780,1,1772.5,3830.7,44.401,700
25781,1,1641.5,3699.1,-241.76,700
25782,1,1724.9,3702.5,-32.659,700
25783,1,1642.6,3889.1,-18.43,700
25784,1,1674.3,3901.8,-16.711,700
25785,1,1734.6,3688.8,-329.3,700
25786,1,1626.3,3702.6,-320.45,700
25787,1,1727.4,3690.8,-336.16,700
25788,1,1797.4,3856.6,19.034,700
25789,1,1720.6,3678.2,-282.55,700
25790,1,1627.4,3690.9,-291.71,700
25791,1,1581.7,3871.7,-275.59,700
25792,1,1802.3,3746.2,8.2533,700
25793,1,1693.8,3931.1,68.495,700
25794,1,1527.7,3803.2,25.651,700
25795,1,1720.1,3651.9,26.308,700
25796,1,1548.1,3860.6,-297.71,700
25797,1,1759.8,3930.5,-308.6,700
25798,1,1830.2,3858.8,-291.52,700
25799,1,1545.3,3747.6,-299.09,700
25800,1,1705.8,3959.1,-283.99,700
25801,1,1603.6,3656.8,-293.51,700
25802,1,1525,3757.6,-297.14,700
25803,1,1781.1,3931.1,-292.75,700
25804,1,1544.3,3695.2,-253.58,700
25805,1,1794.3,3665.3,-260.43,700
25806,1,1796.1,3660.6,-14.478,700
25807,1,1581.1,3655,-9.5371,700
25808,1,1706.9,3626.2,-259.64,700
25809,1,1545.2,3903.5,-8.951,700
25810,1,1557,3919.1,-255.14,700
25811,1,1734.5,3966.9,-13.686,700
25812,1,1636.9,3634.2,-14.733,700
25813,1,1510.4,3752.4,-18.329,700
25814,1,1802.6,3647.9,-241.96,700
25815,1,1778.7,3637.2,-251.98,700
25816,1,1702.1,3985,-20.71,700
25817,1,1844,3709.6,-248.17,700
25818,1,1502.7,3849.5,-272.17,700
25819,1,1751.9,3618.8,-273.42,700
25820,1,1782,3965.4,-280.92,700
25821,1,1830.8,3673,8.8021,700
25822,1,1688.1,3598.5,-272.3,700
25823,1,1720.1,3595.1,9.177,700
25824,1,1505,3898.1,-272.15,700
25825,1,1483.7,3787.9,7.8308,700
25826,1,1701.3,3598.1,1.6357,700
25827,1,1547.9,3648.1,-1.3475,700
25828,1,1545.9,3945.3,-277.99,700
25829,1,1821.6,3955.9,-275.6,700
25830,1,1699.8,3589.5,-0.52515,700
25831,1,1874.1,3708,-267.41,700
25832,1,1586.2,3971.6,2.0921,700
25833,1,1612.2,3993.9,-279.86,700
25834,1,3082.2,3856,-438.34,700
25835,1,3067,3859.5,322.33,700
25836,1,3087.4,3866.8,-93.911,700
25837,1,3095.6,3866.4,-646.33,700
25838,1,3088.2,3864.7,-238.29,700
25839,1,3082.9,3849.8,340.22,700
25840,1,3090.3,3846.3,-345.18,700
25841,1,3107.4,3870,-255,700
25842,1,3076.6,3903,73.671,700
25843,1,3100.1,3848.5,-315.73,700
25844,1,3050.8,3889,58.716,700
25845,1,3068.7,3907,-316.48,700
25846,1,3081.1,3827.2,-366.32,700
25847,1,3057.5,3905.3,31.465,700
25848,1,3122.4,3837.1,167.67,700
25849,1,3039.1,3924.8,-285.11,700
25850,1,3132.9,3914,-242.1,700
25851,1,3062.7,3792.6,-17.735,700
25852,1,2989,3853,-369.49,700
25853,1,3005.8,3913.5,68.548,700
25854,1,3164.5,3875.2,-344.86,700
25855,1,3057.2,3960.8,73.434,700
25856,1,3091.6,3963.1,-326.11,700
25857,1,3089.1,3961.7,37.718,700
25858,1,3167.2,3821.6,-26.004,700
25859,1,3177.1,3903.3,-16.918,700
25860,1,3093.6,3759.8,-24.628,700
25861,1,2974.5,3818.2,-340.68,700
25862,1,2962.6,3881.1,71.418,700
25863,1,3001.9,3775.5,72.852,700
25864,1,3005.3,3963.1,-317.74,700
25865,1,3069.9,3995.3,22.869,700
25866,1,3018.2,3977.2,-274.7,700
25867,1,2966.2,3922.2,-0.17432,700
25868,1,3011.3,3763.8,-282.86,700
25869,1,3100.3,3988.3,2.5306,700
25870,1,3192.4,3920.1,-289.02,700
25871,1,3123.1,3986.2,-269.58,700
25872,1,3039.1,3993.4,-339.97,700
25873,1,2971.1,3957,-322.06,700
25874,1,3200.1,3812.1,-327.43,700
25875,1,3189.4,3949.5,62.157,700
25876,1,2963.9,3951.2,17.046,700
25877,1,3216.8,3901.6,-301.93,700
25878,1,2940.7,3956.9,13.551,700
25879,1,2928.1,3797.4,14.91,700
25880,1,3166.7,4011.2,-283.67,700
25881,1,3018.5,4035.2,-11.437,700
25882,1,3032.5,4050.8,-246.02,700
25883,1,2891.5,3899.2,-250.55,700
25884,1,2911.8,3795.1,-248.16,700
25885,1,2899.1,3915.8,-19.275,700
25886,1,2918,3969,-17.784,700
25887,1,3258.6,3882.8,-252.66,700
25888,1,3210.2,4015.8,6.6558,700
25889,1,3059.2,4065.9,4.449,700
25890,1,3048.1,4063.4,-270.31,700
25891,1,3013.2,3683.3,4.3699,700
25892,1,3142.3,3687.8,7.6734,700
25893,1,3245.7,3982.5,6.2074,700
25894,1,3160.3,4050.8,-273.4,700
25895,1,3253.6,3766.9,-268.52,700
25896,1,2912.4,3992.3,-272.16,700
25897,1,3154.1,3677.3,-275.38,700
25898,1,3281.9,3857.5,-278.06,700
25899,1,3171.7,3688.8,-270.98,700
25900,1,3262,3786.5,8.6543,700
25901,1,3035.5,4071.2,6.6849,700
25902,1,2204.8,4970.7,-165.21,700
25903,1,2211.4,4983,-371.67,700
25904,1,2180.4,4985.2,-466.46,700
25905,1,2194.7,4997.4,-220.85,700
25906,1,2209,4975.4,237.06,700
25907,1,2199.7,4975.3,-432.17,700
25908,1,2203.4,5010.1,106.91,700
25909,1,2188,4950.4,-266.67,700
25910,1,2162.3,4970.2,25.516,700
25911,1,2149.7,4976.3,-327.41,700
25912,1,2225.4,4949.1,-349.65,700
25913,1,2221.3,4938.2,167.71,700
25914,1,2176.5,5040.8,-433.84,700
25915,1,2239.2,5019.4,165.62,700
25916,1,2235.8,4945,-451.1,700
25917,1,2252.3,4961.8,-296.4,700
25918,1,2236.5,5055.7,-21.537,700
25919,1,2256.8,4931.5,-369.81,700
25920,1,2278.1,4977.2,-381,700
25921,1,2163.7,4904.5,-349.22,700
25922,1,2278.7,4971.4,80.695,700
25923,1,2233.3,4910.2,112.55,700
25924,1,2139.4,5056.7,100.73,700
25925,1,2133.1,4913.9,54.159,700
25926,1,2202.8,4894.2,66.239,700
25927,1,2287.1,4949.3,39.31,700
25928,1,2295.2,5026.9,-20.744,700
25929,1,2234.2,4892.2,-29.126,700
25930,1,2258,4908.4,-17.889,700
25931,1,2304.4,4963.3,54.059,700
25932,1,2111,5067.9,52.652,700
25933,1,2084.4,5022.1,52.265,700
25934,1,2308.8,5006.1,54.718,700
25935,1,2254.2,4879,13.502,700
25936,1,2077.7,4967.5,-291.98,700
25937,1,2122.6,5093.2,3.3706,700
25938,1,2212.3,4862,2.7887,700
25939,1,2272.9,4887.5,-292.7,700
25940,1,2302.7,5078.2,71.454,700
25941,1,2132.1,5107.6,50.578,700
25942,1,2061.8,4969.5,-330.31,700
25943,1,2251.5,4862.8,-317.08,700
25944,1,2062.3,4998.9,-336.36,700
25945,1,2342.2,4968.3,-291.26,700
25946,1,2155.8,4846.5,13.787,700
25947,1,2065.8,5064.7,32.571,700
25948,1,2075.4,4887.3,38.809,700
25949,1,2248,5137.1,31.164,700
25950,1,2036.6,4992.2,-303.93,700
25951,1,2235.9,4826.9,-279.22,700
25952,1,2218.3,4827.8,-280.98,700
25953,1,2036.9,5007.8,-284.2,700
25954,1,2036.3,5010.6,20.375,700
25955,1,2367.4,5026.8,-15.833,700
25956,1,2307.9,5118.1,-13.295,700
25957,1,2028.1,5038.1,-255.82,700
25958,1,2364.9,4966.2,-9.8509,700
25959,1,2342.7,4899.7,-251.74,700
25960,1,2253,4813.1,-21.776,700
25961,1,2203.7,5169.3,-241.55,700
25962,1,2012,5012.6,-20.274,700
25963,1,2250.6,4809.3,-17.6,700
25964,1,2016.3,4978.1,-249.33,700
25965,1,2288.9,5144.2,-28.493,700
25966,1,2018.1,4933.5,-245.98,700
25967,1,2064.6,4844.2,-279.55,700
25968,1,2295.8,5152.7,-268.85,700
25969,1,2059.9,5132.3,3.4323,700
25970,1,2050.5,4859.8,-270.89,700
25971,1,2151.4,4786.6,-1.0319,700
25972,1,1990.3,5024.1,-273.56,700
25973,1,3382.8,6428.1,217.58,700
25974,1,3380.1,6408,355.15,700
25975,1,3357.1,6410.7,-615.08,700
25976,1,3356.1,6406.1,-334.66,700
25977,1,3346.7,6425.3,39.044,700
25978,1,3397.7,6392.6,33.889,700
25979,1,3371.7,6450.3,70.067,700
25980,1,3330.7,6416,-7.59,700
25981,1,3351.5,6444.3,-288,700
25982,1,3401.2,6416.6,-275.5,700
25983,1,3372.8,6374.2,-289.41,700
25984,1,3410,6440.7,-294.95,700
25985,1,3411.5,6418.6,83.256,700
25986,1,3393.3,6372.3,-397.58,700
25987,1,3343.8,6469.2,166.11,700
25988,1,3360.7,6477.4,155.28,700
25989,1,3411.1,6382.4,147.82,700
25990,1,3432,6427,-294.92,700
25991,1,3432.5,6449.6,2.721,700
25992,1,3321.6,6472.7,-247.87,700
25993,1,3433.3,6465.2,-1.8361,700
25994,1,3318.9,6350.8,81.912,700
25995,1,3382.1,6507.8,-361.93,700
25996,1,3328,6495,-368.36,700
25997,1,3346.5,6514.2,-323.88,700
25998,1,3267.8,6394.5,-22.272,700
25999,1,3482,6413,71.252,700
26000,1,3278.2,6480.6,69.17,700
26001,1,3287.1,6500.2,-325.03,700
26002,1,3449.2,6338.9,-315.76,700
26003,1,3487,6412.2,-326.1,700
26004,1,3339.6,6293.6,-271.6,700
26005,1,3485.4,6455,-282.24,700
26006,1,3407.9,6537.4,16.255,700
26007,1,3488.1,6383.8,9.9865,700
26008,1,3382.3,6539.2,21.709,700
26009,1,3246,6376.7,-333.74,700
26010,1,3241.2,6401.7,69.026,700
26011,1,3286.5,6294.7,35.778,700
26012,1,3493.5,6490.6,-300.7,700
26013,1,3478.1,6525.8,-291.71,700
26014,1,3519.7,6461.8,-296.27,700
26015,1,3264.3,6537.4,-294.26,700
26016,1,3222,6371.2,-290.93,700
26017,1,3522.9,6439.9,-305.95,700
26018,1,3521.1,6443.8,26.301,700
26019,1,3524.5,6373.4,9.2307,700
26020,1,3261.1,6294.6,10.728,700
26021,1,3484.1,6300.5,13.353,700
26022,1,3461.8,6552.4,24.061,700
26023,1,3546.2,6387.6,-249.25,700
26024,1,3385.5,6589.2,-250.26,700
26025,1,3409.6,6247.4,-252.46,700
26026,1,3539,6474.7,-260.87,700
26027,1,3541.4,6368.8,-261.76,700
26028,1,3497.7,6279.9,-21.868,700
26029,1,3354.8,6237.6,-23.033,700
26030,1,3550.6,6414.9,-28.691,700
26031,1,3541.4,6491.4,-18.29,700
26032,1,3196.3,6365.9,-242.05,700
26033,1,3522.7,6302.9,6.5637,700
26034,1,3299.4,6240.5,9.4914,700
26035,1,3554.1,6365.3,11.472,700
26036,1,3516,6282.5,-0.77441,700
26037,1,3488.6,6568.7,8.6692,700
26038,1,3562.9,6489.6,-275.47,700
26039,1,3303,6226.6,-273.95,700
26040,1,3314.1,6611.4,-279.29,700
26041,1,3218,6280.9,5.637,700
26042,1,3545.7,6317,-1.826,700
26043,1,3512.8,6271.3,-269.73,700
26044,1,3438.4,6222.6,4.2831,700
26045,1,3488.4,6253.9,-279.86,700
26046,1,2775.6,9127,-16.267,700
26047,1,2754.9,9085.1,-284.35,700
26048,1,2792.4,9114.8,-302.7,700
26049,1,2801.1,9127.8,43.512,700
26050,1,2785.6,9093.1,-286.24,700
26051,1,2724.7,9150.1,-336.95,700
26052,1,2742.4,9159.2,87.947,700
26053,1,2786.8,9143.4,-326.65,700
26054,1,2793,9095.7,-333.17,700
26055,1,2723.1,9155.6,-306.27,700
26056,1,2778.3,9148.3,99.959,700
26057,1,2725.5,9077.4,85.847,700
26058,1,2724.5,9084.3,-331.52,700
26059,1,2737.4,9158.6,48.665,700
26060,1,2727.8,9167.6,-449.95,700
26061,1,2700.6,9105.7,-436.34,700
26062,1,2780,9067.5,-420.05,700
26063,1,2793.3,9165.6,7.3582,700
26064,1,2753,9187.3,-251.63,700
26065,1,2700.7,9162.8,-259.15,700
26066,1,2825.1,9154.5,-372.89,700
26067,1,2790.4,9036.7,74.921,700
26068,1,2667.6,9140.1,-333.7,700
26069,1,2730.9,9201.4,-365.79,700
26070,1,2766.8,9019.8,68.471,700
26071,1,2661.4,9111.4,-317.57,700
26072,1,2725.6,9029.6,35.973,700
26073,1,2687.3,9043.9,-319.46,700
26074,1,2750.7,9017.1,54.889,700
26075,1,2657.1,9148.3,-247.71,700
26076,1,2787.6,9009.4,-315.57,700
26077,1,2687,9018.1,-338.55,700
26078,1,2807.5,9010.8,-330.32,700
26079,1,2623.5,9108,-292.74,700
26080,1,2818.3,9227.7,1.4596,700
26081,1,2665.1,9028.3,14.958,700
26082,1,2638.5,9071.6,2.9228,700
26083,1,2848.1,9199.1,16.437,700
26084,1,2637.5,9044.5,-338.24,700
26085,1,2886.5,9143.5,56.495,700
26086,1,2896.9,9088.3,-291.19,700
26087,1,2670,9232.3,18.325,700
26088,1,2755.8,9267.6,30.027,700
26089,1,2719.6,9269.6,34.784,700
26090,1,2621.5,9201.4,-309.72,700
26091,1,2612.5,9169.2,-307.36,700
26092,1,2636.5,8996.2,-290.25,700
26093,1,2764.9,8942.9,-258.78,700
26094,1,2917.1,9045.6,-261.21,700
26095,1,2722,9290.1,-17.631,700
26096,1,2805.2,9282.6,-12.064,700
26097,1,2891,9218.1,-256.3,700
26098,1,2880.8,9235.1,-16.905,700
26099,1,2827.7,8954.1,-250.23,700
26100,1,2769.7,9303.5,-23.859,700
26101,1,2597.1,9215.8,-245.07,700
26102,1,2703.3,9305,10.371,700
26103,1,2908.3,9005.5,6.0201,700
26104,1,2706.3,9302.5,-268.65,700
26105,1,2836.6,8938.1,0.0099822,700
26106,1,2896.4,8978.8,12.368,700
26107,1,2808.2,9307.9,10.547,700
26108,1,2811.4,9310.3,-271.7,700
26109,1,2550.9,9105,10.436,700
26110,1,2920.4,9001.4,1.6845,700
26111,1,2556.8,9045.3,-268.51,700
26112,1,2874.3,9279.5,-275.73,700
26113,1,2762,9319.3,4.6959,700
26114,1,2571,9013.3,2.8543,700
26115,1,2860.4,8939.4,-271.68,700
26116,1,1579.2,9786.8,-650.87,700
26117,1,1550,9791.2,-386.95,700
26118,1,1567.7,9808.3,9.7802,700
26119,1,1561,9778.8,346.79,700
26120,1,1546.2,9791.3,-5.1674,700
26121,1,1593.9,9776.5,-256.43,700
26122,1,1530.7,9798.6,34.127,700
26123,1,1553,9827.1,33.995,700
26124,1,1536.4,9760.4,49.374,700
26125,1,1531.6,9816.6,-307.93,700
26126,1,1609.3,9806.2,74.781,700
26127,1,1592.1,9828.2,9.6166,700
26128,1,1624.8,9803.1,85.3,700
26129,1,1575.2,9853.9,-355.09,700
26130,1,1509.1,9777.7,-283.44,700
26131,1,1530.4,9741.5,-265.26,700
26132,1,1505.9,9755.1,-241.57,700
26133,1,1554.7,9720.8,-256.49,700
26134,1,1636.2,9773.5,-26.636,700
26135,1,1651.7,9814.2,117.74,700
26136,1,1553.2,9711.7,107,700
26137,1,1666.4,9797.1,71.642,700
26138,1,1512.2,9721.9,51.648,700
26139,1,1665.4,9777.3,65.6,700
26140,1,1492.2,9858.8,-307,700
26141,1,1531.6,9879.7,41.533,700
26142,1,1468.8,9774.4,-239.96,700
26143,1,1659.2,9839.9,-254.23,700
26144,1,1510.7,9887.4,-238.59,700
26145,1,1626.9,9894.7,-340.18,700
26146,1,1665.4,9726.6,49.508,700
26147,1,1600.4,9669.7,-271.5,700
26148,1,1440.3,9773,-278.55,700
26149,1,1457.9,9856.4,22.454,700
26150,1,1641.4,9690,0.060728,700
26151,1,1649.2,9701.7,1.01,700
26152,1,1467.1,9722.1,-288.03,700
26153,1,1501.7,9900.4,-276.91,700
26154,1,1517.8,9922.4,69.954,700
26155,1,1440.1,9746.5,45.39,700
26156,1,1682.2,9726.7,49.298,700
26157,1,1702.6,9736.3,18.098,700
26158,1,1641.6,9675.5,-300.86,700
26159,1,1555.5,9948.2,30.652,700
26160,1,1579.2,9643.5,-296.08,700
26161,1,1681.7,9900.3,28.258,700
26162,1,1620.3,9647.6,39.931,700
26163,1,1426.4,9858.4,31.77,700
26164,1,1412.7,9784.1,-311.21,700
26165,1,1650.2,9927.1,26.148,700
26166,1,1700.1,9875.1,-311,700
26167,1,1408,9801.6,25.664,700
26168,1,1413.9,9795.8,41.541,700
26169,1,1406.6,9745,24.104,700
26170,1,1413,9869.2,-248.9,700
26171,1,1583,9966.3,-249.81,700
26172,1,1396.9,9737.5,-18.443,700
26173,1,1651.4,9952.1,-18.4,700
26174,1,1391.8,9839.6,-23.237,700
26175,1,1618.5,9970.8,-246.4,700
26176,1,1441.8,9925.1,-249.24,700
26177,1,1732.9,9867.5,-253.52,700
26178,1,1639.8,9614.9,2.7901,700
26179,1,1759.6,9840.5,1.1232,700
26180,1,1548.6,9993.2,-280.08,700
26181,1,1765.9,9781.4,-273.01,700
26182,1,1612.7,9986.8,-273.73,700
26183,1,1438.1,9944,-270.53,700
26184,1,1630.2,9977.1,5.7146,700
26185,1,1405,9927.3,-267.86,700
26186,1,1358.5,9796.1,-276.77,700
26187,1,1403.5,9919.3,-278.92,700
26188,1,1431,9952.7,-270.14,700
26189,1,1432.2,9946.7,4.5642,700
26190,1,1383,9698.1,8.7773,700
26191,1,1677.5,9971.7,-278.79,700
26192,1,1363.6,9780.1,-275.2,700
26193,1,6620,10680,-464.64,700
26194,1,6649.7,10690,-225.17,700
26195,1,6653.6,10678,-691.34,700
26196,1,6630.4,10699,261.37,700
26197,1,6660.8,10685,-25.163,700
26198,1,6624,10649,-332.35,700
26199,1,6645,10650,-252.94,700
26200,1,6669.8,10714,-343.57,700
26201,1,6653.5,10722,-288.39,700
26202,1,6593.1,10670,-309.96,700
26203,1,6689.3,10674,-459.79,700
26204,1,6646.4,10627,-430.49,700
26205,1,6676.8,10649,-407.26,700
26206,1,6685.7,10710,-389.88,700
26207,1,6656.3,10739,-265.17,700
26208,1,6620.6,10762,-357.08,700
26209,1,6635.4,10601,108,700
26210,1,6549.7,10660,111.13,700
26211,1,6572.2,10618,67.19,700
26212,1,6679,10765,-331.72,700
26213,1,6699.8,10618,-340.05,700
26214,1,6663.3,10584,-234.25,700
26215,1,6547.4,10746,-27.576,700
26216,1,6700.1,10596,-20.217,700
26217,1,6725.2,10755,58.313,700
26218,1,6704.4,10595,54.329,700
26219,1,6685.4,10786,-338.26,700
26220,1,6514.9,10670,0.349,700
26221,1,6747.6,10639,11.368,700
26222,1,6545.8,10772,20.667,700
26223,1,6633,10560,-283.7,700
26224,1,6550.9,10773,5.0904,700
26225,1,6638.4,10819,46.334,700
26226,1,6716.6,10787,-321.16,700
26227,1,6740,10774,-324.07,700
26228,1,6571.6,10547,28.738,700
26229,1,6496.5,10720,20.435,700
26230,1,6490.4,10688,29.523,700
26231,1,6517.5,10596,23.541,700
26232,1,6787.9,10665,-305.04,700
26233,1,6790.5,10696,-306.22,700
26234,1,6605.5,10832,31.533,700
26235,1,6747,10561,-296.51,700
26236,1,6470.9,10681,-295.95,700
26237,1,6560.4,10832,11.603,700
26238,1,6795.8,10722,18.47,700
26239,1,6661.5,10858,-259.49,700
26240,1,6613.9,10505,-253.01,700
26241,1,6742.9,10820,-259.12,700
26242,1,6480.7,10770,-262.14,700
26243,1,6493.2,10780,-15.772,700
26244,1,6634.4,10502,-249.7,700
26245,1,6496.3,10813,-17.64,700
26246,1,6771.1,10805,-28.004,700
26247,1,6578.4,10864,-22.394,700
26248,1,6817.8,10694,-250.67,700
26249,1,6696.5,10513,-251.51,700
26250,1,6567.7,10507,-16.336,700
26251,1,6507.5,10812,-22.977,700
26252,1,6459.7,10635,-252.72,700
26253,1,6779.8,10806,11.523,700
26254,1,6456,10596,-281.54,700
26255,1,6448.6,10725,5.9454,700
26256,1,6709.2,10505,-271.27,700
26257,1,6793.9,10794,-270.96,700
26258,1,6831,10756,-276.13,700
26259,1,6717.5,10873,-1.1228,700
26260,1,6478,10811,-2.3233,700
26261,1,6784,10545,5.2825,700
26262,1,4403.8,12319,-360.85,700
26263,1,4429.2,12276,-313.55,700
26264,1,4431.8,12334,-312.24,700
26265,1,4454.7,12291,34.817,700
26266,1,4453.7,12287,-12.996,700
26267,1,4463.9,12282,64.908,700
26268,1,4384.7,12324,-314.86,700
26269,1,4451.7,12333,11.318,700
26270,1,4377.3,12291,99.152,700
26271,1,4376.4,12307,-329.31,700
26272,1,4382.2,12292,-322.23,700
26273,1,4468.9,12340,-393.08,700
26274,1,4359.8,12287,3.2129,700
26275,1,4369.8,12353,-20.721,700
26276,1,4423.8,12375,-269.48,700
26277,1,4378.8,12362,-250.38,700
26278,1,4500.7,12323,118.03,700
26279,1,4337,12311,84.667,700
26280,1,4442.9,12389,113.94,700
26281,1,4499.2,12276,112.39,700
26282,1,4462.3,12393,-323.25,700
26283,1,4449.8,12214,50.551,700
26284,1,4445.7,12211,-305.78,700
26285,1,4498.4,12380,-23.654,700
26286,1,4334.2,12235,65.269,700
26287,1,4483,12212,62.069,700
26288,1,4525.4,12253,40.169,700
26289,1,4534,12315,-327.45,700
26290,1,4302.5,12338,-291.87,700
26291,1,4474.5,12192,-269.74,700
26292,1,4399.9,12437,-341.54,700
26293,1,4335.1,12414,-333.04,700
26294,1,4335,12426,-305.82,700
26295,1,4550.7,12360,-290.67,700
26296,1,4532.7,12191,-309.91,700
26297,1,4533.5,12413,25.461,700
26298,1,4349.4,12440,39.13,700
26299,1,4350.6,12164,-293.36,700
26300,1,4272.5,12358,-303.45,700
26301,1,4266.8,12332,23.823,700
26302,1,4409.6,12471,-284.88,700
26303,1,4522.2,12441,15.902,700
26304,1,4479.2,12455,16.525,700
26305,1,4560.6,12385,-297.41,700
26306,1,4582.2,12341,17.229,700
26307,1,4554.8,12205,-284.11,700
26308,1,4337.7,12153,-12.578,700
26309,1,4495.4,12461,-260.14,700
26310,1,4570.4,12393,-255.12,700
26311,1,4420.8,12475,-257.49,700
26312,1,4310.2,12442,-9.7871,700
26313,1,4362.1,12137,-18.013,700
26314,1,4570.6,12192,-20.419,700
26315,1,4281.3,12191,-24.475,700
26316,1,4529.6,12457,-18.374,700
26317,1,4289.2,12434,-22.428,700
26318,1,4390.9,12108,1.9998,700
26319,1,4549.7,12157,-282.77,700
26320,1,4564.5,12170,7.3694,700
26321,1,4484.3,12490,-275,700
26322,1,4550.1,12154,11.987,700
26323,1,4524.6,12468,-276.52,700
26324,1,4455.6,12114,-279.91,700
26325,1,4527,12142,-279.97,700
26326,1,4242.7,12220,-272.74,700
26327,1,4606.5,12238,-275.22,700
26328,1,4303.5,12142,2.1902,700
26329,1,4628.8,12318,-279.49,700
26330,1,4551.1,12148,-279.77,700
26331,1,4318.5,12125,-273.74,700
26332,1,4279.2,12161,-268.29,700
26333,1,4401.2,12102,-274.11,700
26334,1,4589.9,12189,-278.36,700
26335,1,4268.6,12438,-273.55,700
26336,1,4356.4,12110,8.5932,700
26337,1,5313.4,1933.5,-22.499,700
26338,1,5305.5,1910.9,-605.32,700
26339,1,5309.2,1936,264.61,700
26340,1,5322.8,1929.2,50.543,700
26341,1,5305,1928.7,-553.82,700
26342,1,5326.3,1912,-453.89,700
26343,1,5315.2,1889.5,-319.63,700
26344,1,5328.4,1949.6,14.729,700
26345,1,5336.5,1900.8,87.286,700
26346,1,5300,1885.9,-277.43,700
26347,1,5317.1,1887.5,-258.62,700
26348,1,5340.6,1946.2,-329.01,700
26349,1,5318.7,1960.9,66.623,700
26350,1,5351.6,1901.2,-339.12,700
26351,1,5352.9,1905.2,-298.8,700
