id,frame,x [nm],y [nm],z [nm],centroid [nm]
23030,1,962.09,7016,-318.09,700
23031,1,1243.6,6892.5,-63.632,700
23032,1,1034.4,6663.6,-64.525,700
23033,1,993.96,7047,-345.35,700
23034,1,873.73,6927.3,-348.43,700
23035,1,913.32,6718.2,-338.77,700
23036,1,1004,6671.3,-352.02,700
23037,1,1243.7,6839.8,-64.01,700
23038,1,992.83,6670.4,-349.8,700
23039,1,994.38,7039.6,-350.13,700
23040,1,993.48,7058.5,-72.58,700
23041,1,848.75,6840.4,-69.789,700
23042,1,856.99,6808.1,-348.41,700
23043,1,1249.3,6891.1,-68.363,700
23044,1,1071.9,6655.3,-340.11,700
23045,1,3699.3,7529.3,-157.1,700
23046,1,3702.7,7500.1,-2.7366,700
23047,1,3703.3,7513.3,-223.31,700
23048,1,3682.2,7515.2,-618.54,700
23049,1,3716.8,7508.1,-330.43,700
23050,1,3670.6,7514.8,-485.26,700
23051,1,3728.5,7525.5,6.5707,700
23052,1,3714.5,7538.4,-372.64,700
23053,1,3715.5,7538.1,-92.933,700
23054,1,3724.6,7533.4,-332.96,700
23055,1,3697,7463,32.707,700
23056,1,3659.5,7486.4,-353.12,700
23057,1,3723.7,7484.2,-7.5585,700
23058,1,3739.1,7499.9,-371.4,700
23059,1,3650.7,7514.8,-354.46,700
23060,1,3729.5,7531.5,-61.083,700
23061,1,3666.3,7555.1,47.453,700
23062,1,3691.7,7451,-355.22,700
23063,1,3649.3,7555.1,-356.76,700
23064,1,3663.3,7570.1,-36.341,700
23065,1,3619.6,7505.5,-67.854,700
23066,1,3666.2,7589.5,-410.01,700
23067,1,3731.5,7435.9,-6.3097,700
23068,1,3689.6,7608.3,-24.668,700
23069,1,3599.3,7526.5,-34.535,700
23070,1,3595.8,7522.1,-388.54,700
23071,1,3655.4,7425.8,-9.721,700
23072,1,3648.3,7415.7,-307.7,700
23073,1,3584.4,7518.3,-323.73,700
23074,1,3771.3,7442.5,-310.77,700
23075,1,3759,7418.2,-399.21,700
23076,1,3594.4,7566.5,-382.01,700
23077,1,3620.7,7413.1,-47.17,700
23078,1,3789.4,7410.1,-9.9531,700
23079,1,3624.8,7400.6,-389.86,700
23080,1,3556,7514.8,-395.46,700
23081,1,3769.2,7621.5,-405.77,700
23082,1,3707.5,7374.3,-5.4204,700
23083,1,3785.8,7400.7,-34.272,700
23084,1,3590.1,7413.3,-40.413,700
23085,1,3828.9,7560.4,-43.915,700
23086,1,3559.5,7462.1,-360.69,700
23087,1,3550.3,7528.5,-358.23,700
23088,1,3553.1,7582.8,-28.912,700
23089,1,3680.4,7353.2,-34.666,700
23090,1,3842,7491.9,-31.516,700
23091,1,3606,7372.9,-367.51,700
23092,1,3819.1,7397.4,-43.015,700
23093,1,3857.3,7580.5,-88.847,700
23094,1,3855.9,7586.6,-328.23,700
23095,1,3823.2,7394.6,-330.18,700
23096,1,3847.6,7596.6,-328.94,700
23097,1,3627.3,7340.5,-313.99,700
23098,1,3842.6,7400.3,-323.7,700
23099,1,3588.6,7659.3,-87.327,700
23100,1,3780,7351.5,-320.65,700
23101,1,3862.6,7578.3,-97.907,700
23102,1,3738.6,7323,-63.922,700
23103,1,3531.2,7617.4,-339.34,700
23104,1,3860.3,7414.4,-339.06,700
23105,1,3896.2,7515.7,-344.34,700
23106,1,3483.9,7500.9,-69.144,700
23107,1,3868.8,7412.9,-339.42,700
23108,1,3502.3,7434.4,-349.76,700
23109,1,6550.1,7616.1,-418.55,700
23110,1,6529.2,7609.9,335.94,700
23111,1,6543.9,7581,-237.93,700
23112,1,6556.9,7604,102.87,700
23113,1,6522.6,7604.4,45.498,700
23114,1,6561.4,7565.9,-326.79,700
23115,1,6526.9,7631.4,6.5251,700
23116,1,6515.1,7574.3,-438.06,700
23117,1,6498.6,7594.6,-383.99,700
23118,1,6592.1,7614,-4.7113,700
23119,1,6589.8,7594.2,-357.62,700
23120,1,6501.8,7586.9,-399.1,700
23121,1,6501.6,7603,28.827,700
23122,1,6529.8,7645.8,-398.34,700
23123,1,6540.7,7646.8,-383.74,700
23124,1,6561.1,7646,0.12995,700
23125,1,6569.1,7550.6,14.881,700
23126,1,6583.8,7634.7,76.54,700
23127,1,6516.1,7645.8,-519.87,700
23128,1,6526.2,7652.8,-450.45,700
23129,1,6602.7,7568.1,-373.67,700
23130,1,6477.2,7620.1,-74.137,700
23131,1,6596.5,7651.6,-322.93,700
23132,1,6530.3,7523.3,-83.027,700
23133,1,6627.6,7617.9,-437.22,700
23134,1,6467.1,7570.7,-415.33,700
23135,1,6472.8,7543.4,-413.22,700
23136,1,6624.4,7539,-29.307,700
23137,1,6452,7551,-96.569,700
23138,1,6440.6,7582.6,-322.19,700
23139,1,6577.3,7498.7,-100.18,700
23140,1,6459.6,7663.3,-305.44,700
23141,1,6491.6,7706.5,-410.76,700
23142,1,6465.5,7679.1,-27.19,700
23143,1,6633.5,7528,-401.27,700
23144,1,6481.9,7500.1,-12.142,700
23145,1,6430.4,7637.9,-351.13,700
23146,1,6432.7,7655.3,-68.43,700
23147,1,6597.4,7491.5,-62.256,700
23148,1,6463.6,7695.5,-360.07,700
23149,1,6609.3,7479.8,-406.39,700
23150,1,6673.9,7575.3,-17.264,700
23151,1,6427.9,7658.6,2.4452,700
23152,1,6612.4,7726.7,-51.498,700
23153,1,6465.8,7470.8,-47.424,700
23154,1,6688.4,7668.8,-376.89,700
23155,1,6388.1,7599.9,-380.16,700
23156,1,6416.4,7518.4,-35.376,700
23157,1,6585.5,7757.8,-366.43,700
23158,1,6707,7616.7,-45.655,700
23159,1,6473.1,7763,-85.8,700
23160,1,6717.6,7586.5,-319.77,700
23161,1,6631,7447.8,-322.25,700
23162,1,6713.5,7561.8,-87.836,700
23163,1,6679.9,7716.3,-79.822,700
23164,1,6561.5,7424.3,-320.49,700
23165,1,6714.6,7576.3,-325.92,700
23166,1,6713,7644,-85.141,700
23167,1,6509.2,7777.3,-311.7,700
23168,1,6733.4,7631.9,-96.819,700
23169,1,6363.6,7552.2,-321.12,700
23170,1,6400.4,7493.2,-93.965,700
23171,1,6445.5,7437.6,-68.965,700
23172,1,6413.1,7453.5,-61.086,700
23173,1,6740.8,7659.6,-343.14,700
23174,1,6738.4,7538.2,-342.01,700
23175,1,6490.7,7406.2,-67.301,700
23176,1,6392.1,7731.8,-63.048,700
23177,1,6594.3,7797.8,-62.486,700
23178,1,4022.8,8734.5,-35.081,700
23179,1,4022.9,8720.1,-319.08,700
23180,1,4025,8719.9,-82.694,700
23181,1,4012.2,8710.6,-88.165,700
23182,1,4013.9,8718.3,262.09,700
23183,1,4017,8733.8,-343.68,700
23184,1,4028.5,8719.1,57.55,700
23185,1,3981.4,8708,-370.52,700
23186,1,4023.3,8700.5,-317.22,700
23187,1,4042,8727.9,-44.732,700
23188,1,3984.8,8698.6,-323.82,700
23189,1,3970.7,8734,-23.35,700
23190,1,4003.5,8759.7,-1.7047,700
23191,1,4035.1,8708.4,-395.48,700
23192,1,3994.1,8691,-72.057,700
23193,1,4011,8763.3,-35.95,700
23194,1,4030.9,8757.7,-28.503,700
23195,1,3971.8,8703.3,-58.859,700
23196,1,4039.3,8698,14.629,700
23197,1,4058.1,8740.7,58.816,700
23198,1,4052,8683,-84.149,700
23199,1,4064.2,8746.1,-336.51,700
23200,1,3936.2,8745.3,-344.35,700
23201,1,3934.1,8732.7,-313.12,700
23202,1,3940.8,8696.4,-329.21,700
23203,1,4029.6,8810.4,-442.02,700
23204,1,4091,8703.1,17.158,700
23205,1,3931.6,8695.2,-439.57,700
23206,1,3925.9,8756.4,3.2673,700
23207,1,4088.4,8670.7,-11.33,700
23208,1,3964.8,8807.9,-4.0154,700
23209,1,4111.5,8716.6,-319.92,700
23210,1,4069,8638.5,-316.94,700
23211,1,3991,8616,-18.952,700
23212,1,4058.9,8625.8,-381.21,700
23213,1,3896.9,8680.8,-393.03,700
23214,1,3889.4,8671.2,-57.086,700
23215,1,3941.1,8625,-53.681,700
23216,1,4112.9,8665,-50.973,700
23217,1,4072.8,8618.7,-361.91,700
23218,1,4105.8,8798.5,-69.59,700
23219,1,4012.3,8604.2,-352.51,700
23220,1,4123.6,8673.6,-346.27,700
23221,1,4011.7,8597.1,-357.64,700
23222,1,4102.4,8806.3,-342,700
23223,1,4044.3,8606.5,-356.16,700
23224,1,4118.5,8663.3,-52.282,700
23225,1,3872.7,8756.1,-8.2587,700
23226,1,4048.8,8854.6,-11.553,700
23227,1,4098.4,8630.2,-401.81,700
23228,1,4050.8,8857.6,-410.55,700
23229,1,4143,8739.7,-0.31016,700
23230,1,4152.8,8750.5,-365.52,700
23231,1,4151,8791.5,-378.25,700
23232,1,4044.9,8872.3,-30.252,700
23233,1,3850,8768.2,-42.154,700
23234,1,3851.5,8790.2,-58.86,700
23235,1,3968.5,8898.9,-80.582,700
23236,1,3873.9,8609,-327.64,700
23237,1,4117.9,8581.8,-323.08,700
23238,1,3847.4,8628.9,-93.266,700
23239,1,3979.7,8904.1,-317.45,700
23240,1,3836.8,8788,-92.463,700
23241,1,3927.7,8891.3,-91.381,700
23242,1,4159.9,8836.4,-319.21,700
23243,1,4015.4,8924.1,-348.73,700
23244,1,4186.9,8790.1,-56.916,700
23245,1,3849,8614.1,-346.15,700
23246,1,3841.7,8847.7,-345.61,700
23247,1,3803.1,8682,-347.04,700
23248,1,3864.3,8575.7,-344.78,700
23249,1,4125.2,8553.9,-340.95,700
23250,1,3847.3,8851.3,-341.77,700
23251,1,5073.3,1941.9,-744.43,700
23252,1,5100.8,1948.2,-471.23,700
23253,1,5071.4,1962.4,-375.7,700
23254,1,5117,1966.8,-73.715,700
23255,1,5064.3,1928.1,-405.67,700
23256,1,5053.2,1955.9,-324.33,700
23257,1,5111.3,1918.5,-315.3,700
23258,1,5082.8,1914.6,-323.11,700
23259,1,5082.4,1979.6,-66.285,700
23260,1,5067,1917.4,-387.54,700
23261,1,5131,1949.6,-422.26,700
23262,1,5086.6,1994,-376.92,700
23263,1,5074.9,1901.8,-364.61,700
23264,1,5132.7,1959.6,-354.07,700
23265,1,5147.7,1940,-456.88,700
23266,1,5144.3,1935.3,128.26,700
23267,1,5119.6,1985.7,-432.24,700
23268,1,5086.1,1893.6,-432.16,700
23269,1,5028.6,1945.3,-320.14,700
23270,1,5118.7,2003.5,-355.79,700
23271,1,5106.4,1869.5,-322.79,700
23272,1,5076.7,1872.9,-332.99,700
23273,1,5168.1,1938.4,-327.64,700
23274,1,5112.9,2015.3,-334.89,700
23275,1,5084,1865.4,-80.039,700
23276,1,5062.4,1870.2,-79.609,700
23277,1,5025.6,1904.1,-78.478,700
23278,1,5178.4,1957.5,-426.4,700
23279,1,5178.5,1947.3,-401.72,700
23280,1,5016.5,1981.8,14.302,700
23281,1,5181.2,1977.6,-5.7319,700
23282,1,4998.1,1941.9,1.0088,700
23283,1,5027.8,2029.6,-296.71,700
23284,1,5036,1858.9,-297.77,700
23285,1,5058.1,1838.9,7.6968,700
23286,1,5153.3,1847.5,2.9533,700
23287,1,5181.7,2010.7,-4.7796,700
23288,1,5214.2,1976,-51.493,700
23289,1,4969.4,1967.4,-56.511,700
23290,1,5147,2050.7,-52.871,700
23291,1,5117.5,2065.3,-59.733,700
23292,1,5167.1,2055,-394.32,700
23293,1,4980.1,2031.9,12.944,700
23294,1,5192.1,2034.3,-385.67,700
23295,1,4952.4,1906.2,-40.677,700
23296,1,5094.9,2090.9,-355.94,700
23297,1,4959.2,1863.6,-361.44,700
23298,1,5054,1792,-31.937,700
23299,1,5112,1769.9,-76.84,700
23300,1,5218.9,2059.7,-311.41,700
23301,1,5252.2,1848.7,-85.57,700
23302,1,5278.4,1929.8,-301.29,700
23303,1,5235.7,1835.3,-310.71,700
23304,1,5168,2114.6,-85.999,700
23305,1,5190.7,2094.4,-307.59,700
23306,1,5036.5,1762.4,-79.278,700
23307,1,5051.4,2137.8,-48.483,700
23308,1,4983.7,2105,-61.56,700
23309,1,5205,1792.9,-341.94,700
23310,1,5152.7,1754,-56.241,700
23311,1,5296.4,1944,-334.25,700
23312,1,4964.3,2102.1,-327.94,700
23313,1,5027.7,2143,-59.299,700
23314,1,5278.8,2026,-329.08,700
23315,1,4440.8,1971.1,-342.65,700
23316,1,4442.8,1987.5,-15.08,700
23317,1,4435.8,1956.7,-337.98,700
23318,1,4374,1983.2,-19.603,700
23319,1,4367.8,1953.3,5.6431,700
23320,1,4450.7,1965.2,-383.09,700
23321,1,4380.6,1946.5,-379.75,700
23322,1,4361.7,1969.6,-422.94,700
23323,1,4436.1,1937.5,125.17,700
23324,1,4370.2,1929.7,-336.25,700
23325,1,4431.9,1909.4,-70.902,700
23326,1,4328.1,1962,-312.71,700
23327,1,4391.6,2065.4,-399.2,700
23328,1,4343.2,1923.5,-446.22,700
23329,1,4376.5,2056.2,52.49,700
23330,1,4331.2,2028.9,-429.27,700
23331,1,4464.9,2037.2,-414.73,700
23332,1,4318.4,1941.8,13.322,700
23333,1,4509.6,1958.8,-84.26,700
23334,1,4331.3,2054.5,-75.863,700
23335,1,4321.3,2060.5,0.31205,700
23336,1,4480.2,1897.1,-376.41,700
23337,1,4301.3,1925.6,-376.89,700
23338,1,4513.5,1996.3,-6.5131,700
23339,1,4455.4,2082.7,-372.59,700
23340,1,4284.6,1976.8,-387.09,700
23341,1,4277.9,1985,-40.564,700
23342,1,4352.9,1866.4,-349.82,700
23343,1,4452.8,2091.6,-49.416,700
23344,1,4314.5,1899.9,-351.69,700
23345,1,4395,1851.5,-353.67,700
23346,1,4454.6,2092.3,-333.37,700
23347,1,4396.2,1847,9.8918,700
23348,1,4263.9,1958.1,-346.99,700
23349,1,4534.4,1913.3,-355.33,700
23350,1,4321.6,2101.1,-360.35,700
23351,1,4449.1,1838.8,-43.734,700
23352,1,4262,2026.8,-26.255,700
23353,1,4338.3,2107.7,-343.39,700
23354,1,4260.4,1926.7,-19.617,700
23355,1,4466.6,1838.7,-358.46,700
23356,1,4540.1,1912,-36.328,700
23357,1,4537.2,2059.5,-359.34,700
23358,1,4249.3,2012.4,-23.414,700
23359,1,4331.2,2128.8,-343.06,700
23360,1,4511.9,2106.2,-41.821,700
23361,1,4438.7,1814.6,-355.45,700
23362,1,4274.2,1859.8,-74.761,700
23363,1,4351.6,1816.7,-319.55,700
23364,1,4286.6,2106.5,-68.942,700
23365,1,4362.2,2145.7,-311.35,700
23366,1,4558.2,1901.7,-71.28,700
23367,1,4395.6,2155.3,-78.217,700
23368,1,4233.3,2018.7,-80.185,700
23369,1,4527.3,1838.1,-82.302,700
23370,1,4489.3,2149.6,-76.503,700
23371,1,4568.9,1895.8,-301.35,700
23372,1,4348.4,1793.7,-57.702,700
23373,1,4592,1931.7,-334.15,700
23374,1,4254.1,1858.9,-329.4,700
23375,1,4555,2112.6,-335.87,700
23376,1,4565.7,2108.9,-60.793,700
23377,1,4504.1,1801.6,-330.41,700
23378,1,4458.8,1780.8,-327.99,700
23379,1,4520.2,1807.4,-53.218,700
23380,1,4415.1,1772.9,-58.796,700
23381,1,4541.9,2133.6,-61.119,700
23382,1,4237.4,2097.4,-60.834,700
23383,1,4216.8,1898.7,-53.441,700
23384,1,4293.1,1812.2,-333.4,700
23385,1,4519.3,1812.1,-59.087,700
23386,1,8109.5,4964.3,-446.17,700
23387,1,8135.5,4972.9,-132.9,700
23388,1,8149.7,4987.9,-9.2434,700
23389,1,8123.2,5016.8,-29.775,700
23390,1,8086.5,5000.1,-404.87,700
23391,1,8065.9,4946.4,-479.34,700
23392,1,8082.3,4933,107.46,700
23393,1,8146.1,5020,-463.4,700
23394,1,8155.8,5006.4,-454.42,700
23395,1,8163.9,4999,120,700
23396,1,8099.4,4920.3,62.37,700
23397,1,8140.7,5025.8,87.643,700
23398,1,8127.9,4909,-70.342,700
23399,1,8123.8,5031.5,-52.353,700
23400,1,8194.7,4984,-79.898,700
23401,1,8047.2,4956.7,-86.256,700
23402,1,8134,4883.9,-403.99,700
23403,1,8118.6,5059.7,7.8473,700
23404,1,8200.8,4965.7,41.44,700
23405,1,8046.7,5020.2,5.0094,700
23406,1,8059.4,4894.5,-366.09,700
23407,1,8066.5,5051.6,-403.65,700
23408,1,8029.7,4952.8,-377.25,700
23409,1,8207.9,4919.7,-78.63,700
23410,1,8203.4,5037.3,-80.173,700
23411,1,8019.6,4922.3,12.842,700
23412,1,8178.3,5074.3,-4.6854,700
23413,1,8016.6,4921.6,-13.289,700
23414,1,8170.3,4866.5,-379.92,700
23415,1,7994.6,4971.7,-46.368,700
23416,1,8187.5,5078.3,-333.53,700
23417,1,8079.8,5092.7,-47.862,700
23418,1,8028.7,5052.7,-40.161,700
23419,1,8243.3,4970.2,-348.53,700
23420,1,7996,4932,-57.938,700
23421,1,8140,4847.6,-334.01,700
23422,1,8094.2,5108.1,6.9141,700
23423,1,7999.6,4916.6,2.9435,700
23424,1,7988.2,4924.3,0.8006,700
23425,1,8024.2,4876.3,-2.1604,700
23426,1,8203.9,5075.4,-7.9924,700
23427,1,8261,5000.9,-357.98,700
23428,1,8206.6,5082.2,-356.33,700
23429,1,8014.4,5082.2,-29.973,700
23430,1,7962.9,4983.2,-23.774,700
23431,1,8247.7,5051.5,-40.1,700
23432,1,8036.6,5100.1,-27.268,700
23433,1,8266.3,4911.5,-29.516,700
23434,1,8245.7,5058.2,-30.924,700
23435,1,8193.9,5114.2,-46.666,700
23436,1,7965.1,4924,-42.269,700
23437,1,8074.3,5128.9,-343.82,700
23438,1,8225.7,5090.7,-345.7,700
23439,1,8229.7,4848.3,-32.629,700
23440,1,7942.9,4984.1,-71.164,700
23441,1,8222.3,5112.1,-81.415,700
23442,1,7970.6,4879.6,-78.572,700
23443,1,8187.7,4813.4,-71.37,700
23444,1,8110.4,5148,-73.116,700
23445,1,7966.2,5072.6,-86.324,700
23446,1,7987.9,5094.8,-86.98,700
23447,1,8121.4,4785.5,-306.79,700
23448,1,8213.9,4817.6,-84.296,700
23449,1,7935.3,5029.8,-338,700
23450,1,8237.6,5122.8,-333.7,700
23451,1,7984.6,5113.8,-59.278,700
23452,1,8166.4,4783.6,-51.991,700
23453,1,7922,4951.1,-342.29,700
23454,1,7926.9,4916.9,-48.695,700
23455,1,8150,5176.9,-331.06,700
23456,1,8001.3,4804,-58.525,700
23457,1,7939,5075.9,-337.63,700
23458,1,8117.2,5172.3,-332.13,700
23459,1,8094.9,5172.6,-328.84,700
23460,1,8326.3,4999.8,-56.767,700
23461,1,7918.3,4927.9,-328.97,700
23462,1,7938.1,5074.7,-335.26,700
23463,1,2280.6,5111.7,-476.39,700
23464,1,2270.3,5083.6,48.094,700
23465,1,2273.9,5110,25.258,700
23466,1,2291.8,5080.8,-384.49,700
23467,1,2252.1,5086.6,-312.47,700
23468,1,2287,5063.8,-77.149,700
23469,1,2284.1,5136.6,-51.197,700
23470,1,2240.6,5091.9,-364.38,700
23471,1,2244.7,5124.9,-0.98129,700
23472,1,2328.3,5117.1,-401.6,700
23473,1,2327.7,5108.1,-432.96,700
23474,1,2323.8,5105.1,-357.55,700
23475,1,2326.6,5086.1,-44.09,700
23476,1,2242.9,5134.4,35.735,700
23477,1,2265.8,5048.5,36.451,700
23478,1,2347.7,5081.4,-68.846,700
23479,1,2258.9,5153.2,-44.782,700
23480,1,2345.1,5143.2,-61.859,700
23481,1,2274.3,5165.7,-313.7,700
23482,1,2243.7,5026.6,-427.4,700
23483,1,2217.6,5043.6,55.96,700
23484,1,2185,5094.1,-380.74,700
23485,1,2189.3,5094.1,-15.373,700
23486,1,2192.1,5129.9,-365.47,700
23487,1,2200.4,5140.7,-403.65,700
23488,1,2318.7,4999.4,-91.381,700
23489,1,2395.1,5053.1,-376.87,700
23490,1,2272.7,4983.5,-394.88,700
23491,1,2257.8,4984.7,-376.82,700
23492,1,2268.3,4986.1,-4.7034,700
23493,1,2273,4979.5,-369.15,700
23494,1,2318.8,4983.8,-5.551,700
23495,1,2188.3,5039.9,-18.116,700
23496,1,2254.5,5211.1,-1.6458,700
23497,1,2319,5212.9,-50.193,700
23498,1,2170.7,5144.4,-345.28,700
23499,1,2204.3,5001.7,-41.625,700
23500,1,2397.2,5148.1,-42.225,700
23501,1,2156.1,5144,3.7584,700
23502,1,2226.6,4971.7,-388.81,700
23503,1,2418.5,5062.8,7.2442,700
23504,1,2320.4,4965.2,-379.35,700
23505,1,2276.7,5240.6,-46.841,700
23506,1,2175.4,5184.6,-27.867,700
23507,1,2428.5,5092.3,-350.09,700
23508,1,2129.4,5121,-361.97,700
23509,1,2372.1,5229.5,-38.55,700
23510,1,2346.6,5242.4,-26.581,700
23511,1,2447.5,5096.2,-347.76,700
23512,1,2423.6,5011.8,-357.16,700
23513,1,2420.6,5011.5,-31.924,700
23514,1,2133.3,5185.1,-319.95,700
23515,1,2116.9,5137.4,-318.87,700
23516,1,2454.9,5111.9,-309.02,700
23517,1,2198.2,4949.3,-321.52,700
23518,1,2335.8,4932.8,-77.449,700
23519,1,2216.5,4936,-71.012,700
23520,1,2457.8,5163.6,-82.866,700
23521,1,2427.2,5207.4,-86.348,700
23522,1,2417.6,4964.8,-78.272,700
23523,1,2463.9,5137.9,-302.2,700
23524,1,2095.4,5139.3,-339.33,700
23525,1,2279.8,4903,-58.659,700
23526,1,2237.3,4909.8,-337.37,700
23527,1,2477.9,5102.4,-337.31,700
23528,1,2475.2,5134.4,-49.9,700
23529,1,2398.8,4943.6,-52.589,700
23530,1,2120.2,4987.8,-332.78,700
23531,1,2397.2,4934.6,-47.213,700
23532,1,2375.2,4919.8,-333.46,700
23533,1,2243.1,5298.9,-337.31,700
23534,1,2081.5,5101.3,-54.573,700
23535,1,2283.4,4890.9,-50.567,700
23536,1,2148.9,5252.9,-51.389,700
23537,1,3825.4,6098.1,-473.84,700
23538,1,3865.1,6068.8,-316.04,700
23539,1,3801.2,6063.5,-330.16,700
23540,1,3869.3,6106,-6.7687,700
23541,1,3799,6105.3,-41.507,700
23542,1,3879.6,6057.5,-419.78,700
23543,1,3798.1,6035.9,60.151,700
23544,1,3816.6,6132,46.913,700
23545,1,3826.5,6014.9,-43.568,700
23546,1,3868.2,6126.4,-363.61,700
23547,1,3882.9,6021.4,-304.34,700
23548,1,3828.9,6003,-318.52,700
23549,1,3808,6000.3,-444.99,700
23550,1,3780.6,6146.3,57.476,700
23551,1,3912.1,6059.8,45.236,700
23552,1,3816.4,6168,-24.687,700
23553,1,3858.1,5988.3,6.6373,700
23554,1,3745.1,6041,7.5559,700
23555,1,3917.5,6009.9,-294.06,700
23556,1,3938.5,6044.5,-380.6,700
23557,1,3883.1,5974.7,6.7458,700
23558,1,3761.5,5991.5,-2.1151,700
23559,1,3943.1,6104,9.1009,700
23560,1,3957.6,6065.8,-341.83,700
23561,1,3783.8,5959.7,-48.879,700
23562,1,3962.5,6054.5,10.999,700
23563,1,3740.4,6179.4,-386.13,700
23564,1,3759.8,6193.3,12.021,700
23565,1,3694,6031,-350.94,700
23566,1,3817.5,6224.6,-345.28,700
23567,1,3965.4,5991.3,-33.863,700
23568,1,3765.9,6221.7,-363.9,700
23569,1,3677.9,6133.9,-354.42,700
23570,1,3953.9,5956.6,-75.256,700
23571,1,3832.3,5906.3,-311.19,700
23572,1,3656.9,6136.8,-304.7,700
23573,1,3942.7,5924.6,-79.051,700
23574,1,4002.3,6001.6,-88.454,700
23575,1,3884.5,6252.6,-306.96,700
23576,1,3951.5,6217,-310.58,700
23577,1,3963.7,6211.6,-77.858,700
23578,1,3979,6186.8,-78.73,700
23579,1,3965,5934.7,-333.4,700
23580,1,3979.9,5954,-335.25,700
23581,1,3878.5,5891.8,-337.08,700
23582,1,3848.3,5871.5,-49.738,700
23583,1,3730.8,5901.4,-335.99,700
23584,1,4011.3,6174.5,-332.06,700
23585,1,3628.1,6035.5,-339.94,700
23586,1,4016.3,6157,-330.01,700
23587,1,1747.1,9787.5,-115.56,700
23588,1,1759,9765.1,-291.81,700
23589,1,1734.7,9754.5,20.419,700
23590,1,1783.5,9770.1,-5.1963,700
23591,1,1774.1,9772.1,-345.83,700
23592,1,1770.6,9810.3,35.38,700
23593,1,1724.3,9816.9,-427.91,700
23594,1,1702,9747.1,26.845,700
23595,1,1694.5,9825.3,-320.6,700
23596,1,1813.4,9787.7,-71.335,700
23597,1,1808.5,9790.8,-352.17,700
23598,1,1737.4,9714.2,-353.07,700
23599,1,1814.9,9812.2,-68.46,700
23600,1,1821.5,9788.5,-80.804,700
23601,1,1821.7,9818.3,34.451,700
23602,1,1732.1,9862.6,42.849,700
23603,1,1782.9,9687.1,14.027,700
23604,1,1768.2,9684.1,-7.0225,700
23605,1,1649.4,9758.7,7.4519,700
23606,1,1765.6,9877.7,-302.24,700
23607,1,1734.3,9674,-92.948,700
23608,1,1715.5,9679,-78.656,700
23609,1,1852.1,9745.2,-392.35,700
23610,1,1640.6,9835.8,-372.93,700
23611,1,1630.4,9768,-15.645,700
23612,1,1819.8,9867.3,-376.17,700
23613,1,1756.1,9661,-370.18,700
23614,1,1671.3,9867.5,-4.3375,700
23615,1,1704.7,9890.3,-397.52,700
23616,1,1699.4,9894.1,-43.954,700
23617,1,1873.4,9786.8,-54.027,700
23618,1,1615.5,9784,-336.68,700
23619,1,1801.8,9664.6,-334.71,700
23620,1,1862.3,9749.8,-340.03,700
23621,1,1628.3,9821.1,-341.18,700
23622,1,1863.4,9740.2,-335.97,700
23623,1,1732.7,9916.1,-396.81,700
23624,1,1883.1,9782.9,-402.48,700
23625,1,1660.6,9900,-46.335,700
23626,1,1629.3,9685,-365.11,700
23627,1,1657.1,9899.3,-357.18,700
23628,1,1595.4,9830.3,-366.33,700
23629,1,1883.9,9707.1,-29.471,700
23630,1,1629.5,9876.5,-355.12,700
23631,1,1820.8,9927.7,-43.783,700
23632,1,1714.3,9937.1,-32.703,700
23633,1,1882.3,9868.4,-355.26,700
23634,1,1768.3,9947.4,-309.67,700
23635,1,1920,9757.4,-312.74,700
23636,1,1596.6,9875.7,-76.448,700
23637,1,1779.3,9952.8,-316.6,700
23638,1,1922.9,9790.2,-76.331,700
23639,1,1722.8,9949.6,-81.311,700
23640,1,1571.6,9772.5,-318.52,700
23641,1,1748.9,9601.7,-311.28,700
23642,1,1573.7,9786.1,-312.58,700
23643,1,1618.7,9904,-316.68,700
23644,1,1576.7,9691.7,-303.52,700
23645,1,1606.2,9661.8,-82.41,700
23646,1,1639.1,9627.3,-86.983,700
23647,1,1802.4,9604.7,-88.072,700
23648,1,1565.1,9810.1,-311.53,700
23649,1,1812.8,9593,-51.72,700
23650,1,1725.7,9970.2,-332.11,700
23651,1,1673.6,9594.3,-341.17,700
23652,1,1817.2,9598.9,-331.37,700
23653,1,1652.8,9961.9,-331.12,700
23654,1,1574.2,9892,-57.897,700
23655,1,1771.8,9983.8,-328.88,700
23656,1,1699.2,9980.3,-331.02,700
23657,1,1609.3,9625.1,-57.978,700
23658,1,1946.2,9775.7,-59.157,700
23659,1,1691.2,9972.1,-56.203,700
23660,1,1657.3,9959.3,-333.93,700
23661,1,1591.4,9635.2,-327.67,700
23662,1,1568,9887,-54.802,700
23663,1,1949.2,9814.6,-340.25,700
23664,1,6928.1,3008.3,-602.14,700
23665,1,6900.6,3021.5,-634.41,700
23666,1,6909.2,2991.4,6.9058,700
23667,1,6940.6,3012.4,108.95,700
23668,1,6901,2981.1,10.892,700
23669,1,6903.8,3050.2,-372.44,700
23670,1,6912.8,3047.4,10.554,700
23671,1,6942.6,3041.8,-392.93,700
23672,1,6927.3,3057.7,-13.791,700
23673,1,6943.7,3041.3,-406.04,700
23674,1,6880.3,2984.9,52.873,700
23675,1,6939,3048.9,-30.83,700
23676,1,6908.3,2974.9,-382.86,700
23677,1,6965.1,3020.7,-503.92,700
23678,1,6860.7,2985.4,-62.118,700
