id,frame,x [nm],y [nm],z [nm],centroid [nm]
3487,1,3154.2,8236.2,-415.88,670
3488,1,3167.1,8226.9,-19.532,670
3489,1,2926.1,8359.1,-20.195,670
3490,1,2829.5,8255.6,-303.19,670
3491,1,2869.5,8316.6,-13.765,670
3492,1,2815.5,8230.4,26.046,670
3493,1,2850.1,8074.1,11.858,670
3494,1,3073.9,8365.4,16.973,670
3495,1,2815,8161.4,-347.03,670
3496,1,3096.5,8044.1,-337.2,670
3497,1,3164.8,8134.3,-352.26,670
3498,1,3114.9,8338.2,8.8131,670
3499,1,3143,8301.6,19.743,670
3500,1,2813.6,8182.5,-343.13,670
3501,1,3107.7,8341.3,8.4204,670
3502,1,2911.4,8034.5,23.766,670
3503,1,2810.2,8191.8,-343.61,670
3504,1,3132.3,8065.1,25.071,670
3505,1,3068.9,8372.2,-262.85,670
3506,1,2949.8,8009.8,-258.59,670
3507,1,3069,8372.6,-259.2,670
3508,1,2810.9,8128.8,-263.41,670
3509,1,3200.4,8219.1,-28.714,670
3510,1,3134.3,8347.7,-25.886,670
3511,1,2941.3,7997.2,-300.08,670
3512,1,3123.6,8355.2,-30.46,670
3513,1,2845.9,8336.9,-29.896,670
3514,1,3036.7,8395.6,-26.589,670
3515,1,2809.2,8286.6,-21.843,670
3516,1,2892,10173,-494.91,670
3517,1,2872.2,10165,67.164,670
3518,1,2867.6,10144,-51.172,670
3519,1,2913.7,10130,-11.698,670
3520,1,2902.8,10118,-26.172,670
3521,1,2926.9,10197,-343.53,670
3522,1,2941.8,10179,-347.87,670
3523,1,2875.1,10109,-350.56,670
3524,1,2918.2,10222,-308.79,670
3525,1,2831,10145,-307.71,670
3526,1,2974.2,10170,-398.04,670
3527,1,2827.5,10119,2.6696,670
3528,1,2825.7,10219,-542.97,670
3529,1,2792.4,10162,47.599,670
3530,1,2858.5,10058,52.968,670
3531,1,2826.9,10081,39.458,670
3532,1,2796,10188,-351.4,670
3533,1,2904.3,10268,-313.91,670
3534,1,2792.4,10209,-9.603,670
3535,1,2847.6,10258,-325.56,670
3536,1,2804.4,10235,-47.923,670
3537,1,2879.4,10281,-47.093,670
3538,1,2830.9,10266,-42.521,670
3539,1,2998.1,10228,-41.158,670
3540,1,2819.5,10065,-30.987,670
3541,1,2996.3,10233,-298.56,670
3542,1,2937.3,10039,-280.7,670
3543,1,2824.4,10261,-47.756,670
3544,1,2916.6,10292,-472.22,670
3545,1,2929.4,10288,-471.91,670
3546,1,3015.1,10231,-483.15,670
3547,1,2775.7,10101,-472.98,670
3548,1,2809.2,10263,166.76,670
3549,1,2997.3,10072,-498.79,670
3550,1,2895.6,10025,146.3,670
3551,1,2977.5,10260,129.9,670
3552,1,2744,10176,-233.61,670
3553,1,2760.6,10224,-91.323,670
3554,1,2837.1,10000,-395.8,670
3555,1,3059.3,10149,76.952,670
3556,1,2845.9,9995.4,-399.95,670
3557,1,2731.1,10128,-401.79,670
3558,1,2734.9,10113,80.697,670
3559,1,2875,9997.5,-400.68,670
3560,1,3060.9,10120,72.785,670
3561,1,2969.6,10005,-395.81,670
3562,1,2878.3,9988.7,78.352,670
3563,1,2953.6,10006,-399.97,670
3564,1,2816,10008,-404.82,670
3565,1,2943.8,9999.4,-416.88,670
3566,1,2953,9986.9,-317.37,670
3567,1,2875.5,10333,-24.582,670
3568,1,2848.5,10334,12.065,670
3569,1,2791,10320,-256.38,670
3570,1,2732,10252,-68.415,670
3571,1,2955.9,10337,-63.842,670
3572,1,2782.4,10308,-257.8,670
3573,1,2868.5,9966.4,-69.209,670
3574,1,2757.9,10311,-29.495,670
3575,1,2784.5,9986.3,-24.492,670
3576,1,2700.8,10121,-26.981,670
3577,1,2899.5,9951.1,-303.52,670
3578,1,3064.5,10274,-23.663,670
3579,1,4305.7,12696,-377.28,670
3580,1,4302.9,12726,452.17,670
3581,1,4312.8,12740,-314.62,670
3582,1,4328.2,12688,130.13,670
3583,1,4337.3,12735,19.413,670
3584,1,4340.7,12700,-312.59,670
3585,1,4332.6,12745,-39.151,670
3586,1,4360.2,12722,-301.19,670
3587,1,4345.9,12677,11.968,670
3588,1,4322.6,12757,-291.62,670
3589,1,4355.2,12720,-325.05,670
3590,1,4348.6,12686,-20.702,670
3591,1,4348,12734,-14.133,670
3592,1,4290.7,12755,-329.78,670
3593,1,4360.2,12714,-12.017,670
3594,1,4296.7,12669,-310.44,670
3595,1,4285.6,12665,-376.4,670
3596,1,4314.9,12776,-47.616,670
3597,1,4283.2,12657,-291.31,670
3598,1,4317.3,12634,94.402,670
3599,1,4260.3,12653,-397.2,670
3600,1,4373.3,12668,106.67,670
3601,1,4308.3,12632,-381,670
3602,1,4377.4,12737,61.198,670
3603,1,4358.8,12764,100.12,670
3604,1,4376,12656,13.435,670
3605,1,4397.5,12740,-522.99,670
3606,1,4271.7,12804,32.091,670
3607,1,4412.5,12752,28.935,670
3608,1,4247.8,12629,-364.93,670
3609,1,4407.9,12658,-365.21,670
3610,1,4271.3,12615,49.128,670
3611,1,4406.3,12646,-315.41,670
3612,1,4404.6,12779,-24.385,670
3613,1,4198.6,12746,-306.36,670
3614,1,4199.3,12730,-4.9908,670
3615,1,4220.8,12649,-4.4069,670
3616,1,4378.8,12612,-300.19,670
3617,1,4262.2,12822,-284.74,670
3618,1,4188.1,12761,-476.83,670
3619,1,4193.5,12657,-493.87,670
3620,1,4177.4,12709,170.17,670
3621,1,4316.6,12858,-75.694,670
3622,1,4344.7,12558,-94.901,670
3623,1,4161.8,12679,-90.993,670
3624,1,4226.6,12854,-405.8,670
3625,1,4478.5,12701,93.244,670
3626,1,4405.2,12576,-407.9,670
3627,1,4333.7,12879,-411.04,670
3628,1,4165.9,12644,86.608,670
3629,1,4369.7,12555,-410.68,670
3630,1,4370.5,12861,86.81,670
3631,1,4148.1,12704,93.372,670
3632,1,4246.2,12557,67.929,670
3633,1,4363.9,12872,69.682,670
3634,1,4452.2,12627,79.57,670
3635,1,4289.8,12872,76.341,670
3636,1,4336.9,12534,-16.825,670
3637,1,4423.9,12574,-305.4,670
3638,1,4463,12621,-313.99,670
3639,1,4256.2,12545,-17.7,670
3640,1,4402.7,12859,-19.038,670
3641,1,4192.7,12583,-27.03,670
3642,1,4481.5,12791,-349.51,670
3643,1,4163.8,12601,-337.16,670
3644,1,4266.5,12530,-350.47,670
3645,1,4472.4,12625,-352.65,670
3646,1,4262.8,12901,-71.818,670
3647,1,4485.4,12792,-70.201,670
3648,1,4112.4,12697,-21.085,670
3649,1,4515.7,12681,-299.53,670
3650,1,4361.1,12907,-17.137,670
3651,1,4209.6,12531,-25.774,670
3652,1,4365.3,12904,-302.78,670
3653,1,4211.9,12889,-18.182,670
3654,1,4354.2,12506,-20.499,670
3655,1,4118.5,12786,-25.702,670
3656,1,4521.7,12701,-27.939,670
3657,1,4169,12562,-22.587,670
3658,1,4316,12508,-308.53,670
3659,1,4484.5,12811,-817.32,670
3660,1,4517.7,12812,-493.46,670
3661,1,4523.9,12846,-3.7836,670
3662,1,4507.8,12788,-270.32,670
3663,1,4506.1,12782,-294.43,670
3664,1,4452.6,12817,-282.93,670
3665,1,4443.6,12853,48.57,670
3666,1,4477.4,12880,-352.27,670
3667,1,4448.3,12798,55.787,670
3668,1,4460.4,12882,-36.876,670
3669,1,4483.6,12750,48.295,670
3670,1,4420.7,12838,-398.11,670
3671,1,4567.9,12836,-404.12,670
3672,1,4422.4,12838,-408.88,670
3673,1,4444.6,12770,-441.2,670
3674,1,4540.2,12880,-436.16,670
3675,1,4565.9,12851,60.642,670
3676,1,4535.1,12761,-431.75,670
3677,1,4429,12801,-437.27,670
3678,1,4439.3,12776,-422.02,670
3679,1,4484.1,12751,97.465,670
3680,1,4468,12754,93.151,670
3681,1,4562.6,12869,16.133,670
3682,1,4557.8,12767,18.115,670
3683,1,4536.5,12738,171.02,670
3684,1,4451.6,12921,-381.27,670
3685,1,4593.7,12851,-365.69,670
3686,1,4448.1,12726,49.605,670
3687,1,4531.8,12724,52.651,670
3688,1,4608.5,12796,-11.049,670
3689,1,4588.5,12902,-41.835,670
3690,1,4371.8,12863,-36.474,670
3691,1,4425.7,12716,-33.823,670
3692,1,4416.7,12732,-283.59,670
3693,1,4511.1,12697,-30.292,670
3694,1,4595.4,12737,160.18,670
3695,1,4375.5,12761,147.19,670
3696,1,4357.7,12852,129.36,670
3697,1,4501.7,12692,-460.61,670
3698,1,4365,12847,165.92,670
3699,1,4528,12699,-466.48,670
3700,1,4516.7,12954,-505.37,670
3701,1,4361.1,12800,-503.8,670
3702,1,4363.6,12795,163.16,670
3703,1,4533.7,12691,-459.75,670
3704,1,4615.8,12762,168.44,670
3705,1,4624.3,12870,173.72,670
3706,1,4399.7,12725,167.8,670
3707,1,4619.8,12769,145.32,670
3708,1,4587.2,12919,-486.55,670
3709,1,4624.5,12844,155.71,670
3710,1,4589.6,12920,-506.59,670
3711,1,4463.7,12957,166.37,670
3712,1,4375.5,12891,151.2,670
3713,1,4427.4,12707,152.04,670
3714,1,4440.2,12946,147.84,670
3715,1,4371.8,12869,-491.44,670
3716,1,4607.7,12750,161.42,670
3717,1,4498.6,12688,166.99,670
3718,1,4565.6,12939,139.1,670
3719,1,4501.5,12956,149.88,670
3720,1,4592.1,12733,-494.41,670
3721,1,4485.4,12695,-496.53,670
3722,1,4427.2,12700,-254.17,670
3723,1,4348.6,12877,-88.292,670
3724,1,4357.8,12764,-234.83,670
3725,1,4612.1,12935,-413.88,670
3726,1,4636.7,12733,88.605,670
3727,1,4440.6,12672,-413.52,670
3728,1,4611.1,12939,-406.04,670
3729,1,4621.4,12719,-407.95,670
3730,1,4384.9,12949,69.637,670
3731,1,4387.4,12705,-407.28,670
3732,1,4650.9,12769,-424.04,670
3733,1,4433.5,12978,-407.22,670
3734,1,4336.2,12758,-22.155,670
3735,1,4608.2,12693,-311.77,670
3736,1,4633.1,12932,-313.05,670
3737,1,4325.8,12879,-302.85,670
3738,1,4331.5,12760,-26.501,670
3739,1,4338.4,12898,-305.95,670
3740,1,4401.2,12664,-355.23,670
3741,1,4651.7,12916,21.097,670
3742,1,4656.1,12739,-352,670
3743,1,4620.5,12675,-258.1,670
3744,1,4439.5,12625,-20.099,670
3745,1,4509,12625,-305.06,670
3746,1,4307,12746,-312.95,670
3747,1,4374.3,12654,-311.12,670
3748,1,4659.1,12943,-23.771,670
3749,1,4326.2,12703,-303.97,670
3750,1,4702,12857,-300.79,670
3751,1,2195,10077,-830.26,670
3752,1,2184.6,10098,229.45,670
3753,1,2190.5,10076,-239.99,670
3754,1,2190.6,10100,574.96,670
3755,1,2217.6,10105,-308.51,670
3756,1,2199.3,10059,-427.89,670
3757,1,2209.8,10117,-349.55,670
3758,1,2225.8,10116,-304.03,670
3759,1,2214.8,10131,-15.359,670
3760,1,2148.6,10071,-328.34,670
3761,1,2152,10063,-30.138,670
3762,1,2152.6,10107,20.957,670
3763,1,2209.2,10051,-329.25,670
3764,1,2240.3,10098,-290.74,670
3765,1,2237.7,10080,-301.4,670
3766,1,2202.2,10136,-341.41,670
3767,1,2154.2,10127,39.537,670
3768,1,2210.9,10150,-40.016,670
3769,1,2271.9,10091,-374.25,670
3770,1,2159.7,10160,-387.12,670
3771,1,2220.3,10157,-398.38,670
3772,1,2182.5,10161,125.7,670
3773,1,2160.4,10024,98.205,670
3774,1,2163.5,10021,108.38,670
3775,1,2149.3,10155,-369.68,670
3776,1,2184.2,10164,101.4,670
3777,1,2158,10024,-389.88,670
3778,1,2122.7,10067,83.393,670
3779,1,2150.3,10167,35.988,670
3780,1,2105.1,10105,228.93,670
3781,1,2236.5,10169,214.72,670
3782,1,2180.3,9981,65.685,670
3783,1,2184.4,10204,-313.76,670
3784,1,2109,10005,-292.75,670
3785,1,2216.3,9978.1,-13.105,670
3786,1,2110.1,9988.9,-38.504,670
3787,1,2184.8,9955.5,173.15,670
3788,1,2139.5,9966.8,-474.83,670
3789,1,2212.4,10220,-461.25,670
3790,1,2072.4,10149,-476.73,670
3791,1,2210.1,10219,-485.28,670
3792,1,2096.3,9989.6,-472.18,670
3793,1,2326.9,10113,179.94,670
3794,1,2139.1,9960.5,-491.09,670
3795,1,2323.2,10066,-450.23,670
3796,1,2286.5,9986.6,-454.98,670
3797,1,2311.4,10158,158.15,670
3798,1,2261.1,9976,-491.8,670
3799,1,2247.8,10209,-486.36,670
3800,1,2312,10017,-455.84,670
3801,1,2312.2,10143,186.08,670
3802,1,2219.5,9960.9,186.46,670
3803,1,2056.3,10078,-453.47,670
3804,1,2190.2,10227,156.29,670
3805,1,2067.9,10009,-70.866,670
3806,1,2190.5,10236,-238.26,670
3807,1,2250.6,10231,-82.001,670
3808,1,2348.8,10095,-228.15,670
3809,1,2042.7,10072,-86.28,670
3810,1,2238.3,9945.2,-230.76,670
3811,1,2047.1,10162,99.057,670
3812,1,2299.7,9955.9,-404.17,670
3813,1,2033.8,10110,-416.47,670
3814,1,2261,9941.5,-408,670
3815,1,2338.4,10177,-387.01,670
3816,1,2082.6,9963.5,83.983,670
3817,1,2353.4,10077,87.999,670
3818,1,2296.7,10216,84.414,670
3819,1,2315.3,9981.5,99.93,670
3820,1,2333.8,10172,-407.67,670
3821,1,2280.2,9945,-390.61,670
3822,1,2343.8,10028,78.566,670
3823,1,2135.2,9938.2,106.5,670
3824,1,2103.3,10227,-399.65,670
3825,1,2232,9931,-409.66,670
3826,1,2235.5,10245,-410.62,670
3827,1,2147.5,9934.8,103.61,670
3828,1,2032.5,10109,-410.18,670
3829,1,2352.9,10032,-388.67,670
3830,1,2340,10153,93.156,670
3831,1,2035.1,10144,-410.05,670
3832,1,2044.3,10162,-399.42,670
3833,1,2110.3,10244,-7.8767,670
3834,1,2116.3,9928.3,-299.37,670
3835,1,2051.2,10210,24.331,670
3836,1,2340.8,9980.9,26.129,670
3837,1,2021.5,10158,-332.67,670
3838,1,2334.7,9965.9,24.554,670
3839,1,2019.3,10159,29.018,670
3840,1,2376.5,10083,-340.19,670
3841,1,2207.6,10287,-61.172,670
3842,1,2317.6,9932.4,-61.256,670
3843,1,2062.4,9947.4,-246.74,670
3844,1,2043.3,9968.9,-56.149,670
3845,1,2380.9,10054,-61.028,670
3846,1,2370.5,9983.7,-13.781,670
3847,1,2374,10193,-297.08,670
3848,1,2395.9,10089,-291.66,670
3849,1,1985.5,10091,-296.59,670
3850,1,2000,10011,-18.74,670
3851,1,2311.2,10262,-290.06,670
3852,1,1992.4,10100,-15.357,670
3853,1,2355.1,10209,-291.57,670
3854,1,2003.5,10017,-8.2482,670
3855,1,2380.9,10004,-290.5,670
3856,1,2232.4,10293,-300.67,670
3857,1,5705.5,12433,-372.49,670
3858,1,5719.7,12436,-355.58,670
3859,1,5673.8,12451,-355.62,670
3860,1,5710.9,12449,-4.5854,670
3861,1,5733,12419,-10.107,670
3862,1,5702.3,12453,43.187,670
3863,1,5738.7,12423,-305.55,670
3864,1,5640.4,12403,78.163,670
3865,1,5635.9,12399,-295.54,670
3866,1,5682.7,12360,-280.16,670
3867,1,5731.5,12476,-44.403,670
3868,1,5629.7,12415,-32.155,670
3869,1,5753.9,12457,-274.21,670
3870,1,5644,12458,-40.692,670
3871,1,5704.7,12356,-294.58,670
3872,1,5751.9,12391,-261.14,670
3873,1,5746.5,12365,-433.25,670
3874,1,5669.5,12487,128.13,670
3875,1,5692.8,12349,-424.82,670
3876,1,5767.2,12454,-400.06,670
3877,1,5643.2,12468,122.36,670
3878,1,5744.3,12364,57.931,670
3879,1,5746.4,12483,-421.8,670
3880,1,5770.3,12439,67.353,670
3881,1,5718.1,12352,-424.34,670
3882,1,5693.5,12342,-387.37,670
3883,1,5663.4,12484,-377.76,670
3884,1,5640.7,12369,116.01,670
3885,1,5652.1,12494,19.916,670
3886,1,5682.5,12514,-527.42,670
3887,1,5647,12343,-564.76,670
3888,1,5771.9,12474,241.22,670
3889,1,5705.9,12320,-357.38,670
3890,1,5660.2,12516,39.743,670
3891,1,5686.5,12527,-376.53,670
3892,1,5777.2,12349,54.817,670
3893,1,5800.3,12392,48.065,670
3894,1,5813.6,12432,-2.7575,670
3895,1,5573.8,12436,-20.506,670
3896,1,5657.2,12300,-270.98,670
3897,1,5674.9,12301,-24.05,670
3898,1,5588.3,12352,-36.055,670
3899,1,5698.2,12557,-465.38,670
3900,1,5828.1,12445,-477.69,670
3901,1,5830.9,12446,157.39,670
3902,1,5587,12498,139.45,670
3903,1,5832.5,12454,-464.41,670
3904,1,5826.1,12449,143.61,670
3905,1,5741.4,12553,145.89,670
3906,1,5677.1,12556,146.03,670
3907,1,5839.3,12350,-81.264,670
3908,1,5538.6,12410,-83.595,670
3909,1,5596.6,12300,-227.56,670
3910,1,5690.7,12573,-77.54,670
3911,1,5803.8,12311,-80.025,670
3912,1,5718,12588,-403.46,670
3913,1,5841.9,12505,-395.74,670
3914,1,5715.6,12260,-389.64,670
3915,1,5685.7,12590,76.682,670
3916,1,5699.8,12254,101.76,670
3917,1,5538.3,12444,-409.78,670
3918,1,5788.9,12560,-414.71,670
3919,1,5631.5,12575,-390.84,670
3920,1,5664,12261,-413.22,670
3921,1,5538.9,12394,84.169,670
3922,1,5744.4,12268,-394,670
3923,1,5735.5,12577,91.624,670
3924,1,5840.6,12345,100.05,670
3925,1,5549.4,12490,82.117,670
3926,1,5774.6,12274,77.435,670
3927,1,5868.7,12418,-2.7473,670
3928,1,5549.2,12522,-6.1603,670
3929,1,5753.3,12258,-298.16,670
3930,1,5572.1,12298,-17.77,670
3931,1,5625.4,12586,-9.0296,670
3932,1,5825.9,12543,-299.65,670
3933,1,5516.8,12432,18.577,670
3934,1,5556.5,12301,16.641,670
3935,1,5519.1,12449,-327.1,670
3936,1,5725.7,12606,21.843,670
3937,1,5788.2,12263,-326.64,670
3938,1,5511.3,12383,24.251,670
3939,1,5617.6,12596,-246.55,670
3940,1,5815.2,12260,-13.547,670
3941,1,5598.9,12607,-12.83,670
3942,1,5622.2,12228,-8.9097,670
3943,1,5842.1,12281,-298.09,670
3944,1,5840.5,12571,-14.557,670
3945,1,5658.8,12222,-296.58,670
3946,1,5894.5,12383,-303.57,670
3947,1,5900.6,12467,-299.61,670
3948,1,5497.6,12390,-16.335,670
3949,1,5894,12481,-301.56,670
3950,1,5517.5,12519,-9.81,670
3951,1,5890,12503,-19.243,670
3952,1,5901.3,12394,-296.78,670
3953,1,1226.3,5107.8,-446.63,670
3954,1,1226.9,5105.4,-398.68,670
3955,1,1234.2,5131.4,547.13,670
3956,1,1238.9,5126.2,-227.39,670
3957,1,1228.2,5150.1,72.026,670
3958,1,1248.9,5110,91.03,670
3959,1,1246.8,5130.9,-257.66,670
3960,1,1232.5,5149.9,-415.46,670
3961,1,1211.6,5156.8,52.497,670
3962,1,1215.1,5092,62.706,670
3963,1,1196.4,5111,-331.05,670
3964,1,1179.7,5128.3,-305.32,670
3965,1,1256.2,5086.3,47.566,670
3966,1,1183.4,5142.3,-274.9,670
3967,1,1250.1,5156.4,-297.48,670
3968,1,1252.8,5084.9,52.737,670
3969,1,1202.7,5157.7,-18.624,670
3970,1,1266.5,5136.6,-250.84,670
3971,1,1269.9,5112.9,-299.67,670
3972,1,1204.6,5153.3,24.198,670
3973,1,1256.6,5092,8.2793,670
3974,1,1260.8,5155.4,36.788,670
3975,1,1189.2,5149,49.389,670
3976,1,1272.8,5113,-291.17,670
3977,1,1271.6,5116.2,-255.29,670
3978,1,1265.1,5082.8,61.154,670
3979,1,1209.4,5171.7,-310.24,670
3980,1,1290.8,5129.8,-261.52,670
3981,1,1209.9,5060.9,-262.88,670
3982,1,1294.4,5160.4,-401.91,670
3983,1,1307.1,5132.7,94.144,670
3984,1,1153.7,5109,-415.2,670
3985,1,1276.2,5069,86.637,670
3986,1,1193.2,5055.6,-371.89,670
3987,1,1239.9,5049.7,-357.37,670
3988,1,1190,5184.2,80.149,670
3989,1,1303.3,5126.6,107.23,670
3990,1,1305.6,5132.5,-390.73,670
3991,1,1232.4,5200.8,78.369,670
3992,1,1143.5,5097.5,33.037,670
3993,1,1159.3,5192.7,267.48,670
3994,1,1154.4,5193.3,-352.57,670
3995,1,1126,5146.3,61.536,670
3996,1,1145.9,5192.2,64.604,670
3997,1,1263.8,5215.4,77.763,670
3998,1,1131.9,5174.6,-291.59,670
3999,1,1170.6,5017.3,22.653,670
4000,1,1321.9,5180.8,23.856,670
4001,1,1280,5225.2,-284.49,670
4002,1,1323.1,5183.8,-294.15,670
4003,1,1341.4,5158.1,1.9547,670
4004,1,1356.3,5133.8,-266.98,670
4005,1,1362.8,5160.1,170.72,670
4006,1,1290.6,5000.8,174.62,670
4007,1,1310.8,5228,179.44,670
4008,1,1345.2,5046.3,-466.84,670
4009,1,1184.2,5246.9,-430.08,670
4010,1,1197.1,5255.4,-468.82,670
4011,1,1368.2,5126.9,205.61,670
4012,1,1098.4,5107.9,-441.73,670
4013,1,1190.1,4994.4,202.5,670
4014,1,1315.8,5011.8,194.62,670
4015,1,1282.7,5000,-446.29,670
4016,1,1300.4,5005.1,-429.12,670
4017,1,1097.8,5169.4,-474.32,670
4018,1,1263.9,5254.5,-461.76,670
4019,1,1091,5113.7,-469.17,670
4020,1,1107.8,5186.3,190.4,670
4021,1,1190.3,5252.1,-454.2,670
4022,1,1364.2,5138.8,-467.57,670
4023,1,1308.7,5000.6,-53.461,670
4024,1,1374.9,5113.7,-46.041,670
4025,1,1097.9,5029.7,-204.41,670
4026,1,1087.7,5066.4,-213.12,670
4027,1,1139.7,4988.8,-211.75,670
4028,1,1185.8,5268.4,-61.673,670
4029,1,1080.1,5083.9,-66.213,670
4030,1,1396.8,5112.5,-372.56,670
4031,1,1380.8,5185.2,124.22,670
4032,1,1219.1,4961.4,124.05,670
4033,1,1203.5,4956,-391.16,670
4034,1,1269.5,4964.8,-390.92,670
4035,1,1180.3,5293.5,12.356,670
4036,1,1241.7,4946.3,14.002,670
4037,1,1375.5,5012.2,38.309,670
4038,1,1306.7,5293.4,-308.04,670
4039,1,1089.4,5245.3,40.176,670
4040,1,1150.9,5287.2,41.342,670
4041,1,1058.1,5203.5,49.449,670
4042,1,1172.5,4949.4,-310.85,670
4043,1,1173.4,4935.6,-41.779,670
4044,1,1151.1,5307.4,11.673,670
4045,1,1056.9,5005.4,11.549,670
4046,1,1262.9,4921.4,10.687,670
4047,1,6782.3,7178.5,-649.41,670
4048,1,6807.7,7174.2,58.623,670
4049,1,6819.9,7174.7,-384.86,670
4050,1,6825,7161.1,-308.82,670
4051,1,6803,7204.5,-236,670
4052,1,6823.6,7192.8,-324.03,670
4053,1,6791.7,7130.8,57.146,670
4054,1,6802.5,7126.7,65.996,670
4055,1,6779.4,7226.9,-378.48,670
4056,1,6792.7,7236.4,-265.91,670
4057,1,6798.1,7111.7,19.592,670
4058,1,6844.3,7142.2,4.4205,670
4059,1,6831,7216.9,-260.68,670
4060,1,6866.6,7175.7,121.88,670
4061,1,6717.5,7220.6,-292,670
4062,1,6780,7270.9,270.33,670
4063,1,6748.7,7079.7,-313.32,670
4064,1,6778.1,7071.9,-343.39,670
4065,1,6857.2,7247.1,73.442,670
4066,1,6722.9,7255.8,-313.91,670
4067,1,6852.6,7256.6,-317.43,670
4068,1,6885.6,7117.5,-313.83,670
4069,1,6887.1,7107,28.479,670
4070,1,6745.1,7063.8,-272.07,670
4071,1,6793.8,7056.9,12.834,670
4072,1,6769.4,7289.7,-270.81,670
4073,1,6916.1,7201.1,5.6139,670
4074,1,6747.4,7053.9,-253.85,670
4075,1,6666.9,7172.3,0.63788,670
4076,1,6871.7,7081.2,-0.25766,670
4077,1,6905.6,7230,-243.05,670
4078,1,6800.6,7301.5,173.11,670
4079,1,6928.7,7191,212.21,670
4080,1,6762.4,7034.7,-460.11,670
4081,1,6910.8,7225.8,184.07,670
4082,1,6659.8,7210.5,175.97,670
4083,1,6656.4,7165.3,-419.78,670
4084,1,6760.4,7038.2,215.77,670
4085,1,6821.4,7035.2,-418.3,670
4086,1,6682.2,7245.1,193.21,670
4087,1,6925.4,7161.5,-458.98,670
4088,1,6741.2,7302.7,186.15,670
4089,1,6659.7,7186.5,-444.07,670
4090,1,6915.2,7128.9,209.28,670
4091,1,6681.8,7094.6,209.28,670
4092,1,6663.8,7225.9,192.26,670
4093,1,6681,7085.6,210.57,670
4094,1,6800.5,7037.6,-445.25,670
4095,1,6921.4,7138.3,180.85,670
4096,1,6924.9,7127.5,-211.17,670
4097,1,6945.6,7139.4,-48.423,670
4098,1,6944.8,7151.8,-199.76,670
4099,1,6800.4,7011.6,-384.71,670
4100,1,6782.2,7005.9,-378.77,670
4101,1,6670,7286.6,120.07,670
4102,1,6745,7331.5,-371.2,670
4103,1,6774.7,7337.3,-358.91,670
4104,1,6936.8,7076.8,21.428,670
4105,1,6617.8,7203.1,-263.96,670
4106,1,6689.9,7027.4,12.244,670
4107,1,6783.9,7356,-300.62,670
4108,1,6972.4,7157.4,46.51,670
4109,1,6953.5,7265.4,-297.32,670
4110,1,6662.2,7034.9,56.013,670
4111,1,6840,6995.9,-302.41,670
4112,1,6794.4,6990.8,62.726,670
4113,1,6947.8,7055.3,-27.837,670
4114,1,6893.3,6997.4,-268.77,670
4115,1,6932.7,7319.7,-264.82,670
4116,1,6998.4,7190.6,16.053,670
4117,1,6981.4,7105.4,-262.29,670
4118,1,6581.2,7162.6,17.607,670
4119,1,6995.3,7130.7,11.342,670
4120,1,6988.4,7109.6,-262.82,670
4121,1,1021.8,8684,310.84,670
4122,1,998.49,8666.4,-905.95,670
4123,1,1009.3,8663.8,-107.87,670
4124,1,1022,8680.5,-406.11,670
4125,1,1027.2,8657.7,179.6,670
4126,1,986.24,8675.4,7.6782,670
4127,1,990.28,8707.3,-307.07,670
4128,1,1029.8,8652.9,-298.46,670
4129,1,1013,8644.3,-275.61,670
4130,1,998.37,8706.4,-254.63,670
4131,1,1051,8666.3,-0.26595,670
4132,1,973.12,8714.8,59.091,670
4133,1,945.86,8681.3,-256.21,670
4134,1,960.3,8639.1,11.207,670
4135,1,968.47,8634.8,-247.2,670
4136,1,1033.9,8618.3,-236.44,670
4137,1,941.11,8650.4,-340.83,670
4138,1,933.7,8672.6,94.885,670
4139,1,973.55,8617.9,-361.3,670
4140,1,1025.4,8603,104.89,670
4141,1,1016.1,8750.2,157.59,670
4142,1,1071.7,8721.8,123.43,670
4143,1,948.44,8624.3,-305.07,670
4144,1,1039.5,8588.5,283.2,670
4145,1,902.8,8668.2,-333.48,670
4146,1,916.79,8638.7,-336.24,670
4147,1,1111.9,8693.2,63.093,670
4148,1,917.43,8634.1,64.309,670
4149,1,1114.9,8679.2,70.345,670
4150,1,1120.1,8701.9,26.753,670
4151,1,902.84,8649.7,16.755,670
4152,1,1024.5,8562.5,-273.1,670
4153,1,885.27,8655.1,5.0993,670
4154,1,923.66,8580.1,-421.6,670
4155,1,1042.9,8813.1,-462.09,670
4156,1,1054.4,8806,205.73,670
4157,1,1072.5,8561.4,172.78,670
4158,1,1141.7,8726.2,178.52,670
4159,1,936.62,8566.6,-434.7,670
4160,1,970.87,8811,213.13,670
4161,1,1072.1,8795.8,172.78,670
4162,1,1122.2,8784.2,-51.073,670
4163,1,895.17,8785.1,-47.232,670
4164,1,844.3,8678,-365.94,670
4165,1,1049.8,8521.1,-371.4,670
4166,1,854.24,8715.8,-381.3,670
4167,1,1114.3,8549.5,-384.99,670
4168,1,1006.3,8514,118.29,670
4169,1,1054.6,8514.4,-375.64,670
4170,1,997.9,8841.2,-374.31,670
4171,1,849.24,8641.2,108.71,670
4172,1,1041.2,8513.2,-361.01,670
4173,1,855.67,8632.4,-374.57,670
4174,1,868.18,8767,-375.15,670
4175,1,966.3,8835.6,109.38,670
4176,1,1160.1,8746.7,132.58,670
