id,frame,x [nm],y [nm],z [nm],centroid [nm]
35996,1,6270.9,3411.6,-135.17,700
35997,1,7494.6,3518.3,269.21,700
35998,1,7519.8,3532.3,-469.05,700
35999,1,7480.4,3541.2,-107.02,700
36000,1,7507.5,3561,-231.78,700
36001,1,7519.5,3569.6,162.89,700
36002,1,7530.7,3556.7,150.64,700
36003,1,7531.3,3562.8,202.28,700
36004,1,7501.8,3496.6,205.22,700
36005,1,7527.4,3563.8,-136.19,700
36006,1,7467.2,3564.5,177.38,700
36007,1,7513.9,3493.5,-144.57,700
36008,1,7551.8,3526.5,-214.99,700
36009,1,7483.7,3488.7,226.02,700
36010,1,7476.4,3495.5,-204.64,700
36011,1,7477.5,3490,327.14,700
36012,1,7444.5,3550,135.65,700
36013,1,7572.6,3502.1,138.08,700
36014,1,7439.2,3480.3,244.26,700
36015,1,7587.9,3555.3,-243.53,700
36016,1,7433.6,3484,224.16,700
36017,1,7536.3,3460.1,217.28,700
36018,1,7424.7,3572.2,-217.54,700
36019,1,7580.7,3590.7,-170.09,700
36020,1,7452.2,3439,-97.272,700
36021,1,7491.5,3434.6,112.97,700
36022,1,7559,3444.2,116.15,700
36023,1,7558.8,3437.9,-201.12,700
36024,1,7608.7,3591.3,-193.95,700
36025,1,7389.3,3575,-147.05,700
36026,1,7624.4,3563.8,157.1,700
36027,1,7592.8,3617.6,-137.07,700
36028,1,7381,3495.8,-142.5,700
36029,1,7445.6,3651,148.77,700
36030,1,7600.7,3621.4,188.25,700
36031,1,7418.3,3643.7,199.5,700
36032,1,7421.6,3428.7,-180.1,700
36033,1,7589,3421.7,159.83,700
36034,1,7480.6,3687.6,-160.1,700
36035,1,7578.4,3399,162.04,700
36036,1,7552.2,3387.6,162.93,700
36037,1,7348.2,3565.7,-165.06,700
36038,1,7576.3,3669.6,169.66,700
36039,1,7361,3605.3,170.84,700
36040,1,7349,3587.6,-156.81,700
36041,1,7404.3,3670.1,155.93,700
36042,1,7400.3,3661.2,-157.25,700
36043,1,7668.3,3489.1,121.69,700
36044,1,7375.2,3648.2,-114.68,700
36045,1,7547.8,3367.7,-119.39,700
36046,1,7669.3,3480.4,-115.59,700
36047,1,7574.2,3698.7,119.95,700
36048,1,7338.5,3622.9,-103.87,700
36049,1,7501.9,3721.6,118,700
36050,1,7679,3450,143.83,700
36051,1,7658.1,3658.3,-141.3,700
36052,1,7536.7,3730.8,-132.72,700
36053,1,7308.9,3521.6,-139.48,700
36054,1,7376.9,3677.7,-136.96,700
36055,1,7302.7,3579.9,-130.21,700
36056,1,7418.5,3342.6,-128.47,700
36057,1,7302,3527.7,143.69,700
36058,1,7709.1,3517.9,141.46,700
36059,1,4187.3,4257.5,252.19,700
36060,1,4165.5,4302,136.52,700
36061,1,4237.7,4282,-194.57,700
36062,1,4156,4261.8,188.72,700
36063,1,4241.1,4291.1,163.88,700
36064,1,4241.2,4267.5,-196,700
36065,1,4212.2,4233.4,-227.14,700
36066,1,4143.1,4279.4,-290.86,700
36067,1,4216.2,4334.3,130.13,700
36068,1,4274.1,4278.8,-120.61,700
36069,1,4117.9,4267.4,-100.33,700
36070,1,4118.3,4291.5,-123.38,700
36071,1,4268.1,4294.5,117.21,700
36072,1,4274.9,4282.3,249.26,700
36073,1,4207.9,4360.8,-193.45,700
36074,1,4258.3,4218.9,-242.91,700
36075,1,4104.8,4286.5,-197.22,700
36076,1,4096.5,4285.5,180.74,700
36077,1,4229.9,4194.8,177.64,700
36078,1,4242.5,4367.1,116.54,700
36079,1,4163.5,4174.3,-108.9,700
36080,1,4296.4,4298.6,105.47,700
36081,1,4133.6,4370.9,189.81,700
36082,1,4098.4,4208.9,-200.54,700
36083,1,4300.1,4316.5,-195.63,700
36084,1,4164.4,4384.6,-173.18,700
36085,1,4158.3,4388.5,-182.55,700
36086,1,4265.3,4382,-131.27,700
36087,1,4304.4,4327.7,141.22,700
36088,1,4303,4207.1,-152.72,700
36089,1,4079.8,4238.2,149.12,700
36090,1,4067.3,4304.7,151.11,700
36091,1,4285.6,4360.4,160.75,700
36092,1,4079.8,4319,-137.7,700
36093,1,4246.8,4168.7,-147.69,700
36094,1,4216.9,4411.4,212.5,700
36095,1,4203,4419.2,-160.27,700
36096,1,4246.2,4408.5,158.86,700
36097,1,4059.1,4354.7,-151.5,700
36098,1,4286,4149.6,-150.55,700
36099,1,4336.7,4220.8,164.76,700
36100,1,4044.3,4293.4,172.9,700
36101,1,4037.1,4216.1,-155.56,700
36102,1,4072.3,4168.9,168.29,700
36103,1,4322.9,4178,-154.79,700
36104,1,4270.9,4124.8,130.73,700
36105,1,4022.3,4258.8,-118.57,700
36106,1,4353.4,4214.8,123.91,700
36107,1,4026.2,4182.8,143.67,700
36108,1,4132.5,4092.8,145.75,700
36109,1,4389,4251.1,148.16,700
36110,1,3990.7,4275.4,148.59,700
36111,1,4058.1,4127.2,-129.38,700
36112,1,3987.5,4256.9,-138.23,700
36113,1,4017.8,4183.6,-128.23,700
36114,1,3999.7,4225.8,147.72,700
36115,1,5272.7,5391.1,215.71,700
36116,1,5273.4,5423.9,-274.12,700
36117,1,5268.8,5436.1,-221.8,700
36118,1,5262.9,5378.6,129.79,700
36119,1,5280.3,5437.9,205.54,700
36120,1,5296.8,5428.1,120.91,700
36121,1,5298.4,5382.3,-189.08,700
36122,1,5236.9,5377,-165.76,700
36123,1,5298.1,5439.4,-199.8,700
36124,1,5229.3,5388.4,-216.5,700
36125,1,5309.2,5428.5,-149.58,700
36126,1,5270.1,5361.1,-195.25,700
36127,1,5268.9,5455,171.47,700
36128,1,5325,5420.7,-289.43,700
36129,1,5279.2,5346.3,-151.71,700
36130,1,5287.3,5483,110.24,700
36131,1,5277.3,5336.1,114.1,700
36132,1,5344.8,5383.1,122.62,700
36133,1,5343.3,5404.3,137.35,700
36134,1,5242.2,5340.3,138.51,700
36135,1,5279.2,5332.7,116.47,700
36136,1,5228.6,5480.2,-224.45,700
36137,1,5295.8,5485.6,-224.27,700
36138,1,5269.1,5322.3,-232.59,700
36139,1,5194,5385.4,229.01,700
36140,1,5188.4,5411.7,240.34,700
36141,1,5364.4,5386.1,212.36,700
36142,1,5355.3,5364.2,-192.97,700
36143,1,5171.7,5382.8,-101.79,700
36144,1,5374.1,5388.1,125.29,700
36145,1,5201.4,5318.5,-171.37,700
36146,1,5288.7,5294.9,-168.25,700
36147,1,5176.6,5336.9,-181.51,700
36148,1,5151.7,5434.1,162.92,700
36149,1,5366.9,5322.4,155.28,700
36150,1,5381.3,5344.5,145,700
36151,1,5206.5,5291.6,203.31,700
36152,1,5207.4,5541.6,170.74,700
36153,1,5414,5429.8,168.45,700
36154,1,5194.5,5280.9,153.29,700
36155,1,5177.4,5299.7,159.96,700
36156,1,5194.4,5535.5,-158.23,700
36157,1,5410,5477.8,-154.77,700
36158,1,5403.7,5490.5,164.83,700
36159,1,5201.9,5274.4,-161.29,700
36160,1,5124,5366,-160.19,700
36161,1,5336.9,5273,-164.23,700
36162,1,5145.6,5499.6,-153.81,700
36163,1,5119.7,5338.4,160.65,700
36164,1,5191.6,5259.6,-154.02,700
36165,1,5306.8,5566.3,163.11,700
36166,1,5348.1,5265.9,158.07,700
36167,1,5106.4,5424.4,154.2,700
36168,1,5159.9,5282.7,150.18,700
36169,1,5151.7,5282.5,-117.59,700
36170,1,5258.7,5230,-112.41,700
36171,1,5417.7,5306.9,126.58,700
36172,1,5124.4,5323.3,127.97,700
36173,1,5096.4,5416.4,129.05,700
36174,1,5458.6,5429.4,-103.97,700
36175,1,5370.5,5562.6,-105.9,700
36176,1,5262.9,5213.6,142.03,700
36177,1,5441.5,5316.7,-134.88,700
36178,1,5453.9,5338.2,142.76,700
36179,1,5434.9,5294.6,150.25,700
36180,1,5210,5608.5,150.95,700
36181,1,5140,5255.2,142.68,700
36182,1,4940,6326.5,-490.35,700
36183,1,4936.8,6324.8,12.669,700
36184,1,4923,6324.5,207.4,700
36185,1,4930.6,6329.1,-405.09,700
36186,1,4921.3,6328.6,188.14,700
36187,1,4916.2,6308.1,-159.23,700
36188,1,4938.2,6309.4,164.09,700
36189,1,4922.6,6327,-209.7,700
36190,1,4924.8,6338.8,144.55,700
36191,1,4946.5,6284.2,-126.67,700
36192,1,4890.3,6302.5,-128.07,700
36193,1,4956.5,6290.7,205.47,700
36194,1,4937.7,6349.3,156.19,700
36195,1,4889.6,6314.8,-156.22,700
36196,1,4904.3,6273,-183.83,700
36197,1,4939,6369.9,-224.07,700
36198,1,4875.4,6326.1,-254.33,700
36199,1,4956.9,6359,-321.22,700
36200,1,4977.5,6299,-237.93,700
36201,1,4941.3,6251.5,145.73,700
36202,1,4951.7,6386.8,126.95,700
36203,1,4961.6,6375.3,-125.55,700
36204,1,4938.9,6387.2,-125.53,700
36205,1,5008,6309.1,-211.22,700
36206,1,4947.7,6391.6,-246.46,700
36207,1,4970.5,6395.9,-174.01,700
36208,1,4883.6,6396.1,202.01,700
36209,1,4918.3,6221.6,172.52,700
36210,1,5001.3,6235.9,-103.77,700
36211,1,4824.6,6328.1,115.63,700
36212,1,4880.3,6422,-198.29,700
36213,1,4923.3,6429.9,-176.25,700
36214,1,4817.6,6288.2,-191.46,700
36215,1,4826.9,6228.7,152.86,700
36216,1,4924.3,6433.8,147.46,700
36217,1,4949.7,6433.4,-141.93,700
36218,1,4904.2,6435,158.94,700
36219,1,4831.1,6231.1,-140.84,700
36220,1,4804.5,6364.2,204.77,700
36221,1,5060.3,6369.9,173.86,700
36222,1,4857.6,6441.4,160.06,700
36223,1,4902.5,6457.1,170.99,700
36224,1,5061.3,6253.8,-165.59,700
36225,1,4780.7,6290.1,-159.86,700
36226,1,4967,6452.1,158.19,700
36227,1,4858.6,6183.3,163.66,700
36228,1,4778.6,6256.7,162.39,700
36229,1,4890.3,6467,-161.74,700
36230,1,4899.4,6467.6,168.77,700
36231,1,4834.8,6447.4,154.1,700
36232,1,5077,6387.1,154.14,700
36233,1,5060.4,6215.3,-157.18,700
36234,1,5073.9,6213.6,118.78,700
36235,1,5057.4,6199.8,-122.11,700
36236,1,4758,6337.1,-119.5,700
36237,1,4786.2,6212.5,-120.16,700
36238,1,5065.8,6422.2,-115.64,700
36239,1,4773,6214.3,-102.6,700
36240,1,4766,6230.1,-101.89,700
36241,1,4798.2,6179,-107.82,700
36242,1,4757.4,6397,-112.19,700
36243,1,5111.3,6288.7,-102.65,700
36244,1,4871.3,6490.6,118.54,700
36245,1,4899.5,6497.5,122.84,700
36246,1,4853.3,6134.3,148.42,700
36247,1,4903.4,6502.7,141.65,700
36248,1,4802.4,6467.1,148.9,700
36249,1,4799.8,6466.4,149.7,700
36250,1,4747.5,6213,145.31,700
36251,1,4934.6,6513.5,-130.63,700
36252,1,5088.3,6434,-130.36,700
36253,1,5121.9,6388.7,138.92,700
36254,1,5123.3,6252,143.45,700
36255,1,4877.8,6508.5,142.3,700
36256,1,4830.2,6494.6,138.42,700
36257,1,4764.2,6442.5,-130.39,700
36258,1,4844.9,6119.8,149.9,700
36259,1,4727.1,6343,-133.11,700
36260,1,5120.6,6371.1,137.82,700
36261,1,4495.2,7075.9,-399.14,700
36262,1,4508.3,7075.4,-400.3,700
36263,1,4496.5,7049.4,-523.83,700
36264,1,4501.9,7050,388.25,700
36265,1,4497.3,7058.8,162.34,700
36266,1,4501,7047.8,-244.38,700
36267,1,4520.2,7050.7,-442.09,700
36268,1,4520.3,7076.2,7.2859,700
36269,1,4528.8,7046.5,-250.54,700
36270,1,4477.2,7048.6,162.56,700
36271,1,4537.7,7069.9,-188.54,700
36272,1,4505.5,7028.2,-186.91,700
36273,1,4478.2,7085.5,209.8,700
36274,1,4478.4,7090,181.03,700
36275,1,4546.8,7034.3,-212.33,700
36276,1,4468.5,7076.1,210.36,700
36277,1,4478.8,7035.8,229.53,700
36278,1,4487,7022.5,-224.28,700
36279,1,4486.7,7108.3,237.09,700
36280,1,4499.4,7112.8,218.63,700
36281,1,4460.2,7061.4,-174.81,700
36282,1,4473.3,7092.2,-151,700
36283,1,4468.8,7051.9,193.28,700
36284,1,4492.2,7025.6,228.89,700
36285,1,4459.7,7058.9,-179.52,700
36286,1,4486.9,7102.6,193.04,700
36287,1,4466.8,7107.3,305.02,700
36288,1,4461,7029.6,-220.48,700
36289,1,4564.9,7078.4,243.45,700
36290,1,4562.7,7044.8,-288.56,700
36291,1,4454.6,7027.2,-116.85,700
36292,1,4484.9,6977.6,224.18,700
36293,1,4587.5,7048,-217.53,700
36294,1,4440.5,7125.6,-163.5,700
36295,1,4574.7,6999.4,-200.87,700
36296,1,4417.3,7088.3,189.29,700
36297,1,4570.2,7131.7,201.66,700
36298,1,4489.4,6959.2,-108.42,700
36299,1,4612.5,7108,186.54,700
36300,1,4390.3,7064.3,205.61,700
36301,1,4383.6,7075.6,-153.36,700
36302,1,4612.2,6997.6,-133.38,700
36303,1,4391.9,7025,144.34,700
36304,1,4399.2,7120.3,-147.19,700
36305,1,4578.3,7172.1,145.76,700
36306,1,4587.9,7175.8,-178.03,700
36307,1,4584.6,6948.4,196.53,700
36308,1,4390.5,6986.7,-149.76,700
36309,1,4392.4,6976.4,-159.78,700
36310,1,4401.6,6961.4,-162.23,700
36311,1,4449,6934.1,-151.37,700
36312,1,4544.2,7211,-167.43,700
36313,1,4592.2,7199.2,-160.22,700
36314,1,4350.8,7089.4,168.87,700
36315,1,4454.7,7221.1,164.88,700
36316,1,4457.9,7235.2,127.56,700
36317,1,4501.4,7241.3,-109.54,700
36318,1,4410.6,6921.5,-120.45,700
36319,1,4502.2,7234.3,126.24,700
36320,1,4438.1,6898,-117.98,700
36321,1,4654.9,6973.4,125.67,700
36322,1,4625.9,6937.2,-115.91,700
36323,1,4438.7,6897.4,-112.08,700
36324,1,4603.2,7224.1,117.87,700
36325,1,4592.5,7243,151.4,700
36326,1,4326.6,7005.3,151.03,700
36327,1,4536.5,6858.1,-139.9,700
36328,1,4703.7,7008.2,-129.33,700
36329,1,4714.1,7042.9,-132.24,700
36330,1,4639.2,6910.2,145.26,700
36331,1,4436.1,7256.5,143.26,700
36332,1,1393.6,8459.5,-446.92,700
36333,1,1388.2,8464.2,-465.44,700
36334,1,1374.3,8442.1,-288.74,700
36335,1,1370.9,8439.6,-105.05,700
36336,1,1376.1,8440.1,-533.79,700
36337,1,1376.3,8438.7,308.38,700
36338,1,1399,8447.1,-246.2,700
36339,1,1351,8430.9,-132.8,700
36340,1,1345.8,8466.8,-111.75,700
36341,1,1387.5,8481.3,-103.56,700
36342,1,1342.9,8463.5,154.12,700
36343,1,1373.1,8496.3,-171.22,700
36344,1,1329,8441.9,-229.95,700
36345,1,1430.5,8473.3,300.45,700
36346,1,1424.2,8466.4,-226.43,700
36347,1,1326.4,8459.9,293.64,700
36348,1,1329.2,8429.8,250.28,700
36349,1,1309.3,8442.6,166.88,700
36350,1,1334.2,8516.1,144.18,700
36351,1,1322.3,8395.4,-121.26,700
36352,1,1314.6,8512,-228.66,700
36353,1,1294.7,8398.6,-195.69,700
36354,1,1281.3,8471.8,-181.44,700
36355,1,1454.3,8542.6,-195.97,700
36356,1,1491.6,8428.7,-190.94,700
36357,1,1321.3,8555.1,191.82,700
36358,1,1491.5,8435.7,180.13,700
36359,1,1290.7,8543.2,146.86,700
36360,1,1501.7,8454.1,-145.42,700
36361,1,1253,8419.9,163.15,700
36362,1,1489.1,8411.7,-150.78,700
36363,1,1285.7,8535.6,162.85,700
36364,1,1492.3,8497.5,141.9,700
36365,1,1416.9,8570.2,143.9,700
36366,1,1416.1,8326.1,187.01,700
36367,1,1302.2,8337.4,-186.17,700
36368,1,1498.6,8385.6,199.74,700
36369,1,1413.1,8584.1,-193.54,700
36370,1,1300.1,8576.3,162.31,700
36371,1,1517.4,8435.4,-162.34,700
36372,1,1279.8,8558.4,156.78,700
36373,1,1294.1,8329.9,165.08,700
36374,1,1345.9,8598.1,170.34,700
36375,1,1263.8,8544,-144.66,700
36376,1,1231.7,8488.4,163.99,700
36377,1,1526.2,8499.3,-165.2,700
36378,1,1229.3,8415.8,178.44,700
36379,1,1438,8307.3,-159.67,700
36380,1,1239,8389.8,-162.88,700
36381,1,1249.2,8551.7,-150.39,700
36382,1,1505,8568.6,-117.98,700
36383,1,1241.9,8560.2,125.94,700
36384,1,1367.1,8632.7,128.17,700
36385,1,1415.4,8626.4,-116.25,700
36386,1,1283.5,8288.4,-108.53,700
36387,1,1383.9,8632.8,-113.7,700
36388,1,1503,8312.6,116.59,700
36389,1,1207.7,8357.1,-130.95,700
36390,1,1304.6,8268.2,-142.9,700
36391,1,1345.6,8260.9,141.4,700
36392,1,1220.5,8562.4,138.66,700
36393,1,1368.2,8259.1,-130.23,700
36394,1,1526.4,8335.8,-140.16,700
36395,1,1342.7,8640.6,140.66,700
36396,1,1433.3,8252.5,141.87,700
36397,1,1376.9,8246.8,-140.11,700
36398,1,1804.3,9877.4,-516.4,700
36399,1,1790.2,9886,133.39,700
36400,1,1800.3,9911.7,234.02,700
36401,1,1761.9,9883.9,-114.5,700
36402,1,1766.6,9873.1,114.51,700
36403,1,1756.6,9873.3,-210.78,700
36404,1,1780,9855.1,221.81,700
36405,1,1785.9,9942,234.05,700
36406,1,1865.9,9883.2,-147.11,700
36407,1,1862.8,9913.2,166.45,700
36408,1,1855.6,9849.4,-121.25,700
36409,1,1869.3,9864.1,-118.45,700
36410,1,1748.7,9948.5,-117.05,700
36411,1,1748.5,9828.8,237.13,700
36412,1,1753.2,9822.6,-213.71,700
36413,1,1728,9853.9,-234.93,700
36414,1,1745.7,9828,-206.01,700
36415,1,1798.6,9805.4,-228.52,700
36416,1,1763.2,9802.5,-167.89,700
36417,1,1762.3,9983.5,-115.49,700
36418,1,1727.3,9965.1,-100.55,700
36419,1,1721.8,9818.4,125.2,700
36420,1,1905.2,9907.5,124.39,700
36421,1,1892.7,9817.6,-199.01,700
36422,1,1779.1,10006,180.05,700
36423,1,1856,9996.7,188.71,700
36424,1,1917.8,9853.6,143.22,700
36425,1,1739.2,9785.8,139.66,700
36426,1,1902,9963.9,-140.91,700
36427,1,1902.6,9959.2,162.06,700
36428,1,1704.8,9964.4,-138.02,700
36429,1,1772.5,9772.4,-140.92,700
36430,1,1675.2,9903.6,-147.14,700
36431,1,1798,10017,156.53,700
36432,1,1707.7,9972.3,-130.16,700
36433,1,1762.7,10013,149.96,700
36434,1,1830.2,9768.6,-145.44,700
36435,1,1862.6,9769.2,197.53,700
36436,1,1674.6,9949.3,-182.56,700
36437,1,1896.2,9796.7,-193.81,700
36438,1,1675.5,9818,155.16,700
36439,1,1681.4,9967.5,170.22,700
36440,1,1776.7,9752.4,173.35,700
36441,1,1945.2,9868.8,170.68,700
36442,1,1748.6,9742.5,-158.83,700
36443,1,1911.3,10005,164.46,700
36444,1,1946.3,9947.1,180.07,700
36445,1,1952.9,9907.4,181.71,700
36446,1,1957.2,9835.6,-143.66,700
36447,1,1653,9961.6,-155.56,700
36448,1,1829.3,9724,160.1,700
36449,1,1798.9,9725.8,157.47,700
36450,1,1670.8,9787.1,-157.53,700
36451,1,1680.9,9762.8,-111.56,700
36452,1,1890.1,10043,129.01,700
36453,1,1835.8,10061,125.29,700
36454,1,1855.4,9727.4,121.71,700
36455,1,1766.9,10062,-118.69,700
36456,1,1779.5,10067,127.14,700
36457,1,1836,10063,131.77,700
36458,1,1873.3,9734.9,-109,700
36459,1,1823.1,9710.8,117.18,700
36460,1,1988.4,9880.7,-113.18,700
36461,1,1982.3,9866.3,111.85,700
36462,1,1780.9,10076,112.21,700
36463,1,1854.7,10067,-108.69,700
36464,1,1991.3,9845.9,-137.85,700
36465,1,1798.6,10084,143.52,700
36466,1,1928.2,10033,-136.23,700
36467,1,1621.6,9971.7,146.83,700
36468,1,1941.6,10019,140.29,700
36469,1,1654.3,10017,-134.94,700
36470,1,1966.2,9790.1,-132,700
36471,1,1776,9696,148.17,700
36472,1,1868.6,9693.7,-128.94,700
36473,1,1870.3,10088,-127.99,700
36474,1,1763.6,10091,144.3,700
36475,1,1601.3,9943.5,-129.19,700
36476,1,1798.4,10093,146.04,700
36477,1,1926.8,10049,-136.63,700
36478,1,1857.8,10084,-128.25,700
36479,1,4306.2,11509,-157.49,700
36480,1,4310.4,11485,188.86,700
36481,1,4324.2,11505,177.7,700
36482,1,4289.1,11523,204.87,700
36483,1,4268.7,11514,114.7,700
36484,1,4334.2,11483,-110.6,700
36485,1,4276.6,11529,-229.86,700
36486,1,4285.6,11536,-201.21,700
36487,1,4291.6,11543,240.34,700
36488,1,4245.4,11449,126.4,700
36489,1,4279.5,11414,-214.84,700
36490,1,4213.2,11506,234.71,700
36491,1,4212.8,11506,229.29,700
36492,1,4213.7,11534,-167.71,700
36493,1,4399.2,11494,202.53,700
36494,1,4227.6,11547,202.62,700
36495,1,4255.1,11579,193.69,700
36496,1,4392.3,11553,-105,700
36497,1,4383.9,11424,119.18,700
36498,1,4407.8,11527,-181.8,700
36499,1,4412.1,11480,191.41,700
36500,1,4228.6,11577,180.07,700
36501,1,4213.5,11418,-177.37,700
36502,1,4428.5,11506,157.78,700
36503,1,4342.6,11379,158.25,700
36504,1,4357.7,11385,-152.99,700
36505,1,4420.9,11478,-151.73,700
36506,1,4189.3,11440,-150.33,700
36507,1,4333.7,11616,-153.08,700
36508,1,4173.3,11452,207.07,700
36509,1,4190.9,11394,166.18,700
36510,1,4343.3,11633,164.04,700
36511,1,4228.8,11357,-155.2,700
36512,1,4443.9,11560,-165.73,700
36513,1,4355.8,11638,-150.75,700
36514,1,4158.8,11549,-160.84,700
36515,1,4146,11529,-158.66,700
36516,1,4409.5,11616,153.09,700
36517,1,4140.6,11529,153.91,700
36518,1,4130.9,11543,131.98,700
36519,1,4468,11528,128.37,700
36520,1,4234.4,11652,120.54,700
36521,1,4145.7,11396,-110.21,700
36522,1,4452.3,11593,-106.84,700
36523,1,4160.6,11375,-112.59,700
36524,1,4344.5,11669,-103.7,700
36525,1,4257,11312,-103.34,700
36526,1,4481.3,11421,140,700
36527,1,4141.5,11386,-137.71,700
36528,1,4489.2,11550,153,700
36529,1,4264.2,11688,-132.96,700
36530,1,4123.5,11600,139.81,700
36531,1,4497.4,11536,-135.74,700
36532,1,4138.2,11365,-132.08,700
36533,1,4223.9,11298,-140.06,700
36534,1,4157.2,11353,138.83,700
36535,1,4503.8,11483,149.89,700
36536,1,4391.3,11311,-130.33,700
36537,1,5618,11981,-515.72,700
36538,1,5605.2,11965,-402.19,700
36539,1,5608.3,11953,126.53,700
36540,1,5619.7,11981,530.8,700
36541,1,5611.2,11997,-160.36,700
36542,1,5647.4,11991,-187.45,700
36543,1,5639,11946,-184.04,700
36544,1,5656.5,11962,-131.82,700
36545,1,5616.5,11940,193.69,700
36546,1,5583,11944,-184.21,700
36547,1,5647,12006,191.39,700
36548,1,5645.5,11928,-280.59,700
36549,1,5671.5,11951,271.78,700
36550,1,5658.4,11932,264.51,700
36551,1,5569.8,11990,265.73,700
36552,1,5623,12030,142.26,700
36553,1,5645,11903,122.5,700
36554,1,5693.4,11974,142.34,700
36555,1,5673.6,12022,-128.89,700
36556,1,5552,11923,-203.73,700
36557,1,5701.7,12000,218.8,700
36558,1,5582,12045,203.04,700
36559,1,5608.8,11886,-191.85,700
36560,1,5528.1,11949,191.76,700
36561,1,5550.4,12037,189.02,700
36562,1,5536.6,11921,-174.74,700
36563,1,5517.6,11981,106.52,700
36564,1,5712.8,11921,121.25,700
36565,1,5726.1,11945,200.42,700
36566,1,5624.8,12090,190.26,700
36567,1,5645,12080,-178.42,700
36568,1,5502,12006,-153.88,700
36569,1,5742.8,11958,141.55,700
36570,1,5501.2,11915,-134.1,700
36571,1,5492.8,11972,163.11,700
36572,1,5724.7,11899,-141.31,700
36573,1,5531,12062,-148.47,700
36574,1,5711.8,12052,-150.29,700
36575,1,5558.4,11853,-202.35,700
36576,1,5492.1,11934,-180.89,700
36577,1,5674.6,12089,204.06,700
36578,1,5734.7,12027,203.71,700
36579,1,5723.7,11892,203.86,700
36580,1,5605.4,11834,-195.52,700
36581,1,5569.9,12109,-164.28,700
36582,1,5765,11977,-148.15,700
36583,1,5762.3,11920,168.56,700
36584,1,5608.3,12130,178.81,700
36585,1,5483.2,12054,-165.78,700
36586,1,5531.7,12097,-154.67,700
36587,1,5547.2,11827,160.38,700
36588,1,5465.4,12042,-149.22,700
36589,1,5577,11797,-115.7,700
36590,1,5502.6,11843,118.57,700
36591,1,5500.6,11837,-112.93,700
36592,1,5686.2,11810,122.6,700
36593,1,5755.6,11857,-108.76,700
36594,1,5528,11823,121.55,700
36595,1,5797.9,11914,-106.75,700
36596,1,5457.6,12065,114.84,700
36597,1,5445.8,12042,-110.41,700
36598,1,5456.2,11857,147.65,700
36599,1,5645.2,11774,142.41,700
36600,1,5715,12139,-137.41,700
36601,1,5753.2,11830,-129.04,700
36602,1,5494.3,11814,140.11,700
36603,1,5782.3,11854,137.28,700
36604,1,5479,12126,143.34,700
36605,1,5769.6,12111,-129.46,700
36606,1,5586.9,12176,140.86,700
36607,1,5457.1,12096,145.69,700
36608,1,5760.3,11826,145.47,700
36609,1,5761.4,11823,138.25,700
36610,1,5520.6,1248.5,95.623,700
36611,1,5526.8,1247.2,-212.17,700
36612,1,5533.3,1247.6,-315.2,700
36613,1,5521.8,1210.5,-480.51,700
36614,1,5520.3,1258,-196.85,700
36615,1,5485.7,1237.1,159.18,700
36616,1,5528.9,1261.2,224.85,700
36617,1,5529.7,1270.9,-217.28,700
36618,1,5514.4,1270.3,-166.36,700
36619,1,5565.3,1222.8,171.15,700
36620,1,5557.7,1262.3,-162.52,700
36621,1,5465.4,1241.5,334.46,700
36622,1,5566.2,1200.2,-279.25,700
36623,1,5495.4,1273.4,-219.93,700
36624,1,5521.2,1176.4,-308.06,700
36625,1,5475.8,1189.7,151.69,700
36626,1,5540.2,1306.3,125.92,700
36627,1,5590.8,1205.8,-99.224,700
36628,1,5465.8,1269.8,-123.75,700
36629,1,5591.5,1207.1,124.14,700
36630,1,5585.7,1291.6,-224.44,700
36631,1,5508.9,1147.8,-216.33,700
36632,1,5594.9,1184.2,230.03,700
36633,1,5606.5,1285,-171.8,700
36634,1,5555.5,1324.4,223.64,700
36635,1,5504.3,1113,-175.62,700
36636,1,5476,1333.4,189,700
36637,1,5624.7,1184.7,188.33,700
36638,1,5567.5,1335.1,-174.27,700
36639,1,5559.6,1340.1,-163.82,700
36640,1,5582.4,1324.8,191.92,700
36641,1,5437.2,1304.3,222.17,700
36642,1,5597.5,1126.1,159.43,700
36643,1,5422,1150.8,166.48,700
36644,1,5487.1,1111.3,-123.73,700
36645,1,5420.1,1155.3,-141.27,700
36646,1,5573.6,1117.7,156.42,700
36647,1,5526,1107.5,155.53,700
36648,1,5626.9,1305.4,-140.72,700
36649,1,5573,1115.1,159.28,700
36650,1,5526.8,1354.9,-119.94,700
36651,1,5584.1,1106.9,-168.38,700
36652,1,5635.7,1311.6,211.97,700
36653,1,5403,1174.7,211.88,700
36654,1,5572,1088.1,179.81,700
36655,1,5668.2,1227.7,-133.24,700
36656,1,5666.9,1262.9,-142.88,700
36657,1,5672.7,1248,-140.48,700
36658,1,5373.2,1255.3,191.66,700
36659,1,5664.8,1288.4,172.09,700
36660,1,5583.6,1368.6,-148.29,700
36661,1,5415,1359.6,-147.92,700
36662,1,5548.6,1389.3,-131.07,700
36663,1,5361.7,1196.5,172.52,700
36664,1,5353.2,1282.7,-112.22,700
36665,1,5694.2,1193.1,140.1,700
36666,1,5594.1,1071.2,131.6,700
36667,1,5672.5,1314.7,-108.76,700
36668,1,5692.4,1263.6,135.4,700
36669,1,5505.1,1051.8,131.88,700
36670,1,5532.3,1058.1,-110.17,700
36671,1,5563,1056.8,129.45,700
