id,frame,x [nm],y [nm],z [nm],centroid [nm]
16742,1,7724.7,4784.4,-689.9,700
16743,1,7630.2,4857.4,-672.99,700
16744,1,7734.9,4696,-279.94,700
16745,1,7591.7,4586.9,-304.75,700
16746,1,7738.4,4784,-652.19,700
16747,1,7618.4,4868.8,-332.77,700
16748,1,7763.5,4728,-661.74,700
16749,1,7685.3,4852.1,-310.52,700
16750,1,7462.4,4663.2,-650.56,700
16751,1,7712.3,4847.8,-642.26,700
16752,1,7758.1,4655.1,-640.82,700
16753,1,7759.1,4654.7,-640.55,700
16754,1,7771.7,4726.5,-637.61,700
16755,1,7726.7,4616,-641.11,700
16756,1,7535.3,4569.1,-633.74,700
16757,1,7521.9,4569.8,-367.47,700
16758,1,7586.3,4552.6,-367.91,700
16759,1,7788.9,4677,-372.61,700
16760,1,7465.3,4842.6,-593.73,700
16761,1,7567.9,4542.6,-367.01,700
16762,1,7483.5,4866.9,-375.38,700
16763,1,7467.1,4847.6,-598.79,700
16764,1,7432.5,4800.3,-630.61,700
16765,1,7724.3,4880.8,-345.98,700
16766,1,7580.1,4913.5,-337.41,700
16767,1,7419.8,4764.6,-340.94,700
16768,1,7769.9,4822.7,-346.34,700
16769,1,7496.8,4878,-619.81,700
16770,1,7411.7,4742.2,-623.57,700
16771,1,7783.9,4631.9,-626,700
16772,1,7544.8,4918.1,-340.81,700
16773,1,7527.9,4907.8,-344.47,700
16774,1,7404.9,4731,-343.86,700
16775,1,7795.9,4651.7,-621.6,700
16776,1,7794.6,4793.3,-625.39,700
16777,1,7435.4,4830,-349.26,700
16778,1,7411.2,4648,-617.77,700
16779,1,5793.6,2670.2,-630.72,700
16780,1,5804.6,2689.9,-127.7,700
16781,1,5802.4,2669.9,-96.461,700
16782,1,5808.4,2675,-56.786,700
16783,1,5771.5,2694.4,-755.59,700
16784,1,5809.4,2700.3,-617.03,700
16785,1,5778.4,2713,-582.16,700
16786,1,5767.9,2725.5,-685.88,700
16787,1,5781.9,2729.4,-267.41,700
16788,1,5760.6,2705.6,-635.81,700
16789,1,5759.4,2718.4,-667.51,700
16790,1,5765.4,2640.5,-788.32,700
16791,1,5746.5,2665.5,-197.86,700
16792,1,5831.8,2638.1,-194.55,700
16793,1,5853.2,2705.4,-313.31,700
16794,1,5783,2743.7,-323.58,700
16795,1,5729.3,2637.8,-358.61,700
16796,1,5825.9,2752.7,-590.71,700
16797,1,5792.5,2757.8,-334.02,700
16798,1,5868.6,2688.4,-331.33,700
16799,1,5749,2627.9,-578.88,700
16800,1,5863.8,2723.3,-232.55,700
16801,1,5709.8,2691.1,-690.65,700
16802,1,5859.9,2631.9,-710.74,700
16803,1,5805.6,2763.2,-674.92,700
16804,1,5711.6,2629.5,-637.9,700
16805,1,5885.2,2624.6,-347.92,700
16806,1,5880.9,2757.8,-665.95,700
16807,1,5787.4,2569.4,-257.8,700
16808,1,5886.8,2607.4,-650.5,700
16809,1,5824.5,2789.7,-652.18,700
16810,1,5693.1,2735.4,-666.12,700
16811,1,5681.9,2719.8,-653.94,700
16812,1,5895.5,2729.2,-280.15,700
16813,1,5872.6,2590.1,-621.21,700
16814,1,5839.9,2800.4,-318.73,700
16815,1,5819.3,2564.4,-317.9,700
16816,1,5863.1,2573.7,-611.17,700
16817,1,5714.1,2781.6,-614.6,700
16818,1,5699.3,2582.4,-259.89,700
16819,1,5773,2552.9,-664.83,700
16820,1,5927.6,2640.1,-298.67,700
16821,1,5760.6,2542.7,-311.95,700
16822,1,5915.2,2761.8,-627.41,700
16823,1,5736.3,2819.9,-299.77,700
16824,1,5666.3,2608.7,-634.81,700
16825,1,5829,2836.4,-298.76,700
16826,1,5780.7,2532.1,-289.33,700
16827,1,5670.4,2594.5,-619.95,700
16828,1,5949.1,2653.8,-636.83,700
16829,1,5632.7,2654.3,-319.61,700
16830,1,5851.4,2837.4,-311.91,700
16831,1,5832.3,2845.3,-302.51,700
16832,1,5648.2,2587.5,-346.09,700
16833,1,5710.1,2839.4,-348.44,700
16834,1,5657.7,2580,-587.93,700
16835,1,5927.7,2790.6,-584.67,700
16836,1,5951.4,2606.6,-348.94,700
16837,1,5962.5,2723.3,-337.5,700
16838,1,5629,2776,-350.19,700
16839,1,5808,2495.8,-350.11,700
16840,1,5869.6,2850.6,-578.83,700
16841,1,5667.3,2550.5,-572.85,700
16842,1,5979.8,2729.2,-609.04,700
16843,1,5958.9,2579.2,-606.62,700
16844,1,5694.9,2848.1,-318.99,700
16845,1,5709.4,2503.3,-601.48,700
16846,1,5887.4,2867.2,-603.25,700
16847,1,5823.2,2480.8,-597.72,700
16848,1,5937.2,2827.6,-605.02,700
16849,1,5851.8,2881.7,-608.15,700
16850,1,6000.5,2652.8,-601.51,700
16851,1,5959.2,2796.8,-319.18,700
16852,1,5763,2476.9,-598.04,700
16853,1,5692,2507.8,-322.67,700
16854,1,5852.6,2488.7,-600.27,700
16855,1,5705.4,2499.5,-324.68,700
16856,1,5940.4,2828.9,-322.52,700
16857,1,6591.9,6995.5,-212.24,700
16858,1,6588.6,6973.2,-641.98,700
16859,1,6588.1,6964.2,-620.33,700
16860,1,6599.9,7015.4,-580.11,700
16861,1,6613.3,6951.8,-316.1,700
16862,1,6642.6,6997.8,-311.49,700
16863,1,6621.9,7029.2,-663.69,700
16864,1,6590.8,7031.2,-271.83,700
16865,1,6605.1,6937.6,-683.14,700
16866,1,6579.7,7026.2,-625.39,700
16867,1,6556.8,6988.7,-654.07,700
16868,1,6622.9,7023.9,-634.9,700
16869,1,6617.3,6944.7,-297.29,700
16870,1,6637.3,6956,-667.51,700
16871,1,6641.4,6971.9,-613.35,700
16872,1,6637.2,7014,-612.15,700
16873,1,6618.4,6929.9,-148.9,700
16874,1,6603.2,6929.2,-684.93,700
16875,1,6650.8,6971.5,-767.31,700
16876,1,6578.2,7036.6,-200.93,700
16877,1,6538.2,6961.8,-316,700
16878,1,6533.5,7007.6,-625.69,700
16879,1,6640,6916.8,-331.74,700
16880,1,6536.5,6946.4,-588.33,700
16881,1,6611.2,6905,-253.48,700
16882,1,6558.4,7058.8,-265.77,700
16883,1,6520.9,7007.9,-701.09,700
16884,1,6573.6,7079.9,-643.04,700
16885,1,6551.5,7062.1,-297.49,700
16886,1,6675,7052.6,-360.87,700
16887,1,6644.1,7082.5,-577.75,700
16888,1,6657.3,6894,-363.24,700
16889,1,6517,7068.1,-278.06,700
16890,1,6585.1,7113,-609.35,700
16891,1,6478.2,6987.8,-317.75,700
16892,1,6651.3,7100.7,-606.88,700
16893,1,6486.2,7029.2,-620.33,700
16894,1,6715.2,6930.8,-619.24,700
16895,1,6581.7,7107.4,-610.57,700
16896,1,6712.5,7034.8,-327.42,700
16897,1,6474.5,6964.4,-613.36,700
16898,1,6720.3,7021.2,-606.8,700
16899,1,6628.8,6857.4,-266.63,700
16900,1,6663,7109.8,-629.71,700
16901,1,6739.6,6933.9,-297.51,700
16902,1,6691.3,6875.6,-625.27,700
16903,1,6568.9,6818,-628.08,700
16904,1,6716.3,6867.4,-309.9,700
16905,1,6663.7,7140.2,-612.76,700
16906,1,6736.6,7074.1,-314.6,700
16907,1,6434.4,6995.7,-319.68,700
16908,1,6710.5,6851.9,-585.4,700
16909,1,6777.7,6997,-338.78,700
16910,1,6429.9,6948.4,-350.04,700
16911,1,6609.2,6810.8,-584.06,700
16912,1,6628.6,6807.6,-345.95,700
16913,1,6480,7110.4,-580.17,700
16914,1,6594.3,6809,-581.82,700
16915,1,6452.3,7095,-576.65,700
16916,1,6642.4,6804.8,-577.41,700
16917,1,6726.3,6853.6,-583.61,700
16918,1,6612.7,7166.4,-571.45,700
16919,1,6747.1,6880.8,-574.07,700
16920,1,6777.4,7010.2,-356.15,700
16921,1,6745.5,7094.1,-575.6,700
16922,1,6566.6,6796.4,-320.93,700
16923,1,6511.5,6816.3,-607.81,700
16924,1,6527.9,6803.1,-598.77,700
16925,1,6778.6,6898,-321.4,700
16926,1,6506.8,7165.4,-608.6,700
16927,1,6768.1,7109.6,-329.88,700
16928,1,6798.4,6926.1,-598.43,700
16929,1,6401,7014.5,-605.92,700
16930,1,6657,7186.5,-599.43,700
16931,1,6398.6,6975.9,-330.28,700
16932,1,6398.1,6985.6,-326.93,700
16933,1,6574.6,6777.6,-598.61,700
16934,1,6793.5,6907.7,-608.03,700
16935,1,1628.4,5081.2,-145.4,700
16936,1,1623.6,5101.5,-643.91,700
16937,1,1619.3,5076.9,-203.45,700
16938,1,1616.1,5071.7,-185.81,700
16939,1,1616.2,5076.9,-219.57,700
16940,1,1614.5,5102.3,-351.26,700
16941,1,1607.1,5075.4,-760.83,700
16942,1,1618.4,5077.7,-968.87,700
16943,1,1624.7,5100.6,-112.59,700
16944,1,1611.5,5102.2,-452.06,700
16945,1,1616.8,5076.7,31.422,700
16946,1,1602.6,5089,68.537,700
16947,1,1606.4,5077.3,-961.91,700
16948,1,1624.7,5103.3,-38.656,700
16949,1,1584.1,5110.1,-608.98,700
16950,1,1642.2,5113.6,-314.03,700
16951,1,1610.9,5127.9,-294.96,700
16952,1,1631.1,5122.3,-637.21,700
16953,1,1579.1,5112.5,-589.38,700
16954,1,1652.4,5118.8,-267.63,700
16955,1,1652.9,5061.7,-238.11,700
16956,1,1648.3,5056,-203.54,700
16957,1,1632.9,5042.9,-655.37,700
16958,1,1577,5096.3,-282.22,700
16959,1,1625,5043,-669.23,700
16960,1,1569.3,5061.4,-708.06,700
16961,1,1575.1,5050.7,-668.69,700
16962,1,1621.6,5038.8,-151.19,700
16963,1,1661,5129.3,-148.19,700
16964,1,1636.6,5040.7,-150.29,700
16965,1,1563.7,5080,-749.64,700
16966,1,1558.6,5126.9,-582.87,700
16967,1,1561.4,5050.9,-576.22,700
16968,1,1644.1,5030.2,-597.15,700
16969,1,1571.3,5141.5,-290.81,700
16970,1,1539.2,5075.5,-564.63,700
16971,1,1590.2,5163.5,-553.93,700
16972,1,1670.1,5146.8,-564.75,700
16973,1,1540.8,5113.9,-323.07,700
16974,1,1626.4,5159,-320.95,700
16975,1,1690.9,5066.2,-308.61,700
16976,1,1684.8,5059.9,-571.87,700
16977,1,1599.5,5173.5,-669.29,700
16978,1,1582.3,5015.3,-219.49,700
16979,1,1686.1,5033.6,-193.5,700
16980,1,1527.4,5132,-235.55,700
16981,1,1656.2,5005.1,-266.21,700
16982,1,1674.5,5169,-605.37,700
16983,1,1716.6,5110.9,-534.23,700
16984,1,1649.2,4981.1,-610.63,700
16985,1,1596.2,5207.8,-575.54,700
16986,1,1558.7,5197.2,-572.14,700
16987,1,1716.6,5007.4,-573.97,700
16988,1,1612,5213.1,-571.9,700
16989,1,1670.4,5200.4,-293.49,700
16990,1,1632.2,5211.2,-576.82,700
16991,1,1703.5,4995,-290.06,700
16992,1,1535.6,5195.7,-638.97,700
16993,1,1579.6,5219.2,-235.23,700
16994,1,1666.1,5217.9,-236,700
16995,1,1733.4,5015.5,-240.02,700
16996,1,1557.3,4953.6,-601.57,700
16997,1,1757.1,5116.7,-605.59,700
16998,1,1532.1,5217.6,-261.4,700
16999,1,1669.5,4945.6,-274.66,700
17000,1,1461.8,5108.6,-273.41,700
17001,1,1522.1,4963.9,-608.95,700
17002,1,1504.5,4974.9,-284.52,700
17003,1,1785.7,5077.6,-276.96,700
17004,1,1783.8,5134.3,-308.87,700
17005,1,1545.1,5254.4,-308.64,700
17006,1,1458.8,5189.9,-543.4,700
17007,1,1559.3,4916,-321.31,700
17008,1,1801.5,5122.3,-547.73,700
17009,1,1732.5,5238.1,-546.6,700
17010,1,1489.3,5224.2,-325.85,700
17011,1,1433.1,5121.1,-325.06,700
17012,1,1484.4,5222.6,-552.61,700
17013,1,1687.4,5266,-295.12,700
17014,1,1427.3,5129.1,-299.64,700
17015,1,1437.8,5162.4,-573.33,700
17016,1,1494,5243.7,-582.99,700
17017,1,1429.9,5131,-572.41,700
17018,1,1796.3,5172.1,-581.17,700
17019,1,1777.2,4985.6,-572.13,700
17020,1,1779.2,4979.6,-577.69,700
17021,1,1474.6,4948.2,-300.57,700
17022,1,1785.9,4982.1,-572.17,700
17023,1,1816.2,5069.8,-571.15,700
17024,1,1610.8,4887.3,-576.08,700
17025,1,1799.2,4987.6,-575.88,700
17026,1,1823.8,5121.4,-291.83,700
17027,1,1418.3,5022,-570.99,700
17028,1,1649.3,5287.7,-302.05,700
17029,1,1824.1,5108.2,-298.71,700
17030,1,3472.8,9605.8,30.001,700
17031,1,3444.4,9612.8,-443.38,700
17032,1,3452,9590.6,-672.47,700
17033,1,3440.5,9643.5,-549.96,700
17034,1,3465.4,9648.7,-617.17,700
17035,1,3446.2,9648.1,-588.39,700
17036,1,3483.1,9641.1,-288.54,700
17037,1,3502.5,9599.7,-643.09,700
17038,1,3500,9629.6,-234.21,700
17039,1,3502.9,9627.9,-231.9,700
17040,1,3515.6,9612.8,-686.3,700
17041,1,3511.2,9586,-207.94,700
17042,1,3425.6,9576.4,-736.77,700
17043,1,3433.6,9565.8,-175.86,700
17044,1,3522.4,9592.1,-557.65,700
17045,1,3507.5,9667.5,-314.59,700
17046,1,3399.2,9655.7,-555.03,700
17047,1,3408,9683.9,-219.37,700
17048,1,3383.3,9652.5,-190.39,700
17049,1,3379.8,9622.4,-236.39,700
17050,1,3545.1,9632.5,-186.91,700
17051,1,3427.2,9525.3,-256.03,700
17052,1,3370.2,9575.8,-631.99,700
17053,1,3403.9,9690.6,-239.16,700
17054,1,3569.5,9621,-535.13,700
17055,1,3469.8,9717.7,-316.54,700
17056,1,3350.5,9589.1,-236.67,700
17057,1,3560.1,9666,-616.55,700
17058,1,3373.8,9687.9,-616,700
17059,1,3520.6,9521.6,-616.39,700
17060,1,3356.3,9670.1,-623.08,700
17061,1,3501.9,9505.1,-632.48,700
17062,1,3376.6,9540.8,-613.26,700
17063,1,3485.4,9487.9,-298.87,700
17064,1,3378,9706.3,-289.94,700
17065,1,3525.8,9726.2,-588.72,700
17066,1,3358.1,9534.6,-571.73,700
17067,1,3339.1,9564.9,-629.81,700
17068,1,3384.2,9728.3,-232.03,700
17069,1,3433.4,9750,-618.53,700
17070,1,3430,9477.3,-595.58,700
17071,1,3443.2,9472.1,-265.82,700
17072,1,3318.5,9618.2,-266.68,700
17073,1,3463.1,9773.7,-596.42,700
17074,1,3338.7,9713.1,-267.4,700
17075,1,3501.2,9466.9,-607.75,700
17076,1,3589,9718.6,-586.54,700
17077,1,3590.4,9507.2,-286.57,700
17078,1,3584.8,9720.1,-596.64,700
17079,1,3563,9742.3,-285.81,700
17080,1,3626.6,9682.1,-561.38,700
17081,1,3437.5,9444,-562.62,700
17082,1,3293.2,9678.2,-307.43,700
17083,1,3621.8,9560.6,-315.82,700
17084,1,3588.6,9499.5,-318.24,700
17085,1,3534.6,9455,-313.15,700
17086,1,3479.8,9791,-561.79,700
17087,1,3621.1,9547.2,-320.91,700
17088,1,3626.6,9673.2,-309.91,700
17089,1,3502,9791.6,-550.33,700
17090,1,3272.5,9670.3,-570.05,700
17091,1,3353.5,9446.8,-290.72,700
17092,1,3305.1,9499.1,-579.11,700
17093,1,3427.1,9803.1,-292.68,700
17094,1,3280.3,9694.4,-287.63,700
17095,1,3619.8,9738.8,-291.63,700
17096,1,3607.6,9472.7,-290.1,700
17097,1,3511.7,9810.4,-293.64,700
17098,1,3511.6,9416,-292.78,700
17099,1,3261.7,9569.7,-297.03,700
17100,1,3592.3,9770.3,-290.07,700
17101,1,3545.4,9431.9,-301.48,700
17102,1,3871.8,10914,-501.89,700
17103,1,3888.2,10922,-953.95,700
17104,1,3901.2,10925,-297.62,700
17105,1,3857.8,10900,-632.23,700
17106,1,3910.7,10928,-223.33,700
17107,1,3865.9,10964,-223.88,700
17108,1,3910.5,10921,-318.31,700
17109,1,3895.8,10957,-256.27,700
17110,1,3867.1,10973,-650.11,700
17111,1,3913,10902,-266.85,700
17112,1,3883,10973,-663.88,700
17113,1,3839.8,10957,-275.25,700
17114,1,3911.7,10954,-243.96,700
17115,1,3927.9,10914,-198.48,700
17116,1,3840.8,10974,-120.34,700
17117,1,3888.2,10879,-740.73,700
17118,1,3819.1,10949,-577.17,700
17119,1,3837.8,10975,-573.96,700
17120,1,3889.9,10852,-297.71,700
17121,1,3808,10908,-561.8,700
17122,1,3916.9,10866,-564.26,700
17123,1,3929.5,10872,-324.29,700
17124,1,3819.6,10972,-543.42,700
17125,1,3859.7,11013,-669.34,700
17126,1,3923,11000,-224.91,700
17127,1,3910.7,10852,-189.39,700
17128,1,3871.4,11018,-605.79,700
17129,1,3781.5,10954,-643.13,700
17130,1,3964.5,10982,-545.13,700
17131,1,3963.3,10987,-319.48,700
17132,1,3811.5,11011,-328.44,700
17133,1,3964.3,11001,-640.28,700
17134,1,3792.8,10853,-239.84,700
17135,1,3760.1,10929,-624.61,700
17136,1,3921.1,11035,-628.73,700
17137,1,3962.4,10848,-241.15,700
17138,1,3785,10857,-612.55,700
17139,1,3986.9,10953,-627.87,700
17140,1,3971.1,11007,-284.03,700
17141,1,3762.9,10970,-281.21,700
17142,1,3780.2,10855,-281.79,700
17143,1,3793.8,11020,-288.55,700
17144,1,3786.7,10844,-299.29,700
17145,1,3991,10884,-587.43,700
17146,1,3793.3,10817,-633.18,700
17147,1,3765.6,10852,-644.46,700
17148,1,3763.8,10863,-236.99,700
17149,1,3927.6,10805,-627.08,700
17150,1,3900.7,10790,-595.93,700
17151,1,3736.3,10980,-592.42,700
17152,1,4000,10845,-281.6,700
17153,1,3872.9,11084,-263.31,700
17154,1,4029.4,10965,-591.76,700
17155,1,4014.3,10850,-272.79,700
17156,1,3709.2,10905,-584,700
17157,1,3957.1,10788,-279.73,700
17158,1,3703.4,10975,-309,700
17159,1,3777.9,11067,-558.87,700
17160,1,3710.3,10977,-551.46,700
17161,1,3798.8,11086,-550.29,700
17162,1,3809.1,10769,-313.67,700
17163,1,3840.8,10750,-549.13,700
17164,1,3817.2,10751,-326.45,700
17165,1,3894.8,11110,-545.29,700
17166,1,3787.8,10766,-323.95,700
17167,1,4052.4,10882,-543.92,700
17168,1,3931.2,11104,-320.52,700
17169,1,4058.4,10908,-543.67,700
17170,1,3969.2,10770,-551.84,700
17171,1,3742.5,11061,-542.12,700
17172,1,4059.7,10921,-545.04,700
17173,1,3706.2,11006,-552.37,700
17174,1,3693.8,10980,-320.85,700
17175,1,4069,10922,-296.05,700
17176,1,4050.2,10849,-294.62,700
17177,1,3987.4,10767,-568.44,700
17178,1,4029.2,11057,-297.43,700
17179,1,3736,10786,-289.57,700
17180,1,3942.5,10748,-291.26,700
17181,1,3935.3,10735,-574.21,700
17182,1,3912.8,11132,-579.42,700
17183,1,3941,10734,-570.93,700
17184,1,3941.6,10733,-577.75,700
17185,1,4063.6,10846,-577.51,700
17186,1,3861.9,10725,-295.64,700
17187,1,3707.1,11044,-572.19,700
17188,1,2531.9,3879.6,36.272,700
17189,1,2521.1,3874.3,-851.88,700
17190,1,2539.2,3897.9,-370.72,700
17191,1,2541.8,3889.6,83.574,700
17192,1,2555.4,3885.8,-243.72,700
17193,1,2542.5,3919.3,-205.76,700
17194,1,2525.1,3923,-571.97,700
17195,1,2564.6,3892.2,-260.57,700
17196,1,2498.7,3856,-208.74,700
17197,1,2572.9,3901.8,-608.66,700
17198,1,2519.9,3848.2,-241.79,700
17199,1,2510.1,3933.3,-225.99,700
17200,1,2478.5,3872.6,-166.33,700
17201,1,2496.9,3948.9,-252.69,700
17202,1,2560.4,3940.5,-270.98,700
17203,1,2478.8,3926.5,-282.85,700
17204,1,2534.2,3948.9,-273.95,700
17205,1,2456.1,3896.2,-527.04,700
17206,1,2471.1,3842.5,-302.5,700
17207,1,2585,3946.6,-644.99,700
17208,1,2549.1,3966.8,-212.67,700
17209,1,2450.2,3859.9,-195.98,700
17210,1,2555.4,3794.2,-619.87,700
17211,1,2514.5,3795.8,-230.13,700
17212,1,2522,3793.3,-622.24,700
17213,1,2612.6,3920.1,-229.64,700
17214,1,2452.2,3809.1,-312.22,700
17215,1,2611.6,3941.2,-517.93,700
17216,1,2424.5,3932.7,-615.22,700
17217,1,2427.8,3956.6,-595.29,700
17218,1,2442,3964.4,-609.89,700
17219,1,2418.5,3821.6,-272.75,700
17220,1,2397.4,3879.4,-562.93,700
17221,1,2404.4,3931.6,-562.56,700
17222,1,2626,3966.6,-563.88,700
17223,1,2656,3871.2,-597.09,700
17224,1,2668.1,3856,-261.66,700
17225,1,2396.2,3824,-249.22,700
17226,1,2674.5,3943.2,-578.85,700
17227,1,2616.6,4020.8,-245.28,700
17228,1,2683.3,3866.5,-242.04,700
17229,1,2659.3,3988.6,-268.33,700
17230,1,2621.6,4023.1,-252.24,700
17231,1,2633.5,3765.9,-253.43,700
17232,1,2358.8,3844.7,-300.39,700
17233,1,2361.4,3818.7,-536.91,700
17234,1,2687.7,3959.1,-292.3,700
17235,1,2489,3713.6,-298.89,700
17236,1,2655,3771.4,-540.39,700
17237,1,2390.7,3775,-535.49,700
17238,1,2430.3,3740.8,-295.73,700
17239,1,2703.9,3929.6,-523.05,700
17240,1,2507.9,4072.3,-305.47,700
17241,1,2345.9,3834.6,-301.47,700
17242,1,2491.1,3711.4,-533.07,700
17243,1,2571.8,3700.4,-559.49,700
17244,1,2409.1,4049.2,-281.43,700
17245,1,2608.4,3711.2,-549.78,700
17246,1,2470,4073.8,-274.39,700
17247,1,2376.8,4011.5,-271.67,700
17248,1,2722,3858.3,-268.27,700
17249,1,2715.2,3953.5,-277.41,700
17250,1,2454.5,3708.3,-557.9,700
17251,1,2404.3,3723.4,-272.17,700
17252,1,2338.5,3805.4,-278.15,700
17253,1,2534.4,4095.9,-273.99,700
17254,1,2717.4,3949.8,-278.69,700
17255,1,2351,3784.6,-278.79,700
17256,1,2684.7,4015.9,-551.16,700
17257,1,2539.9,4089.2,-552.89,700
17258,1,2496,3683.9,-560.87,700
17259,1,5953,9691.4,-96.932,700
17260,1,5953.6,9688.8,-944.27,700
17261,1,5980,9684.1,-64.505,700
17262,1,5983.7,9689.7,-869.03,700
17263,1,5976.2,9672.2,-683.22,700
17264,1,5993.2,9704.2,-263.46,700
17265,1,6004.8,9663.6,-598.59,700
17266,1,5920.4,9688.8,-635.83,700
17267,1,5948.5,9651.5,-181.96,700
17268,1,5928,9717,-621.88,700
17269,1,5931.5,9737.7,-170.13,700
17270,1,5906.6,9700.4,-128,700
17271,1,6002.2,9730.5,-88.249,700
17272,1,5922,9733.8,-670.37,700
17273,1,5917,9664.4,-173.82,700
17274,1,6013.4,9731.4,-539.01,700
17275,1,5997.7,9629.8,-528.13,700
17276,1,6025.1,9731.2,-530.51,700
17277,1,6000,9770.9,-194.56,700
17278,1,6046.5,9686,-617.37,700
17279,1,5917.8,9773.2,-235.23,700
17280,1,5898.8,9631.3,-574.2,700
17281,1,5883.3,9633.4,-505.97,700
17282,1,5985.8,9580.6,-208,700
17283,1,6042.7,9613,-197.13,700
17284,1,5980.5,9579.9,-197.82,700
17285,1,5857.1,9640.9,-209.67,700
17286,1,5843.8,9719.4,-542.79,700
17287,1,6091.4,9704,-259.1,700
17288,1,5892.9,9591.2,-551.32,700
17289,1,5892.4,9590.1,-269,700
17290,1,5908.3,9800.7,-541.58,700
17291,1,5887,9789.9,-254.89,700
17292,1,5995.3,9571.3,-255.47,700
17293,1,5938.1,9815.9,-251.54,700
17294,1,5870.7,9611.8,-539.91,700
17295,1,5959.5,9561.3,-598.82,700
17296,1,5863.1,9602.7,-195.91,700
17297,1,5860.5,9593.9,-243.15,700
17298,1,5895.4,9817,-571.36,700
17299,1,5961.5,9547.4,-568.52,700
17300,1,5805.2,9703.8,-572.37,700
17301,1,6042.8,9829.7,-245.08,700
17302,1,5921.5,9844.5,-578.18,700
17303,1,6052.4,9567.4,-570.02,700
17304,1,6127.1,9706.2,-256.88,700
17305,1,5875,9558.6,-564.88,700
17306,1,5889.9,9539.2,-286.28,700
17307,1,5862.3,9551.2,-530.67,700
17308,1,5866.7,9544.4,-522.52,700
17309,1,5808.5,9617.8,-521.3,700
17310,1,5957.1,9508.3,-513.4,700
17311,1,6039.2,9862.4,-289.47,700
17312,1,5837.3,9544.2,-258.36,700
17313,1,6119.9,9810.8,-545.33,700
17314,1,5770.1,9710,-550.79,700
17315,1,6063.8,9529.2,-549.75,700
17316,1,5934.1,9505.3,-258.1,700
17317,1,5870.3,9874.1,-540.94,700
17318,1,6144,9791.1,-543.61,700
17319,1,5868.9,9869.1,-270.95,700
17320,1,6148.6,9607.4,-264.17,700
17321,1,6123.4,9561.3,-271.97,700
17322,1,6141,9807.2,-264.37,700
17323,1,5945.9,9489.2,-263.16,700
17324,1,6136.7,9806.5,-543.03,700
17325,1,5812,9550.2,-267.87,700
17326,1,5946.9,9488.4,-259.09,700
17327,1,5841.4,9857,-266.45,700
17328,1,2878.9,5359.3,-408.74,700
17329,1,2907,5348.6,-412.1,700
17330,1,2884.4,5368.9,-510.98,700
17331,1,2939.1,5344.6,-161.55,700
17332,1,2855.6,5364,-210.82,700
17333,1,2907.3,5388.8,-219.71,700
17334,1,2939.9,5349.5,-204.33,700
17335,1,2897.7,5408.3,-648.72,700
17336,1,2944.2,5346.9,-710.79,700
17337,1,2878.3,5397.7,-135.73,700
17338,1,2929.1,5392.5,-617.63,700
17339,1,2838.9,5327.8,-153.94,700
17340,1,2942.5,5370.4,-84.21,700
17341,1,2934.2,5293.4,-267.59,700
17342,1,2876.1,5283.4,-544.83,700
17343,1,2839.4,5298.5,-506.69,700
17344,1,2828.5,5317.1,-534.36,700
17345,1,2906,5263.8,-144.32,700
17346,1,2900.9,5260.1,-635.57,700
17347,1,2959,5280.7,-580.6,700
17348,1,2972.3,5399.3,-186.73,700
17349,1,2985,5314.9,-568.03,700
17350,1,2875.5,5257.8,-596.01,700
17351,1,2806.4,5303.4,-579.52,700
17352,1,2807.6,5391.7,-569.94,700
17353,1,2892.1,5441.5,-592.92,700
17354,1,2806.9,5392.8,-592.63,700
17355,1,2963.5,5429.9,-279.05,700
17356,1,2987.9,5303.6,-500.13,700
17357,1,2839.9,5434,-506.39,700
17358,1,2786.5,5382.7,-193.07,700
17359,1,2835.4,5250.9,-593.32,700
17360,1,2901.9,5469.1,-545.79,700
17361,1,2784.4,5398.2,-256.96,700
17362,1,2999.9,5422.3,-547.65,700
17363,1,2978.9,5438,-237.41,700
17364,1,3005.1,5409.5,-549.12,700
17365,1,2772.7,5372.4,-243.66,700
17366,1,3023.9,5315.6,-577.44,700
17367,1,2895.3,5218.6,-205.48,700
17368,1,2840.4,5469.9,-578.48,700
17369,1,2840.7,5468.2,-599.98,700
17370,1,2843.5,5488.9,-245.12,700
17371,1,2921.9,5209.8,-557.81,700
17372,1,2999.2,5450.6,-246.21,700
17373,1,2783.8,5445.6,-553.5,700
17374,1,2799,5235.7,-545.46,700
17375,1,3027,5293.2,-548.57,700
17376,1,2922.4,5193.3,-566.53,700
17377,1,3040.7,5313.8,-225.3,700
17378,1,3005.1,5241.7,-563.65,700
17379,1,3025.3,5263.9,-235.41,700
17380,1,2989.5,5233.4,-231.52,700
17381,1,2989.9,5487.5,-232.97,700
17382,1,3053.5,5298.4,-553.95,700
17383,1,2930.6,5522.9,-272.95,700
17384,1,2932.6,5523.4,-276.85,700
17385,1,2918.5,5522.7,-279.68,700
17386,1,2986,5196,-271.06,700
17387,1,2724.3,5331.9,-277.52,700
17388,1,3032.9,5247.4,-270.32,700
17389,1,3038.1,5239.7,-510.33,700
17390,1,2930.1,5164.2,-505,700
17391,1,3079.8,5374.6,-501.71,700
17392,1,2994.5,5518.5,-258.72,700
17393,1,2766.2,5496.9,-253.46,700
17394,1,2844.5,5164.9,-531.47,700
17395,1,3059.1,5458.7,-259.15,700
17396,1,3048,5474.8,-539.38,700
