id,frame,x [nm],y [nm],z [nm],centroid [nm]
3670,1,2078.5,10799,214.95,670
3671,1,2084.1,10658,-360.39,670
3672,1,1952.7,10826,-299.54,670
3673,1,1907.9,10710,-283.1,670
3674,1,2002.9,10848,-0.95654,670
3675,1,2053.1,10622,15.219,670
3676,1,2107.6,10663,-293.08,670
3677,1,2057.5,10619,-291.85,670
3678,1,1916.1,10794,-280.25,670
3679,1,1930.3,10648,-10.083,670
3680,1,2080.9,10846,177.64,670
3681,1,2093.4,10619,-453.46,670
3682,1,2079.2,10609,-455.38,670
3683,1,2032.2,10866,-477.42,670
3684,1,2144,10769,-460.13,670
3685,1,1981,10859,-455.8,670
3686,1,1970.2,10863,-464.08,670
3687,1,1885.6,10764,-480.29,670
3688,1,2140.9,10674,185.1,670
3689,1,1896,10788,-462.83,670
3690,1,1885.8,10768,-476.45,670
3691,1,1935.7,10838,-482.98,670
3692,1,1996.5,10598,166.34,670
3693,1,1903.6,10651,-451.68,670
3694,1,1966.9,10855,-447.89,670
3695,1,1887.4,10703,-458.89,670
3696,1,1887.9,10690,-468.29,670
3697,1,1896,10798,-447.63,670
3698,1,2114.3,10623,-226.49,670
3699,1,2135.6,10654,-58.323,670
3700,1,2041.5,10584,-213.56,670
3701,1,1871.7,10776,-67.569,670
3702,1,2006.5,10575,-222.4,670
3703,1,2168.5,10705,-71.323,670
3704,1,2113.1,10615,-75.356,670
3705,1,2163.4,10799,-399,670
3706,1,2128.8,10612,-399.64,670
3707,1,2157.9,10640,-402.35,670
3708,1,2176.4,10715,-380.26,670
3709,1,1898,10848,93.1,670
3710,1,1995.4,10567,109.89,670
3711,1,1923.2,10867,103.44,670
3712,1,1854.4,10696,97.66,670
3713,1,1979.7,10572,89.206,670
3714,1,2172.8,10780,-385.79,670
3715,1,2126.5,10855,94.453,670
3716,1,1894,10844,98.004,670
3717,1,2076.9,10886,-379.89,670
3718,1,1860.3,10677,-378.84,670
3719,1,2019.7,10566,-393.48,670
3720,1,2015.8,10899,90.884,670
3721,1,2156.8,10824,105.32,670
3722,1,1860.1,10787,-385.92,670
3723,1,2146.6,10631,100.91,670
3724,1,2125.8,10853,109.85,670
3725,1,2053.5,10575,95.65,670
3726,1,1983.9,10893,-383.33,670
3727,1,1847.1,10699,-2.3835,670
3728,1,1911.5,10577,43.786,670
3729,1,2099.1,10900,-335.41,670
3730,1,1993.7,10920,-326.75,670
3731,1,1950,10907,-332.96,670
3732,1,1911.2,10581,-333.76,670
3733,1,2176.3,10828,29.849,670
3734,1,2104.5,10567,40.053,670
3735,1,2107.6,10891,-332.57,670
3736,1,2151,10601,-328.59,670
3737,1,2103.9,10564,42.169,670
3738,1,2078.2,10557,-325.3,670
3739,1,2048.6,10546,-331.47,670
3740,1,1837.3,10780,32.708,670
3741,1,1892,10870,35.449,670
3742,1,2198.5,10777,-316.29,670
3743,1,2169.7,10843,-323.55,670
3744,1,1959.3,10557,-322.05,670
3745,1,2088.4,10557,-333.93,670
3746,1,2181.7,10829,-47.023,670
3747,1,1812.3,10697,-280.09,670
3748,1,2197.9,10630,-281.76,670
3749,1,2198.9,10641,-10.431,670
3750,1,2080.3,10923,-10.165,670
3751,1,1830.2,10823,-292.62,670
3752,1,3721,4330.5,-255.16,670
3753,1,3720.6,4347.5,134.97,670
3754,1,3692.5,4298.6,-28.047,670
3755,1,3692.7,4294.4,48.018,670
3756,1,3740,4295.4,-261.48,670
3757,1,3746.7,4348.2,-11.489,670
3758,1,3662.7,4335.8,103.95,670
3759,1,3665.2,4375.8,-22.035,670
3760,1,3659.3,4377.7,82.885,670
3761,1,3669.6,4259.7,-367.45,670
3762,1,3659.7,4375.1,-380.4,670
3763,1,3695.2,4258.1,144.79,670
3764,1,3642.7,4347,144.68,670
3765,1,3687.2,4259.1,121.66,670
3766,1,3790.2,4336.2,124.34,670
3767,1,3648.4,4371.7,88.259,670
3768,1,3645.1,4361.4,144.11,670
3769,1,3639,4321.6,-357.12,670
3770,1,3756.9,4268,-396.16,670
3771,1,3656.3,4377.6,96.179,670
3772,1,3723.7,4401.5,-380.2,670
3773,1,3726.3,4397.5,137.16,670
3774,1,3643.8,4364.7,-399.63,670
3775,1,3759.4,4265,85.417,670
3776,1,3790.4,4338.9,-414.25,670
3777,1,3640.8,4346.2,136.82,670
3778,1,3650.1,4286.4,-377.1,670
3779,1,3780.6,4375.9,-303.16,670
3780,1,3788.8,4278.3,-543.39,670
3781,1,3615.1,4313.6,271.55,670
3782,1,3794.4,4392.6,85.121,670
3783,1,3807.1,4272.7,63.937,670
3784,1,3650.3,4226.7,23.262,670
3785,1,3728.5,4216,-290.83,670
3786,1,3802.3,4399.3,-288.15,670
3787,1,3699.5,4451.3,-254.8,670
3788,1,3585.7,4312.3,-14.474,670
3789,1,3605.6,4399.6,-250.71,670
3790,1,3637.2,4423.7,-0.17867,670
3791,1,3690.7,4451.2,-18.215,670
3792,1,3602.6,4246.8,170.1,670
3793,1,3808.1,4233.2,-476.12,670
3794,1,3833.2,4373.1,-466.5,670
3795,1,3640.2,4442.5,171.73,670
3796,1,3698.3,4462.5,202.87,670
3797,1,3688.5,4195.1,-473.02,670
3798,1,3795.9,4428.1,179.47,670
3799,1,3580.1,4327.4,164.24,670
3800,1,3608.5,4410.2,-453.08,670
3801,1,3847.5,4348.1,173.86,670
3802,1,3849,4347.7,177.32,670
3803,1,3595.4,4393.3,-432.78,670
3804,1,3845.2,4316,-471.27,670
3805,1,3836.4,4285.3,184.57,670
3806,1,3707,4456.9,161.28,670
3807,1,3712.5,4192.7,-442.76,670
3808,1,3594,4384.1,196.37,670
3809,1,3598.1,4257.8,158.88,670
3810,1,3681.9,4478.8,-62.079,670
3811,1,3560.5,4378.8,99.689,670
3812,1,3613.2,4193.9,-376.03,670
3813,1,3803.4,4191,113.63,670
3814,1,3632.6,4187.1,107.14,670
3815,1,3654.2,4480,-394.32,670
3816,1,3619.3,4182.4,7.5384,670
3817,1,3551.3,4270.1,9.114,670
3818,1,3690.8,4495.9,18.868,670
3819,1,3538.8,4301.3,9.2098,670
3820,1,3560.3,4213.2,-310.82,670
3821,1,3522.1,4330.5,-319.19,670
3822,1,3547.1,4240.9,37.472,670
3823,1,3866.6,4218.8,38.985,670
3824,1,3712.7,4137.9,37.655,670
3825,1,3559.6,4438.5,43.105,670
3826,1,3690.9,4510.6,54.906,670
3827,1,3798.4,4484.2,52.18,670
3828,1,3543.2,4258.2,-314.51,670
3829,1,3638.6,4495.1,55.34,670
3830,1,3553.7,4238.5,41.276,670
3831,1,3763.4,4151.1,-324.27,670
3832,1,3770.6,4497.8,41.869,670
3833,1,3526.5,4389.3,-231.52,670
3834,1,3862.3,4198.5,-41.695,670
3835,1,3846.9,4179.6,-235,670
3836,1,3785.1,4514.9,-275.52,670
3837,1,3623.6,4144.2,1.1914,670
3838,1,3791.5,4517.9,12.343,670
3839,1,3818.4,4153.3,9.2353,670
3840,1,3514.8,4254,11.148,670
3841,1,3874,4457.6,10.943,670
3842,1,3692.4,4125.2,-272.71,670
3843,1,3885.2,4431.4,8.0516,670
3844,1,3563.3,4188.9,12.115,670
3845,1,2602.9,4330.2,90.3,670
3846,1,2627.2,4352.8,366.47,670
3847,1,2580.9,4337.7,185.93,670
3848,1,2616.1,4312.4,-310.62,670
3849,1,2582.5,4364.7,-330.7,670
3850,1,2586,4318.5,46.145,670
3851,1,2635,4329.3,-264.02,670
3852,1,2622.1,4303.6,-305.93,670
3853,1,2653.4,4334.1,-257.96,670
3854,1,2579,4376.8,-10.88,670
3855,1,2638.1,4381.4,-311.76,670
3856,1,2631.2,4307.2,16.352,670
3857,1,2662.1,4342,-381.84,670
3858,1,2630.9,4392.2,-318.38,670
3859,1,2605.1,4407,-263.4,670
3860,1,2631.8,4269.7,-389.69,670
3861,1,2538.1,4346.7,86.063,670
3862,1,2654.2,4280.2,127.82,670
3863,1,2681.3,4326.6,-387.29,670
3864,1,2623,4415.8,-348.81,670
3865,1,2679.2,4324.6,99.215,670
3866,1,2596.4,4419.8,97.097,670
3867,1,2542.3,4324.4,104.91,670
3868,1,2684.6,4359.3,142.07,670
3869,1,2624.7,4419.5,-354.65,670
3870,1,2678.3,4306,-390.03,670
3871,1,2575.1,4417.6,-385.98,670
3872,1,2622.9,4417.4,-361.23,670
3873,1,2674.1,4377.7,95.925,670
3874,1,2673,4311,-400.73,670
3875,1,2677.3,4378.1,105.81,670
3876,1,2572.1,4409.3,121.51,670
3877,1,2541.2,4328.5,-414.28,670
3878,1,2686.1,4349.1,-390.13,670
3879,1,2544.7,4385.3,136.39,670
3880,1,2590.6,4273.9,116.01,670
3881,1,2574.2,4275.1,83.15,670
3882,1,2536.6,4342.2,-360.71,670
3883,1,2532.3,4358.3,-352.55,670
3884,1,2608.7,4423.3,81.823,670
3885,1,2542.3,4308.4,144.21,670
3886,1,2627.1,4268.1,-380.29,670
3887,1,2681.9,4358.5,110.99,670
3888,1,2611.6,4432.9,23.799,670
3889,1,2528.6,4398.2,-516.16,670
3890,1,2521.3,4368,-522.44,670
3891,1,2656.8,4248.2,84.579,670
3892,1,2615,4240,-332.8,670
3893,1,2715.2,4363.2,60.501,670
3894,1,2506.8,4332.3,81.422,670
3895,1,2674,4253.9,9.7088,670
3896,1,2709.9,4391,21.521,670
3897,1,2602.8,4456.6,-294.06,670
3898,1,2550,4236.7,-268.12,670
3899,1,2545.7,4468,-464.25,670
3900,1,2704.7,4438.6,-446.32,670
3901,1,2638.4,4217,-447.3,670
3902,1,2666.7,4471.2,-472.33,670
3903,1,2731.9,4390.5,173.43,670
3904,1,2730.4,4278.8,194.87,670
3905,1,2623.8,4211.5,-470.88,670
3906,1,2479.3,4372.2,-456.3,670
3907,1,2537.7,4232.7,-454.05,670
3908,1,2623.9,4209.9,169.71,670
3909,1,2742,4330.6,206.7,670
3910,1,2725.2,4409.5,-460.03,670
3911,1,2728,4399.1,191.93,670
3912,1,2493.7,4279.8,-442.43,670
3913,1,2566.5,4476,-439.42,670
3914,1,2641.6,4471.7,201.77,670
3915,1,2624.1,4482.4,-452.25,670
3916,1,2507.9,4249.5,177.56,670
3917,1,2626.3,4213.6,190.31,670
3918,1,2741.3,4366.8,197.52,670
3919,1,2577.2,4218.4,-453,670
3920,1,2485.9,4292.4,166.43,670
3921,1,2498.2,4416.9,-431,670
3922,1,2494.9,4280.3,-467.83,670
3923,1,2480,4387.2,-460.34,670
3924,1,2718.7,4259.2,-433.55,670
3925,1,2678.5,4460.1,-447.14,670
3926,1,2628.2,4210.1,-447.19,670
3927,1,2630.1,4198.6,-221.21,670
3928,1,2566.7,4487.8,-50.975,670
3929,1,2529,4476.8,-64.049,670
3930,1,2624,4190.8,-206.82,670
3931,1,2506.3,4235.6,-57.316,670
3932,1,2724.3,4221.8,-366.41,670
3933,1,2664,4189.4,-371.66,670
3934,1,2487.6,4457.8,-384.61,670
3935,1,2443.7,4383.1,119.5,670
3936,1,2478.6,4442.7,110.09,670
3937,1,2763.9,4414.3,-395.75,670
3938,1,2730,4459.5,98.08,670
3939,1,2448.6,4376.4,124.51,670
3940,1,2466.8,4423.7,-366.76,670
3941,1,2674.2,4199.1,-370.94,670
3942,1,2449.1,4313.9,102.46,670
3943,1,2474.6,4252.5,-377.09,670
3944,1,2436.7,4342.3,1.8447,670
3945,1,2677.8,4179.2,-280.22,670
3946,1,2789,4378.7,-306.72,670
3947,1,2609.7,4525.9,-316.33,670
3948,1,2785.2,4398,47.12,670
3949,1,2452.1,4445.9,44.121,670
3950,1,2434.8,4404.6,38.244,670
3951,1,2436.8,4290.4,48.409,670
3952,1,2730.4,4186.4,-42.844,670
3953,1,2453.4,4486,-273.55,670
3954,1,2580.2,4147.5,-282.72,670
3955,1,2599,4141.4,9.9281,670
3956,1,7011.8,9022.8,-724.97,670
3957,1,6998.2,8994.2,-436.37,670
3958,1,7005.6,8986.5,194.54,670
3959,1,6988.3,9005.7,-280.89,670
3960,1,7047.8,8993.2,63.385,670
3961,1,7049.2,8991.5,10.454,670
3962,1,7044.6,9046,2.7833,670
3963,1,7020.1,9059.1,97.272,670
3964,1,6957.8,8970.5,-17.381,670
3965,1,6972.6,8964.5,4.0541,670
3966,1,7066.5,9047,-10.81,670
3967,1,6974.5,8951.5,-275.33,670
3968,1,7004.2,9065.7,-254.64,670
3969,1,6992.9,9071.1,-412.8,670
3970,1,7084,8971.8,104.1,670
3971,1,7026.2,8933,-393.07,670
3972,1,6954.9,9039.2,78.522,670
3973,1,7027.7,8936.1,102.17,670
3974,1,6947.6,8997.8,134.3,670
3975,1,6991,8936.1,121.64,670
3976,1,7068.4,8954.6,128.41,670
3977,1,6963.3,9059.2,131.15,670
3978,1,7089,9021.1,108.48,670
3979,1,6948.1,8977.9,-389.92,670
3980,1,6940.9,9023.1,-388.2,670
3981,1,7005.6,8930.3,-394.17,670
3982,1,6985.7,9078.1,-357.15,670
3983,1,7043.2,9084.3,26.264,670
3984,1,7062.1,9090.1,259.12,670
3985,1,6959,9090.2,-344.38,670
3986,1,6919.6,9048.3,73.227,670
3987,1,7100.2,9068.9,92.183,670
3988,1,7120.8,8968.4,-361.2,670
3989,1,6918.4,9022.3,-331.94,670
3990,1,7022.9,9123.9,5.4355,670
3991,1,6942.7,9095.6,-289.92,670
3992,1,7112.9,8937.9,2.9955,670
3993,1,7136.4,9005.9,2.5445,670
3994,1,6914.8,8947,13.849,670
3995,1,6934.6,9085.6,21.702,670
3996,1,6905.1,8952.6,-268.22,670
3997,1,6940.4,9119.9,183.54,670
3998,1,6960.5,9126.4,201.49,670
3999,1,6985.7,8872.2,175.84,670
4000,1,6961,9131.7,179.2,670
4001,1,7148.7,8961.9,-440.05,670
4002,1,7092.1,8886.8,-449.65,670
4003,1,7154,9039.6,204.52,670
4004,1,7150,8959.9,-464.87,670
4005,1,7027.2,8868,-439.27,670
4006,1,6879.2,9000.7,-441.35,670
4007,1,7126,9085.2,-450.11,670
4008,1,7096.1,8892.2,202.46,670
4009,1,7007.2,9141,-475.67,670
4010,1,7150.3,9009.9,-433.26,670
4011,1,6895.7,8960.7,178.34,670
4012,1,7007.6,8873.7,184.96,670
4013,1,7140.4,8939.2,-448.41,670
4014,1,7029.9,9139.9,202.98,670
4015,1,7081.3,9125.4,-428.73,670
4016,1,7030.2,9141,167.87,670
4017,1,6888.9,9049.3,-469.45,670
4018,1,7025,9138.9,184.52,670
4019,1,6903.5,8940.7,158.47,670
4020,1,7037.8,8868.6,167.98,670
4021,1,6946.2,9115.8,191.37,670
4022,1,7079.8,9130.8,173.95,670
4023,1,7115.2,8908.3,182.78,670
4024,1,7053.9,9134.6,-455.64,670
4025,1,7111.6,8902.1,-450.21,670
4026,1,7106.6,9105.6,170.53,670
4027,1,7042,8868.5,-447.13,670
4028,1,7093.5,9117.9,-449.23,670
4029,1,7085.6,9128.2,-431.22,670
4030,1,6975.7,8876.5,-448.81,670
4031,1,7153.4,8994,195.19,670
4032,1,6879.7,8999.8,-474.83,670
4033,1,6905.5,8926.6,-458.86,670
4034,1,7129,8927.9,196.97,670
4035,1,7107.8,8908.6,178.63,670
4036,1,7024.8,9137.9,-442.45,670
4037,1,7047.2,9138.6,206.34,670
4038,1,7091.5,8894.7,189.17,670
4039,1,7047.3,9149.1,-220.32,670
4040,1,7136.5,9094,-221.13,670
4041,1,6870.5,8993.8,-51.888,670
4042,1,7004.9,9150.9,-222.21,670
4043,1,6883.8,9061.1,-44.106,670
4044,1,7150.5,8917.5,-59.303,670
4045,1,6896.6,8899.3,-366.24,670
4046,1,7033.5,9164.9,-391.26,670
4047,1,7183,9075.6,-275.31,670
4048,1,6848,9000.7,13.267,670
4049,1,6868.3,9097.7,-276.58,670
4050,1,7150.4,8888.4,-281.58,670
4051,1,7190.1,9007.3,-272.1,670
4052,1,7024.4,9177.7,4.1491,670
4053,1,6887.1,8884.7,-280.6,670
4054,1,7134.5,8865.2,-316.78,670
4055,1,6968.7,8818.8,-232.07,670
4056,1,6874.7,9150,-270.63,670
4057,1,7498.5,2392.7,-769.63,670
4058,1,7522.4,2384.2,-305.38,670
4059,1,7472.7,2389.1,-300.56,670
4060,1,7468,2363.6,8.8296,670
4061,1,7515.1,2342.1,52.796,670
4062,1,7486.7,2335.8,-253.22,670
4063,1,7515.2,2422.9,-5.7005,670
4064,1,7499.3,2329.6,-253.2,670
4065,1,7457,2373.6,61.453,670
4066,1,7490,2330.5,-260.37,670
4067,1,7535.8,2409.2,-302.25,670
4068,1,7542.6,2353.4,-307.29,670
4069,1,7459.1,2354.3,-259.32,670
4070,1,7554.4,2368.6,97.783,670
4071,1,7528,2318.7,-238.55,670
4072,1,7439,2399.7,-232.61,670
4073,1,7497,2456.3,91.37,670
4074,1,7573.9,2375.1,-404.11,670
4075,1,7568.4,2388,-386.35,670
4076,1,7441.4,2332.5,136.77,670
4077,1,7449.3,2429.5,-392.44,670
4078,1,7537.1,2446.5,-343.86,670
4079,1,7433,2352.4,118.5,670
4080,1,7436,2423.3,111.77,670
4081,1,7450.1,2327.1,94.767,670
4082,1,7516.9,2449.1,-344.86,670
4083,1,7551.9,2318.7,151.76,670
4084,1,7542.3,2315.6,-373.88,670
4085,1,7488.3,2451.8,-405.26,670
4086,1,7432.3,2347,-340.42,670
4087,1,7583.5,2406.8,49.458,670
4088,1,7430.1,2436.6,282.26,670
4089,1,7405.3,2354.7,240.28,670
4090,1,7413.2,2440.2,-341.03,670
4091,1,7510.7,2273.7,-333.34,670
4092,1,7385.2,2343.2,-279.13,670
4093,1,7591.5,2444.9,19.687,670
4094,1,7603.3,2420.7,17.061,670
4095,1,7581.7,2301.1,12.572,670
4096,1,7498.6,2493.4,-261.34,670
4097,1,7381.2,2392.1,28.088,670
4098,1,7609.3,2315.5,-252.15,670
4099,1,7464.5,2246.2,-426.48,670
4100,1,7379.7,2445,213.05,670
4101,1,7624.5,2427.9,-455.64,670
4102,1,7501.8,2515.5,-459.5,670
4103,1,7448.4,2251.4,-448.93,670
4104,1,7373.7,2315.7,205.2,670
4105,1,7517.9,2510.1,202.67,670
4106,1,7522.8,2244.4,191.87,670
4107,1,7575.9,2260.6,-445.04,670
4108,1,7528,2506.6,-453.16,670
4109,1,7363.7,2346.8,-463.98,670
4110,1,7468.5,2511.8,-430.04,670
4111,1,7410.6,2279.8,183.52,670
4112,1,7428,2487,213.92,670
4113,1,7632.7,2390.3,199.49,670
4114,1,7367.9,2343.3,-461.93,670
4115,1,7629.1,2398.4,-419.4,670
4116,1,7619.9,2432.7,189.81,670
4117,1,7619.4,2323.1,-422.6,670
4118,1,7371.8,2347.5,-428.17,670
4119,1,7504.8,2239.5,185.21,670
4120,1,7521.7,2513.7,207.18,670
4121,1,7471.5,2508.6,-454.93,670
4122,1,7625.4,2442.7,-41.338,670
4123,1,7398.7,2275.8,-209.53,670
4124,1,7577.6,2508.2,-52.279,670
4125,1,7342.9,2400.7,-50.976,670
4126,1,7412.9,2238.2,-380.79,670
4127,1,7571.9,2232.8,133.44,670
4128,1,7672.4,2412.2,11.941,670
4129,1,7598.7,2520.9,-276.68,670
4130,1,7666.2,2435.6,-265.01,670
4131,1,7475.3,2551.9,-278.67,670
4132,1,7641.4,2502,62.598,670
4133,1,7464.6,2557.2,-315.27,670
4134,1,7482.3,2194.1,-308.84,670
4135,1,7463.2,2192.1,48.065,670
4136,1,7345.1,2481.8,65.538,670
4137,1,7375.2,2240.3,-300.33,670
4138,1,7518.4,2572.6,-222.76,670
4139,1,7480.4,2582.3,-271.26,670
4140,1,4147.8,3385.3,-293.75,670
4141,1,4154.4,3401,13.132,670
4142,1,4175.7,3394.7,-419.82,670
4143,1,4153.5,3408.6,128.59,670
4144,1,4136.5,3378.3,40.506,670
4145,1,4148.1,3409.7,-246.19,670
4146,1,4191.4,3364.6,21.53,670
4147,1,4145.6,3352.8,47.013,670
4148,1,4123.4,3400.4,12.267,670
4149,1,4182.9,3338.5,-309.95,670
4150,1,4158.5,3429.5,-258.3,670
4151,1,4179.8,3420.5,12.069,670
4152,1,4184.5,3422.2,-306,670
4153,1,4107.6,3391.7,-346.76,670
4154,1,4193.1,3428.7,-336.57,670
4155,1,4102.5,3376.2,-368.51,670
4156,1,4216.7,3414.7,16.117,670
4157,1,4097.5,3337.5,-393.47,670
4158,1,4100.4,3439.3,-294.81,670
4159,1,4143.2,3463.7,-294.93,670
4160,1,4096.3,3438.9,-319.76,670
4161,1,4071.2,3409.7,-487.12,670
4162,1,4092.6,3303.6,-311.15,670
4163,1,4190,3267.7,22.791,670
4164,1,4082.6,3296.4,15.861,670
4165,1,4268.1,3423,-266.63,670
4166,1,4241.7,3302.2,-281.82,670
4167,1,4053.8,3325.9,31.006,670
4168,1,4108.9,3484.6,-260.62,670
4169,1,4223.1,3270.2,-3.7599,670
4170,1,4034.4,3370,-253.25,670
4171,1,4187.8,3256.3,-258.47,670
4172,1,4131.9,3259.4,-254.1,670
4173,1,4274.4,3415.8,-247.54,670
4174,1,4187.2,3499.1,-240.48,670
4175,1,4271.8,3422.2,-250.94,670
4176,1,4266.4,3444.4,-249.98,670
4177,1,4196.6,3496.7,-2.0903,670
4178,1,4175.5,3506.4,-2.0058,670
4179,1,4038.7,3365.7,-243.58,670
4180,1,4040,3350.7,8.8854,670
4181,1,4224.8,3488.3,-7.1795,670
4182,1,4044.1,3330.3,-256.75,670
4183,1,4094.4,3494.4,216.26,670
4184,1,4150.1,3512,-458.5,670
4185,1,4093.4,3503.2,-436.72,670
4186,1,4036.3,3322.7,181.46,670
4187,1,4106.7,3501,189.69,670
4188,1,4208.3,3502.6,213.8,670
4189,1,4163.9,3243.8,-440.36,670
4190,1,4222.4,3503.4,178.53,670
4191,1,4028.4,3329,-448.66,670
4192,1,4037.5,3447.2,-426.9,670
4193,1,4054.2,3296.1,-453.58,670
4194,1,4192.2,3246,204.08,670
4195,1,4276,3305.6,211.1,670
4196,1,4274.4,3455.5,-458.04,670
4197,1,4273.4,3312.8,-447.96,670
4198,1,4225.1,3262.7,193.37,670
4199,1,4297.1,3384.1,198.88,670
4200,1,4178.9,3246.6,186.75,670
4201,1,4279.9,3323.9,180.87,670
4202,1,4261.2,3459.8,195.05,670
4203,1,4246.9,3279.5,184.17,670
4204,1,4086.2,3261.7,-461.39,670
4205,1,4110.6,3252.5,191.37,670
4206,1,4119,3254.1,-418.43,670
4207,1,4161.2,3247.4,180.91,670
4208,1,4084.3,3265.8,-455.89,670
4209,1,4242.2,3483.7,209.32,670
4210,1,4296,3378.8,-462.07,670
4211,1,4026.8,3445.9,-213.77,670
4212,1,4016.4,3414.7,-212.88,670
4213,1,4309.4,3384.8,-198.96,670
4214,1,4190.3,3231,-201.66,670
4215,1,4311.9,3355.9,-196.37,670
4216,1,4018.1,3434.1,-48.853,670
4217,1,4023,3480.1,113.04,670
4218,1,4058.8,3509.8,135.08,670
4219,1,4298.2,3464.8,123.6,670
4220,1,4297.8,3291.2,-385.8,670
4221,1,4137.9,3547.4,-365.09,670
4222,1,4147.4,3214.8,113.66,670
4223,1,3993,3380.9,115.41,670
4224,1,3993.8,3377.2,-367.79,670
4225,1,4288.1,3278.5,113.02,670
4226,1,4309.3,3308.2,135.38,670
4227,1,4214.5,3536.8,117.69,670
4228,1,3998.6,3400.5,-382.1,670
4229,1,4173.1,3544.7,-385.31,670
4230,1,4251.2,3511.4,-368.63,670
4231,1,4174.4,3220.3,-368.87,670
4232,1,4178.1,3217.3,126.69,670
4233,1,4002.6,3336.9,-362.8,670
4234,1,4211.4,3225,-356.36,670
4235,1,4051.2,3250.3,133.89,670
4236,1,4243.4,3518.4,110.18,670
4237,1,4139.2,3545.1,122.23,670
4238,1,4047.6,3251.4,121.64,670
4239,1,4325.6,3410.4,126.04,670
4240,1,4318.1,3417.9,115.92,670
4241,1,4055,3248,121.49,670
4242,1,4117.2,3538.8,-356.79,670
4243,1,4079.8,3536.8,21.981,670
4244,1,3989.7,3426.3,-261.96,670
4245,1,4246.5,3229.6,-266.64,670
4246,1,4173,3205.8,14.731,670
4247,1,4302.1,3261,58.784,670
4248,1,4121.2,3559.6,46.632,670
4249,1,4296.6,3261.9,66.135,670
4250,1,4068,3543.2,60.099,670
4251,1,4149,3199.7,54.693,670
4252,1,3978.1,3325.5,-308.53,670
4253,1,4032.1,3247.9,60.903,670
4254,1,4179.8,3563.4,-310.26,670
4255,1,4272.1,3233.9,49.179,670
4256,1,4177.4,3566.6,53.603,670
4257,1,4125.3,3202.5,-304.34,670
4258,1,4305.2,3491.1,57.311,670
4259,1,4038.8,3515.6,50.134,670
4260,1,4001.7,3267.3,-217.05,670
4261,1,4350.7,3303.4,-259.54,670
4262,1,3957.8,3390.2,14.247,670
4263,1,4025.9,3227.4,-260.23,670
4264,1,4357.8,3430.6,-263.52,670
4265,1,4046.6,3554.4,15.021,670
4266,1,4145.9,3580.9,-264.58,670
4267,1,4177.7,3580.6,-265.8,670
4268,1,4080.7,3567.6,-260.53,670
4269,1,3965.5,3298.1,-259.6,670
4270,1,3383.6,5558,-629.77,670
4271,1,3374.9,5574.6,-308.7,670
4272,1,3377.9,5576.2,-350.68,670
4273,1,3352.6,5575.1,-274.12,670
4274,1,3377.9,5584.2,29.313,670
4275,1,3336.2,5562,-6.0055,670
4276,1,3391.8,5510.3,-298.11,670
4277,1,3320.6,5552.4,104.27,670
4278,1,3388.9,5491.3,-264.86,670
4279,1,3320.1,5520,-230.69,670
4280,1,3421.9,5501.1,101.13,670
4281,1,3409.2,5472,-311.23,670
4282,1,3428.5,5472.6,-518.18,670
4283,1,3315.5,5467.6,95.881,670
4284,1,3416.9,5659.4,12.986,670
4285,1,3410.2,5657.7,16.503,670
4286,1,3423.2,5452.7,10.231,670
4287,1,3428.7,5657.7,17.519,670
4288,1,3286.2,5625.8,-276.01,670
4289,1,3308.4,5458.9,-260.58,670
4290,1,3467.9,5620.3,-270.68,670
4291,1,3251.5,5564.6,9.1831,670
4292,1,3483.8,5599.4,-252.03,670
4293,1,3447.8,5652.9,9.0374,670
4294,1,3252.1,5507.9,-256,670
4295,1,3493.3,5504.6,-9.3067,670
4296,1,3301.5,5444.2,-258.3,670
4297,1,3278.2,5633.5,-1.0689,670
4298,1,3292.9,5447.2,-445.53,670
4299,1,3312.7,5670.8,-438.65,670
4300,1,3239.1,5528.1,-432.74,670
4301,1,3511.4,5536.8,207.63,670
4302,1,3257.2,5613.9,184.69,670
4303,1,3478.4,5462.2,-446.26,670
4304,1,3382.1,5689.2,-441.77,670
4305,1,3403.9,5680.7,-439.54,670
4306,1,3259.3,5482.5,213.83,670
4307,1,3236.6,5531.1,213.35,670
4308,1,3241.1,5589.4,169.15,670
4309,1,3260.8,5634.2,196,670
4310,1,3362.5,5683.1,-444.65,670
4311,1,3328.6,5691.6,-213.72,670
4312,1,3514.1,5510.8,-38.021,670
4313,1,3473.5,5673.3,-197.94,670
4314,1,3221.5,5594.9,-49.279,670
4315,1,3435.7,5688.3,-202.09,670
4316,1,3533.5,5605.1,-377.78,670
4317,1,3213.6,5577.8,-385,670
4318,1,3375.9,5391.4,-367.05,670
4319,1,3224,5473.7,-373.9,670
4320,1,3253.4,5431.9,131.22,670
4321,1,3527.9,5594.2,118.15,670
4322,1,3222,5491,122.83,670
4323,1,3287.4,5691.5,126.77,670
4324,1,3237.8,5648.9,-375.08,670
4325,1,3427.1,5398.4,-377.08,670
4326,1,3354.2,5389.2,-359.8,670
4327,1,3531.6,5499.6,117.73,670
4328,1,3225.6,5639.6,-273.89,670
4329,1,3203.8,5491.8,21.27,670
4330,1,3522.2,5644.1,-270.76,670
4331,1,3241.2,5666.5,-271.32,670
4332,1,3228.4,5451.1,-268.93,670
4333,1,3472.8,5690.4,21.151,670
4334,1,3514.1,5426.5,57.729,670
