id,frame,x [nm],y [nm],z [nm],centroid [nm]
6721,1,2029.3,7216.5,-348.15,670
6722,1,1990.5,7396.4,-346.93,670
6723,1,1989.6,7397.4,39.298,670
6724,1,1969.4,7343.6,-130.88,670
6725,1,2056.3,7186.2,-120.02,670
6726,1,2086.5,7484.2,-118.19,670
6727,1,2045.1,7192.2,-116.09,670
6728,1,2055,7170.9,192.64,670
6729,1,1967,7250.6,188.45,670
6730,1,2045.5,7171,-303.42,670
6731,1,1964.2,7256.8,-294.51,670
6732,1,2026.2,7185.6,-286.32,670
6733,1,1953.9,7287.2,-291.85,670
6734,1,2274,7344.9,-293.77,670
6735,1,1949.6,7313,193.24,670
6736,1,2011.1,7452.8,-280.93,670
6737,1,1941.5,7332.6,214,670
6738,1,1947.2,7330.6,207.69,670
6739,1,2074.1,7484.6,203.92,670
6740,1,2058.7,7160.4,97.548,670
6741,1,2027.6,7482,-190.22,670
6742,1,2258.8,7212,144.14,670
6743,1,2212.9,7481,133.23,670
6744,1,2061.7,7505.4,130.43,670
6745,1,2030.1,7503.7,-138.53,670
6746,1,2140.1,7520.4,-141.25,670
6747,1,2127.1,7127.9,90.152,670
6748,1,4744.2,11993,358.77,670
6749,1,4746.8,11975,-3.7236,670
6750,1,4727.4,11962,-323.74,670
6751,1,4737.4,11944,-243.2,670
6752,1,4764.7,11952,123.44,670
6753,1,4699.6,12022,-299.12,670
6754,1,4795.3,11998,-162.72,670
6755,1,4737.5,11914,61.472,670
6756,1,4668.7,12003,-161.4,670
6757,1,4781.3,11942,63.976,670
6758,1,4721,11913,-281.56,670
6759,1,4674.4,11935,-264.14,670
6760,1,4726.1,11912,186.69,670
6761,1,4660.9,11959,214.13,670
6762,1,4753.4,11912,-308.21,670
6763,1,4779.1,11928,200.26,670
6764,1,4708.7,12056,-308.03,670
6765,1,4702.4,11915,189.1,670
6766,1,4663.4,11987,-316.84,670
6767,1,4808.1,12013,-259.05,670
6768,1,4697.2,12047,182.95,670
6769,1,4765.7,11913,169.96,670
6770,1,4728.1,12057,-303.12,670
6771,1,4676.5,12034,-295.62,670
6772,1,4663.4,11942,-226.63,670
6773,1,4823.1,11967,143.02,670
6774,1,4719.2,11890,336.69,670
6775,1,4807.7,12062,-240.8,670
6776,1,4664.6,11902,178.91,670
6777,1,4644.2,12056,-190.58,670
6778,1,4844.2,11942,112,670
6779,1,4727,12096,-198.5,670
6780,1,4809.4,12066,100.61,670
6781,1,4841.3,11940,-180.65,670
6782,1,4846,12014,112.44,670
6783,1,4798.9,12090,-164.52,670
6784,1,4612.9,11975,-173,670
6785,1,4840.6,12048,89.876,670
6786,1,4639.6,11896,-176.6,670
6787,1,4819.8,11883,-370.1,670
6788,1,4846.1,12068,-370.23,670
6789,1,4737.5,11845,-373.83,670
6790,1,4768.7,11853,-377.96,670
6791,1,4609,11928,257.56,670
6792,1,4709.5,11848,254.42,670
6793,1,4642.6,12078,260.84,670
6794,1,4823.6,12083,278.9,670
6795,1,4731,11835,35.628,670
6796,1,4601.4,12071,-121.62,670
6797,1,4594.7,12063,-277.74,670
6798,1,4892,12043,-282.03,670
6799,1,4586.2,12059,-276.08,670
6800,1,4710.2,11817,194.55,670
6801,1,4877.1,12058,208.45,670
6802,1,4717.5,11816,208.33,670
6803,1,4597.2,11897,189.66,670
6804,1,4871.5,11892,-277.36,670
6805,1,4596.1,12070,207.08,670
6806,1,4785.6,12135,190.58,670
6807,1,4898.4,11963,-298.06,670
6808,1,4822.2,12122,197.48,670
6809,1,4630.4,11859,-293.58,670
6810,1,4903.7,11988,-291.76,670
6811,1,4598.9,12075,205.68,670
6812,1,4865.7,12085,197.41,670
6813,1,4567.9,11951,199.76,670
6814,1,4571,12016,195.19,670
6815,1,4896.6,12024,215.94,670
6816,1,4838.5,11843,93.568,670
6817,1,4791.8,12148,-196.01,670
6818,1,4605.3,11845,-229.26,670
6819,1,4579.5,12078,145.01,670
6820,1,4562.5,12045,143.6,670
6821,1,4575.2,12085,143.02,670
6822,1,4837.1,11814,-144.71,670
6823,1,4687.4,12178,-191.95,670
6824,1,3199.7,6098.2,-452.11,670
6825,1,3174.7,6081.4,386.18,670
6826,1,3206.2,6101.3,-172.41,670
6827,1,3166.2,6112.4,125.46,670
6828,1,3163.4,6059.4,-158.48,670
6829,1,3189.8,6131.3,-214.08,670
6830,1,3180.1,6138.2,-151,670
6831,1,3167.8,6128.7,151.81,670
6832,1,3197.9,6048.1,147.02,670
6833,1,3219.5,6060.5,-221.57,670
6834,1,3240.7,6104.9,-222,670
6835,1,3251.6,6066.1,-161.15,670
6836,1,3263,6107.7,190.55,670
6837,1,3196.8,6010.7,-291.59,670
6838,1,3111.2,6061.3,193.55,670
6839,1,3134,6138.2,-290.49,670
6840,1,3247.8,6122.9,245.98,670
6841,1,3212.1,6021.9,216.54,670
6842,1,3248.4,6139.6,125.06,670
6843,1,3115.4,6021.1,312.99,670
6844,1,3204.1,6196.1,191.51,670
6845,1,3220.4,5976.4,-181.32,670
6846,1,3060.9,6091.4,-152.97,670
6847,1,3303.7,6042.6,-153.09,670
6848,1,3163.8,5961.8,90.721,670
6849,1,3157.4,5965.9,-161.07,670
6850,1,3231.7,6199.8,-169.89,670
6851,1,3210.9,6222.8,278.16,670
6852,1,3300,6012.1,281.64,670
6853,1,3190.5,6219.4,270.18,670
6854,1,3307.3,6158.2,269.48,670
6855,1,3157.7,5957.3,298.48,670
6856,1,3222.3,6216.2,-349.16,670
6857,1,3304.2,6017.5,267.46,670
6858,1,3252.7,6209.2,265.71,670
6859,1,3193.2,5953.7,259.99,670
6860,1,3147.6,5960.9,294.75,670
6861,1,3119.7,6208,-347.16,670
6862,1,3077.8,6002.4,298.01,670
6863,1,3235,5957.5,262.71,670
6864,1,3301.1,6150.1,-362.96,670
6865,1,3228.4,6219.2,-346.93,670
6866,1,3095.4,5983.1,-364.01,670
6867,1,3247.4,6210.5,289.18,670
6868,1,3322.1,6064.8,265.35,670
6869,1,3135.4,6227.3,45.176,670
6870,1,3046.4,6050.6,-115.62,670
6871,1,3133.4,5954.1,45.873,670
6872,1,3173,5938.9,-110.17,670
6873,1,3252.1,6231,-110.97,670
6874,1,3315.7,6003.9,-105.98,670
6875,1,3341.1,6063.9,-107.78,670
6876,1,3332.7,6152.3,-109.61,670
6877,1,3119.2,5938.2,222.76,670
6878,1,3027.1,6143.8,-281.19,670
6879,1,3023.1,6142.2,116.37,670
6880,1,3165.5,6266.7,-172.18,670
6881,1,3073.8,5951.7,-185.91,670
6882,1,3056,6209.5,-173.39,670
6883,1,3025.5,6160,103.6,670
6884,1,3238.3,6255,107.69,670
6885,1,3267.9,5925,-220.67,670
6886,1,3348.3,5993.2,-220.84,670
6887,1,3320.5,6221.4,154.74,670
6888,1,3016.6,6013.4,-225.83,670
6889,1,3171.9,6268.2,143.06,670
6890,1,3231.8,6269.8,142.88,670
6891,1,3313.4,6223.4,-211.13,670
6892,1,3363.7,6151,-210.76,670
6893,1,3371.7,6063.5,-225.83,670
6894,1,3180.5,6274.6,-214.48,670
6895,1,3288.6,5932.7,-208.2,670
6896,1,3365.9,6022.8,63.295,670
6897,1,3020.6,6217.7,-183.25,670
6898,1,2989.8,6128.6,109.62,670
6899,1,3225.2,5889.1,-182.51,670
6900,1,3186.6,6292.2,-176.13,670
6901,1,3026.4,5967.9,-178.93,670
6902,1,3146.2,5887.1,-183.64,670
6903,1,2985.6,6091.3,101.62,670
6904,1,3271.5,5899.9,-178.64,670
6905,1,3244.4,5890.1,108.16,670
6906,1,2992,6138.6,-179.46,670
6907,1,3248.1,6281.3,-173.17,670
6908,1,3393.8,6109.3,100.81,670
6909,1,3005.9,5992.2,-176.09,670
6910,1,3111.9,6279,-173.89,670
6911,1,3330.4,5938.7,112.31,670
6912,1,3385.6,6043.9,-171.72,670
6913,1,3175.5,5886.1,-181.53,670
6914,1,6652.6,6582.1,6.1742,670
6915,1,6628.2,6565.3,-817.84,670
6916,1,6623.4,6586.7,33.623,670
6917,1,6642,6567.3,392.69,670
6918,1,6653.4,6592.2,192.88,670
6919,1,6657.7,6591.4,-367.22,670
6920,1,6623.6,6602.8,-264.95,670
6921,1,6599.2,6563.5,-142.01,670
6922,1,6597.9,6585.5,-198.12,670
6923,1,6598.4,6603.7,113.2,670
6924,1,6585.5,6608,-290.58,670
6925,1,6689.3,6588.2,150.85,670
6926,1,6645.7,6638.2,-263.97,670
6927,1,6686.4,6596,203.46,670
6928,1,6641,6513.1,-168.12,670
6929,1,6656.4,6518.5,-168.75,670
6930,1,6568.9,6625.3,183.01,670
6931,1,6563.9,6611.2,229.2,670
6932,1,6661.9,6508.3,205.03,670
6933,1,6691.4,6626.1,191.36,670
6934,1,6569,6553.6,-268.59,670
6935,1,6684.6,6528.5,179.46,670
6936,1,6717.1,6602.1,139.69,670
6937,1,6598.7,6487.7,-390.82,670
6938,1,6632.9,6683,-249.27,670
6939,1,6537.7,6547,-246.5,670
6940,1,6623.4,6689.6,153.7,670
6941,1,6740.9,6592.5,178.8,670
6942,1,6627.9,6474,190.15,670
6943,1,6698.3,6668.3,151.46,670
6944,1,6646.6,6467.4,101.23,670
6945,1,6580.2,6683.9,-176.98,670
6946,1,6751.6,6575.6,-176.31,670
6947,1,6595,6476.1,-186.26,670
6948,1,6693.5,6673.6,107.96,670
6949,1,6636.5,6696.2,-192.66,670
6950,1,6519.3,6599.8,-176.61,670
6951,1,6695,6468.3,85.632,670
6952,1,6761.3,6567,83.507,670
6953,1,6764.3,6557.4,-367.97,670
6954,1,6625.5,6441,304.53,670
6955,1,6722.6,6482.7,293.12,670
6956,1,6562.7,6465.2,299.25,670
6957,1,6504,6549.6,-356.51,670
6958,1,6564.1,6461.3,-365.97,670
6959,1,6500.9,6554.7,304.81,670
6960,1,6750.7,6657.8,280.27,670
6961,1,6676,6450.6,279.13,670
6962,1,6499.6,6557,289.02,670
6963,1,6728.6,6670.6,-332.13,670
6964,1,6655.2,6451.8,-352.46,670
6965,1,6632.5,6718.2,-336.26,670
6966,1,6512.5,6515.9,-369.99,670
6967,1,6756,6511,-331.47,670
6968,1,6730.3,6489.7,-338.09,670
6969,1,6530.6,6486.9,-332.32,670
6970,1,6509.1,6627.5,-347.83,670
6971,1,6726,6472.3,-124.53,670
6972,1,6773.8,6558.7,-122.27,670
6973,1,6702.8,6438.2,35.099,670
6974,1,6690.3,6740.9,-292.95,670
6975,1,6515.1,6687,-274.56,670
6976,1,6762.6,6461.5,-177.7,670
6977,1,6743.7,6714.6,118.67,670
6978,1,6806.2,6658.4,155.54,670
6979,1,6803.3,6506,-223.96,670
6980,1,6608.7,6392.2,145.74,670
6981,1,6780,6707.3,62.911,670
6982,1,6469.2,6701.2,100.72,670
6983,1,6839.8,6600.2,-172.46,670
6984,1,6811.3,6467.9,-177.04,670
6985,1,6588.2,6383.8,110.93,670
6986,1,6748.5,6748.9,108.27,670
6987,1,6672.8,6785.9,-178.76,670
6988,1,6805.4,6689.9,104.43,670
6989,1,2901.4,6894,52.416,670
6990,1,2901.7,6917.2,710.5,670
6991,1,2880.3,6922,279.28,670
6992,1,2899.7,6928.5,-207.75,670
6993,1,2914.7,6915.2,-363.02,670
6994,1,2861.7,6908.1,190.74,670
6995,1,2907.3,6928.9,163.07,670
6996,1,2920.6,6885.4,81.744,670
6997,1,2870.7,6861.2,109.87,670
6998,1,2850,6928.5,131.51,670
6999,1,2875.3,6960.8,144.3,670
7000,1,2898.9,6845.1,-236.05,670
7001,1,2862.6,6955.5,-237.13,670
7002,1,2862.8,6854.6,184.77,670
7003,1,2935.7,6954.6,-166.06,670
7004,1,2878.8,6840.5,-158.65,670
7005,1,2841.8,6853.9,-180.53,670
7006,1,2910.4,6963.1,-139.78,670
7007,1,2836.7,6851.1,-290.2,670
7008,1,2804.1,6889.7,-220.7,670
7009,1,2941.8,6964.5,146.87,670
7010,1,2977,6876,-444.87,670
7011,1,2878.6,6806,-395.99,670
7012,1,2983.4,6866.1,170.81,670
7013,1,2937.8,6813.7,-240.66,670
7014,1,2871.8,7013.1,-193.45,670
7015,1,2804.7,6978,-180.77,670
7016,1,2900.8,6790,-169.55,670
7017,1,2778.3,6928.2,106.39,670
7018,1,2977.1,6973,-182.82,670
7019,1,2994.5,6936.8,-183.69,670
7020,1,2778,6863.8,-192.57,670
7021,1,2959,6818.3,-195.61,670
7022,1,2953.5,6998.9,112.72,670
7023,1,2934.3,7005.7,-172.1,670
7024,1,3007,6907.1,102.06,670
7025,1,2954.4,7001.6,115.32,670
7026,1,3006.2,6921.1,105.23,670
7027,1,2824.1,6993.2,-188.57,670
7028,1,2964.2,6815.4,121.75,670
7029,1,2786.8,6849.7,-174.04,670
7030,1,2867,6794.3,-182.92,670
7031,1,2775.8,6861.4,-151.06,670
7032,1,2957,7021.7,290.47,670
7033,1,3002.5,6982.6,-364.95,670
7034,1,3018.5,6949.3,291.12,670
7035,1,2757,6934.3,262.18,670
7036,1,2964.9,7021.8,280.46,670
7037,1,2768.8,6956.9,-345.14,670
7038,1,2767.3,6847.3,-360.85,670
7039,1,3015,6940,-356.19,670
7040,1,2903.4,6772.8,-335.99,670
7041,1,3018.5,6946,-353.18,670
7042,1,3022.7,6919.6,-344.12,670
7043,1,2754.6,6913.6,282.84,670
7044,1,3013.2,6948.6,305.44,670
7045,1,2828,7029.5,277.11,670
7046,1,2939.8,6776.6,296.57,670
7047,1,2987.9,6810.8,-369.92,670
7048,1,3013.1,6944,270.39,670
7049,1,3009.4,6850.8,298.83,670
7050,1,2790.6,7029.2,-106.34,670
7051,1,3036.4,6945.4,42.48,670
7052,1,2770.1,6809.4,36.608,670
7053,1,2727.6,6906.7,-282.34,670
7054,1,2727.2,6853.8,196.71,670
7055,1,2812.1,6746.4,118.12,670
7056,1,2763.2,6778,-176.2,670
7057,1,3002.9,7049.8,150.92,670
7058,1,2907.7,6721.9,151.68,670
7059,1,2937.9,7084.8,-216.91,670
7060,1,3081.3,6949.9,-127.46,670
7061,1,3053.5,6803.6,60.508,670
7062,1,2716.3,6822.1,65.056,670
7063,1,3070,7010,-181,670
7064,1,2750.9,6747.8,-178.05,670
7065,1,2905.1,7107.5,-178.5,670
7066,1,2894.8,6703.9,106.96,670
7067,1,2699.5,6972.7,-182.51,670
7068,1,2948.6,6711.5,-173.96,670
7069,1,3045,6771.5,-180.7,670
7070,1,2960.2,6709.8,99.51,670
7071,1,2745.5,7043.2,-181.95,670
7072,1,2771.5,7067.5,105.41,670
7073,1,3001.9,7074.3,-178.5,670
7074,1,2809.7,7091.9,101.48,670
7075,1,2967.3,6715.5,113.54,670
7076,1,2071.3,7286.8,454.43,670
7077,1,2088.1,7286.7,-586.36,670
7078,1,2079.8,7307.3,137.38,670
7079,1,2094.4,7304.7,404.49,670
7080,1,2076.3,7273.2,229.03,670
7081,1,2075.2,7330.5,-199.94,670
7082,1,2057.5,7279.1,109.42,670
7083,1,2094.6,7264.6,-219.78,670
7084,1,2058.2,7281.3,140.13,670
7085,1,2103.6,7260.4,80.606,670
7086,1,2043.3,7278.4,-188.03,670
7087,1,2077,7243.1,-233.46,670
7088,1,2146.9,7317.2,-141.34,670
7089,1,2141.1,7245.6,-266.88,670
7090,1,2159.1,7287.9,-271.14,670
7091,1,2126.4,7231.3,229.34,670
7092,1,2091.7,7369.9,248.34,670
7093,1,2074,7376.1,-276.53,670
7094,1,2128.3,7359.6,-262.8,670
7095,1,2130.2,7365.8,-206.34,670
7096,1,2007.3,7271.7,-190.23,670
7097,1,2076.8,7201.8,-431.07,670
7098,1,2000.4,7326.7,-423.6,670
7099,1,1982.2,7319.9,180.2,670
7100,1,2006.5,7371.6,179.14,670
7101,1,2025.8,7392.5,118.53,670
7102,1,2021.5,7191.1,-157.53,670
7103,1,2218.7,7257.5,289.08,670
7104,1,2073.1,7168,288.03,670
7105,1,2193.8,7387.3,-341.44,670
7106,1,2132.1,7154.4,-114.6,670
7107,1,2159.9,7158.1,-106.61,670
7108,1,2243.6,7273.6,-112.99,670
7109,1,2145.5,7142.8,-267.21,670
7110,1,2253.7,7297,206.01,670
7111,1,1993.2,7160.3,200.79,670
7112,1,2169.9,7157.8,-282.85,670
7113,1,1936.8,7239.2,223.17,670
7114,1,2245.9,7330.4,-285.93,670
7115,1,1961.6,7194.8,223.3,670
7116,1,1964.5,7191,-279.54,670
7117,1,2249.2,7278.2,212.52,670
7118,1,1930.8,7242.7,-281.65,670
7119,1,2069,7460.6,-278.49,670
7120,1,1926.4,7290.8,-281.33,670
7121,1,1991.9,7148.1,-188.24,670
7122,1,1898,7296.9,152.26,670
7123,1,1890.5,7316.9,-134.47,670
7124,1,2233.7,7159.8,112.91,670
7125,1,1892.7,7369.2,-173.22,670
7126,1,1923.6,7179.9,-183.43,670
7127,1,1988.3,7478.4,100.9,670
7128,1,2212.8,7465.3,105.23,670
7129,1,2284.2,7342.7,-174.85,670
7130,1,2288.5,7276.5,102.81,670
7131,1,4028.5,9162.6,52.09,670
7132,1,4021.4,9163,-6.2442,670
7133,1,4029.2,9121.2,117.17,670
7134,1,4039.7,9124.2,-365.94,670
7135,1,4046.6,9119.4,111.42,670
7136,1,4013.6,9115.9,91.014,670
7137,1,4071.9,9142,131.07,670
7138,1,3988.1,9134.6,-199.86,670
7139,1,3983.1,9160.6,89.647,670
7140,1,4026,9099.2,-184.6,670
7141,1,3989.6,9125.1,-214.1,670
7142,1,4010.2,9187.3,122.75,670
7143,1,4070.8,9130.7,110.38,670
7144,1,4011.4,9107.7,142.98,670
7145,1,3996.1,9119.2,-214.9,670
7146,1,4047.7,9183.5,126.05,670
7147,1,4057.5,9114.2,123.3,670
7148,1,4073.5,9118.6,149.18,670
7149,1,4059.8,9199.2,96.29,670
7150,1,4001.3,9200.1,-156.88,670
7151,1,4084.2,9171.7,-179.92,670
7152,1,4012.1,9211.5,-173.55,670
7153,1,3963.7,9151.6,95.358,670
7154,1,3985.6,9197.8,76.085,670
7155,1,3971.5,9181.1,75.928,670
7156,1,4011.7,9083.1,-178.37,670
7157,1,4034,9208.4,-167.29,670
7158,1,4058.1,9212,232.26,670
7159,1,4072.8,9084.3,-289.05,670
7160,1,4089.2,9188.9,239.18,670
7161,1,4108.7,9128.7,144.67,670
7162,1,4036.2,9243,-448.94,670
7163,1,3923.7,9159.4,-224.49,670
7164,1,4010.2,9043.5,173,670
7165,1,4131,9146.4,-245.96,670
7166,1,3927,9151.5,-227.12,670
7167,1,4042.7,9037.6,188.96,670
7168,1,4040,9031.9,105.98,670
7169,1,4104.8,9250.9,94.111,670
7170,1,4150.6,9079.5,272.16,670
7171,1,3932.4,9247.3,-357.79,670
7172,1,3908.7,9197.6,268.37,670
7173,1,3962.4,9028.4,-348.69,670
7174,1,3907.9,9075.3,284.01,670
7175,1,4094.5,9025.3,306.1,670
7176,1,3940.2,9252.8,-363.82,670
7177,1,4129.1,9058.2,-332.01,670
7178,1,4165.9,9124.3,-354.78,670
7179,1,4145.4,9206.8,268.48,670
7180,1,3966.7,9266.7,306.37,670
7181,1,4138.1,9229.2,-350.84,670
7182,1,4028.8,9011.1,-338.67,670
7183,1,3939.8,9246.1,306.32,670
7184,1,3900.2,9166.5,-361.37,670
7185,1,4056.1,9280,-338.87,670
7186,1,3904.1,9104.1,276.62,670
7187,1,4101.4,9255.2,295.92,670
7188,1,4141.9,9214.3,-373.74,670
7189,1,4100.3,9256.2,287.34,670
7190,1,4007,9014.7,-371.9,670
7191,1,3973.3,9269.5,292.64,670
7192,1,3989.4,9272.3,302.14,670
7193,1,4140.9,9211.8,-368.58,670
7194,1,4140.3,9229.8,265.89,670
7195,1,3901.7,9092.3,302.27,670
7196,1,4124.9,9238.5,-374.16,670
7197,1,4064.3,9019.3,277.5,670
7198,1,4174.6,9139.4,51.821,670
7199,1,3883.4,9080.8,-111.75,670
7200,1,4021.5,9300.1,39.9,670
7201,1,3901.3,9228.4,40.588,670
7202,1,4127.8,9025.8,40.61,670
7203,1,3890.1,9210.6,41.396,670
7204,1,3986.8,8996.4,-112.5,670
7205,1,4033.8,9305.2,-108.88,670
7206,1,3949.5,9284.9,213.5,670
7207,1,3880.3,9216.6,-267.42,670
7208,1,4190.1,9130,222.26,670
7209,1,4195.2,9155,-277.07,670
7210,1,3953.8,8994.8,-296.19,670
7211,1,3982.3,9303.5,206.85,670
7212,1,4022.6,8976.4,-281.18,670
7213,1,3877,9088.6,223.06,670
7214,1,3920,9024.6,-275.01,670
7215,1,4187.5,9186.8,197,670
7216,1,3915,9268.2,-290.44,670
7217,1,4064.1,8983.1,197.06,670
7218,1,4046.1,9317.2,106.46,670
7219,1,3863.7,9074.1,115.45,670
7220,1,3868,9046.3,-223.74,670
7221,1,4039.6,8957.2,156.11,670
7222,1,3924.2,8997.4,-211.76,670
7223,1,3857.5,9216.8,146.91,670
7224,1,3907.4,9288.4,-221.41,670
7225,1,4189.9,9055.1,151.07,670
7226,1,3957.5,9324.8,61.416,670
7227,1,4055.6,9334.2,-128.18,670
7228,1,4030.2,8955.8,-130.51,670
7229,1,3874.8,9286.5,113.42,670
7230,1,4106.7,8959.3,109.26,670
7231,1,4220.8,9064.8,113.58,670
7232,1,4213.4,9053.3,-174.09,670
7233,1,3869.7,9269.4,-170.92,670
7234,1,4147.9,9310,-176.02,670
7235,1,4115.8,9331.4,102.43,670
7236,1,6508,10358,-600.15,670
7237,1,6513.1,10377,-28.397,670
7238,1,6521.3,10335,-355.02,670
7239,1,6537.5,10346,-183.48,670
7240,1,6545.4,10373,99.393,670
7241,1,6557.2,10367,-183.68,670
7242,1,6480.5,10337,-205.36,670
7243,1,6476.2,10379,-192.23,670
7244,1,6521.1,10407,156.37,670
7245,1,6521.2,10312,116.72,670
7246,1,6475.5,10337,-163.3,670
7247,1,6571.7,10354,-210.28,670
7248,1,6498.4,10418,81.426,670
7249,1,6471.3,10301,178.2,670
7250,1,6562.1,10297,179.18,670
7251,1,6455.5,10400,-300.33,670
7252,1,6525.3,10432,197.96,670
7253,1,6568.7,10420,212.3,670
7254,1,6450.9,10381,-300.41,670
7255,1,6593.2,10316,-211.54,670
7256,1,6507.4,10448,-397.42,670
7257,1,6413.5,10328,-245.11,670
7258,1,6519.3,10460,-234.22,670
7259,1,6614.5,10296,114.27,670
7260,1,6634.9,10359,-177.5,670
7261,1,6448.4,10455,-172.31,670
7262,1,6419.4,10409,-178.86,670
7263,1,6570.6,10251,-185.1,670
7264,1,6626.5,10384,118.56,670
7265,1,6442.9,10458,94.985,670
7266,1,6389.3,10354,86.441,670
7267,1,6382.2,10390,299.99,670
7268,1,6435.5,10459,-339.07,670
7269,1,6399.7,10290,277.17,670
7270,1,6542.1,10501,55.136,670
7271,1,6635.6,10253,41.437,670
7272,1,6542.3,10516,41.395,670
7273,1,6527,10209,-105.87,670
7274,1,6637.6,10247,212.79,670
7275,1,6429.2,10502,197.01,670
7276,1,6554.8,10515,225.09,670
7277,1,6388.3,10460,-280.51,670
7278,1,6516.3,10519,-291.31,670
7279,1,6358.4,10347,196.89,670
7280,1,6398.1,10469,-277.29,670
7281,1,6410.8,10230,202.53,670
7282,1,6579.8,10514,-269.98,670
7283,1,6340.8,10345,-175.39,670
7284,1,6580,10189,109.17,670
7285,1,6377.2,10251,110.14,670
7286,1,6662.9,10447,-186.61,670
7287,1,6669.7,10264,-182.66,670
7288,1,6370.1,10251,-206.22,670
7289,1,6697.5,10381,-223.49,670
7290,1,6409.6,10206,154.02,670
7291,1,6450.4,10530,150.93,670
7292,1,6605.5,10188,-134.93,670
7293,1,6714.9,10368,65.724,670
7294,1,6614.6,10184,60.984,670
7295,1,6720,10408,-177.93,670
7296,1,6495.8,10157,-182.65,670
7297,1,6455.9,10550,100.03,670
7298,1,6643.4,10521,101.12,670
7299,1,6450.7,10169,111.22,670
7300,1,6675.4,10494,107.41,670
7301,1,6343,10459,107.03,670
7302,1,5750.2,12139,549.91,670
7303,1,5767.9,12143,-637.39,670
7304,1,5756.7,12109,-375.86,670
7305,1,5766.6,12114,-295.7,670
7306,1,5729.2,12143,-237.56,670
7307,1,5733.3,12162,-154.62,670
7308,1,5724.5,12128,89.741,670
7309,1,5735.5,12111,127.18,670
7310,1,5795.6,12160,-201.2,670
7311,1,5805.6,12115,-165.37,670
7312,1,5752.9,12184,-203.51,670
7313,1,5715.2,12118,131.62,670
7314,1,5781.1,12170,-166.26,670
7315,1,5737.5,12086,-209.42,670
7316,1,5698.3,12124,-174.46,670
7317,1,5700.2,12142,-158.41,670
7318,1,5695.8,12169,218.51,670
7319,1,5795.6,12067,-291.14,670
7320,1,5828.9,12112,199.54,670
7321,1,5830.8,12136,-288.55,670
7322,1,5825.9,12171,205.76,670
7323,1,5691.5,12108,185.21,670
7324,1,5686.3,12136,-267.42,670
7325,1,5733.6,12202,206.38,670
7326,1,5724.3,12073,185.44,670
7327,1,5685,12123,225.46,670
7328,1,5790.4,12211,124.13,670
7329,1,5768,12038,324.49,670
7330,1,5674.8,12192,164.36,670
7331,1,5796.9,12237,184.29,670
7332,1,5857.7,12099,169,670
7333,1,5706.5,12044,156.55,670
7334,1,5806.1,12228,-257.82,670
7335,1,5753.9,12023,116.41,670
7336,1,5857.8,12198,124.02,670
7337,1,5873.4,12143,106.24,670
7338,1,5641,12169,93.111,670
7339,1,5816.2,12019,-164.32,670
7340,1,5720,12255,85.321,670
7341,1,5778,12010,86.098,670
7342,1,5680.8,12041,-165.65,670
7343,1,5635.4,12195,294.03,670
7344,1,5894.5,12144,271.63,670
7345,1,5735.8,12270,-339.24,670
7346,1,5890.6,12092,-368.14,670
7347,1,5649.4,12219,271.73,670
7348,1,5892.9,12172,-335.32,670
7349,1,5681,12248,-367.98,670
7350,1,5646.6,12060,-371.52,670
7351,1,5743.4,12271,270.46,670
7352,1,5869.4,12213,-343.43,670
7353,1,5712.6,12011,-328.99,670
7354,1,5841.2,12027,301.22,670
7355,1,5729.2,12002,-340.11,670
7356,1,5654.3,12058,292.83,670
7357,1,5631.2,12096,274.94,670
7358,1,5806.4,12266,-343.42,670
7359,1,5655.6,12225,291.98,670
7360,1,5725.1,11999,275.47,670
7361,1,5794,11999,295.66,670
7362,1,5892.5,12095,-354.01,670
7363,1,5627.4,12128,295.48,670
7364,1,5661.6,12219,273.41,670
7365,1,5690.8,12025,294.13,670
7366,1,5624.5,12136,-364.11,670
7367,1,5733.2,12004,286.32,670
7368,1,5643.7,12064,286.39,670
7369,1,5695.2,12256,-346.27,670
7370,1,5714.5,12005,273.08,670
7371,1,5614.6,12133,-123.01,670
7372,1,5821.3,12276,-108.73,670
7373,1,5716.7,11976,-280.22,670
7374,1,5683,12282,-267.8,670
7375,1,5891.2,12035,226,670
7376,1,5818.9,11984,220.44,670
7377,1,5917.8,12176,213.12,670
7378,1,5759.4,11974,198.88,670
7379,1,5727.6,11975,211.12,670
7380,1,5872.8,12020,201.41,670
7381,1,5707.5,11976,-280.55,670
7382,1,5599.1,12167,213.3,670
7383,1,5808.7,11981,-266.41,670
7384,1,5919.8,12107,-267.29,670
7385,1,5612.3,12219,118.24,670
7386,1,5588.3,12149,-180.37,670
7387,1,5748.8,12312,116.02,670
7388,1,5590.2,12091,-186.07,670
7389,1,5902,12237,-183.67,670
7390,1,5625.2,12244,-175.86,670
7391,1,5599.9,12075,-185.65,670
7392,1,5593.9,12190,-186.68,670
7393,1,5850.5,12290,113.27,670
7394,1,5759.3,12315,147.66,670
7395,1,5683.8,12299,-223.63,670
7396,1,5881.5,12276,-207.95,670
7397,1,5772.5,12319,141.45,670
7398,1,5782.5,12332,-134.04,670
7399,1,5729.1,11933,109.39,670
7400,1,5703,12329,-178.32,670
7401,1,5555.9,12170,112.97,670
7402,1,5959.7,12070,-179.2,670
7403,1,5560.4,12114,-180.22,670
