"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
59897.0,7230.0,25489.945524337632,29586.87077789941,113.1793229015035,247.9177359491186,36.34297952098667,4.592498599783222,13.141053133887077
59898.0,7231.0,12938.602188933713,8996.795028034305,138.72161351703278,211.4146281555208,38.56139870876361,4.571439658285928,21.340853308275456
59899.0,7231.0,25468.757159535067,29579.087604923152,147.94874889008756,267.7220997082237,34.44981153649011,4.240552074405619,18.308507071127334
59900.0,7232.0,12917.049819120904,9023.14402624049,177.0353984821146,311.19780847982923,36.68965241620648,4.548459778778732,23.233947988984337
59901.0,7232.0,25470.34146863393,29570.054406867155,165.26956876319193,360.85537371829304,32.07447336033058,5.096823839607115,19.688306630731567
59902.0,7232.0,33787.31316956786,10083.063768220785,186.84304213649543,292.626651276542,37.23474485020781,4.5090199306893535,26.90314649789817
59903.0,7232.0,37894.02394099304,31517.394953337807,101.9225185665776,123.0477457059177,29.728403801556418,3.095190383806035,15.3116607460863
59904.0,7233.0,12885.215917951951,9034.21782977623,248.8117700059133,501.2567051881964,32.571254649984205,5.76695439550827,34.339493779670846
59905.0,7233.0,12864.942706068556,9058.984093961339,229.21329929558587,324.6620401017001,35.32200187326998,5.9844614410151085,45.96721797572552
59906.0,7233.0,25495.480507029817,29593.003174157642,219.586891495772,825.6396465045326,27.35717254869326,5.231124176276491,15.921147820566684
59907.0,7233.0,37952.30266263702,31483.091814222294,106.59872364166893,121.56314860378589,32.33969322937374,4.865427760657481,23.052270359830814
59908.0,7234.0,5914.28043400826,3678.9078789851924,151.54275063810334,178.4945125602378,30.346933887200695,3.064615409410069,21.382971635521635
59909.0,7234.0,12908.806402733844,9046.800064931078,224.1446160282112,504.87877873038707,33.63792938678657,5.834740720933688,28.314858756801463
59910.0,7234.0,25451.080709832164,29548.52988906478,170.73000538382502,403.7065511950439,31.57656493693469,5.344218188909174,19.5950349888648
59911.0,7234.0,37897.35734789401,31463.130856178163,95.6850072881089,74.40846145911972,33.7834777290464,4.040157654585686,25.493322413751937
59912.0,7235.0,5977.567174369023,3811.50719159965,56.802447342851885,54.672759947758955,33.435053530434814,5.539495663545296,17.304389207892743
59913.0,7235.0,12933.412635381117,9053.30669690266,175.21926814157268,380.974520667867,34.23414037145008,5.67912966582704,22.766175305177853
59914.0,7235.0,25491.469025950315,29583.596728595505,161.5869535315741,399.2084931283861,32.97769564601442,4.763448598398912,16.41786298605372
59915.0,7236.0,5934.60300590315,3736.1100082708417,25.456109105843986,48.333455728567394,34.64327261750138,5.055752031963147,6.619097704089085
59916.0,7236.0,12926.804715667811,9015.313726339878,174.41937320533276,332.8044643084805,34.79034715246576,4.287358555326964,20.334048466290962
59917.0,7236.0,25473.740074223464,29579.391426703864,143.10227963841876,347.2974750856195,34.10148302204033,4.546941387488939,14.531813660834196
59918.0,7236.0,37897.35423486401,31461.359643340606,217.36505705713847,396.55980087560295,25.87978219713462,4.144606184936701,25.063252669478423
59919.0,7237.0,12941.260389227915,8999.513074611757,161.2062768025279,268.0101498173162,36.77324496814314,4.37654439949695,21.789626177113785
59920.0,7237.0,25471.21482534309,29582.721096037072,157.51537961507208,306.7676145722185,34.88842081900296,4.6989791567928645,19.60038617304069
59921.0,7237.0,37875.13790325367,31498.535996039896,119.5111542672835,136.08453505930348,30.906627644683873,4.635709637755318,24.577818263308856
59922.0,7238.0,25510.911253974882,29586.94222392936,157.05203695137848,301.36139030226065,34.59196151119677,5.186451438350048,21.43525663768188
59923.0,7238.0,37940.95196678698,31488.53091588763,127.83847910992935,165.69226312491193,31.42861240527073,4.4444836456846355,22.447070070000965
59924.0,7239.0,5906.725635968384,3712.026662677681,64.60263998299683,61.02210221526171,33.000744238668275,4.314725786705031,16.30325483770162
59925.0,7239.0,25500.231290447693,29612.24495543777,144.3897719424031,273.6984285189096,34.1188466572173,4.282925155794714,17.347347278686303
59926.0,7239.0,37837.3905276489,31441.639929439025,180.86438638598548,212.44072286190968,30.198820783260064,5.155892532003478,38.31326734065187
59927.0,7240.0,8124.14625734303,22529.53197306641,160.63356969398862,196.23904984023494,29.190825113532775,4.027010412611922,26.813996641771585
59928.0,7240.0,30150.867862176234,699.96364450837,126.36257354851014,132.5823340629493,30.597616457782184,4.637946946395112,27.858392229201737
59929.0,7241.0,1767.489352300625,36647.36549165613,173.02027533678512,213.44717220519692,21.005589810316323,3.615856587797984,26.06050461924959
59930.0,7241.0,8526.31978488878,9037.55531443263,128.8537916985654,143.55643164265675,32.3940720781096,4.188997771651421,24.702831469201605
59931.0,7241.0,37950.028766734096,31481.92367832556,155.70747746165526,157.52245670995595,30.085934096809954,4.124743021109955,31.582599827139862
59932.0,7244.0,37923.16697080233,31434.23069300681,145.22614720413222,218.82545373916216,29.378302779453964,4.272648430902647,21.28905644953157
59933.0,7245.0,5969.069261997934,3742.623234316244,118.94958452858192,163.42465903297554,32.6854891092428,3.742143680716176,17.62884005712969
59934.0,7245.0,11495.730405092736,26541.235682410654,145.58356261101102,147.21147930707426,34.4425792836997,4.382848345480247,31.271013818852108
59935.0,7245.0,25478.953961829604,29548.497641591777,158.95156938826563,311.5308267903048,31.266488994546634,4.778717644152896,19.90788001376903
59936.0,7245.0,37898.642189352635,31449.96542684362,99.0291158892275,94.88803121005674,30.875401513262492,3.839709897974676,21.001835961898603
59937.0,7246.0,25256.631679248523,36409.97261606402,121.94290404407214,292.56705342207033,31.483414574104245,5.645874870812671,15.010348979241048
59938.0,7246.0,25439.800957919768,29582.823175972208,111.72046744746581,192.83929189056792,35.04263997177162,4.617122630417171,15.982825497596107
59939.0,7247.0,25244.81536571858,36406.60668380104,160.36158387222747,1130.392994055744,32.27125236063096,9.683070444552062,11.154945111684786
59940.0,7247.0,25484.585805382718,29563.8422255745,162.49025498813006,350.59660980137664,34.872370746232626,3.789722058783632,15.728017330628633
59941.0,7247.0,29440.95237465779,20076.002602571763,91.80153922539418,71.59109129843591,35.16036092658953,4.624768268365918,27.33911505975457
59942.0,7247.0,37859.44865576773,31463.530481625996,259.6411126932005,592.3184706913157,24.988889504215965,4.197866399407103,24.282558410651095
59943.0,7248.0,24681.982152636865,33958.28156933755,99.5103672358948,100.82066797582027,28.617576414849268,3.1405332296832245,17.48829393356242
59944.0,7248.0,25250.544001315855,36406.64727504111,136.36547671987975,943.792516153564,36.1600379525871,6.929420895123991,7.712936932223262
59945.0,7248.0,25457.135777133437,29564.572323546094,161.7566542538024,414.09883815213414,32.372902041171706,5.039395223722856,16.619801493278135
59946.0,7248.0,37844.69969505237,31484.486690931793,144.41025813840827,223.7502751870937,30.539628539273878,4.342307994461946,20.926796068578966
59947.0,7249.0,5875.368520341246,3725.3233332770687,65.06499365826672,64.66492786412506,32.27010707801425,4.557631120620731,16.308927904550988
59948.0,7249.0,11510.364066614778,26513.82765866174,106.91023675752602,91.76590461658155,31.42696374160544,4.001115772782125,25.52256232863846
59949.0,7249.0,25236.907673977374,36398.76504369629,113.92791251995871,422.6042652181774,34.38770651288487,6.831873741741766,11.160196144043356
59950.0,7249.0,25472.200387194353,29585.307188107807,95.54006550640511,157.77115070158303,35.366138717308864,6.143622101906294,18.07380781564745
59951.0,7249.0,25753.113106517376,34973.18919211513,125.36052137023175,191.5894050942357,31.734095052742347,4.042652790488844,17.767504761092432
59952.0,7250.0,5901.856634387861,3699.2555155074706,84.86819907922249,81.6732052027514,34.20226194839232,4.474715855141394,20.590856926185
59953.0,7250.0,25282.146142447156,36416.76887903054,142.2461253103196,274.82568275106416,28.883331794771806,4.897514152408669,18.637306840349837
59954.0,7251.0,25256.421657503066,36390.91896047021,144.2875617133721,291.2969395630397,31.122994725730386,4.144684071328275,16.037047799828873
59955.0,7251.0,33313.223837216145,40922.75470576241,136.0320400762792,128.84187869042174,27.14534148476627,3.6971687971976266,27.149718267415913
59956.0,7252.0,25239.775348656993,36408.21459548564,157.11718095222972,768.9327842998747,28.538238275884716,5.701065454553338,10.148662037988407
59957.0,7252.0,37885.24467342535,31490.09294761938,172.49371809634334,203.48516494684415,29.813422394676568,4.015370839357589,29.448452363897605
59958.0,7253.0,5179.80563853407,36975.83398371937,115.64580464181581,97.93172909507274,25.68397109004661,4.118416995907775,28.35302928881898
59959.0,7253.0,5987.460549761201,3769.1376352588295,157.02914932601365,154.66563151845367,31.157555623410563,4.482064740169342,35.021852196936806
59960.0,7253.0,23235.547127594033,45131.229731897736,117.81589527425464,135.79027439576575,23.967349492848385,3.942863706865042,21.143677503460808
59961.0,7253.0,25497.58403152764,29610.6822566343,194.5508040007998,547.565002488839,30.33244596264268,4.909307422393597,17.611436975817952
59962.0,7253.0,31830.1128491441,14664.219275985091,143.3449966191914,156.38935040270192,32.43574155269519,3.495125694578053,23.997045964626686
59963.0,7253.0,37958.785177735546,31484.262727856963,173.605700504554,203.63129336043394,29.724589532930285,4.4125031639339145,32.23155133679788
59964.0,7254.0,23189.411762769618,45148.71427209171,178.5306355381764,279.8213664742782,21.62197206980853,3.448760100356223,20.929398835927287
59965.0,7254.0,25537.475941063072,29583.258998709374,161.18465488673763,291.04018340397084,33.69114307981461,4.34629274863432,20.134516823430268
59966.0,7255.0,5279.087845350756,36951.56347491031,169.80277424701563,239.23786352994674,21.489845100729493,4.047172330034938,24.87781806337999
59967.0,7255.0,5922.462029900326,3774.1534154944484,258.6494450457614,613.795424613604,24.726094882954705,3.6950451754787714,21.15489797816874
59968.0,7255.0,12471.607809843486,9367.028742117507,102.82154120701674,87.86913333412105,33.19075448451453,4.19507188088718,25.709258872479467
59969.0,7255.0,20621.562693538486,23970.379126782937,141.71644431846713,495.3285695498126,36.74803468968521,5.813454013900953,12.56919369686716
59970.0,7255.0,23109.34943475266,45135.75951838087,117.60307872860012,151.6795854355912,24.49015171030687,3.5378800272266036,17.719565062264333
59971.0,7255.0,25480.805148097817,29607.92963510495,132.75410347790242,272.494087043292,34.83977954986164,4.879910679050771,16.591369688075833
59972.0,7256.0,11524.25991148565,26590.50812551905,164.732623499335,575.1715680133483,32.06488876807459,4.928542478045929,12.698136529270386
59973.0,7256.0,20631.55900831769,23971.328776756993,142.92470193843297,812.2367973188592,41.68593162169896,7.00039658134986,9.527484152471752
59974.0,7256.0,25446.298429680588,29572.86350797936,153.75588025127922,443.37198262804617,35.959380686212526,4.778865343615459,13.800666317050124
59975.0,7256.0,34293.651511450844,41809.226444523825,93.72403139112964,73.86257761805945,27.354126045974404,3.883531191551747,23.992459883812035
59976.0,7256.0,37909.03218146354,31484.60816786437,152.34579353411203,207.9409924011204,29.296049558409706,3.494156745637489,20.79390377016594
59977.0,7257.0,20633.465643941578,23953.69242636164,133.21755495210405,791.3527166808915,44.26065976682953,6.880112021316502,8.55269059015465
59978.0,7257.0,25482.133150156253,29563.893197008725,167.2452295038711,302.2990290755832,34.7662439490559,4.277216273915603,20.52288280482704
59979.0,7257.0,34378.81691624844,41806.899475934675,153.083124941832,145.87937338834678,26.679541119873722,3.9108658750500296,31.422618980001335
59980.0,7257.0,37906.781807746986,31514.49717731553,137.73350123518085,227.80936702955975,32.49212073875055,5.3404705063359454,22.32707435029716
59981.0,7258.0,5237.255225325007,36974.44078049004,223.03865847604317,382.861940663462,20.156026512613956,3.498640937353499,23.702228212890923
59982.0,7258.0,11527.463520502142,26568.70568033003,128.20488840606163,126.93290521125219,34.27856699911407,4.909297878607031,31.254155294566143
59983.0,7258.0,25486.95126711076,29585.636712992833,118.58726890032452,232.38690853934466,34.41447109716893,4.410097068905763,14.587399597651446
59984.0,7258.0,34366.35111238302,41791.63036912521,153.94402916072642,151.33005344895776,25.206369393689915,3.5379702981710275,28.299985136181515
59985.0,7258.0,37901.90478856404,31512.907411876007,147.42424103587354,164.35029496325302,30.93986614667559,3.5035530469294867,24.17115727355247
59986.0,7259.0,11490.31749242975,26555.436903937785,190.41169825621097,318.63759188605377,29.312891559604854,3.9885642571537674,23.340476741331702
59987.0,7259.0,25477.224439921738,29563.095149400444,125.70052956396191,268.81145204232746,34.80045732197255,5.089834790640614,15.762163419489085
59988.0,7259.0,37898.98304052681,31504.249413167916,125.9247776840618,419.9709387407277,34.37351664970783,5.633477935885359,11.581615089240861
59989.0,7260.0,23450.315164116066,45211.0278858964,110.16138481634982,106.61770905299747,24.640972816169846,4.079933144969214,23.900206829907894
59990.0,7260.0,25422.066695776506,29572.451137809123,139.85029304565228,269.5135060352959,35.81645991628576,5.749044375632612,20.924493585898926
59991.0,7260.0,37904.55884039045,31503.856570774693,137.13396157028342,361.01649672996575,34.4789342741322,5.199202188396188,14.395766331958898
59992.0,7261.0,4863.765665316177,7896.576866870309,113.8870501884857,90.51363067072361,33.528604256301115,4.241157498571467,30.358001477198172
59993.0,7261.0,5255.374864510069,36933.05689772595,186.8858063141775,260.2795747924632,22.402945231866084,4.192509414950629,28.20387619467619
59994.0,7261.0,8553.722759706518,9023.842402031349,102.16744213756267,124.23487128092763,34.05479266149155,4.899357325500777,21.073635691840952
59995.0,7261.0,11566.265288642295,26576.229352938164,98.74297775177347,95.01281345528734,34.09171093280353,4.554779866789575,23.812115324096432
59996.0,7261.0,25484.49456912203,29578.393683602997,152.89149164720564,270.7802009605941,33.137063748723406,5.711554928225666,24.392991441009215
59997.0,7261.0,34319.31086929704,41760.42969151369,155.89607882032618,237.9411011852058,24.74998595662915,3.5227671887765775,19.37265129335366
59998.0,7261.0,37847.37736977924,31505.026173083108,116.34721153544106,192.05256079861383,31.97576793749741,4.326370531704971,16.397575135088903
59999.0,7262.0,5949.05896652024,3815.910040847006,139.55625182020196,167.54571287034932,30.040353186087387,4.308551199941082,25.362820023933367
60000.0,7262.0,25443.71010094011,29596.939374683578,188.50766878229504,356.17849813534383,34.48367949969898,5.110405556201454,25.34835855976821
60001.0,7262.0,37863.261603751555,31495.800896228327,116.18411082272512,150.41342465170624,30.688834234620426,3.873441200192693,18.63977939879891
60002.0,7263.0,4812.134495874798,7869.524400660664,186.9717318964631,225.8844819286412,30.726043019359455,4.926121727813153,36.96582694861957
60003.0,7263.0,25496.824138900334,29591.915746396207,149.20394085786572,305.6004402781506,33.67388082759727,4.129848293566589,16.252266628772492
60004.0,7263.0,34391.467751607335,41813.82997753384,165.00988007592335,274.69871056693574,25.78541392184289,4.390180729614974,22.273548636323703
60005.0,7263.0,37882.98505647484,31512.806810771457,110.64232728873638,304.1069099027686,35.49852479268386,5.206776783179851,11.611147600594006
60006.0,7264.0,25499.31681804841,29551.10682101588,182.39493953280848,562.0393663090442,29.977464378675762,5.314691611434275,16.32607151250763
60007.0,7264.0,37876.55735298218,31509.505360072573,114.4864533615328,262.4432645415587,33.79563844613967,4.47395215273399,12.549335823832417
60008.0,7265.0,4851.52973994408,7935.268267774889,173.85862454476404,199.0418522205965,32.43981155899346,4.53142616808973,33.77176267776506
60009.0,7265.0,5295.714259696297,36912.33910589056,173.08166895185755,190.98544945298534,24.261157973276312,3.720705507206727,29.489102826240277
60010.0,7265.0,25225.05351921994,34587.765935790776,143.2374679922935,245.56083518645292,28.89616315668586,5.0400541640020755,21.35379260194446
60011.0,7265.0,25514.47991755687,29593.552269776563,157.34117110257233,351.5427946341476,32.87966196277506,5.182221107640922,18.70615262002294
60012.0,7265.0,34327.148242283285,41754.00098443109,143.94427306853527,295.30354642008956,26.715609596794717,4.243655398952461,16.053998464005833
60013.0,7265.0,37878.219844912695,31505.46161483677,122.84547728100799,336.7696210078792,32.89077622806817,4.673908443057934,11.786405418602065
60014.0,7266.0,25510.281542034096,29580.203437383545,202.1953910756417,588.5565570184791,30.61351286196089,4.530304105301057,16.639367299305913
60015.0,7266.0,34311.93586157279,41785.36101826083,129.40835110257933,233.841992007706,26.092963209444825,4.216479332469762,16.288567083607177
60016.0,7266.0,37883.419072226025,31545.841379031717,118.85622760216815,216.30812506663148,32.34234356367168,5.649581003398217,18.781306875466655
60017.0,7267.0,11484.456610215999,26625.69671356418,174.7546027601058,221.618013484409,29.461904656265347,3.7383884970809187,26.3357992293383
60018.0,7267.0,25504.77283292871,29560.91709191419,136.70032548063747,298.279348944267,34.7317951529648,4.562190460462117,15.35287346735158
60019.0,7267.0,34417.20251402251,41756.151682550415,139.345408200758,163.48451072203304,25.92021147619205,4.501612438817033,26.808477058420344
60020.0,7267.0,37899.519745269165,31494.670524540008,141.61049599890038,351.1640038670291,36.13985940520043,5.389912455266812,16.0236301796493
60021.0,7268.0,24432.391804327413,3115.748099878523,95.5579880131253,85.09979379287222,32.885612538640274,4.583754960616549,24.932269699690654
60022.0,7268.0,25521.978950621222,29592.854679489155,175.84640623476722,415.70541912142863,32.551315206884276,6.0532373543625155,22.314052767657106
60023.0,7268.0,37860.3069516729,31503.51710246915,127.70087043610519,259.9917664150258,31.88905053333951,5.488440664184045,17.684923635436423
60024.0,7269.0,5923.082643010168,3748.59291790194,75.68984335973046,75.02601745491886,33.50519776297743,4.158902696849891,17.299636844501745
60025.0,7269.0,11549.256435913534,26539.59968838715,201.87714563486853,271.57234668719695,29.218875065631124,4.676156034547215,34.301991339496766
60026.0,7269.0,37883.74125530467,31506.84606391588,104.50484018219416,186.7311214621739,33.446738206143834,4.6983305744939985,14.85683021667696
60027.0,7270.0,37879.65981274183,31499.148410900383,101.39147040877675,132.81185459228269,33.65276072410155,4.4279503676203396,18.138298353217827
60028.0,7271.0,4845.9740806117115,7882.7534557902,112.15990683886027,119.85839418385136,33.67164401432796,3.518303063086723,19.914707735926875
60029.0,7271.0,10981.6123686484,43831.738374514796,186.17562506940814,254.1266545746134,21.230353411262865,3.14161655124018,22.841550235465995
60030.0,7271.0,11530.08148510982,26595.806792173298,301.2763746798015,858.1269801480888,24.212690353265298,5.034685343732506,26.381899877219002
60031.0,7271.0,37925.76252504487,31490.423563926506,228.9841303694418,449.6420575717717,26.381535305379696,4.552234768017485,26.53624209149893
60032.0,7272.0,4837.078574623902,7829.327061078376,186.05222768256368,311.77042464372516,29.736125550991527,3.8310153489616354,22.137267832476297
60033.0,7272.0,37888.10469978566,31541.037487567442,157.69025664314313,392.3657636102585,31.284966442331466,5.540196743907884,17.94450285540452
60034.0,7273.0,8587.771067110247,9125.406812178813,219.87465392485916,396.5915508760473,28.301318863060136,4.687377297497472,28.33014284443908
60035.0,7273.0,10986.698291272654,43914.46204378097,232.3370025968754,396.8562397389501,20.533544636047964,3.1229090740347534,22.65710444384595
60036.0,7273.0,37879.15219537461,31515.312084197853,104.14216367081151,203.84361741769925,32.52241438633114,4.567792146045207,13.447438846169652
60037.0,7274.0,5881.86931275629,3613.741093069428,86.66046919431656,97.97161632921637,32.51691421091818,4.97429494387006,19.721645505890866
60038.0,7274.0,10989.670373556486,43856.856374438,109.84799100448566,135.32165654297188,24.50560256630657,3.6901719920759404,17.93089292658533
60039.0,7274.0,37894.44896032435,31489.596852385956,136.3058402742664,324.79518277698656,34.176548489441515,3.9334948817987714,12.863418722525138
60040.0,7275.0,4749.362519622921,7861.410668944037,101.20215902582532,87.79254596540753,35.65617555551881,4.347227293002243,25.73652886429205
60041.0,7275.0,16571.12444683585,17332.72215646189,287.6744661408703,793.9345981836789,28.97610388287829,4.537216931667633,23.876674385229798
60042.0,7275.0,37897.938278806214,31481.41145301583,111.59039070122083,329.78654748010473,38.13770185372107,5.69672862682016,11.70135656600226
60043.0,7276.0,5955.603752194081,3813.2065736890963,108.53520436212571,102.17466309894122,33.1964738123037,3.706225392662107,22.458862408707375
60044.0,7276.0,27351.09993380348,37010.93318630505,228.70731294904422,369.5798458896968,26.134504053203344,3.4853824992297695,25.488960155559873
60045.0,7276.0,37895.09456446064,31499.248132878598,124.02633381872853,261.1202296778443,34.12700053510059,4.008620985058648,13.36416111505142
60046.0,7277.0,6009.89744428677,3783.46178246062,111.27104060053401,122.71348013176156,32.45208176698705,4.166959258261839,21.823314283592012
60047.0,7277.0,11552.694170309864,32232.31518552594,131.75209148080467,144.20159346530838,28.522055786791288,3.640430856849381,22.94029323084026
60048.0,7277.0,16337.812770828285,18829.06955253743,77.36962410499758,70.88868101878154,34.465626797334906,4.007954249671527,18.34627294330426
60049.0,7277.0,27363.987454539518,36601.84902442507,267.6171625894422,592.0516511406266,23.473922923636945,4.643141794389891,27.89144299205412
60050.0,7277.0,37873.82813997082,31513.01831876087,110.57814755429233,161.17140311675752,33.62386296480283,4.662588143436795,18.493918682039677
60051.0,7278.0,16276.22424601132,26255.58115637506,79.92575034569937,69.06667293681414,34.046088726617036,4.183776718825049,20.44800424395154
60052.0,7278.0,17040.125448097806,19795.83397968853,139.95675496766785,165.13040499456957,34.954885061793526,4.411444903419513,26.33435415397145
60053.0,7278.0,25488.87578542869,29555.219225388657,165.88244939740605,372.088326408279,33.044373052872395,4.446829010423323,17.357746087833867
60054.0,7278.0,37853.09585598135,31481.0680770527,103.28365692340411,196.0430973140321,34.42319981260548,3.903237636893192,12.379620622374524
60055.0,7279.0,17027.41883423736,19798.616427768542,188.10124294812883,641.7230277558554,35.055623539314254,4.930172517933931,14.497819251083385
60056.0,7279.0,25482.25890908791,29583.5176753734,158.680548049992,326.7645265458742,33.908298587774034,3.9575787028865768,16.532162125861124
60057.0,7279.0,37894.459653036145,31578.234269484878,101.1501071341415,161.02860372875807,33.90248806343102,4.278134144012158,14.942186990837119
60058.0,7280.0,4789.150015637399,7950.557681715651,71.04677171043085,69.30372846871012,33.70001452440076,4.980001730539451,18.990633155039408
60059.0,7280.0,12235.249589878666,16302.65001864822,157.39647567385032,404.4288683176181,34.72128589338106,5.368271516476841,16.980988821977693
60060.0,7280.0,25476.770974226463,29567.134589840007,160.95480044667917,371.9778628497565,33.350271356988436,4.631735422535101,16.984995803568495
60061.0,7280.0,37891.01898065167,31504.567068949385,115.9369220137112,123.34067899857806,31.350326864577433,3.9625901989276904,22.460814596581958
60062.0,7281.0,8533.200787231513,9113.787248072462,196.58899470500597,289.6520389803695,30.030084919874206,4.079271481378741,27.42682749223055
60063.0,7281.0,23267.380660581166,10042.086448899694,86.47848208559272,74.25486541023696,35.91341617721107,4.851959239637392,24.703879903679677
60064.0,7281.0,25495.346232722855,29584.917733529932,213.8389740249009,641.7006502455814,28.315947377067776,4.993740722862714,18.326230029120733
60065.0,7281.0,37917.064597742305,31553.297768637985,129.45871608433592,155.03401919929735,32.213405769804865,4.480874312479167,24.53503356771655
60066.0,7282.0,21302.26287080357,39661.11488692183,134.6226271396642,126.0104601484946,26.01048929591236,3.931226098545276,28.562697259752476
60067.0,7282.0,25481.461701875047,29618.774564225565,138.73769915149197,289.1619534721893,33.377272479613765,3.8151645365029165,14.283306872059148
60068.0,7283.0,37855.27998894175,31517.151948014598,180.53636624113898,257.17976370488265,27.368685427020825,4.174905680429643,26.685805724595106
60069.0,7284.0,5955.976147930785,3697.2580517227543,261.46820340012147,626.8807486816573,26.438595932105,4.217112688465476,23.451972558916736
60070.0,7284.0,25480.062887228367,29592.540811226594,190.02241083544908,529.2570906863107,31.346789174352367,5.501385372196519,19.045655317729864
60071.0,7284.0,26852.706507775925,18333.327394702636,106.32850621843299,95.42328497058891,35.29583309578991,4.881439240486039,28.70219309810873
60072.0,7285.0,5952.1321000102735,3726.621813417339,69.92254233660793,82.70314511664441,34.411763808712244,4.5892334643302926,14.973053737048275
60073.0,7285.0,25488.67083668658,29628.54602162668,161.22494851796642,424.68570754565746,32.52847507624461,4.634284370403642,15.188646422391946
60074.0,7286.0,4840.444723898635,7889.491740683423,185.33037636977193,271.4224806501241,29.929828780822017,4.100664031310166,26.259802816727007
60075.0,7286.0,25456.16267696586,29559.53121042709,134.92182321392983,285.44941182136984,36.33549446153596,4.813346961533,16.2178312310093
60076.0,7286.0,27526.785133903377,10061.49968613165,174.94607183825744,191.68110848982488,38.71638200475658,4.645196319048749,36.16078682419415
60077.0,7286.0,37874.3927915725,31520.29208691757,141.81977330071834,368.1077340686679,31.895627145505305,4.491253533591405,13.507680624656707
60078.0,7287.0,4730.705536574287,7889.88574429252,160.26951448185827,256.2964251543525,32.32825520317188,4.461569480895496,22.791279821849937
60079.0,7287.0,25481.270940947692,29586.33438156796,115.23111227858975,234.22137791748924,36.317100457147625,4.319331728195339,13.621205625466022
60080.0,7287.0,37887.35149626945,31508.288667927245,140.13192532398767,277.6386170291267,31.90814209286998,5.440466813736128,19.542519896278087
60081.0,7288.0,25478.86742606664,29562.939684258214,135.1110101231878,199.48375656704758,34.91796569693584,3.770638277636284,18.543743078947962
60082.0,7288.0,27660.997406370876,10115.041021726996,162.81181081464604,292.00262732509105,38.38560735701162,5.092085134632572,23.19614910155049
60083.0,7288.0,37895.02105137784,31534.652130269467,103.93710576253267,202.07384968449676,35.40602158051048,3.9041081210754442,12.203762555952544
60084.0,7289.0,4788.2395913271685,7854.175248030808,113.79712201350613,146.3713558614018,33.727997317882746,3.488632883103407,17.123962287888936
60085.0,7289.0,5908.463919393967,3686.4129188073275,122.2349313660413,115.3530666829635,32.91073419548337,4.057640994505012,26.683728730881175
60086.0,7289.0,25468.36114003621,29612.991769407385,173.43132004940475,438.69444337369504,31.871942454368526,5.3616515314597635,18.74990158954786
60087.0,7289.0,37899.844130366124,31490.556711202207,114.82428082111852,170.81766252354714,32.58151335065174,4.688449950101005,18.844011733607932
60088.0,7290.0,5962.06954809512,3690.2336175803425,217.28329486365521,309.411016869951,30.096227891271052,5.406404916150298,39.61536287046741
60089.0,7290.0,16511.67694653872,17324.188514499237,61.408893950676976,61.56304681340026,38.72817692264292,4.329674691124708,14.957737080492713
60090.0,7290.0,25487.564555533383,29612.989766543622,152.30065637866363,371.35368233584734,34.53018382691036,5.29421437506452,17.09722055271616
60091.0,7290.0,37852.14091694983,31470.49876703364,190.4896050863938,311.8615705700638,29.358151031304267,4.020478013524479,23.960931432576178
60092.0,7291.0,1728.8413988569114,36612.548872573876,134.91318578697644,145.38419853755474,21.827820212282816,3.277304401136111,21.950223780878552
60093.0,7291.0,5973.829977435274,3801.871618248427,147.03091123525127,214.84985530486523,32.35423617816616,3.6045351051262453,19.455997902816197
60094.0,7291.0,25467.07045431907,29588.220847216657,190.28820784160712,483.3723813621227,31.26998003648634,5.172815722002124,19.720037116535234
60095.0,7291.0,37890.14633004019,31446.542679109098,125.29679295349463,187.390375478583,30.66889757058823,3.471728701245254,16.274994084146584
60096.0,7292.0,19052.92464643006,16169.335666102208,199.09129389039015,330.78178616871065,34.700940683460324,5.219971561542204,30.58679734511538
60097.0,7292.0,25488.951761741177,29583.952576326028,165.81353158033508,459.8001307803627,33.03684234902926,5.307301206443567,16.467547582305585
60098.0,7292.0,34417.108772801264,24088.350327760916,135.00444544188528,144.9453351654575,36.243650071734535,3.7564259457678872,24.41589725755544
60099.0,7292.0,37865.74516799181,31514.55725273397,122.74759531091401,206.93865498262213,31.51832311231236,4.679644507544303,17.855257562019077
60100.0,7293.0,19038.306479129293,16137.641356857948,175.9551817644955,767.779629499331,37.656352237547004,6.523000147099003,13.614213123184149
60101.0,7293.0,25501.00706606882,29597.85565345733,119.61521247262341,221.7968405248209,34.973572735227414,5.12496683408018,17.206936734922536
60102.0,7293.0,37894.4685942568,31485.143285396174,129.65076925473394,242.51577872269897,31.239246120016013,4.507818803483582,16.620529238337124
60103.0,7294.0,5863.588260525768,3648.3987896732124,104.98907924088779,122.59649107675888,31.679492648521617,4.2788698176118825,20.13841955669266
60104.0,7294.0,19002.05354517968,16140.480918951585,175.3699212055911,634.5449398639463,38.34395968654475,5.68539635844068,14.414255443725025
60105.0,7294.0,37871.198393006955,31519.299602743016,124.11563117874705,198.91573878855854,31.267971420919675,4.401071084402009,17.994504612731777
60106.0,7295.0,5847.204016556626,37052.3860935061,129.98269812032208,123.12977942343218,25.266157362521955,3.9610544394047933,27.550240459452308
