"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
119581.0,23323.0,5843.634778652586,24030.425686694103,102.69117824425292,267.73237844510106,85.45927875148703,9.740960005408743,18.679401205509496
119582.0,23323.0,10190.009435700178,22639.821286811963,112.90643450077219,281.4039706412712,91.24091626668591,10.532163504657246,22.841038688190725
119583.0,23323.0,16162.044708922605,39299.99813617872,198.87294689579682,893.8357489365487,68.02218204651183,12.189917143550513,25.48849346271215
119584.0,23324.0,5862.005850088518,24051.136562486758,98.08489321108142,332.8253851027168,89.08668195158815,10.925387935321146,15.462684617347303
119585.0,23324.0,16148.323315780575,39243.410650992366,162.1894969263915,823.6167477587946,74.73452574802842,9.557671296735153,15.057088074576765
119586.0,23324.0,31092.380599474767,26033.429750848918,147.09337407675582,418.9013236485314,85.07448647449824,11.397948891577634,27.819637419749927
119587.0,23325.0,5867.474646900975,24028.661261870522,122.74413104897995,405.67982980499653,91.87157792049761,12.495090567260611,22.06565519094303
119588.0,23325.0,16137.018931045546,39279.057142459016,289.74772282675195,2205.3186422974377,60.06363712034231,10.125795070939528,18.63235216932361
119589.0,23325.0,36260.49921589351,6623.97019199343,238.80455105651077,1184.2731213626503,87.29043723084638,11.507454185828228,26.206838769477798
119590.0,23326.0,5845.227253168458,23995.78606888691,158.17470994168323,808.6941401703925,83.48515892184079,11.899599972248241,17.71151945007036
119591.0,23326.0,10172.484945863129,22625.75732166297,278.7697222585694,2076.583971423603,69.6989914315563,11.542429222923111,20.626753223602773
119592.0,23326.0,16139.514383085823,39274.793832146774,141.33045680660683,799.5995368001879,78.41510502861833,11.03178177579793,13.564001517347439
119593.0,23326.0,26389.19872107273,40971.28904638347,133.65384656422614,414.1368946767125,75.78076053153444,10.532514090688013,21.777781731964385
119594.0,23327.0,5925.67246536876,24051.58590617907,232.1017344740977,1249.7486196623834,74.5632396909243,11.566652974586052,23.669711773628812
119595.0,23327.0,9051.276281537936,26733.306593640893,137.77697836163688,406.12863756233423,80.51800390867069,12.382044722117673,27.293176457421737
119596.0,23327.0,16143.315078200623,39251.47285497328,165.19128782454206,993.915663813576,77.48327423282029,10.16750928817699,13.795917040389863
119597.0,23327.0,26392.807345086712,40957.88867179998,132.30640532157355,355.82195928009037,74.09407816939321,11.966010238456592,27.781804953934767
119598.0,23328.0,5837.418918377955,24028.46063317825,158.54681806149833,760.0928858862018,86.96424659368482,11.622217243962124,18.4729500116083
119599.0,23328.0,16146.379322454217,39244.76597832755,182.97245179817418,1206.8817608187821,74.45533594524304,11.029292377754794,14.933367146943638
119600.0,23328.0,26451.554332755702,40948.103262786804,149.18590673420636,615.5515362787464,79.18675645492759,9.947658572614769,17.50719142973984
119601.0,23328.0,37993.69815507284,8339.067448810283,86.93674902987365,222.95121557232886,97.51836845767824,12.476258566463876,20.247773257895172
119602.0,23329.0,5863.265859200358,24000.30524740677,147.40414978827386,718.0655591315775,85.79977817279823,10.658466715259442,15.738915251307162
119603.0,23329.0,16145.469737807016,39272.37122448443,207.98537804525134,1568.323382423498,66.52550813952286,11.782318311696695,15.735138023112908
119604.0,23329.0,20780.372670083507,28868.866034786646,196.74286124136367,1110.5121448625569,90.24386028553293,14.461320496508062,23.73822605266008
119605.0,23329.0,26433.536765062294,40951.98094169536,151.7110057131745,637.5993795453377,78.55514419886255,10.452495906836361,18.258982499171974
119606.0,23330.0,5795.1106231658,23997.534506301254,162.7126532150861,579.2122997306901,86.79675566503478,11.661963457585466,25.25196245670329
119607.0,23330.0,10168.725404364404,22655.053285468977,233.57809087879525,1082.3557582829253,80.63724963628582,12.704137538036207,30.052126868794115
119608.0,23330.0,16120.060327369683,39250.46733591127,174.69658928776195,1120.562349501656,73.57775060394187,10.887255477479432,14.5175347991187
119609.0,23330.0,26405.58821625112,40939.63941762903,143.16363814837814,494.5943903101233,75.50166897010321,10.91404590289352,21.64141466572459
119610.0,23331.0,5854.756038633567,23969.563123933887,171.08938973391614,721.6724817966328,77.41944662750349,10.79940602522105,20.987919555967206
119611.0,23331.0,10136.721277160315,22666.41939455016,131.7769967555685,400.9748359118247,90.55096441893369,10.910329020374807,22.573004841209478
119612.0,23331.0,16179.634985264784,39246.237810263316,365.72109812904625,5702.313113268091,31.130367491852425,11.480954540818557,13.200814400033545
119613.0,23331.0,26101.42886500521,26600.66528652739,103.86567465631965,232.0570153848746,89.88895032809108,12.218780744645887,26.85221022024353
119614.0,23331.0,26383.69777346204,40957.06615227462,170.7654506565118,889.456898195174,75.80684254026444,12.11140839209489,19.01067068928867
119615.0,23332.0,5875.564086806444,24015.80844512353,129.55131033236682,398.58252737884146,89.21583060630313,11.362463851523376,22.806044621321206
119616.0,23332.0,10139.37019804909,22638.86859265712,270.07350842691983,1385.0213373403908,79.47144462286207,12.395713086965877,30.63547650139887
119617.0,23332.0,16115.738033191188,39288.0756397758,225.3066525170555,1701.9814692818477,65.60102371266599,10.204171153702235,14.926971109838785
119618.0,23333.0,5875.67255848113,24039.124003794823,138.22028147407067,527.9223538873215,86.44930144686911,11.632217803135799,20.153546756503093
119619.0,23333.0,6468.696103394056,32046.672456585973,109.92887942633932,250.80580397571035,74.27077999393846,10.16681301154767,23.46536503804903
119620.0,23333.0,16164.937017384504,39237.60387985176,134.2775942929633,477.19542487823423,80.87287737322012,10.983729420094386,19.941016335830785
119621.0,23333.0,36197.51042580036,6607.034860676435,125.29114256175839,288.47016206534715,99.67843574311499,11.709424339902293,30.02096070187847
119622.0,23333.0,37987.951885655464,8452.64385526765,216.3812401423571,1083.6706989951933,84.57042753577078,13.223255390547202,26.87216696341721
119623.0,23334.0,5900.431538913745,24042.43426447198,143.588351609887,635.3737750326989,84.84174198819406,11.228046918203274,17.60013586842638
119624.0,23334.0,10161.13201349585,22647.30358232915,236.83371336866693,1086.8526960482443,83.01852292073113,12.738784470923893,30.82629418990493
119625.0,23334.0,12954.9136584185,34970.18340861911,122.37602871850153,495.08759283374127,80.70866690135095,10.918110273854197,16.088478908306033
119626.0,23334.0,36240.27344852661,6699.651570120042,99.9155967797957,187.97179046326383,106.31872448303181,11.60197164921773,29.10481957248357
119627.0,23335.0,5898.723176666092,24012.934754600064,113.54214504982666,311.6502830315025,89.8941066217297,12.443028102735841,24.390620246190547
119628.0,23335.0,10173.102890016818,22624.696410740085,122.41183205788623,321.54552698404234,93.13451950978293,11.465135583760036,25.35138229352986
119629.0,23335.0,12929.338176747504,35000.957741846054,183.83988934817384,1004.7692766061118,75.66716333637552,12.609450004132377,20.20636522549833
119630.0,23335.0,16167.434359841473,39319.49213212578,221.8675424505905,1644.0226680892904,65.94323666463394,11.817352344216154,17.047104044879152
119631.0,23336.0,5889.147330433103,24050.400190538774,101.04060265780427,293.25123636687835,91.53660160494282,10.962173924588914,18.45997734226142
119632.0,23336.0,10182.421888735631,22570.577071469303,203.14884838212106,960.6661387184522,80.03901835720832,9.288833623755233,19.35848203051887
119633.0,23336.0,12914.222533442105,34978.51779767404,159.17909329511897,763.0328223557096,77.36030055469124,8.8270332957596,14.594133977736067
119634.0,23336.0,16114.48564256216,39282.59713774844,240.498729851263,1959.4667679412346,55.87185092712714,10.824569419479046,15.559206407400703
119635.0,23336.0,36203.09687683359,6644.2795864141835,97.75000133996959,256.3588079981118,97.469780093427,13.984816259842415,24.607775918388704
119636.0,23337.0,5864.7300196678825,24015.808490204352,148.46129340682694,610.0134263493707,86.03448467001179,11.850719958930851,20.459793315248675
119637.0,23337.0,12909.166783709286,34970.82463425788,213.38590821629455,1583.1686730259125,70.33890911074747,12.649256263865208,17.44446936885755
119638.0,23337.0,16180.196173186348,39258.4336326938,146.7522514565164,828.5142564262663,79.12693599028361,11.646809892795638,14.750755987955516
119639.0,23338.0,5868.5810934996825,24046.09330452074,161.38537838525278,808.9411821342062,86.14457777416787,10.446380542090562,16.383264437366414
119640.0,23338.0,10121.424203279945,22614.787031931573,210.6207604463806,1071.2067998499197,80.69855654301497,11.08877437776866,21.917097430968504
119641.0,23338.0,12897.960257261057,34986.33022259914,149.70122775160425,756.4321928904731,86.16969625935765,13.893036666529461,19.566611040247157
119642.0,23338.0,16129.711374668537,39278.28268163693,322.42251907447326,4100.834871587028,41.25712308836303,11.927329025419189,14.679374383962724
119643.0,23338.0,20804.00757091263,28348.347009337358,160.994376333153,617.5792414340698,90.97526200816539,10.652608937082721,21.418911218357856
119644.0,23339.0,5829.65081723708,24058.33109131165,180.93002242534064,1030.253740661002,81.00105336989498,12.912875128576486,19.555562274966093
119645.0,23339.0,10152.619366713645,22602.496528087595,126.93214713904997,387.3854847282977,91.2219718858197,10.246955930723106,20.529413656725886
119646.0,23339.0,12910.636264261402,34943.37352453662,166.02889238108818,896.5997498453024,78.512091548871,13.186702908870176,19.320194002892027
119647.0,23339.0,16150.971271919982,39221.86885264102,201.79932549297538,1598.8840934276132,65.54485361729665,15.192556362666071,18.360303939138547
119648.0,23340.0,5882.122551577322,23996.712993535788,137.29321559231957,466.92993371022794,87.28948454295866,11.696348489193632,22.485545489326494
119649.0,23340.0,12908.841398046052,34974.43260595876,187.41205660620733,856.8485107976555,77.12643277782335,13.017674253403396,25.171371904023186
119650.0,23340.0,16133.992515595142,39246.41207066805,162.61216874194741,1086.1183448359604,75.59299026137987,15.0225696568348,17.41029355302629
119651.0,23341.0,5805.1738384602595,24029.352371322286,172.9446642023986,833.6765200337916,82.04462121529131,11.796926063010297,20.227641487268475
119652.0,23341.0,10138.910864569603,22633.662589327345,221.479475085079,1131.5512494100258,76.95273327491175,9.074018950098017,19.121627415375006
119653.0,23341.0,12973.019715099454,34977.616378000166,134.9044339109819,575.0070255937712,77.18761722729529,10.600664145347498,16.34694785343187
119654.0,23341.0,16146.57974650143,39256.25227231436,151.1071544813572,774.3925325101413,81.50026700172451,11.004418654668498,15.794503125776222
119655.0,23342.0,5848.647209176388,24057.02777501463,198.8417049403578,1264.1945528510173,78.02094446455749,14.077213042859938,20.849169448202314
119656.0,23342.0,12886.992981571757,34965.5660518688,125.23883140044141,623.7525697038689,81.28725478280124,10.988787256122194,13.614545895580056
119657.0,23342.0,16139.348686051555,39295.90848371618,261.2788649753158,1477.7332476561398,64.4747836074384,11.006037316093863,24.162753601637622
119658.0,23343.0,5817.4334778404855,24056.972555250995,163.21901939549215,565.5094882279178,82.684584198277,11.221654243630653,25.086864512446695
119659.0,23343.0,12915.102757224488,34919.734439391395,148.5740214767307,598.832336997848,82.5952754271737,10.083781806857676,18.04253537058711
119660.0,23343.0,16123.165456140501,39233.40892178759,151.5899354980475,929.9318472123048,77.1973702516491,11.684036021097098,14.104753522016482
119661.0,23343.0,36186.47710999979,6670.363838324259,135.49682615761338,452.1015140326697,100.84690273907783,12.655919080185082,24.32032112669235
119662.0,23344.0,5882.9492683457065,24003.02704516859,181.3937784254071,824.1492616924443,82.54382590320066,11.737328372121816,22.299309336749033
119663.0,23344.0,6505.329004532949,32050.114517501694,100.58222134675599,207.7537910622951,77.3152324916557,10.476813171948965,24.375790833328303
119664.0,23344.0,10225.526118486687,22583.793545710145,117.8051569542761,283.93145175638267,90.25299412678494,9.846309112909497,23.09816832046368
119665.0,23344.0,12917.590446791475,34950.5193765613,170.57325942289413,874.2495087609283,82.02101113645112,14.855544382008492,23.283699312603
119666.0,23344.0,16110.11232685148,39276.84490452714,176.03032800957303,1141.600852392201,72.31734602849293,10.14151808806249,13.616833378664358
119667.0,23344.0,36393.42151328926,6429.3121437708605,258.17384100464494,1312.128112518407,88.84637404005525,12.509411740278146,29.837921943315017
119668.0,23345.0,5864.018157157002,24009.579809212664,118.80365710096848,405.9946351623498,89.98518938995008,9.290804188220058,15.935457947457799
119669.0,23345.0,10205.918959819734,22604.70540591355,243.81573119903936,1303.7775729738437,79.8460059571525,11.948943335948307,25.746795637773907
119670.0,23345.0,12912.431258830224,34992.25129521687,150.9319343660423,701.2717601960438,78.87064281754003,13.242547941509617,20.45219580227402
119671.0,23345.0,14841.417700743514,42002.00245213332,168.90479482163002,560.2254652822124,66.37666270701821,9.172140903806245,22.491547349535693
119672.0,23345.0,16138.45728639949,39261.473669175626,195.9472346561859,1302.4167029551047,70.9583750375888,13.121038135846263,18.467005626644184
119673.0,23346.0,5892.295957278194,23993.378765056023,128.5723878243803,352.45361735204847,85.77887610991053,10.510600720831384,23.54859912377834
119674.0,23346.0,9104.481172418602,26723.16970790833,158.5888998043176,486.667662558556,77.69091282467865,10.365200457616874,25.489935328403675
119675.0,23346.0,12914.40972720996,34948.173196652424,134.94150496924226,876.544304494614,82.52236395887498,13.452294645794675,13.569662066052135
119676.0,23346.0,16143.617189726341,39243.328275351625,215.26510368534727,2090.0138035608406,59.78310223333321,10.877983957176665,11.97816890882956
119677.0,23347.0,4121.5559693044215,24107.47101968186,169.89482884943038,555.3351455647429,78.97306425306094,11.734996788430799,28.749388050250612
119678.0,23347.0,5867.830353491832,24014.055003618203,160.28436800780833,708.4969910086954,82.8681304785365,13.780417452628651,23.58658160141238
119679.0,23347.0,10155.900460278363,22643.638704157984,97.43154563956332,260.52833026936145,91.10708012235654,12.250832398773639,21.31166798592999
119680.0,23347.0,12925.626742633947,34989.135225751575,144.54290606381272,665.9796807464348,85.52784455490075,10.729252772681122,16.376972944318833
119681.0,23347.0,16168.429063473268,39260.54221706497,182.80440415495187,981.1009968787607,76.19825681089841,12.647741967088631,20.507730048186147
119682.0,23348.0,5898.82652120578,23981.79969057196,198.5201718272344,748.5257683537568,81.23501423451022,11.585927091962018,28.755759791613485
119683.0,23348.0,16147.511686784208,39262.75578158649,236.46211587543004,1684.3420586312695,65.01377017026523,10.549610530776523,16.98659819377331
119684.0,23348.0,29758.53871137126,27924.99099568678,119.12291836173104,380.6043872119042,99.1103181272795,11.772857483939658,20.97879116659546
119685.0,23349.0,5878.99591589452,24058.78371949482,170.1791069718259,726.0430300581307,80.72879446741149,10.833637207311437,20.716245182755852
119686.0,23349.0,16138.405460107651,39269.884712285726,171.4938193264537,1126.6976636019276,75.13901872439303,10.419825535138834,13.440820271971724
119687.0,23349.0,37943.399115114924,13082.527817936474,276.3784204444982,1850.3828834792616,84.92918326996966,14.54899924772603,28.125676532492378
119688.0,23350.0,5872.872397104956,24009.891821463112,139.34502629439172,510.2721120813842,82.71175518626043,11.614069623595745,21.111850241131698
119689.0,23350.0,37839.177232584705,13138.45352592356,178.00130151435698,652.0994886271349,94.99691208074495,12.73973535419691,29.08610155317969
119690.0,23351.0,5795.419471863957,24016.556211179955,128.74778749602967,432.9546348438123,85.2210856192874,11.612852882421413,21.24154145860975
119691.0,23351.0,10203.001256437474,22617.115514588626,86.87053867502156,198.26399772997365,96.00695989864937,13.524405965400883,24.363238886547943
119692.0,23351.0,36212.73213149413,6664.561342902335,126.97739041156134,324.1572574557086,101.0731740602419,11.722674641708448,27.55009662767205
119693.0,23352.0,5880.352754902456,24007.107678089895,149.42545343243265,687.9873190141782,86.21330319376318,13.054894235987705,20.168627761390255
119694.0,23352.0,10179.71342221414,22665.624842520723,135.13186390397604,544.6537707285983,87.49099907792493,10.600282300586985,17.254777333664585
119695.0,23353.0,5874.22218682522,24035.77366229607,155.40059383532918,605.921985682038,80.28392524095797,10.986470280804111,20.97051858275209
119696.0,23354.0,5846.844453272732,24100.229182356212,246.39604488979683,1440.4439243234365,72.1500684649682,10.495449112825565,21.196452919377204
119697.0,23354.0,10170.967247992923,22638.76885014143,169.312810720565,577.8212488844597,87.87297998552084,10.745967492006756,25.332156940079056
119698.0,23354.0,36284.812876376185,6641.874919214638,123.95749243162764,347.5553614796609,102.24350375538211,11.562355770678185,24.28681533627568
119699.0,23355.0,5889.969295653062,23964.32074832546,119.17104009795234,368.32990287569504,86.22867961758672,12.13550878698512,22.27221882053524
119700.0,23355.0,20163.007535349494,5992.1203961283045,203.21765038486473,804.0167643527654,99.46623413953,10.056785365900298,24.634241262146862
119701.0,23356.0,5854.115756467584,24030.660352653325,124.26357602565751,502.34906944272916,84.21483665857866,10.27286742933501,15.487290266438185
119702.0,23356.0,10164.35141486022,22654.837121890796,143.44071165870255,430.5213632873334,89.3936736265768,10.998698114773378,24.980693987104143
119703.0,23356.0,36239.0289846046,6663.368324267531,107.06035774199512,242.8654514299817,104.95216985088516,12.123177181583952,27.042309092810445
119704.0,23357.0,5876.775243566611,24014.748321158364,87.62811372059161,312.30273935136114,91.19119023524235,13.91061474955372,16.455861902467944
119705.0,23357.0,10179.331135602113,22712.213677760334,108.96926930586805,257.6263160550579,91.38912280557818,12.632639617886742,27.462275357042675
119706.0,23358.0,5793.483776689999,24051.02549500296,109.81582413248383,259.5086148585812,87.86746022414526,10.15918860334436,22.656132889620594
119707.0,23358.0,10154.001985701747,22636.525483838217,177.31487611305403,656.7249710653607,87.22517784416046,10.986785258352256,24.981354948664674
119708.0,23358.0,31344.235822603474,42001.89969504422,117.48007002128222,294.15615012563893,68.73538878821591,11.308950555224037,25.20192813898328
119709.0,23359.0,5871.394369272534,24023.455026302276,115.11481716939494,373.7158158363191,88.86664613123511,10.85494121564256,18.597677650577626
119710.0,23359.0,10249.194508987806,22647.841932707186,184.7938161730533,644.681257884508,83.74680126932556,10.774536843770377,27.03889632141541
119711.0,23359.0,36332.729622883344,6591.0848396055035,69.51149150716101,149.57832764314952,108.01282283641856,14.151541722551503,21.75099113121659
119712.0,23360.0,5855.577325890923,24039.95636474055,144.47002854411974,741.2816207898021,88.09596124490592,12.695832337383006,17.17349321340346
119713.0,23361.0,5876.765385257,24027.542426822245,171.37781632790606,774.4516304015233,83.746178244802,13.19035542063596,23.642745752754365
119714.0,23361.0,6511.010880448941,32153.557793436277,108.98593264379997,251.945237443669,75.06780974351128,10.850599615568209,24.386205249399598
119715.0,23362.0,5829.526285422037,24029.319683515438,185.80708191689985,882.9533546517778,75.72322048294069,11.42554437127508,21.32598369695445
119716.0,23362.0,6555.67017425466,32099.580996459772,154.11363823197163,463.1825454348759,72.47339634357151,9.93067746040115,24.332325176497587
119717.0,23362.0,10170.161090237658,22627.105982569665,140.91406674103817,399.02530071077376,91.95732927625974,10.485510987447784,24.855846672236055
119718.0,23362.0,22632.633652048185,6138.2146425249875,101.1142753532955,226.16606144836226,92.73175427532625,12.469772663125102,26.64017545215425
119719.0,23362.0,31372.288590177286,41984.10610998564,183.22368682496239,622.6915961704416,64.03916550842013,11.767899447181044,29.859388127050927
119720.0,23362.0,36271.62868716437,6538.161677281017,198.1257645303922,723.8732746098628,97.30280026937774,12.875343566764169,32.68267718724035
119721.0,23363.0,5893.156543600333,24032.726510589917,140.50584806229332,620.1109206942074,84.3005490218725,11.312221686814135,17.402783772177347
119722.0,23363.0,36291.024464722046,6453.798961611855,807.3401711359635,41055.93505936215,0.2180041422667192,12.333269075903914,9.774046397407075
119723.0,23364.0,5878.059132077721,23931.824985265823,147.12271723148623,604.5285585444808,85.61420666938326,10.589551546513405,18.332386858597975
119724.0,23364.0,9088.711278827339,26701.15790243252,150.38146003512963,389.62853322233616,83.81235618898893,12.560437908692569,34.12557319081977
119725.0,23364.0,10122.394891736654,22654.794222513123,268.1245476090293,2074.7378978245056,67.37148404129664,12.001870992531579,19.858656271650133
119726.0,23364.0,31297.47752449793,41967.73599474106,98.60419403278514,268.8263852214168,73.91777887303526,9.973805333592239,17.612452392035
119727.0,23364.0,34359.497701839144,35789.52794533336,330.2412476166918,4070.886095454322,46.37296233953845,12.278549605267155,15.867760838164369
119728.0,23365.0,5847.373404831551,24057.113596394025,70.6066964659799,165.89997572299387,93.13103070994752,10.48384540954023,15.565332953679025
119729.0,23365.0,10148.681913821165,22534.419860186623,249.9404362228576,1319.4102501145596,77.03631792253161,11.463988688818255,25.691560591478783
119730.0,23365.0,31334.958022739145,41947.17538996507,160.0186862729722,529.0370377034156,70.03388890376804,8.964056041116988,21.007256893766527
119731.0,23365.0,34434.77624357639,35779.21157665488,64.6607500680055,178.28655400683724,90.37495531896546,13.070318790506562,14.974966145795188
119732.0,23366.0,5866.667739100833,23987.991329764016,162.58371284666237,580.7628294503413,82.79066748746135,11.168016557343849,24.16471390364268
119733.0,23366.0,36293.35772357981,6559.6533962387775,283.9399562428574,1820.9898350248689,86.49222729616166,13.72829552336643,28.498268422040695
119734.0,23367.0,5898.053140653699,23961.049523539074,151.4505051338978,579.0872600495841,87.16581859141364,12.339500481110843,23.18483555374588
119735.0,23367.0,23901.510238036743,24990.647259294572,140.31283269796947,369.964212643133,84.85799427716411,10.505354602431453,26.553570460979742
119736.0,23367.0,34299.4324760864,35820.929633407264,203.59619415994868,1517.0798741690353,73.7747536722933,10.753356850998502,14.397837931686473
119737.0,23367.0,36312.71856588029,6591.560189328338,135.61437912834538,348.64859582258896,110.66506206616785,11.993702871967912,29.783195413187272
119738.0,23368.0,5886.3248364558585,24054.710818213203,154.9074646926587,600.054616614695,82.81453654541312,12.061270211075062,22.910576866630713
119739.0,23368.0,6818.101488424592,615.8770168116326,121.31679814872916,298.1651361041034,77.16287813883962,8.871690090509277,21.238352781650015
119740.0,23368.0,10175.503433791931,22611.156583203978,220.58198114456226,1159.7052945294383,79.23790954640619,14.297919301909385,28.111923952609846
119741.0,23368.0,31305.56683984004,41976.48309408646,122.40808282568784,518.0841461725427,72.63041405876838,11.136780254129263,15.69557222284984
119742.0,23368.0,34344.207628662945,35801.126956281136,142.87759417625946,537.6733156126375,80.96014424539176,9.339036270845927,17.348934643871164
119743.0,23368.0,36291.133187089144,6504.484188205657,251.79554567814665,1134.1015137999916,96.70361780780107,12.031231319089574,31.566381223299185
119744.0,23369.0,5871.275349597496,24045.343380564096,283.7304028832186,2362.909229305255,59.75921698803114,9.920419214786723,16.485350138581595
119745.0,23369.0,10183.00739275022,22601.336637094628,230.7171654937207,896.9742229864341,86.86629329735034,11.912712830534737,33.144529514538
119746.0,23369.0,31326.467440613957,41995.92216742909,178.70293195081163,575.0646121370908,68.73421745057883,11.864610842414734,30.96725685938107
119747.0,23369.0,34394.693867823255,35845.01912686626,150.19441812553106,661.515745853861,82.52725891400905,13.041469114029919,21.129045035991744
119748.0,23369.0,36256.24733672129,6560.758058759616,170.87786811823148,703.4650135372051,100.97751685089204,14.87735821280819,28.896585162797052
119749.0,23370.0,5936.246485135072,23998.548958495197,191.94660336865866,779.4685491320106,78.64210425031045,14.337786774572262,31.663067354772966
119750.0,23370.0,10170.846134951977,22646.319250912362,163.13428572383577,503.5304290105728,87.83540027148722,11.866610913776283,29.5276796900592
119751.0,23370.0,30575.619680221214,38328.3098012521,114.11068394742031,273.73765777227294,78.63020786824396,9.309958798285768,21.415396501333994
119752.0,23370.0,34293.531381051245,35757.80052496193,148.79944216835923,510.06869146028436,80.36037407592735,9.795328597284474,20.516130212971273
119753.0,23370.0,36246.00231691702,6646.206350456859,172.96010486778,688.8072442383481,94.8767845339544,11.902799203002445,24.493994149255858
119754.0,23371.0,2310.881658178271,19028.888412649347,127.56582773237035,435.2409442037807,83.78926438230113,10.059196495347232,18.262260915546563
119755.0,23371.0,5796.127575458638,24051.806447825093,151.50318947701248,533.394738550639,85.54420086373774,11.172128122755497,22.91299454987105
119756.0,23371.0,9095.080676242444,26813.01047992524,132.11517105207338,301.1175475747744,83.70387095979866,9.64911850946559,26.66640570166539
119757.0,23371.0,31311.55598127773,41957.67449895791,123.42866833282761,538.9664565589499,77.95146424878165,10.051625928663933,14.064567740511036
119758.0,23371.0,34326.13611003971,35827.35208166199,185.79585639596922,1266.3712481586845,86.45023064148808,13.19730013420195,17.229802435648974
119759.0,23372.0,5841.737651691176,24017.936051340068,157.4772837635582,590.4666690708417,85.72853861673293,9.92400832643403,20.1132451473979
119760.0,23372.0,31316.955195040748,41946.288928156166,132.3097266766937,664.3417583064278,78.02600024280794,10.423341744975346,13.585378374909569
119761.0,23372.0,34365.91280270307,35820.026494268204,149.07815493717422,637.432461690074,78.92737550937767,11.425623236168418,19.13265297124541
119762.0,23373.0,5841.588626592191,24027.46242204182,113.70166610483687,354.82671624576506,91.80213099920392,12.288955685353418,21.34677285231943
119763.0,23373.0,10153.239721562542,22632.551482696872,196.50332751111097,669.3871849984718,87.9258631988039,10.479352607464923,28.604240871016682
119764.0,23373.0,30575.68293196751,38307.084729494374,195.02398358574783,874.6639000683962,70.00856501915952,9.189392870157672,19.398478397028544
119765.0,23373.0,31329.75612316856,41925.373528955344,133.9098901923592,748.5495353046514,77.14531198809915,12.092760466187174,14.12832468278577
119766.0,23373.0,34409.753082644944,35858.57009350098,203.65021759081458,805.2802182787659,73.4003144110593,10.561364542188192,25.83175623712282
119767.0,23374.0,5790.983755084078,23974.114116453715,111.42865921531832,291.2420101281903,88.54183091082659,11.611936770271198,23.56108236393326
119768.0,23374.0,8272.56461783315,5521.841200135303,163.62671231839744,596.835244391345,86.16162682300487,11.454809029305189,24.392626817276476
119769.0,23374.0,10124.770896961865,22657.5926801926,460.3751356045221,8486.011262960776,36.57293504705758,11.163396737557266,13.658807625405807
119770.0,23374.0,30573.08681940817,38362.645870869404,198.3381441251998,800.9081911364326,67.13752526794873,10.048395379862546,23.58655451081612
119771.0,23374.0,34278.61892372889,35880.26406846384,215.4083645475484,1203.5524016638792,66.14302709705194,11.049638609999514,20.404161465731093
119772.0,23374.0,36195.68470514089,6684.158021036815,84.69098560747172,176.00722034520498,103.641070997278,13.517054755428305,26.013863892980012
119773.0,23375.0,5843.747197876741,24032.919766686595,213.88656242055592,980.603784941782,76.19615808209693,11.444837573100619,25.294574054922943
119774.0,23375.0,10183.941668993053,22580.82057917572,104.05367087105361,214.39846601511627,93.22181448088597,11.477950282314135,27.442031913368655
119775.0,23375.0,25811.485508301947,20628.464354608193,109.42117056690282,239.9408285174107,94.83592725103848,11.27831001768098,26.682795250293236
119776.0,23376.0,5870.476699623259,23989.59364306509,117.94012896825224,283.98790762293004,87.76591185419657,10.44279552766544,24.412087824827733
119777.0,23376.0,8231.162963778535,5557.522691270333,146.2161658886876,461.5460871132981,87.12432525083103,10.15020474410179,22.531232278701477
119778.0,23376.0,34268.91909607396,35873.592310623346,249.14637724942338,1456.4087728620916,64.46288185947603,9.698653035157381,19.955761426749113
119779.0,23377.0,5875.921058446727,24014.02625549878,143.6746751419174,760.2841410020026,81.42328042060001,10.10870982562856,13.59931526662961
119780.0,23377.0,10165.7057046196,22680.136485394818,197.6375089580519,720.1887567652383,87.87634105124403,10.064189430987296,25.971197349416155
119781.0,23377.0,31290.64958858744,41976.122130319156,95.09555503372592,259.03140445990283,69.43772291837361,9.40027503408865,16.20207025154683
119782.0,23377.0,32445.665099065878,2145.8450463246977,395.3152413966089,5981.355236470777,50.35524498865172,12.633274951794057,15.892872875108942
119783.0,23377.0,34189.184509919694,35825.00463863199,108.05996068029211,253.4139802716175,76.90249300586528,9.83752468403245,21.83706490022357
119784.0,23378.0,5843.28169786866,24018.02524864015,149.7991372365962,753.8630702219506,85.65009211328973,12.351963375131078,17.66046725937255
119785.0,23378.0,8236.048159248116,5557.399039013238,330.92540075322097,3285.966253255763,64.09805642453351,12.678750738608663,20.111856921661538
119786.0,23378.0,10251.317143934002,22660.135887047123,146.9080540635528,409.55525299246506,86.47482402362645,12.101919409665076,29.99821705475706
119787.0,23378.0,34228.42193490182,35800.42343882322,117.41020387313158,445.4925168560276,82.82297420873769,13.002687366468411,19.221285119952814
119788.0,23379.0,5852.82868731019,24028.27906637229,128.10778059674362,567.5569356348706,85.82455101630632,11.603437758124267,16.264336590172608
119789.0,23379.0,8249.166153135586,5520.804791605443,143.4071873123964,426.03804183983993,92.93314398904646,11.194252339952406,25.6347353217615
119790.0,23379.0,32550.066491823767,2068.104236782555,340.19533070084395,5318.389064055888,64.43048187880892,16.209022648476118,16.744181985280946
